=============== Sampling Metadata ===============
Node ID: 2
Start Time: 2025-07-02 16:16:30.000
Sampling Rate: 100 Hz
Duration: 180 s
================= Sampling Data =================
time_ms,ax,ay,az
   73520,-0.009766,-0.020996,0.987061
   73530,-0.020752,-0.019775,0.982910
   73540,-0.047852,-0.023193,0.980469
   73550,-0.053223,-0.023438,0.991211
   73560,-0.050049,-0.023682,0.986328
   73570,-0.019531,-0.024170,0.976807
   73580,0.010742,-0.014648,0.980225
   73590,0.039795,-0.021484,0.980225
   73600,0.066895,-0.017334,0.992188
   73610,0.068848,-0.020020,0.993408
   73620,0.062744,-0.015869,0.975342
   73630,0.049316,-0.018799,0.994385
   73640,0.028076,-0.014160,0.975586
   73650,0.013428,-0.015869,0.980713
   73660,0.018555,-0.019287,0.984131
   73670,0.016113,-0.022217,0.982666
   73680,0.031250,-0.019287,0.978760
   73690,0.048096,-0.020020,0.984619
   73700,0.081299,-0.017578,0.976318
   73710,0.103271,-0.012939,0.985596
   73720,0.110596,-0.016357,0.997070
   73730,0.104004,-0.016846,0.983398
   73740,0.086182,-0.013428,0.985840
   73750,0.070068,-0.018799,0.981445
   73760,0.041016,-0.019043,0.989990
   73770,0.014404,-0.020264,0.977051
   73780,-0.008301,-0.023682,0.981934
   73790,-0.010498,-0.019531,0.978760
   73800,-0.000732,-0.017334,0.987549
   73810,0.011719,-0.017334,0.971680
   73820,0.042725,-0.016357,0.981445
   73830,0.052490,-0.017578,0.992188
   73840,0.052979,-0.015381,0.989502
   73850,0.042969,-0.023438,0.975586
   73860,0.023193,-0.018799,0.982666
   73870,-0.004150,-0.019531,0.984131
   73880,-0.026611,-0.019775,0.986572
   73890,-0.043213,-0.020264,0.977783
   73900,-0.045898,-0.023682,0.980713
   73910,-0.040527,-0.020996,0.974609
   73920,-0.020264,-0.022705,0.979492
   73930,0.002441,-0.020020,0.986084
   73940,0.034424,-0.019287,0.985596
   73950,0.057373,-0.014893,0.985352
   73960,0.068359,-0.018799,0.987793
   73970,0.071533,-0.017822,0.978027
   73980,0.054932,-0.022705,0.986572
   73990,0.039062,-0.017822,0.977295
   74000,0.022217,-0.014893,0.981201
   74010,0.009521,-0.016113,0.980225
   74020,0.015625,-0.021240,0.978027
   74030,0.023926,-0.019287,0.982178
   74040,0.058594,-0.018799,0.981201
   74050,0.072021,-0.017334,0.981934
   74060,0.098633,-0.017578,0.979492
   74070,0.110840,-0.016602,0.987061
   74080,0.112061,-0.014648,0.984375
   74090,0.091797,-0.014404,0.983154
   74100,0.056641,-0.018066,0.992188
   74110,0.033447,-0.015625,0.983887
   74120,0.011230,-0.021240,0.974121
   74130,-0.002441,-0.019043,0.981934
   74140,0.001953,-0.022705,0.976807
   74150,0.007812,-0.021973,0.982422
   74160,0.012207,-0.023193,0.981689
   74170,0.025635,-0.018799,0.982666
   74180,0.035400,-0.021729,0.978271
   74190,0.051025,-0.019531,0.984863
   74200,0.040283,-0.024658,0.984375
   74210,0.031250,-0.020996,0.981934
   74220,0.006836,-0.020752,0.977295
   74230,-0.020264,-0.022949,0.982178
   74240,-0.038818,-0.020508,0.984619
   74250,-0.049805,-0.021973,0.974854
   74260,-0.037598,-0.028320,0.982422
   74270,-0.015869,-0.022217,0.978516
   74280,0.014648,-0.018799,0.974854
   74290,0.041992,-0.015869,0.981689
   74300,0.054443,-0.023193,0.981689
   74310,0.066406,-0.015869,0.986328
   74320,0.063965,-0.015137,0.983643
   74330,0.059814,-0.020508,0.981689
   74340,0.042725,-0.019287,0.984375
   74350,0.028564,-0.021240,0.983887
   74360,0.019043,-0.013916,0.982910
   74370,0.017334,-0.020752,0.978516
   74380,0.039307,-0.017578,0.975830
   74390,0.053223,-0.019287,0.982666
   74400,0.066162,-0.020264,0.973877
   74410,0.092041,-0.013916,0.986328
   74420,0.109619,-0.019531,0.987793
   74430,0.108398,-0.017090,0.979736
   74440,0.093994,-0.019043,0.999023
   74450,0.072998,-0.018799,0.983154
   74460,0.039062,-0.020508,0.983398
   74470,0.006348,-0.014404,0.981201
   74480,-0.007324,-0.017822,0.981445
   74490,-0.012451,-0.018311,0.981445
   74500,0.005127,-0.020020,0.974854
   74510,0.017090,-0.012939,0.980469
   74520,0.030762,-0.017334,0.982422
   74530,0.038574,-0.013672,0.986572
   74540,0.042725,-0.023438,0.984375
   74550,0.032227,-0.016357,0.989502
   74560,0.023193,-0.017822,0.980957
   74570,0.010986,-0.027100,0.980225
   74580,-0.012451,-0.025879,0.979736
   74590,-0.030518,-0.023438,0.980469
   74600,-0.039062,-0.022461,0.977539
   74610,-0.033447,-0.026855,0.970703
   74620,-0.023926,-0.019775,0.985352
   74630,0.001709,-0.018311,0.980957
   74640,0.035400,-0.018799,0.983887
   74650,0.052734,-0.016357,0.981201
   74660,0.071289,-0.019531,0.998535
   74670,0.074463,-0.016357,0.986328
   74680,0.055908,-0.017090,0.986084
   74690,0.041260,-0.017578,0.974854
   74700,0.029541,-0.021240,0.984375
   74710,0.019775,-0.019775,0.982178
   74720,0.023926,-0.013672,0.982422
   74730,0.035889,-0.019287,0.983154
   74740,0.052490,-0.018799,0.974121
   74750,0.074951,-0.018555,0.984375
   74760,0.088135,-0.021729,0.979492
   74770,0.099121,-0.015137,0.984863
   74780,0.095215,-0.014160,0.993164
   74790,0.086670,-0.016602,0.976807
   74800,0.070068,-0.017822,0.984863
   74810,0.045898,-0.021729,0.977295
   74820,0.023193,-0.016113,0.984863
   74830,-0.001221,-0.017822,0.977783
   74840,-0.001221,-0.019531,0.977295
   74850,-0.007812,-0.022705,0.980713
   74860,0.005859,-0.014404,0.981934
   74870,0.020508,-0.019531,0.978760
   74880,0.035645,-0.018555,0.979736
   74890,0.046631,-0.013184,0.993408
   74900,0.034668,-0.021240,0.984131
   74910,0.022949,-0.019043,0.982910
   74920,-0.001709,-0.025391,0.985107
   74930,-0.016357,-0.020752,0.977051
   74940,-0.031250,-0.017334,0.980957
   74950,-0.041504,-0.022949,0.976074
   74960,-0.024658,-0.020996,0.981201
   74970,-0.013916,-0.025391,0.982422
   74980,0.010254,-0.022949,0.978271
   74990,0.035889,-0.016113,0.988525
   75000,0.052002,-0.017090,0.977783
   75010,0.060791,-0.015869,0.981934
   75020,0.068115,-0.022705,0.984619
   75030,0.049561,-0.017334,0.989990
   75040,0.050049,-0.021729,0.986816
   75050,0.034668,-0.024170,0.986572
   75060,0.025635,-0.017822,0.980713
   75070,0.021240,-0.021729,0.978271
   75080,0.023682,-0.016357,0.980469
   75090,0.043701,-0.020020,0.977783
   75100,0.068604,-0.014648,0.984375
   75110,0.080078,-0.016846,0.992188
   75120,0.098145,-0.013428,0.988281
   75130,0.102539,-0.018311,0.984131
   75140,0.080078,-0.018555,0.981934
   75150,0.064209,-0.018555,0.976562
   75160,0.040527,-0.022217,0.984131
   75170,0.020264,-0.020264,0.977295
   75180,0.000732,-0.018555,0.986084
   75190,-0.000244,-0.022461,0.977539
   75200,0.005127,-0.011963,0.983154
   75210,0.011719,-0.019531,0.985352
   75220,0.015869,-0.016602,0.980225
   75230,0.034424,-0.017090,0.976562
   75240,0.037842,-0.014160,0.989258
   75250,0.035645,-0.016602,0.977783
   75260,0.024170,-0.021484,0.978027
   75270,0.008789,-0.014893,0.981689
   75280,-0.012451,-0.019531,0.977051
   75290,-0.030273,-0.019531,0.977783
   75300,-0.031006,-0.024658,0.982910
   75310,-0.029541,-0.023682,0.972656
   75320,-0.012207,-0.021729,0.982178
   75330,0.008789,-0.009277,0.986328
   75340,0.026367,-0.019531,0.983887
   75350,0.046875,-0.019531,0.984375
   75360,0.065918,-0.021973,0.982910
   75370,0.065430,-0.010742,0.981934
   75380,0.053223,-0.016602,0.981201
   75390,0.047852,-0.012451,0.980713
   75400,0.031738,-0.019043,0.978271
   75410,0.025146,-0.019043,0.980225
   75420,0.020508,-0.015137,0.981934
   75430,0.034668,-0.017578,0.972900
   75440,0.046631,-0.021729,0.973389
   75450,0.062500,-0.019287,0.973877
   75460,0.078613,-0.019043,0.987793
   75470,0.091553,-0.018311,0.989258
   75480,0.097900,-0.014893,0.987549
   75490,0.087646,-0.021240,0.993652
   75500,0.077881,-0.013428,0.978760
   75510,0.051514,-0.016846,0.982910
   75520,0.023926,-0.019531,0.978516
   75530,0.008057,-0.018799,0.985107
   75540,-0.002686,-0.016602,0.982422
   75550,-0.007080,-0.027588,0.975830
   75560,0.009277,-0.018066,0.978516
   75570,0.019287,-0.019043,0.979492
   75580,0.030273,-0.019531,0.988770
   75590,0.031494,-0.016357,0.981934
   75600,0.027100,-0.020752,0.980713
   75610,0.019043,-0.021240,0.983154
   75620,0.007812,-0.021729,0.987061
   75630,-0.003418,-0.025635,0.987793
   75640,-0.014893,-0.021729,0.978760
   75650,-0.030273,-0.027100,0.986572
   75660,-0.021973,-0.018555,0.980713
   75670,-0.012451,-0.018311,0.981689
   75680,0.006348,-0.017578,0.990234
   75690,0.025146,-0.021484,0.973877
   75700,0.045166,-0.015137,0.979248
   75710,0.060059,-0.020508,0.981934
   75720,0.071289,-0.021973,0.981689
   75730,0.059570,-0.014648,0.988281
   75740,0.048340,-0.018555,0.976318
   75750,0.039062,-0.014404,0.985840
   75760,0.031738,-0.020752,0.980957
   75770,0.026367,-0.020508,0.976807
   75780,0.030518,-0.013916,0.979492
   75790,0.042236,-0.017578,0.981445
   75800,0.062256,-0.019287,0.976562
   75810,0.080811,-0.012207,0.983398
   75820,0.091309,-0.018066,0.982422
   75830,0.088623,-0.019531,0.985107
   75840,0.081299,-0.021484,0.978516
   75850,0.069824,-0.022705,0.981934
   75860,0.047119,-0.013916,0.980225
   75870,0.021973,-0.019531,0.987549
   75880,0.003906,-0.020752,0.979492
   75890,0.001953,-0.016602,0.988770
   75900,-0.000244,-0.018066,0.980957
   75910,0.001221,-0.018555,0.969971
   75920,0.012939,-0.017578,0.981201
   75930,0.015869,-0.018066,0.979004
   75940,0.031738,-0.015137,0.983643
   75950,0.032227,-0.020752,0.970703
   75960,0.026611,-0.017334,0.990967
   75970,0.007568,-0.018555,0.991699
   75980,-0.004883,-0.016602,0.976807
   75990,-0.015625,-0.016846,0.970703
   76000,-0.024902,-0.023193,0.983398
   76010,-0.020752,-0.023926,0.979248
   76020,-0.009033,-0.017822,0.984375
   76030,0.000244,-0.021484,0.982666
   76040,0.025146,-0.017090,0.990723
   76050,0.048584,-0.017822,0.983887
   76060,0.052246,-0.021973,0.979248
   76070,0.066406,-0.011230,0.980469
   76080,0.058350,-0.014648,0.979736
   76090,0.054199,-0.013672,0.988281
   76100,0.052734,-0.018066,0.976318
   76110,0.033447,-0.014160,0.987549
   76120,0.033447,-0.020264,0.976318
   76130,0.029785,-0.012207,0.982422
   76140,0.041260,-0.017822,0.979004
   76150,0.056641,-0.017822,0.980469
   76160,0.066162,-0.022705,0.986328
   76170,0.086914,-0.019775,0.988770
   76180,0.086182,-0.016602,0.985352
   76190,0.083252,-0.011475,0.975098
   76200,0.064941,-0.019531,0.980225
   76210,0.043701,-0.019287,0.982910
   76220,0.025146,-0.020264,0.981689
   76230,0.008301,-0.016602,0.983398
   76240,0.002930,-0.023438,0.976318
   76250,0.001221,-0.017334,0.979004
   76260,-0.002686,-0.022705,0.979736
   76270,0.013672,-0.011230,0.981689
   76280,0.020508,-0.022705,0.991699
   76290,0.028809,-0.018555,0.990234
   76300,0.029541,-0.018066,0.979980
   76310,0.025635,-0.015625,0.979004
   76320,0.015625,-0.022461,0.977295
   76330,0.007324,-0.020264,0.981934
   76340,-0.009766,-0.016113,0.982422
   76350,-0.013672,-0.028320,0.979004
   76360,-0.018311,-0.024170,0.971436
   76370,-0.011475,-0.015137,0.990479
   76380,0.004639,-0.014404,0.977295
   76390,0.022949,-0.018799,0.980957
   76400,0.045898,-0.019531,0.984863
   76410,0.055664,-0.015869,0.975586
   76420,0.062744,-0.016357,0.990967
   76430,0.060303,-0.020996,0.989258
   76440,0.052490,-0.017334,0.983398
   76450,0.045166,-0.019775,0.990479
   76460,0.039551,-0.017822,0.981201
   76470,0.031006,-0.013184,0.975098
   76480,0.034668,-0.020020,0.973389
   76490,0.045410,-0.018799,0.980225
   76500,0.058594,-0.016113,0.983398
   76510,0.073242,-0.016846,0.985352
   76520,0.081055,-0.017090,0.988770
   76530,0.084473,-0.017822,0.982422
   76540,0.077393,-0.019775,0.987793
   76550,0.072021,-0.015137,0.976318
   76560,0.047363,-0.022217,0.985352
   76570,0.031006,-0.023926,0.983398
   76580,0.011719,-0.020508,0.988525
   76590,-0.007080,-0.028076,0.983643
   76600,-0.000732,-0.020020,0.986816
   76610,0.002197,-0.022217,0.981445
   76620,0.016357,-0.021973,0.982422
   76630,0.019287,-0.015137,0.975342
   76640,0.028076,-0.018799,0.980957
   76650,0.033203,-0.016357,0.991211
   76660,0.026123,-0.017822,0.987305
   76670,0.015137,-0.016602,0.983398
   76680,-0.000977,-0.016357,0.979736
   76690,-0.009033,-0.022461,0.974365
   76700,-0.017822,-0.018066,0.984863
   76710,-0.013184,-0.017578,0.980225
   76720,-0.012451,-0.020264,0.974365
   76730,0.000000,-0.020264,0.985840
   76740,0.018799,-0.017334,0.974854
   76750,0.036133,-0.023438,0.976807
   76760,0.053467,-0.010986,0.982178
   76770,0.065186,-0.007568,0.975342
   76780,0.064941,-0.018555,0.988525
   76790,0.058594,-0.014404,0.987549
   76800,0.052979,-0.011230,0.984863
   76810,0.039795,-0.020508,0.984375
   76820,0.034912,-0.022461,0.990723
   76830,0.029297,-0.020020,0.981445
   76840,0.040283,-0.018066,0.984375
   76850,0.058105,-0.019287,0.982422
   76860,0.072998,-0.018066,0.984375
   76870,0.079102,-0.017578,0.976318
   76880,0.085449,-0.017334,0.983398
   76890,0.070801,-0.011963,0.977051
   76900,0.070068,-0.015137,0.984619
   76910,0.048096,-0.013916,0.980713
   76920,0.031006,-0.020752,0.982178
   76930,0.020752,-0.019531,0.982666
   76940,0.005371,-0.015381,0.981689
   76950,-0.000732,-0.019775,0.984131
   76960,-0.002197,-0.024170,0.981445
   76970,0.007324,-0.021729,0.976807
   76980,0.020508,-0.014648,0.979492
   76990,0.023926,-0.013672,0.991211
   77000,0.023193,-0.014893,0.971924
   77010,0.024902,-0.016846,0.977295
   77020,0.013672,-0.022461,0.982422
   77030,0.008301,-0.019287,0.986328
   77040,-0.000244,-0.021973,0.982910
   77050,-0.016602,-0.016602,0.978516
   77060,-0.021484,-0.024902,0.978516
   77070,-0.013916,-0.019775,0.982178
   77080,0.011475,-0.018799,0.989014
   77090,0.026855,-0.023926,0.978760
   77100,0.040771,-0.021484,0.986328
   77110,0.062500,-0.020020,0.982666
   77120,0.060059,-0.019287,0.985352
   77130,0.059082,-0.018066,0.989258
   77140,0.055664,-0.013916,0.981445
   77150,0.053955,-0.015869,0.982178
   77160,0.044678,-0.022217,0.981201
   77170,0.044678,-0.022949,0.984619
   77180,0.041016,-0.018066,0.986328
   77190,0.038330,-0.017578,0.976318
   77200,0.049316,-0.019287,0.987305
   77210,0.065674,-0.019043,0.984863
   77220,0.076660,-0.020020,0.980469
   77230,0.074219,-0.012207,0.989746
   77240,0.075928,-0.017090,0.981201
   77250,0.064941,-0.012939,0.982422
   77260,0.042725,-0.016113,0.975586
   77270,0.032471,-0.014893,0.984375
   77280,0.014404,-0.019043,0.982666
   77290,-0.001465,-0.019775,0.970703
   77300,0.001953,-0.021484,0.990723
   77310,0.001953,-0.022461,0.983398
   77320,0.011230,-0.017578,0.989746
   77330,0.015625,-0.016602,0.979736
   77340,0.019775,-0.015869,0.982422
   77350,0.028076,-0.021729,0.988281
   77360,0.028809,-0.022461,0.984375
   77370,0.018555,-0.016357,0.978271
   77380,0.012939,-0.018311,0.989258
   77390,-0.009521,-0.017334,0.982422
   77400,-0.008057,-0.022461,0.987793
   77410,-0.010742,-0.017578,0.979736
   77420,-0.010986,-0.020996,0.983643
   77430,0.002441,-0.015625,0.983643
   77440,0.022949,-0.017822,0.978516
   77450,0.044678,-0.017334,0.986572
   77460,0.058838,-0.017090,0.988770
   77470,0.058350,-0.015381,0.984863
   77480,0.066162,-0.011230,0.986572
   77490,0.062256,-0.014160,0.982422
   77500,0.047852,-0.018799,0.979248
   77510,0.049805,-0.018555,0.985596
   77520,0.042236,-0.016602,0.985107
   77530,0.045898,-0.024414,0.988037
   77540,0.044189,-0.020020,0.981445
   77550,0.060059,-0.018066,0.980469
   77560,0.064697,-0.017822,0.983398
   77570,0.070801,-0.017578,0.983154
   77580,0.071045,-0.017822,0.992676
   77590,0.073975,-0.016113,0.981934
   77600,0.063232,-0.018555,0.987061
   77610,0.059814,-0.020996,0.975342
   77620,0.027832,-0.014648,0.976807
   77630,0.017822,-0.015381,0.979492
   77640,0.009521,-0.022949,0.983398
   77650,-0.006592,-0.018555,0.980225
   77660,-0.004883,-0.021240,0.984375
   77670,0.002197,-0.021973,0.974365
   77680,0.007324,-0.014404,0.981445
   77690,0.022217,-0.019775,0.987305
   77700,0.027100,-0.020020,0.986572
   77710,0.024170,-0.017578,0.985840
   77720,0.018311,-0.021729,0.985352
   77730,0.004639,-0.022217,0.981201
   77740,0.010010,-0.016113,0.983154
   77750,-0.007812,-0.021973,0.978760
   77760,-0.004639,-0.010498,0.980713
   77770,-0.003906,-0.021973,0.977783
   77780,0.003418,-0.016113,0.977539
   77790,0.017578,-0.016602,0.982178
   77800,0.035156,-0.016113,0.981934
   77810,0.048828,-0.020508,0.985840
   77820,0.059814,-0.019043,0.980469
   77830,0.059814,-0.020508,0.987793
   77840,0.064453,-0.017090,0.980957
   77850,0.064209,-0.016113,0.981934
   77860,0.053467,-0.018555,0.981445
   77870,0.038818,-0.016602,0.984619
   77880,0.040527,-0.017090,0.978760
   77890,0.039551,-0.016602,0.991455
   77900,0.053223,-0.024902,0.983398
   77910,0.054932,-0.016357,0.977295
   77920,0.064941,-0.018799,0.985352
   77930,0.071045,-0.021973,0.987793
   77940,0.066650,-0.015381,0.986328
   77950,0.059082,-0.019043,0.986572
   77960,0.043457,-0.017822,0.981934
   77970,0.031006,-0.020264,0.982666
   77980,0.019287,-0.016357,0.986084
   77990,0.011230,-0.023193,0.976074
   78000,0.000488,-0.015869,0.975098
   78010,-0.001953,-0.018066,0.977295
   78020,-0.000488,-0.024170,0.983154
   78030,0.009277,-0.022949,0.971436
   78040,0.018311,-0.018555,0.977295
   78050,0.024902,-0.019287,0.986084
   78060,0.021973,-0.015381,0.991699
   78070,0.022461,-0.019287,0.986572
   78080,0.006104,-0.021240,0.973145
   78090,0.003174,-0.022217,0.982910
   78100,-0.003906,-0.024902,0.983398
   78110,-0.007568,-0.023193,0.990234
   78120,-0.006104,-0.024658,0.983398
   78130,0.007080,-0.018311,0.979980
   78140,0.024414,-0.020264,0.982178
   78150,0.036133,-0.016357,0.977783
   78160,0.044434,-0.024414,0.982422
   78170,0.062500,-0.015381,0.976807
   78180,0.054932,-0.020264,0.982178
   78190,0.057861,-0.016113,0.983398
   78200,0.062012,-0.020264,0.981445
   78210,0.050049,-0.015625,0.984863
   78220,0.049316,-0.020264,0.987793
   78230,0.043213,-0.020264,0.974365
   78240,0.040283,-0.020508,0.982178
   78250,0.049561,-0.021973,0.982910
   78260,0.048340,-0.015869,0.985107
   78270,0.065430,-0.012207,0.978516
   78280,0.068359,-0.016357,0.984619
   78290,0.066406,-0.006104,0.982178
   78300,0.055908,-0.019531,0.991699
   78310,0.043701,-0.024658,0.985352
   78320,0.037354,-0.019531,0.975342
   78330,0.014404,-0.024414,0.984375
   78340,0.005127,-0.021484,0.982178
   78350,-0.001953,-0.022217,0.978760
   78360,0.002930,-0.021729,0.981201
   78370,0.003906,-0.023193,0.978760
   78380,0.006836,-0.017090,0.989502
   78390,0.014648,-0.019531,0.979980
   78400,0.023682,-0.014648,0.980225
   78410,0.022217,-0.022461,0.978516
   78420,0.018799,-0.016357,0.979492
   78430,0.017578,-0.020508,0.978760
   78440,0.007080,-0.016602,0.980225
   78450,-0.000488,-0.019043,0.977051
   78460,-0.000244,-0.018066,0.983154
   78470,0.000000,-0.012695,0.984375
   78480,0.009277,-0.019287,0.979248
   78490,0.025635,-0.019775,0.977539
   78500,0.034668,-0.020020,0.978760
   78510,0.051270,-0.008789,0.986572
   78520,0.060303,-0.019043,0.982422
   78530,0.064209,-0.016846,0.981445
   78540,0.065674,-0.013184,0.986328
   78550,0.063477,-0.012939,0.973633
   78560,0.056885,-0.015869,0.986328
   78570,0.050049,-0.018799,0.977051
   78580,0.045654,-0.016846,0.985596
   78590,0.041504,-0.019043,0.985840
   78600,0.043457,-0.018311,0.981689
   78610,0.055176,-0.012451,0.987061
   78620,0.052246,-0.014404,0.984863
   78630,0.062744,-0.020996,0.982422
   78640,0.065674,-0.020264,0.986816
   78650,0.058594,-0.012939,0.979492
   78660,0.052490,-0.016113,0.994141
   78670,0.035400,-0.021729,0.979736
   78680,0.019043,-0.017578,0.982910
   78690,0.009521,-0.020508,0.976074
   78700,-0.000732,-0.020996,0.976807
   78710,-0.005859,-0.016602,0.983398
   78720,-0.005127,-0.014893,0.985596
   78730,0.007080,-0.016357,0.979492
   78740,0.014160,-0.019775,0.977295
   78750,0.013916,-0.023438,0.989014
   78760,0.016357,-0.020264,0.981201
   78770,0.018799,-0.017334,0.986328
   78780,0.019531,-0.022217,0.980469
   78790,0.008301,-0.016602,0.987549
   78800,0.004883,-0.015381,0.977295
   78810,-0.005127,-0.020996,0.988525
   78820,0.007568,-0.012207,0.980225
   78830,0.016357,-0.017090,0.994873
   78840,0.013916,-0.016602,0.977783
   78850,0.031006,-0.016602,0.986816
   78860,0.049072,-0.013428,0.985596
   78870,0.059082,-0.021240,0.985107
   78880,0.069824,-0.015625,0.981934
   78890,0.065186,-0.016357,0.983643
   78900,0.062744,-0.017822,0.986572
   78910,0.052246,-0.015137,0.981689
   78920,0.054688,-0.016602,0.984131
   78930,0.045898,-0.023438,0.991943
   78940,0.045898,-0.013916,0.979492
   78950,0.041504,-0.015137,0.980957
   78960,0.045410,-0.018311,0.983887
   78970,0.058838,-0.012207,0.980469
   78980,0.059326,-0.013184,0.984863
   78990,0.055420,-0.018066,0.977539
   79000,0.053711,-0.021729,0.982666
   79010,0.042480,-0.016846,0.982910
   79020,0.043213,-0.017822,0.984131
   79030,0.022949,-0.020264,0.977539
   79040,0.011475,-0.022949,0.976807
   79050,0.000488,-0.022705,0.979004
   79060,-0.010010,-0.023926,0.988037
   79070,0.003174,-0.020020,0.976318
   79080,0.010010,-0.016602,0.983887
   79090,0.010010,-0.020020,0.972412
   79100,0.019531,-0.021729,0.979492
   79110,0.025879,-0.019287,0.981201
   79120,0.017090,-0.021729,0.974854
   79130,0.013916,-0.018555,0.977783
   79140,0.014893,-0.023193,0.989746
   79150,0.015137,-0.019043,0.977783
   79160,0.001953,-0.019531,0.981934
   79170,0.007324,-0.017090,0.973877
   79180,0.010742,-0.022705,0.974365
   79190,0.018799,-0.015625,0.971680
   79200,0.034668,-0.022705,0.976807
   79210,0.045898,-0.015381,0.990234
   79220,0.062500,-0.022217,0.979248
   79230,0.070801,-0.020264,0.986816
   79240,0.066650,-0.015625,0.988037
   79250,0.065918,-0.014893,0.983887
   79260,0.057373,-0.016357,0.982178
   79270,0.052002,-0.020020,0.983887
   79280,0.048584,-0.015381,0.980469
   79290,0.039062,-0.018066,0.988525
   79300,0.045898,-0.021240,0.978760
   79310,0.044922,-0.012207,0.981689
   79320,0.050049,-0.019287,0.973877
   79330,0.056885,-0.015381,0.983643
   79340,0.060547,-0.020020,0.985840
   79350,0.053955,-0.015869,0.985840
   79360,0.047852,-0.013184,0.974854
   79370,0.038574,-0.020752,0.981201
   79380,0.014648,-0.020996,0.975342
   79390,0.010498,-0.015381,0.979980
   79400,0.000488,-0.018066,0.983643
   79410,-0.002930,-0.020508,0.976562
   79420,-0.002197,-0.020264,0.977539
   79430,-0.001221,-0.016357,0.977783
   79440,0.011475,-0.017334,0.988281
   79450,0.018799,-0.020508,0.975586
   79460,0.025879,-0.017334,0.973877
   79470,0.019775,-0.018066,0.982666
   79480,0.017090,-0.014648,0.985596
   79490,0.018555,-0.020508,0.981934
   79500,0.010986,-0.013428,0.969971
   79510,0.000000,-0.022461,0.987061
   79520,0.014893,-0.019043,0.981445
   79530,0.005127,-0.016846,0.975098
   79540,0.021240,-0.014404,0.982910
   79550,0.034180,-0.016357,0.984863
   79560,0.042480,-0.020264,0.988037
   79570,0.055176,-0.018066,0.988037
   79580,0.065430,-0.020264,0.989502
   79590,0.077393,-0.018066,0.980713
   79600,0.064697,-0.013672,0.985596
   79610,0.063232,-0.014893,0.979736
   79620,0.051270,-0.013916,0.995117
   79630,0.045898,-0.017090,0.978027
   79640,0.041260,-0.017090,0.977539
   79650,0.046387,-0.016846,0.980469
   79660,0.047852,-0.018799,0.985352
   79670,0.054932,-0.018066,0.984863
   79680,0.051025,-0.017090,0.986816
   79690,0.052734,-0.016602,0.989990
   79700,0.052246,-0.021973,0.979736
   79710,0.045410,-0.011475,0.986816
   79720,0.040039,-0.016357,0.981445
   79730,0.020508,-0.016846,0.986084
   79740,0.009521,-0.019531,0.974365
   79750,0.000732,-0.020996,0.972900
   79760,-0.006104,-0.016846,0.980713
   79770,0.001465,-0.023438,0.978760
   79780,-0.007080,-0.019043,0.979492
   79790,0.011475,-0.020752,0.975586
   79800,0.017090,-0.018311,0.977539
   79810,0.017090,-0.014893,0.979736
   79820,0.028320,-0.015137,0.981201
   79830,0.022217,-0.016113,0.979980
   79840,0.020020,-0.016846,0.976318
   79850,0.016113,-0.017090,0.987549
   79860,0.004150,-0.022949,0.974609
   79870,0.008789,-0.019531,0.982910
   79880,0.011719,-0.017334,0.981201
   79890,0.015137,-0.026855,0.976562
   79900,0.039062,-0.018311,0.980469
   79910,0.045654,-0.020020,0.985107
   79920,0.058838,-0.019775,0.977295
   79930,0.070068,-0.021484,0.981445
   79940,0.065430,-0.017090,0.977051
   79950,0.070068,-0.021240,0.986816
   79960,0.062012,-0.013672,0.983643
   79970,0.055420,-0.019775,0.987305
   79980,0.048340,-0.018311,0.979980
   79990,0.038818,-0.018311,0.981934
   80000,0.041748,-0.016113,0.986816
   80010,0.040283,-0.015625,0.983398
   80020,0.041260,-0.019287,0.987549
   80030,0.051270,-0.015137,0.976562
   80040,0.055908,-0.014160,0.989014
   80050,0.058350,-0.022461,0.974365
   80060,0.044678,-0.016113,0.982910
   80070,0.035889,-0.015381,0.985596
   80080,0.020508,-0.019531,0.978760
   80090,0.010498,-0.020264,0.982666
   80100,-0.003174,-0.019043,0.981445
   80110,-0.008545,-0.025391,0.983154
   80120,-0.004395,-0.017090,0.977295
   80130,-0.001465,-0.017090,0.983398
   80140,0.008789,-0.022461,0.987061
   80150,0.015137,-0.019043,0.983887
   80160,0.023193,-0.015869,0.985840
   80170,0.025391,-0.015869,0.971924
   80180,0.017578,-0.021729,0.981445
   80190,0.022949,-0.010010,0.981201
   80200,0.018799,-0.014893,0.981934
   80210,0.015869,-0.017822,0.979492
   80220,0.010010,-0.019043,0.981445
   80230,0.007812,-0.018066,0.985352
   80240,0.018066,-0.019287,0.984863
   80250,0.034912,-0.017090,0.980469
   80260,0.043213,-0.016357,0.977051
   80270,0.054199,-0.018066,0.980957
   80280,0.076660,-0.011719,0.977295
   80290,0.075439,-0.014648,0.985840
   80300,0.066650,-0.013184,0.981445
   80310,0.062500,-0.019287,0.979004
   80320,0.056885,-0.012207,0.984375
   80330,0.045166,-0.020020,0.984375
   80340,0.042725,-0.021729,0.974121
   80350,0.041016,-0.012695,0.973389
   80360,0.036377,-0.020752,0.988770
   80370,0.042969,-0.015869,0.981201
   80380,0.049561,-0.022461,0.983154
   80390,0.050781,-0.016357,0.972656
   80400,0.050781,-0.018066,0.986816
   80410,0.043945,-0.018799,0.982910
