=============== Sampling Metadata ===============
Node ID: 3
Start Time: 2025-07-02 16:16:30.000
Sampling Rate: 100 Hz
Duration: 180 s
================= Sampling Data =================
time_ms,ax,ay,az
   87150,0.009033,-0.020020,0.927734
   87160,0.007080,-0.014160,0.932373
   87170,0.004639,-0.025391,0.932861
   87180,0.009277,-0.022949,0.932129
   87190,0.015381,-0.020752,0.927490
   87200,0.020020,-0.024414,0.938477
   87210,0.020264,-0.021484,0.931152
   87220,0.012207,-0.015137,0.928223
   87230,0.031982,-0.021484,0.930176
   87240,0.040527,-0.018799,0.929443
   87250,0.039307,-0.023438,0.930176
   87260,0.037842,-0.026855,0.933105
   87270,0.042480,-0.022705,0.927002
   87280,0.051025,-0.022461,0.936035
   87290,0.056641,-0.021240,0.932861
   87300,0.058105,-0.020752,0.937988
   87310,0.063232,-0.020020,0.927002
   87320,0.060303,-0.019775,0.935303
   87330,0.061035,-0.019531,0.935059
   87340,0.063721,-0.018799,0.924072
   87350,0.059082,-0.019775,0.928467
   87360,0.059082,-0.022949,0.936768
   87370,0.062256,-0.021240,0.943848
   87380,0.053711,-0.020264,0.935791
   87390,0.048096,-0.021484,0.929688
   87400,0.037598,-0.020264,0.940186
   87410,0.039795,-0.022949,0.939941
   87420,0.028320,-0.028076,0.937500
   87430,0.029541,-0.022461,0.931641
   87440,0.024414,-0.018066,0.933105
   87450,0.020996,-0.017090,0.929688
   87460,0.015625,-0.022949,0.935547
   87470,0.015137,-0.019775,0.925781
   87480,0.015137,-0.020020,0.927490
   87490,0.006592,-0.021973,0.935547
   87500,0.012695,-0.021729,0.924805
   87510,0.011475,-0.021240,0.925049
   87520,0.003906,-0.020020,0.929443
   87530,0.007080,-0.022949,0.932129
   87540,0.012695,-0.015625,0.927246
   87550,0.017334,-0.020996,0.915771
   87560,0.023438,-0.018799,0.929688
   87570,0.018066,-0.017334,0.923584
   87580,0.031982,-0.024414,0.931396
   87590,0.030762,-0.024902,0.933350
   87600,0.038086,-0.020752,0.941162
   87610,0.047607,-0.022461,0.939453
   87620,0.052246,-0.025635,0.931152
   87630,0.051758,-0.021973,0.930420
   87640,0.058594,-0.020996,0.934570
   87650,0.060547,-0.018555,0.931641
   87660,0.056396,-0.024170,0.931885
   87670,0.063965,-0.023193,0.932617
   87680,0.063965,-0.017334,0.946777
   87690,0.063477,-0.017090,0.933838
   87700,0.057617,-0.024414,0.924316
   87710,0.062500,-0.013672,0.926758
   87720,0.051758,-0.021729,0.934082
   87730,0.046631,-0.023926,0.932861
   87740,0.045166,-0.013428,0.936768
   87750,0.041992,-0.022949,0.932129
   87760,0.026367,-0.021240,0.934814
   87770,0.034912,-0.021240,0.936768
   87780,0.024414,-0.020752,0.927734
   87790,0.021973,-0.016602,0.922852
   87800,0.017334,-0.022461,0.924805
   87810,0.016113,-0.023682,0.936035
   87820,0.014893,-0.023682,0.928223
   87830,0.008545,-0.023682,0.929688
   87840,0.012939,-0.016846,0.923096
   87850,0.007080,-0.023926,0.937500
   87860,0.010742,-0.024170,0.924316
   87870,0.013428,-0.022705,0.931641
   87880,0.010986,-0.021973,0.937500
   87890,0.009277,-0.019287,0.938477
   87900,0.020508,-0.022949,0.928711
   87910,0.023682,-0.019775,0.925049
   87920,0.030029,-0.020996,0.928711
   87930,0.033691,-0.017090,0.945068
   87940,0.038086,-0.018555,0.938477
   87950,0.039551,-0.017334,0.938477
   87960,0.044189,-0.020996,0.933838
   87970,0.049561,-0.024658,0.936768
   87980,0.052979,-0.022461,0.928711
   87990,0.055664,-0.024658,0.932373
   88000,0.059814,-0.023193,0.937744
   88010,0.055908,-0.017090,0.932861
   88020,0.066162,-0.019043,0.936768
   88030,0.061523,-0.018799,0.939209
   88040,0.055176,-0.027344,0.940430
   88050,0.053711,-0.022705,0.936035
   88060,0.053467,-0.024902,0.924561
   88070,0.052490,-0.023926,0.937988
   88080,0.051270,-0.022949,0.936035
   88090,0.049316,-0.018311,0.934570
   88100,0.039062,-0.020996,0.937744
   88110,0.031982,-0.018799,0.932861
   88120,0.031006,-0.024170,0.936523
   88130,0.022461,-0.022217,0.936279
   88140,0.020508,-0.023438,0.933838
   88150,0.020020,-0.018311,0.936768
   88160,0.009521,-0.021973,0.932861
   88170,0.011475,-0.017334,0.932129
   88180,0.008789,-0.026855,0.937988
   88190,0.007080,-0.028564,0.929932
   88200,0.007568,-0.024902,0.922852
   88210,0.014404,-0.022461,0.927979
   88220,0.009766,-0.021729,0.919922
   88230,0.017578,-0.025879,0.924316
   88240,0.014160,-0.020996,0.936768
   88250,0.019531,-0.016846,0.925537
   88260,0.023438,-0.019775,0.931885
   88270,0.027100,-0.027588,0.935547
   88280,0.038574,-0.020752,0.931396
   88290,0.034424,-0.024902,0.931396
   88300,0.039795,-0.020264,0.931396
   88310,0.047363,-0.019287,0.933594
   88320,0.047363,-0.025391,0.936035
   88330,0.059570,-0.025879,0.931885
   88340,0.059814,-0.015137,0.928711
   88350,0.061279,-0.021240,0.934082
   88360,0.060791,-0.024414,0.932373
   88370,0.059814,-0.019531,0.934570
   88380,0.052979,-0.020264,0.931641
   88390,0.058105,-0.021240,0.931885
   88400,0.056152,-0.026611,0.928223
   88410,0.047852,-0.018311,0.934570
   88420,0.049072,-0.019531,0.925049
   88430,0.041748,-0.022461,0.934570
   88440,0.043945,-0.015137,0.942871
   88450,0.040527,-0.013428,0.939453
   88460,0.025391,-0.016846,0.938232
   88470,0.033691,-0.020996,0.933105
   88480,0.026123,-0.017090,0.931641
   88490,0.021240,-0.020508,0.932129
   88500,0.017578,-0.016602,0.928711
   88510,0.007080,-0.022705,0.925049
   88520,0.016846,-0.024414,0.931641
   88530,0.015137,-0.031738,0.941895
   88540,0.013916,-0.018555,0.923340
   88550,0.005859,-0.024170,0.930420
   88560,0.004883,-0.026855,0.940186
   88570,0.015381,-0.012939,0.922852
   88580,0.021484,-0.021973,0.928711
   88590,0.025879,-0.021729,0.930176
   88600,0.025391,-0.026123,0.930176
   88610,0.030762,-0.024902,0.943848
   88620,0.034180,-0.019043,0.929443
   88630,0.033203,-0.018311,0.932373
   88640,0.043213,-0.020508,0.927734
   88650,0.047852,-0.015869,0.929932
   88660,0.051514,-0.022949,0.933838
   88670,0.048340,-0.024414,0.935059
   88680,0.056152,-0.025635,0.933105
   88690,0.059326,-0.020020,0.927246
   88700,0.066895,-0.023438,0.938721
   88710,0.061523,-0.022705,0.924561
   88720,0.059326,-0.022217,0.921143
   88730,0.057373,-0.013428,0.942139
   88740,0.059570,-0.021484,0.936523
   88750,0.059326,-0.018555,0.941162
   88760,0.049561,-0.025635,0.934326
   88770,0.048828,-0.018066,0.932373
   88780,0.048340,-0.024902,0.926514
   88790,0.043701,-0.017578,0.929688
   88800,0.035645,-0.026611,0.930908
   88810,0.035400,-0.017578,0.930908
   88820,0.028320,-0.018311,0.929688
   88830,0.026367,-0.025879,0.933105
   88840,0.015381,-0.024902,0.942383
   88850,0.012695,-0.023682,0.929443
   88860,0.013428,-0.020020,0.933105
   88870,0.008301,-0.024902,0.934570
   88880,0.014648,-0.016602,0.946533
   88890,0.012207,-0.018799,0.931152
   88900,0.012207,-0.024170,0.936035
   88910,0.011963,-0.022217,0.936279
   88920,0.010498,-0.021973,0.924072
   88930,0.012695,-0.018555,0.933838
   88940,0.023438,-0.023193,0.929688
   88950,0.027344,-0.020020,0.931885
   88960,0.027588,-0.020752,0.934326
   88970,0.032227,-0.020508,0.931396
   88980,0.033203,-0.020752,0.931152
   88990,0.043701,-0.018066,0.932129
   89000,0.047852,-0.016357,0.926025
   89010,0.051025,-0.022461,0.926025
   89020,0.055908,-0.018311,0.944336
   89030,0.060547,-0.016113,0.939209
   89040,0.058105,-0.020996,0.929199
   89050,0.059570,-0.016113,0.939941
   89060,0.064941,-0.019531,0.929688
   89070,0.060791,-0.017090,0.924072
   89080,0.055420,-0.020996,0.936768
   89090,0.055420,-0.018555,0.927490
   89100,0.052979,-0.021240,0.929932
   89110,0.054443,-0.020020,0.937988
   89120,0.047119,-0.022705,0.924072
   89130,0.041748,-0.020996,0.933350
   89140,0.033691,-0.022217,0.925781
   89150,0.031250,-0.018555,0.934814
   89160,0.033203,-0.030518,0.947021
   89170,0.028564,-0.021484,0.933105
   89180,0.022705,-0.026611,0.918701
   89190,0.020264,-0.023193,0.931641
   89200,0.018066,-0.021240,0.922363
   89210,0.012207,-0.023193,0.925049
   89220,0.009766,-0.023438,0.935547
   89230,0.006836,-0.029053,0.918945
   89240,0.012939,-0.027344,0.940430
   89250,0.013428,-0.021240,0.935547
   89260,0.013184,-0.023926,0.933838
   89270,0.020752,-0.023438,0.927734
   89280,0.017334,-0.021729,0.936768
   89290,0.021240,-0.020996,0.936279
   89300,0.031006,-0.018555,0.927979
   89310,0.023682,-0.020996,0.929443
   89320,0.039307,-0.016357,0.929443
   89330,0.039307,-0.017822,0.937988
   89340,0.047363,-0.028564,0.930420
   89350,0.048340,-0.020996,0.935547
   89360,0.052002,-0.027832,0.943115
   89370,0.052734,-0.015625,0.931152
   89380,0.057617,-0.018555,0.927490
   89390,0.063232,-0.020264,0.937500
   89400,0.062500,-0.019287,0.930664
   89410,0.061523,-0.021729,0.930176
   89420,0.055420,-0.022217,0.935547
   89430,0.049561,-0.020996,0.937500
   89440,0.056885,-0.021729,0.936768
   89450,0.059570,-0.017334,0.935547
   89460,0.046631,-0.021729,0.934570
   89470,0.042236,-0.020996,0.934326
   89480,0.038818,-0.020020,0.930420
   89490,0.034668,-0.016113,0.930176
   89500,0.034668,-0.020508,0.935059
   89510,0.023193,-0.018799,0.935791
   89520,0.022949,-0.025635,0.930664
   89530,0.018311,-0.019043,0.930908
   89540,0.016846,-0.027832,0.936035
   89550,0.013184,-0.022217,0.932129
   89560,0.016357,-0.017822,0.929199
   89570,0.017334,-0.024170,0.939697
   89580,0.011475,-0.023438,0.931396
   89590,0.016602,-0.016846,0.932617
   89600,0.011963,-0.022949,0.936035
   89610,0.013916,-0.020264,0.928711
   89620,0.014648,-0.019531,0.930908
   89630,0.024414,-0.017090,0.925293
   89640,0.024658,-0.022461,0.933105
   89650,0.031006,-0.018799,0.936279
   89660,0.033447,-0.017090,0.929688
   89670,0.034912,-0.023926,0.941406
   89680,0.037354,-0.022217,0.939453
   89690,0.044434,-0.022705,0.926514
   89700,0.045654,-0.022461,0.933594
   89710,0.049805,-0.023926,0.928467
   89720,0.057861,-0.022705,0.930420
   89730,0.054932,-0.023682,0.931641
   89740,0.055420,-0.022705,0.925049
   89750,0.062012,-0.017578,0.925293
   89760,0.057861,-0.026123,0.926270
   89770,0.060791,-0.020020,0.934570
   89780,0.051758,-0.025635,0.936035
   89790,0.054688,-0.014404,0.930664
   89800,0.052002,-0.017578,0.933350
   89810,0.049072,-0.018555,0.930664
   89820,0.042480,-0.021729,0.936279
   89830,0.034668,-0.014893,0.938477
   89840,0.031738,-0.020996,0.931641
   89850,0.027832,-0.027100,0.941650
   89860,0.032227,-0.024658,0.932373
   89870,0.028564,-0.016602,0.922852
   89880,0.018555,-0.024414,0.931396
   89890,0.019043,-0.020752,0.932373
   89900,0.009033,-0.023193,0.932373
   89910,0.008789,-0.019043,0.921143
   89920,0.011475,-0.021729,0.927246
   89930,0.007812,-0.028320,0.930908
   89940,0.008057,-0.018311,0.928467
   89950,0.006836,-0.023926,0.930908
   89960,0.017578,-0.025879,0.938721
   89970,0.017090,-0.020264,0.930908
   89980,0.020508,-0.019775,0.936035
   89990,0.025635,-0.024170,0.936523
   90000,0.034668,-0.029053,0.922607
   90010,0.034668,-0.019043,0.928467
   90020,0.036865,-0.015381,0.937500
   90030,0.045166,-0.016602,0.928711
   90040,0.039551,-0.025146,0.929932
   90050,0.047119,-0.022949,0.943359
   90060,0.054199,-0.024414,0.936035
   90070,0.051758,-0.023926,0.923340
   90080,0.060059,-0.014893,0.929932
   90090,0.058105,-0.021973,0.928467
   90100,0.060303,-0.025635,0.928223
   90110,0.056396,-0.021973,0.931885
   90120,0.060059,-0.019775,0.933105
   90130,0.054932,-0.019775,0.937012
   90140,0.049316,-0.019775,0.937744
   90150,0.049316,-0.018799,0.933594
   90160,0.047852,-0.022461,0.941895
   90170,0.040283,-0.016846,0.931885
   90180,0.030273,-0.023193,0.933594
   90190,0.035645,-0.016846,0.929688
   90200,0.024414,-0.022217,0.926025
   90210,0.023682,-0.021240,0.928711
   90220,0.025391,-0.022217,0.931152
   90230,0.019287,-0.018066,0.933838
   90240,0.010742,-0.024414,0.928711
   90250,0.014648,-0.027100,0.929199
   90260,0.014648,-0.020020,0.933350
   90270,0.010498,-0.025391,0.935547
   90280,0.014404,-0.023193,0.927979
   90290,0.014893,-0.013916,0.937012
   90300,0.021484,-0.026367,0.935547
   90310,0.022461,-0.017334,0.938232
   90320,0.015869,-0.025146,0.927734
   90330,0.025879,-0.027588,0.937744
   90340,0.027344,-0.025879,0.930908
   90350,0.031494,-0.014893,0.936279
   90360,0.038330,-0.020508,0.937256
   90370,0.038574,-0.017822,0.929443
   90380,0.044922,-0.021240,0.938477
   90390,0.047363,-0.019775,0.934082
   90400,0.048096,-0.022949,0.926514
   90410,0.054688,-0.017578,0.933838
   90420,0.057617,-0.020020,0.939209
   90430,0.056152,-0.017822,0.935059
   90440,0.062500,-0.014648,0.931152
   90450,0.058350,-0.015869,0.936035
   90460,0.054443,-0.025391,0.936035
   90470,0.057617,-0.022461,0.935547
   90480,0.057861,-0.024658,0.930420
   90490,0.050049,-0.017090,0.933105
   90500,0.044922,-0.022949,0.929932
   90510,0.048340,-0.020996,0.932373
   90520,0.040771,-0.024414,0.925049
   90530,0.036377,-0.023926,0.928955
   90540,0.031738,-0.021729,0.934570
   90550,0.028564,-0.021973,0.929932
   90560,0.025635,-0.021973,0.932861
   90570,0.020264,-0.018311,0.927979
   90580,0.017334,-0.017334,0.933105
   90590,0.011230,-0.020264,0.933594
   90600,0.010986,-0.023926,0.939209
   90610,0.017334,-0.017578,0.931396
   90620,0.014893,-0.025635,0.924561
   90630,0.010254,-0.018066,0.927490
   90640,0.013916,-0.018555,0.927246
   90650,0.016357,-0.024658,0.931641
   90660,0.016113,-0.019287,0.920654
   90670,0.026123,-0.024658,0.926025
   90680,0.023682,-0.020264,0.930420
   90690,0.030762,-0.018311,0.931641
   90700,0.034668,-0.021240,0.933594
   90710,0.039795,-0.019287,0.937744
   90720,0.041992,-0.028320,0.937256
   90730,0.048340,-0.021729,0.933838
   90740,0.051514,-0.023193,0.936523
   90750,0.052734,-0.020264,0.930908
   90760,0.054443,-0.019775,0.939453
   90770,0.057129,-0.020264,0.933594
   90780,0.056152,-0.022949,0.926270
   90790,0.057861,-0.026611,0.936035
   90800,0.063232,-0.023438,0.934082
   90810,0.060547,-0.025391,0.933350
   90820,0.053467,-0.015137,0.935791
   90830,0.050781,-0.027344,0.930908
   90840,0.051270,-0.023926,0.916016
   90850,0.043457,-0.020264,0.927002
   90860,0.040771,-0.017334,0.941650
   90870,0.033691,-0.017822,0.930176
   90880,0.031250,-0.017334,0.926514
   90890,0.030518,-0.021484,0.927246
   90900,0.027832,-0.017334,0.927002
   90910,0.022705,-0.020508,0.937500
   90920,0.023193,-0.026611,0.925293
   90930,0.019287,-0.017090,0.929199
   90940,0.012451,-0.019531,0.929688
   90950,0.015381,-0.020020,0.923584
   90960,0.012451,-0.017090,0.929688
   90970,0.012939,-0.018799,0.931152
   90980,0.016846,-0.020752,0.926758
   90990,0.018066,-0.020508,0.927734
   91000,0.018799,-0.023193,0.928711
   91010,0.023438,-0.012695,0.934814
   91020,0.022949,-0.021973,0.944092
   91030,0.030273,-0.021729,0.941895
   91040,0.031006,-0.022217,0.928711
   91050,0.036865,-0.019287,0.930664
   91060,0.039307,-0.016602,0.928467
   91070,0.044922,-0.018799,0.928955
   91080,0.049072,-0.023438,0.927979
   91090,0.049316,-0.018066,0.931885
   91100,0.049561,-0.019775,0.937744
   91110,0.057861,-0.027100,0.925537
   91120,0.054199,-0.022217,0.922363
   91130,0.060059,-0.025391,0.930664
   91140,0.056641,-0.015869,0.929443
   91150,0.061523,-0.019531,0.929932
   91160,0.055908,-0.018555,0.930908
   91170,0.052734,-0.021973,0.935547
   91180,0.057373,-0.019043,0.933594
   91190,0.050537,-0.025879,0.924072
   91200,0.043701,-0.018311,0.922119
   91210,0.045166,-0.019287,0.929688
   91220,0.036377,-0.025146,0.933105
   91230,0.030762,-0.020508,0.936279
   91240,0.023193,-0.020020,0.930908
   91250,0.021484,-0.017334,0.934326
   91260,0.019287,-0.015381,0.926270
   91270,0.014404,-0.020996,0.933105
   91280,0.018066,-0.013672,0.931641
   91290,0.016113,-0.023193,0.936035
   91300,0.016357,-0.019287,0.922119
   91310,0.009766,-0.019287,0.933105
   91320,0.012695,-0.024658,0.935791
   91330,0.016113,-0.021484,0.934326
   91340,0.016846,-0.023193,0.939941
   91350,0.023193,-0.015381,0.926758
   91360,0.022461,-0.015381,0.933838
   91370,0.024414,-0.020264,0.929443
   91380,0.031250,-0.020264,0.933838
   91390,0.030762,-0.028320,0.929932
   91400,0.035156,-0.020752,0.931396
   91410,0.040527,-0.021973,0.928223
   91420,0.037354,-0.019043,0.929443
   91430,0.049072,-0.023438,0.934570
   91440,0.049072,-0.014160,0.937988
   91450,0.059082,-0.016602,0.934082
   91460,0.052246,-0.027832,0.934570
   91470,0.055664,-0.024170,0.933105
   91480,0.058594,-0.016602,0.929932
   91490,0.057129,-0.018555,0.930420
   91500,0.055420,-0.020020,0.936523
   91510,0.053467,-0.020508,0.923828
   91520,0.054443,-0.018555,0.929932
   91530,0.049072,-0.017090,0.925537
   91540,0.043213,-0.013916,0.935547
   91550,0.043457,-0.022705,0.928223
   91560,0.038086,-0.021729,0.922607
   91570,0.033203,-0.022217,0.936768
   91580,0.029785,-0.016113,0.923584
   91590,0.025146,-0.021240,0.928711
   91600,0.018311,-0.021729,0.935303
   91610,0.018799,-0.021484,0.930420
   91620,0.011475,-0.019287,0.928711
   91630,0.014648,-0.021729,0.936035
   91640,0.019775,-0.020752,0.929688
   91650,0.012451,-0.021240,0.931152
   91660,0.013428,-0.018066,0.930908
   91670,0.014648,-0.017090,0.934082
   91680,0.019775,-0.027588,0.927246
   91690,0.018555,-0.024658,0.924072
   91700,0.020508,-0.026611,0.928711
   91710,0.020508,-0.023193,0.935059
   91720,0.025635,-0.021240,0.940918
   91730,0.030762,-0.016357,0.933105
   91740,0.035156,-0.020020,0.930908
   91750,0.039062,-0.019775,0.933838
   91760,0.046631,-0.024658,0.931885
   91770,0.046143,-0.022461,0.934326
   91780,0.048584,-0.017822,0.930908
   91790,0.055420,-0.021973,0.934570
   91800,0.051270,-0.023193,0.932129
   91810,0.060547,-0.023926,0.932617
   91820,0.061523,-0.022705,0.928955
   91830,0.052490,-0.016113,0.933594
   91840,0.051514,-0.022461,0.935303
   91850,0.060547,-0.024658,0.936768
   91860,0.045898,-0.023193,0.935791
   91870,0.052734,-0.018555,0.936279
   91880,0.049561,-0.011719,0.932373
   91890,0.045898,-0.013672,0.930908
   91900,0.038818,-0.017090,0.933594
   91910,0.035645,-0.019775,0.932617
   91920,0.030273,-0.021729,0.932373
   91930,0.027344,-0.025146,0.928955
   91940,0.027588,-0.020020,0.927246
   91950,0.024414,-0.014893,0.931152
   91960,0.019775,-0.023438,0.929199
   91970,0.016357,-0.022705,0.941406
   91980,0.010498,-0.021973,0.927490
   91990,0.010742,-0.021973,0.928223
   92000,0.017578,-0.027344,0.935791
   92010,0.017578,-0.020752,0.933594
   92020,0.011963,-0.014893,0.926758
   92030,0.016602,-0.022949,0.932617
   92040,0.021240,-0.020264,0.929688
   92050,0.017090,-0.019043,0.935303
   92060,0.019531,-0.022949,0.930420
   92070,0.026367,-0.015869,0.930420
   92080,0.035889,-0.025635,0.936035
   92090,0.039795,-0.023926,0.935303
   92100,0.038086,-0.020508,0.929443
   92110,0.043457,-0.017822,0.926514
   92120,0.048340,-0.023926,0.933105
   92130,0.055176,-0.022461,0.926025
   92140,0.057617,-0.021973,0.933838
   92150,0.055664,-0.018799,0.937744
   92160,0.050781,-0.021973,0.936279
   92170,0.054199,-0.023438,0.938965
   92180,0.049805,-0.024658,0.925537
   92190,0.046875,-0.012695,0.935547
   92200,0.056641,-0.020752,0.933838
   92210,0.056152,-0.021973,0.934082
   92220,0.048096,-0.020752,0.929199
   92230,0.042236,-0.017090,0.928223
   92240,0.041992,-0.022217,0.935303
   92250,0.036377,-0.019287,0.942139
   92260,0.037109,-0.015625,0.931641
   92270,0.027344,-0.020752,0.935791
   92280,0.028809,-0.017334,0.927979
   92290,0.022461,-0.025635,0.934570
   92300,0.015869,-0.020020,0.936279
   92310,0.016357,-0.024414,0.936523
   92320,0.014160,-0.015137,0.933105
   92330,0.011475,-0.021973,0.937988
   92340,0.018066,-0.017578,0.933105
   92350,0.012207,-0.020264,0.935303
   92360,0.016846,-0.023193,0.939453
   92370,0.016357,-0.021240,0.927734
   92380,0.021484,-0.021484,0.927734
   92390,0.022217,-0.016846,0.934326
   92400,0.020508,-0.020264,0.933594
   92410,0.032715,-0.020508,0.927002
   92420,0.028320,-0.021240,0.933350
   92430,0.035400,-0.019287,0.936035
   92440,0.039307,-0.024658,0.936279
   92450,0.040771,-0.021484,0.935791
   92460,0.044434,-0.016357,0.929932
   92470,0.050781,-0.023682,0.929199
   92480,0.054932,-0.021240,0.934814
   92490,0.055176,-0.021484,0.932129
   92500,0.057373,-0.016113,0.932861
   92510,0.053955,-0.019287,0.936035
   92520,0.057617,-0.014648,0.930908
   92530,0.062744,-0.011475,0.923584
   92540,0.053223,-0.021240,0.933594
   92550,0.051025,-0.019043,0.926025
   92560,0.050049,-0.019043,0.929932
   92570,0.046875,-0.022949,0.938721
   92580,0.043945,-0.017578,0.937988
   92590,0.036621,-0.023926,0.926514
   92600,0.035400,-0.019775,0.938232
   92610,0.029785,-0.021973,0.931885
   92620,0.027344,-0.018066,0.936768
   92630,0.023193,-0.018799,0.932129
   92640,0.019531,-0.019043,0.935059
   92650,0.019043,-0.019775,0.925537
   92660,0.014648,-0.015381,0.935547
   92670,0.016113,-0.023682,0.941650
   92680,0.017334,-0.022217,0.928955
   92690,0.019531,-0.024170,0.933105
   92700,0.015381,-0.023682,0.933350
   92710,0.012207,-0.023926,0.937256
   92720,0.021729,-0.024414,0.933838
   92730,0.021729,-0.022461,0.934326
   92740,0.022705,-0.017334,0.931885
   92750,0.026367,-0.027588,0.929688
   92760,0.024902,-0.024902,0.933105
   92770,0.033447,-0.023193,0.929932
   92780,0.033203,-0.017334,0.925537
   92790,0.036621,-0.024170,0.929443
   92800,0.038574,-0.027344,0.928711
   92810,0.052979,-0.024414,0.933350
   92820,0.050537,-0.020264,0.940186
   92830,0.051025,-0.024658,0.931396
   92840,0.057617,-0.024414,0.931152
   92850,0.057617,-0.018066,0.935791
   92860,0.053711,-0.019043,0.934814
   92870,0.050537,-0.023438,0.932861
   92880,0.056152,-0.025391,0.932617
   92890,0.054688,-0.015869,0.929932
   92900,0.050293,-0.020996,0.936279
   92910,0.051025,-0.016602,0.925781
   92920,0.044678,-0.026367,0.926025
   92930,0.050049,-0.023682,0.936768
   92940,0.033203,-0.017334,0.937744
   92950,0.030029,-0.022217,0.927979
   92960,0.040283,-0.025391,0.925781
   92970,0.032227,-0.023682,0.925537
   92980,0.027100,-0.019287,0.927002
   92990,0.020752,-0.020996,0.926025
   93000,0.015869,-0.018799,0.928711
   93010,0.015625,-0.020752,0.929443
   93020,0.012695,-0.021484,0.924316
   93030,0.009521,-0.019043,0.924072
   93040,0.009033,-0.021240,0.934570
   93050,0.016113,-0.017578,0.929932
   93060,0.013916,-0.026367,0.944092
   93070,0.022949,-0.021729,0.931885
   93080,0.020020,-0.020264,0.936279
   93090,0.024414,-0.014648,0.932861
   93100,0.030518,-0.024414,0.918701
   93110,0.032227,-0.026855,0.939697
   93120,0.034912,-0.015869,0.924561
   93130,0.046631,-0.013184,0.935547
   93140,0.041504,-0.021484,0.933594
   93150,0.049805,-0.016846,0.929932
   93160,0.047119,-0.022461,0.932861
   93170,0.044189,-0.020020,0.936279
   93180,0.058105,-0.015869,0.927734
   93190,0.055176,-0.019043,0.932129
   93200,0.057129,-0.020752,0.937988
   93210,0.056396,-0.020752,0.935303
   93220,0.055420,-0.021973,0.936279
   93230,0.054443,-0.019043,0.935791
   93240,0.048828,-0.022949,0.932129
   93250,0.056152,-0.011475,0.930420
   93260,0.049072,-0.020264,0.935791
   93270,0.040527,-0.024170,0.932617
   93280,0.038086,-0.014893,0.924805
   93290,0.036621,-0.020020,0.933350
   93300,0.028320,-0.017334,0.935303
   93310,0.029053,-0.010986,0.938232
   93320,0.024170,-0.023438,0.939941
   93330,0.020020,-0.023438,0.931641
   93340,0.025391,-0.020996,0.930908
   93350,0.014893,-0.028076,0.933594
   93360,0.020752,-0.018555,0.928467
   93370,0.014648,-0.024902,0.934570
   93380,0.020020,-0.025879,0.928711
   93390,0.017578,-0.024902,0.924805
   93400,0.026855,-0.020508,0.927979
   93410,0.019531,-0.020508,0.933105
   93420,0.019531,-0.021729,0.930664
   93430,0.020996,-0.018311,0.932617
   93440,0.026123,-0.022705,0.930908
   93450,0.026123,-0.019531,0.935303
   93460,0.030273,-0.017334,0.932373
   93470,0.041748,-0.016113,0.931885
   93480,0.041260,-0.016602,0.927490
   93490,0.043701,-0.019531,0.943604
   93500,0.040283,-0.020020,0.927979
   93510,0.054443,-0.018311,0.932617
   93520,0.051514,-0.022949,0.929443
   93530,0.054688,-0.021240,0.929932
   93540,0.059082,-0.017822,0.934570
   93550,0.057129,-0.020752,0.929199
   93560,0.049805,-0.019775,0.934326
   93570,0.054688,-0.023438,0.936035
   93580,0.049561,-0.015625,0.935059
   93590,0.055664,-0.017090,0.937988
   93600,0.047852,-0.022949,0.926025
   93610,0.047607,-0.022949,0.940674
   93620,0.038818,-0.023926,0.930908
   93630,0.036377,-0.020752,0.934570
   93640,0.035889,-0.022217,0.933838
   93650,0.024902,-0.027832,0.942627
   93660,0.022217,-0.025879,0.940186
   93670,0.024902,-0.024414,0.933105
   93680,0.019775,-0.020996,0.938721
   93690,0.014893,-0.019531,0.929443
   93700,0.017090,-0.025635,0.934326
   93710,0.017334,-0.019775,0.940186
   93720,0.016846,-0.026367,0.923584
   93730,0.015625,-0.020508,0.934082
   93740,0.014404,-0.020264,0.927002
   93750,0.017578,-0.023193,0.935059
   93760,0.018066,-0.022217,0.932373
   93770,0.021484,-0.016602,0.930908
   93780,0.024170,-0.020264,0.936768
   93790,0.025879,-0.020752,0.927246
   93800,0.028320,-0.017090,0.931885
   93810,0.039307,-0.017822,0.941406
   93820,0.035156,-0.021729,0.933838
   93830,0.043457,-0.016357,0.935303
   93840,0.045654,-0.019531,0.935303
   93850,0.042725,-0.020752,0.929199
   93860,0.047852,-0.023926,0.936768
   93870,0.057373,-0.016846,0.929688
   93880,0.059326,-0.016357,0.928711
   93890,0.055664,-0.028320,0.934082
   93900,0.054688,-0.020996,0.936768
   93910,0.057129,-0.021240,0.948486
   93920,0.051270,-0.022461,0.941406
   93930,0.051758,-0.022949,0.937256
   93940,0.047607,-0.020020,0.932861
   93950,0.044922,-0.017578,0.933350
   93960,0.041992,-0.019775,0.934570
   93970,0.035156,-0.010498,0.937256
   93980,0.040283,-0.021484,0.937256
   93990,0.031006,-0.020508,0.927002
   94000,0.032715,-0.020508,0.935059
   94010,0.029541,-0.020996,0.940430
   94020,0.020996,-0.017090,0.924072
   94030,0.020508,-0.024170,0.933105
   94040,0.015381,-0.017578,0.934082
   94050,0.015381,-0.020752,0.937256
   94060,0.018311,-0.023193,0.927734
   94070,0.018555,-0.019775,0.927979
   94080,0.007080,-0.020264,0.945801
   94090,0.010742,-0.025879,0.937012
