=============== Sampling Metadata ===============
Node ID: 3
Start Time: 2025-07-02 16:02:00.000
Sampling Rate: 100 Hz
Duration: 420 s
================= Sampling Data =================
time_ms,ax,ay,az
  192810,0.040039,-0.022217,0.928955
  192820,0.038818,-0.013916,0.925537
  192830,0.034912,-0.022949,0.924805
  192840,0.034180,-0.022949,0.930176
  192850,0.034424,-0.016357,0.928467
  192860,0.034424,-0.017090,0.919434
  192870,0.034912,-0.025391,0.932129
  192880,0.032715,-0.021973,0.925781
  192890,0.036621,-0.028320,0.934814
  192900,0.038574,-0.016357,0.934326
  192910,0.037842,-0.019287,0.934082
  192920,0.032227,-0.021729,0.934570
  192930,0.034424,-0.017334,0.933594
  192940,0.034180,-0.022949,0.935059
  192950,0.037354,-0.016846,0.939941
  192960,0.038574,-0.019531,0.940918
  192970,0.031494,-0.021240,0.921143
  192980,0.034180,-0.015869,0.927979
  192990,0.037354,-0.020996,0.937256
  193000,0.036377,-0.022217,0.928467
  193010,0.035645,-0.020020,0.929688
  193020,0.033691,-0.018555,0.939209
  193030,0.030762,-0.020020,0.941162
  193040,0.034424,-0.024414,0.938477
  193050,0.037354,-0.019775,0.920898
  193060,0.035156,-0.025635,0.924805
  193070,0.033203,-0.018311,0.933594
  193080,0.037842,-0.018311,0.929199
  193090,0.032471,-0.020752,0.928955
  193100,0.035889,-0.020508,0.925293
  193110,0.036621,-0.023193,0.929932
  193120,0.029297,-0.022949,0.925049
  193130,0.037842,-0.025635,0.935547
  193140,0.037109,-0.025879,0.936035
  193150,0.032715,-0.019775,0.930664
  193160,0.032959,-0.024414,0.928711
  193170,0.026611,-0.022217,0.926025
  193180,0.031006,-0.019287,0.930420
  193190,0.035889,-0.017578,0.933350
  193200,0.032715,-0.022949,0.933594
  193210,0.032227,-0.019287,0.927979
  193220,0.036377,-0.021973,0.929932
  193230,0.034668,-0.013428,0.930908
  193240,0.033936,-0.021973,0.930176
  193250,0.039551,-0.024414,0.927979
  193260,0.039307,-0.019531,0.926270
  193270,0.034668,-0.024658,0.933594
  193280,0.038330,-0.023438,0.928955
  193290,0.031006,-0.020508,0.937256
  193300,0.038330,-0.016357,0.923584
  193310,0.035156,-0.021973,0.934326
  193320,0.035889,-0.024902,0.935547
  193330,0.034424,-0.023438,0.935547
  193340,0.033447,-0.021973,0.940186
  193350,0.038330,-0.020264,0.941162
  193360,0.035645,-0.022461,0.924561
  193370,0.035889,-0.018799,0.937256
  193380,0.032227,-0.022705,0.928711
  193390,0.028076,-0.021729,0.935059
  193400,0.039307,-0.020020,0.925049
  193410,0.032959,-0.019043,0.921875
  193420,0.039062,-0.018799,0.940918
  193430,0.028076,-0.026611,0.933838
  193440,0.036377,-0.021729,0.938232
  193450,0.036621,-0.022949,0.931641
  193460,0.030762,-0.023193,0.945068
  193470,0.037354,-0.025391,0.931885
  193480,0.032471,-0.019531,0.924072
  193490,0.036865,-0.019775,0.931885
  193500,0.040283,-0.015137,0.938965
  193510,0.039307,-0.022705,0.928711
  193520,0.041260,-0.020752,0.925293
  193530,0.036377,-0.022217,0.928467
  193540,0.037354,-0.020020,0.927490
  193550,0.036377,-0.020508,0.933838
  193560,0.030273,-0.020020,0.936035
  193570,0.041504,-0.021973,0.930420
  193580,0.034180,-0.025879,0.933594
  193590,0.033447,-0.021484,0.918457
  193600,0.031738,-0.022705,0.929932
  193610,0.032715,-0.019531,0.928955
  193620,0.029785,-0.022217,0.926025
  193630,0.038330,-0.020752,0.932861
  193640,0.034668,-0.021973,0.928711
  193650,0.033203,-0.020752,0.926025
  193660,0.035400,-0.021484,0.929199
  193670,0.036621,-0.026123,0.932373
  193680,0.028564,-0.021240,0.936279
  193690,0.034668,-0.016846,0.933105
  193700,0.033936,-0.022461,0.934082
  193710,0.033203,-0.023193,0.935059
  193720,0.038330,-0.020752,0.926025
  193730,0.035156,-0.023926,0.930908
  193740,0.037354,-0.020020,0.927979
  193750,0.038330,-0.019043,0.945557
  193760,0.032227,-0.019531,0.938232
  193770,0.029297,-0.020996,0.920166
  193780,0.034424,-0.018311,0.931152
  193790,0.030762,-0.020752,0.929199
  193800,0.031982,-0.020508,0.935059
  193810,0.038330,-0.024902,0.927002
  193820,0.036621,-0.024658,0.930664
  193830,0.038818,-0.024414,0.931396
  193840,0.031250,-0.023926,0.928711
  193850,0.037354,-0.019531,0.921387
  193860,0.042236,-0.021973,0.934814
  193870,0.035889,-0.018799,0.928711
  193880,0.035156,-0.020752,0.923584
  193890,0.037598,-0.018066,0.933350
  193900,0.037842,-0.019775,0.932617
  193910,0.042480,-0.019775,0.933105
  193920,0.033691,-0.018799,0.929932
  193930,0.036377,-0.017822,0.926758
  193940,0.031982,-0.022461,0.933594
  193950,0.034668,-0.021973,0.934814
  193960,0.030029,-0.025146,0.930908
  193970,0.040527,-0.015869,0.936523
  193980,0.031006,-0.019043,0.933838
  193990,0.032471,-0.020508,0.929688
  194000,0.040283,-0.022705,0.928711
  194010,0.036133,-0.020508,0.918701
  194020,0.032715,-0.025146,0.934570
  194030,0.040771,-0.026123,0.933105
  194040,0.035645,-0.019531,0.938721
  194050,0.032715,-0.016113,0.935059
  194060,0.030273,-0.021973,0.929199
  194070,0.031738,-0.020752,0.935303
  194080,0.036621,-0.022217,0.929199
  194090,0.035889,-0.017578,0.934570
  194100,0.035156,-0.019775,0.933594
  194110,0.041260,-0.023193,0.933838
  194120,0.036133,-0.029053,0.929688
  194130,0.039551,-0.018311,0.930908
  194140,0.040527,-0.019043,0.929932
  194150,0.039307,-0.019287,0.928223
  194160,0.033691,-0.011719,0.928955
  194170,0.036865,-0.019775,0.925049
  194180,0.032471,-0.018799,0.928467
  194190,0.032959,-0.019531,0.925781
  194200,0.027100,-0.015625,0.932129
  194210,0.033691,-0.024170,0.925049
  194220,0.035156,-0.025635,0.923828
  194230,0.032959,-0.024170,0.931885
  194240,0.040039,-0.023438,0.938721
  194250,0.031250,-0.021240,0.934570
  194260,0.034424,-0.016113,0.938965
  194270,0.030029,-0.019775,0.933105
  194280,0.034912,-0.023926,0.922119
  194290,0.035156,-0.019531,0.934326
  194300,0.036865,-0.016602,0.931885
  194310,0.030762,-0.017334,0.935791
  194320,0.033936,-0.016602,0.933594
  194330,0.039062,-0.024658,0.933838
  194340,0.036865,-0.020996,0.933838
  194350,0.033447,-0.022705,0.940186
  194360,0.036133,-0.016113,0.932373
  194370,0.035400,-0.017334,0.942383
  194380,0.035645,-0.020508,0.925781
  194390,0.035889,-0.022461,0.930420
  194400,0.038818,-0.018311,0.935547
  194410,0.039307,-0.026123,0.939209
  194420,0.031738,-0.020508,0.932617
  194430,0.033691,-0.024658,0.940674
  194440,0.037109,-0.023682,0.936035
  194450,0.035156,-0.020996,0.927979
  194460,0.033691,-0.022705,0.938232
  194470,0.038330,-0.022217,0.936035
  194480,0.035889,-0.020264,0.926270
  194490,0.028809,-0.020020,0.929199
  194500,0.036865,-0.018066,0.930420
  194510,0.037354,-0.018311,0.932373
  194520,0.037598,-0.020020,0.929932
  194530,0.038574,-0.020996,0.933594
  194540,0.036865,-0.020264,0.930420
  194550,0.033447,-0.020508,0.935791
  194560,0.036133,-0.018555,0.928223
  194570,0.030762,-0.020752,0.927002
  194580,0.031250,-0.019043,0.927002
  194590,0.036377,-0.016357,0.940918
  194600,0.031250,-0.024414,0.926758
  194610,0.035889,-0.018799,0.924072
  194620,0.029297,-0.022217,0.937256
  194630,0.035889,-0.021240,0.925781
  194640,0.034180,-0.019043,0.928711
  194650,0.036377,-0.018799,0.927246
  194660,0.039795,-0.023193,0.935303
  194670,0.034180,-0.016846,0.937012
  194680,0.035400,-0.019287,0.925781
  194690,0.037598,-0.013916,0.930420
  194700,0.033203,-0.016602,0.936523
  194710,0.039307,-0.024658,0.930420
  194720,0.031006,-0.018555,0.933594
  194730,0.036865,-0.024414,0.936279
  194740,0.026367,-0.017090,0.929199
  194750,0.036865,-0.017334,0.934570
  194760,0.032715,-0.024658,0.928467
  194770,0.038818,-0.018311,0.943115
  194780,0.032471,-0.018555,0.936523
  194790,0.035645,-0.019287,0.930908
  194800,0.030518,-0.023682,0.933105
  194810,0.034668,-0.020752,0.933350
  194820,0.031738,-0.024902,0.934326
  194830,0.032471,-0.016602,0.923828
  194840,0.040039,-0.020264,0.935303
  194850,0.036133,-0.020508,0.923828
  194860,0.043457,-0.024170,0.931885
  194870,0.036377,-0.017822,0.934082
  194880,0.041748,-0.017090,0.931396
  194890,0.035400,-0.024658,0.937500
  194900,0.036377,-0.022461,0.925781
  194910,0.029785,-0.019287,0.929443
  194920,0.038330,-0.025391,0.919678
  194930,0.034424,-0.021240,0.926025
  194940,0.029785,-0.028564,0.932373
  194950,0.034668,-0.023438,0.934570
  194960,0.031494,-0.018799,0.928955
  194970,0.036133,-0.024170,0.937744
  194980,0.034424,-0.020264,0.932861
  194990,0.035889,-0.017822,0.941406
  195000,0.031250,-0.026367,0.935303
  195010,0.033691,-0.017578,0.924316
  195020,0.038330,-0.011475,0.921631
  195030,0.035889,-0.022705,0.938477
  195040,0.035156,-0.017578,0.932373
  195050,0.032959,-0.012695,0.927002
  195060,0.029785,-0.020508,0.929688
  195070,0.037109,-0.018066,0.937256
  195080,0.038818,-0.016113,0.917725
  195090,0.031738,-0.022949,0.932129
  195100,0.033203,-0.013428,0.936035
  195110,0.037354,-0.019287,0.926270
  195120,0.032715,-0.020508,0.932617
  195130,0.034668,-0.011719,0.924072
  195140,0.031250,-0.016602,0.935791
  195150,0.032471,-0.021729,0.929443
  195160,0.036377,-0.016602,0.936768
  195170,0.035156,-0.022461,0.934814
  195180,0.031982,-0.023926,0.927490
  195190,0.035645,-0.017090,0.934570
  195200,0.035889,-0.018066,0.928711
  195210,0.030762,-0.018066,0.928955
  195220,0.030029,-0.017822,0.934814
  195230,0.039307,-0.028809,0.936768
  195240,0.037842,-0.020996,0.933105
  195250,0.032959,-0.017090,0.925293
  195260,0.033691,-0.024658,0.921143
  195270,0.033203,-0.021240,0.933105
  195280,0.034912,-0.022705,0.928711
  195290,0.033447,-0.023438,0.928223
  195300,0.034668,-0.020508,0.929932
  195310,0.033691,-0.026855,0.942871
  195320,0.037109,-0.025146,0.926270
  195330,0.037109,-0.026367,0.934814
  195340,0.029785,-0.020996,0.934326
  195350,0.031982,-0.019043,0.930176
  195360,0.028809,-0.021240,0.932373
  195370,0.032227,-0.027832,0.930908
  195380,0.032959,-0.017578,0.926025
  195390,0.025635,-0.015869,0.935547
  195400,0.032471,-0.026611,0.934082
  195410,0.038330,-0.025879,0.923828
  195420,0.034912,-0.020508,0.930420
  195430,0.036865,-0.016113,0.928955
  195440,0.031738,-0.020020,0.935303
  195450,0.040283,-0.025635,0.933594
  195460,0.036621,-0.028076,0.926270
  195470,0.033936,-0.025879,0.929688
  195480,0.032959,-0.019287,0.930420
  195490,0.034180,-0.018066,0.929199
  195500,0.039795,-0.020264,0.937256
  195510,0.037109,-0.018799,0.934326
  195520,0.038086,-0.022705,0.922852
  195530,0.039307,-0.025879,0.933838
  195540,0.036133,-0.025146,0.936035
  195550,0.040527,-0.017578,0.924805
  195560,0.031494,-0.023193,0.926025
  195570,0.035889,-0.018555,0.927734
  195580,0.040283,-0.018311,0.934570
  195590,0.032959,-0.018311,0.937500
  195600,0.033936,-0.027832,0.927979
  195610,0.032959,-0.023926,0.938965
  195620,0.034912,-0.021240,0.937012
  195630,0.036133,-0.014404,0.938965
  195640,0.038086,-0.021973,0.937012
  195650,0.034180,-0.018555,0.933838
  195660,0.036621,-0.021729,0.936768
  195670,0.034668,-0.018555,0.936035
  195680,0.037109,-0.023193,0.933594
  195690,0.032715,-0.021240,0.931641
  195700,0.039551,-0.019287,0.933350
  195710,0.035889,-0.018555,0.919434
  195720,0.037109,-0.017334,0.934570
  195730,0.039551,-0.017334,0.933105
  195740,0.033447,-0.018311,0.931152
  195750,0.033203,-0.020508,0.923584
  195760,0.039062,-0.020508,0.933838
  195770,0.033203,-0.021973,0.929443
  195780,0.032227,-0.016846,0.931885
  195790,0.033203,-0.017334,0.936523
  195800,0.031738,-0.016602,0.932617
  195810,0.027832,-0.024658,0.946289
  195820,0.040771,-0.018555,0.930420
  195830,0.031738,-0.019287,0.920654
  195840,0.035889,-0.022217,0.927734
  195850,0.039307,-0.025635,0.934570
  195860,0.036621,-0.020996,0.927734
  195870,0.038086,-0.021973,0.937988
  195880,0.031982,-0.024170,0.935547
  195890,0.038574,-0.019775,0.937256
  195900,0.036865,-0.018066,0.933594
  195910,0.032227,-0.019287,0.938477
  195920,0.030762,-0.026611,0.918457
  195930,0.039795,-0.018799,0.926270
  195940,0.037842,-0.024658,0.939453
  195950,0.029053,-0.029053,0.928467
  195960,0.041748,-0.024414,0.938721
  195970,0.035889,-0.023193,0.933350
  195980,0.038818,-0.023438,0.936768
  195990,0.031494,-0.018555,0.926514
  196000,0.035889,-0.013428,0.924805
  196010,0.033203,-0.022705,0.937744
  196020,0.031250,-0.020752,0.931885
  196030,0.030273,-0.020996,0.931641
  196040,0.036133,-0.023682,0.928467
  196050,0.038330,-0.024902,0.920898
  196060,0.037354,-0.014160,0.932373
  196070,0.037598,-0.019043,0.927734
  196080,0.040283,-0.017090,0.926270
  196090,0.032715,-0.019287,0.932861
  196100,0.037109,-0.019775,0.932373
  196110,0.037842,-0.024414,0.929932
  196120,0.033447,-0.018066,0.931396
  196130,0.034668,-0.024170,0.929688
  196140,0.028809,-0.020996,0.934326
  196150,0.035400,-0.024170,0.925049
  196160,0.032959,-0.016602,0.935547
  196170,0.035400,-0.024170,0.932373
  196180,0.031250,-0.023682,0.934082
  196190,0.036865,-0.016846,0.921143
  196200,0.031006,-0.016846,0.936279
  196210,0.032715,-0.026123,0.938965
  196220,0.037354,-0.017090,0.941650
  196230,0.040039,-0.019043,0.935059
  196240,0.028320,-0.012695,0.934570
  196250,0.035889,-0.021240,0.929199
  196260,0.031982,-0.026611,0.930420
  196270,0.038086,-0.020264,0.932861
  196280,0.036377,-0.014893,0.931641
  196290,0.034180,-0.019287,0.933838
  196300,0.031982,-0.024414,0.936279
  196310,0.037354,-0.018066,0.930420
  196320,0.033691,-0.020020,0.934570
  196330,0.037598,-0.020508,0.930908
  196340,0.033203,-0.019531,0.927979
  196350,0.031982,-0.023438,0.935303
  196360,0.035645,-0.021729,0.934814
  196370,0.037354,-0.024170,0.937012
  196380,0.035889,-0.021729,0.928711
  196390,0.038086,-0.017090,0.927490
  196400,0.038330,-0.018799,0.938232
  196410,0.037109,-0.023193,0.932129
  196420,0.039795,-0.022949,0.927490
  196430,0.034180,-0.018066,0.933105
  196440,0.030518,-0.022705,0.931396
  196450,0.034424,-0.018066,0.931152
  196460,0.032227,-0.015137,0.926270
  196470,0.035400,-0.017822,0.931641
  196480,0.036133,-0.018311,0.932373
  196490,0.039307,-0.024414,0.935059
  196500,0.036377,-0.021484,0.922852
  196510,0.035645,-0.024170,0.932861
  196520,0.032227,-0.020996,0.932129
  196530,0.029297,-0.026855,0.935791
  196540,0.036133,-0.026367,0.924561
  196550,0.032227,-0.016113,0.930176
  196560,0.036377,-0.018066,0.933350
  196570,0.030762,-0.023682,0.929199
  196580,0.035156,-0.018799,0.919189
  196590,0.040527,-0.021240,0.926025
  196600,0.030518,-0.023682,0.933594
  196610,0.039062,-0.025146,0.927734
  196620,0.038086,-0.021973,0.933350
  196630,0.036133,-0.026611,0.931396
  196640,0.040039,-0.019043,0.929443
  196650,0.035889,-0.018555,0.927002
  196660,0.032959,-0.023438,0.932861
  196670,0.034180,-0.016357,0.928711
  196680,0.035645,-0.024170,0.934082
  196690,0.035400,-0.017822,0.925293
  196700,0.031738,-0.021240,0.928711
  196710,0.030273,-0.022705,0.929688
  196720,0.039062,-0.022705,0.930664
  196730,0.034180,-0.018555,0.937500
  196740,0.037354,-0.020752,0.936279
  196750,0.033691,-0.021973,0.934082
  196760,0.039795,-0.020996,0.928223
  196770,0.040039,-0.028564,0.936523
  196780,0.037598,-0.022217,0.925049
  196790,0.038574,-0.024414,0.938965
  196800,0.034912,-0.022705,0.936768
  196810,0.043701,-0.022949,0.929688
  196820,0.035156,-0.019531,0.927490
  196830,0.034668,-0.014404,0.929688
  196840,0.036377,-0.018555,0.936768
  196850,0.028320,-0.009521,0.934814
  196860,0.038330,-0.017334,0.931152
  196870,0.032227,-0.026611,0.930176
  196880,0.031250,-0.015137,0.928223
  196890,0.031494,-0.021240,0.929199
  196900,0.036133,-0.014893,0.935303
  196910,0.036133,-0.018066,0.933838
  196920,0.041016,-0.024414,0.917969
  196930,0.032227,-0.021484,0.928223
  196940,0.031006,-0.018066,0.942627
  196950,0.032715,-0.022217,0.935059
  196960,0.034912,-0.016602,0.937988
  196970,0.038818,-0.015137,0.924072
  196980,0.040283,-0.016113,0.937256
  196990,0.038818,-0.024658,0.928223
  197000,0.034668,-0.017334,0.932861
  197010,0.038818,-0.020020,0.929688
  197020,0.037354,-0.015381,0.928711
  197030,0.033447,-0.025391,0.934326
  197040,0.034424,-0.012695,0.928223
  197050,0.039307,-0.018311,0.929199
  197060,0.033691,-0.025635,0.932129
  197070,0.035156,-0.018066,0.928467
  197080,0.037109,-0.020752,0.926025
  197090,0.038330,-0.020996,0.936035
  197100,0.037109,-0.028564,0.930420
  197110,0.030273,-0.024902,0.927979
  197120,0.033447,-0.016602,0.930420
  197130,0.030762,-0.020020,0.931641
  197140,0.037842,-0.020508,0.923584
  197150,0.033691,-0.026367,0.927979
  197160,0.032959,-0.024658,0.935059
  197170,0.035400,-0.018311,0.928711
  197180,0.031250,-0.017578,0.929199
  197190,0.034668,-0.021484,0.928955
  197200,0.033691,-0.021973,0.931641
  197210,0.026855,-0.025879,0.932129
  197220,0.032959,-0.021240,0.940674
  197230,0.032959,-0.024902,0.932617
  197240,0.028320,-0.025146,0.931152
  197250,0.033691,-0.016113,0.927734
  197260,0.033936,-0.021484,0.934326
  197270,0.037109,-0.024414,0.931396
  197280,0.035400,-0.019531,0.925537
  197290,0.039062,-0.016846,0.927734
  197300,0.034180,-0.024170,0.928955
  197310,0.033691,-0.018311,0.939941
  197320,0.034912,-0.021240,0.935547
  197330,0.037354,-0.024170,0.929199
  197340,0.033203,-0.023193,0.932861
  197350,0.035889,-0.020752,0.924805
  197360,0.032471,-0.016357,0.936035
  197370,0.037842,-0.024902,0.934326
  197380,0.031250,-0.024414,0.936523
  197390,0.027344,-0.021484,0.931396
  197400,0.030029,-0.019287,0.933350
  197410,0.033203,-0.021729,0.937500
  197420,0.034668,-0.020264,0.929688
  197430,0.031738,-0.023682,0.931641
  197440,0.034180,-0.026367,0.938232
  197450,0.035156,-0.020020,0.929199
  197460,0.039062,-0.021729,0.926025
  197470,0.032959,-0.015137,0.926025
  197480,0.036865,-0.018066,0.930176
  197490,0.037598,-0.023193,0.926758
  197500,0.030029,-0.022705,0.928223
  197510,0.030029,-0.021973,0.934082
  197520,0.035156,-0.024170,0.931885
  197530,0.037354,-0.019043,0.929932
  197540,0.038818,-0.020264,0.929199
  197550,0.039062,-0.015625,0.927246
  197560,0.038086,-0.024658,0.931885
  197570,0.035889,-0.019287,0.930664
  197580,0.036865,-0.023438,0.932373
  197590,0.030273,-0.019043,0.930908
  197600,0.036865,-0.018066,0.936523
  197610,0.041260,-0.018555,0.929443
  197620,0.033691,-0.019043,0.931396
  197630,0.039062,-0.019287,0.932129
  197640,0.033691,-0.019531,0.926270
  197650,0.032959,-0.029541,0.927002
  197660,0.033203,-0.023193,0.929199
  197670,0.035889,-0.017822,0.942871
  197680,0.042725,-0.018066,0.927002
  197690,0.027100,-0.020752,0.929688
  197700,0.032227,-0.009277,0.931885
  197710,0.038330,-0.017090,0.931152
  197720,0.040527,-0.016113,0.936035
  197730,0.033203,-0.020752,0.923340
  197740,0.033691,-0.019287,0.938232
  197750,0.036865,-0.018555,0.932861
  197760,0.034668,-0.025146,0.933105
  197770,0.036377,-0.021240,0.932373
  197780,0.032471,-0.024902,0.932861
  197790,0.035645,-0.024414,0.937256
  197800,0.036377,-0.025635,0.927002
  197810,0.036621,-0.031738,0.926758
  197820,0.032715,-0.022705,0.933838
  197830,0.028076,-0.021484,0.928223
  197840,0.032227,-0.018555,0.928711
  197850,0.036621,-0.024658,0.926270
  197860,0.030273,-0.020752,0.928711
  197870,0.031006,-0.015869,0.943848
  197880,0.032959,-0.023682,0.929932
  197890,0.037109,-0.018066,0.941650
  197900,0.034912,-0.018799,0.935059
  197910,0.034424,-0.018799,0.936523
  197920,0.033691,-0.025635,0.937744
  197930,0.038818,-0.023926,0.927979
  197940,0.036133,-0.019775,0.938721
  197950,0.033691,-0.023193,0.932373
  197960,0.036865,-0.025391,0.932861
  197970,0.034180,-0.016846,0.926514
  197980,0.031006,-0.026855,0.929443
  197990,0.034668,-0.014404,0.928711
  198000,0.037598,-0.019287,0.944336
  198010,0.037598,-0.026855,0.929199
  198020,0.039795,-0.020508,0.924561
  198030,0.036865,-0.024902,0.935547
  198040,0.036133,-0.021484,0.937500
  198050,0.032227,-0.017822,0.922852
  198060,0.036621,-0.025391,0.932129
  198070,0.038330,-0.016113,0.934814
  198080,0.035889,-0.028320,0.932861
  198090,0.035156,-0.026611,0.929443
  198100,0.040527,-0.024414,0.938232
  198110,0.029541,-0.020508,0.928467
  198120,0.035400,-0.023926,0.933838
  198130,0.028320,-0.019775,0.929199
  198140,0.036377,-0.016846,0.921875
  198150,0.038818,-0.025635,0.934814
  198160,0.035156,-0.017334,0.934570
  198170,0.032715,-0.024658,0.932129
  198180,0.038330,-0.019043,0.934570
  198190,0.041504,-0.015381,0.931641
  198200,0.041260,-0.026611,0.932861
  198210,0.032227,-0.018311,0.934570
  198220,0.037354,-0.025146,0.921875
  198230,0.033936,-0.019775,0.927246
  198240,0.033936,-0.024658,0.946045
  198250,0.036621,-0.023193,0.932617
  198260,0.036377,-0.022217,0.929443
  198270,0.038086,-0.021973,0.937744
  198280,0.031250,-0.021240,0.938965
  198290,0.034424,-0.026123,0.927246
  198300,0.035645,-0.022217,0.936279
  198310,0.033691,-0.018311,0.929688
  198320,0.031494,-0.022949,0.928711
  198330,0.037842,-0.023193,0.927246
  198340,0.040527,-0.018066,0.924561
  198350,0.035156,-0.022705,0.935303
  198360,0.036133,-0.021484,0.937256
  198370,0.034180,-0.024170,0.926025
  198380,0.036865,-0.020996,0.933105
  198390,0.032227,-0.017334,0.928223
  198400,0.032715,-0.015381,0.934326
  198410,0.039062,-0.023438,0.933594
  198420,0.034180,-0.023682,0.937012
  198430,0.037842,-0.024414,0.929199
  198440,0.035156,-0.023438,0.929443
  198450,0.035156,-0.021240,0.926758
  198460,0.031982,-0.024414,0.937012
  198470,0.031494,-0.020264,0.932861
  198480,0.033936,-0.020996,0.923096
  198490,0.033203,-0.017090,0.926025
  198500,0.038086,-0.023926,0.931396
  198510,0.033447,-0.021729,0.929199
  198520,0.041748,-0.028320,0.927490
  198530,0.031494,-0.020752,0.931885
  198540,0.035400,-0.028564,0.930664
  198550,0.036865,-0.025391,0.927734
  198560,0.030762,-0.019287,0.917236
  198570,0.039062,-0.025635,0.935547
  198580,0.041260,-0.020752,0.932861
  198590,0.037354,-0.017334,0.924561
  198600,0.036621,-0.020996,0.935059
  198610,0.040771,-0.022705,0.927734
  198620,0.035645,-0.019043,0.942383
  198630,0.037109,-0.020508,0.928955
  198640,0.032959,-0.015625,0.934814
  198650,0.038574,-0.018799,0.932861
  198660,0.036133,-0.021729,0.925049
  198670,0.026611,-0.024170,0.928955
  198680,0.041016,-0.024170,0.930908
  198690,0.040039,-0.017334,0.927246
  198700,0.031250,-0.016113,0.928711
  198710,0.039795,-0.016357,0.930420
  198720,0.037842,-0.021729,0.931152
  198730,0.035400,-0.014404,0.931641
  198740,0.037354,-0.027344,0.927490
  198750,0.042236,-0.020752,0.940430
  198760,0.041992,-0.018066,0.937500
  198770,0.036133,-0.013672,0.932617
  198780,0.043213,-0.019287,0.934814
  198790,0.035889,-0.028809,0.934326
  198800,0.036621,-0.022217,0.930420
  198810,0.032715,-0.021484,0.936768
  198820,0.033203,-0.019043,0.937500
  198830,0.031982,-0.019287,0.930908
  198840,0.029785,-0.022949,0.932129
  198850,0.035889,-0.024414,0.927979
  198860,0.027344,-0.020020,0.937256
  198870,0.035889,-0.026611,0.930420
  198880,0.038330,-0.023193,0.935059
  198890,0.031494,-0.020508,0.931152
  198900,0.040771,-0.020752,0.929688
  198910,0.034180,-0.022461,0.933594
  198920,0.038330,-0.017578,0.919434
  198930,0.029053,-0.019531,0.930908
  198940,0.037842,-0.017334,0.935059
  198950,0.039062,-0.023926,0.933838
  198960,0.036377,-0.021973,0.932129
  198970,0.029541,-0.019043,0.929688
  198980,0.032715,-0.021729,0.930420
  198990,0.033691,-0.019287,0.928955
  199000,0.038330,-0.021240,0.934814
  199010,0.034180,-0.018066,0.934570
  199020,0.039795,-0.026611,0.935303
  199030,0.033447,-0.024170,0.944580
  199040,0.031494,-0.024170,0.933350
  199050,0.036865,-0.026611,0.927490
  199060,0.036377,-0.020996,0.921143
  199070,0.038818,-0.024414,0.935547
  199080,0.036621,-0.022705,0.933594
  199090,0.039307,-0.016357,0.931641
  199100,0.033447,-0.024170,0.927490
  199110,0.038818,-0.017822,0.930176
  199120,0.035400,-0.021973,0.932129
  199130,0.035645,-0.022461,0.933105
  199140,0.031006,-0.020020,0.932861
  199150,0.038086,-0.020752,0.927002
  199160,0.033691,-0.023682,0.939941
  199170,0.035400,-0.024902,0.937256
  199180,0.032227,-0.020264,0.933350
  199190,0.032959,-0.022949,0.928955
  199200,0.035645,-0.021484,0.932129
  199210,0.034912,-0.024414,0.943604
  199220,0.036865,-0.021729,0.935303
  199230,0.034424,-0.022217,0.934082
  199240,0.033447,-0.023438,0.931885
  199250,0.034180,-0.016357,0.936035
  199260,0.036133,-0.020752,0.931396
  199270,0.031982,-0.024170,0.924561
  199280,0.038330,-0.023926,0.930664
  199290,0.028809,-0.020996,0.929199
  199300,0.032715,-0.015137,0.928711
  199310,0.033936,-0.018555,0.928223
  199320,0.034912,-0.021240,0.928223
  199330,0.034180,-0.018555,0.930420
  199340,0.031006,-0.020020,0.927246
  199350,0.035400,-0.024414,0.933105
  199360,0.034668,-0.019287,0.932617
  199370,0.040039,-0.024170,0.934326
  199380,0.034668,-0.017822,0.932617
  199390,0.033203,-0.021729,0.932617
  199400,0.035156,-0.020996,0.932861
  199410,0.030273,-0.020752,0.932129
  199420,0.033691,-0.024414,0.942383
  199430,0.030029,-0.021240,0.923828
  199440,0.035156,-0.024170,0.937256
  199450,0.032715,-0.020508,0.937744
  199460,0.040527,-0.021973,0.929932
  199470,0.036377,-0.016113,0.930420
  199480,0.036133,-0.023438,0.934570
  199490,0.031982,-0.019287,0.924561
  199500,0.033203,-0.014404,0.935791
  199510,0.036865,-0.021240,0.937256
  199520,0.030518,-0.019043,0.935547
  199530,0.036133,-0.018555,0.923828
  199540,0.031006,-0.021973,0.923584
  199550,0.035156,-0.016602,0.932617
  199560,0.037354,-0.015625,0.930664
  199570,0.031006,-0.021729,0.930420
  199580,0.033447,-0.023193,0.927734
  199590,0.037598,-0.019775,0.927490
  199600,0.034424,-0.018066,0.945312
  199610,0.037354,-0.017578,0.932129
  199620,0.031738,-0.021240,0.927246
  199630,0.037109,-0.019287,0.933594
  199640,0.039795,-0.023193,0.934570
  199650,0.035645,-0.024658,0.927490
  199660,0.032959,-0.022217,0.937744
  199670,0.040039,-0.021240,0.936035
  199680,0.039795,-0.014404,0.933838
  199690,0.037354,-0.020264,0.935547
  199700,0.040527,-0.019531,0.924805
  199710,0.036865,-0.022705,0.922363
  199720,0.035645,-0.025635,0.935303
  199730,0.035889,-0.017822,0.929932
  199740,0.038818,-0.019287,0.934326
  199750,0.034424,-0.021973,0.934814
