=============== Sampling Metadata ===============
Node ID: 4
Start Time: 2025-07-02 17:06:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
    7160,0.062500,0.004639,0.965576
    7170,0.063477,-0.004639,0.966553
    7180,0.063232,0.001221,0.964111
    7190,0.063965,0.000732,0.964600
    7200,0.059570,-0.002686,0.966309
    7210,0.062988,-0.000244,0.964600
    7220,0.062988,0.004150,0.969482
    7230,0.064941,0.002197,0.969238
    7240,0.062744,0.004639,0.969727
    7250,0.052979,0.000732,0.965332
    7260,0.059570,0.001953,0.968018
    7270,0.063477,0.004395,0.965332
    7280,0.056152,0.002197,0.962646
    7290,0.061279,-0.002930,0.968262
    7300,0.062500,-0.003174,0.972656
    7310,0.058594,-0.002441,0.960205
    7320,0.058594,0.005127,0.957031
    7330,0.062988,0.001465,0.962891
    7340,0.062012,-0.000977,0.972412
    7350,0.061768,-0.001953,0.970947
    7360,0.058838,-0.004395,0.965088
    7370,0.064941,0.001953,0.960205
    7380,0.062500,-0.005859,0.963623
    7390,0.063721,0.005615,0.966309
    7400,0.057861,0.003418,0.967041
    7410,0.057861,0.004395,0.970947
    7420,0.064697,0.000244,0.970215
    7430,0.062744,0.005615,0.964844
    7440,0.061279,0.002930,0.968018
    7450,0.062012,0.000488,0.965332
    7460,0.057373,0.002930,0.971436
    7470,0.065918,-0.002930,0.967529
    7480,0.061768,0.000732,0.965820
    7490,0.061279,0.008301,0.971191
    7500,0.063477,0.002930,0.963135
    7510,0.065918,-0.002686,0.966553
    7520,0.062500,-0.001465,0.965820
    7530,0.063232,0.003906,0.969971
    7540,0.065918,-0.002930,0.964844
    7550,0.060791,-0.001465,0.963379
    7560,0.060303,-0.000244,0.972656
    7570,0.065430,0.000000,0.965088
    7580,0.065186,-0.001709,0.968750
    7590,0.062012,0.004395,0.968262
    7600,0.061523,-0.000244,0.965088
    7610,0.053711,0.004150,0.970459
    7620,0.064941,0.000488,0.968750
    7630,0.058838,0.002930,0.963867
    7640,0.061768,0.000977,0.965332
    7650,0.059082,-0.005859,0.958252
    7660,0.059814,-0.002441,0.969238
    7670,0.059814,-0.000244,0.960693
    7680,0.060547,-0.000244,0.965576
    7690,0.062744,0.002930,0.967285
    7700,0.062256,0.003418,0.968262
    7710,0.065186,-0.003174,0.963379
    7720,0.066162,-0.002686,0.965088
    7730,0.067139,0.007568,0.970703
    7740,0.068604,-0.001953,0.969971
    7750,0.063965,0.003662,0.966553
    7760,0.061279,0.001953,0.966553
    7770,0.062500,0.004395,0.969727
    7780,0.064941,-0.002197,0.970947
    7790,0.066895,0.005615,0.963135
    7800,0.060791,-0.004150,0.968018
    7810,0.061279,0.001221,0.965576
    7820,0.059814,0.005859,0.962646
    7830,0.062256,0.000244,0.968018
    7840,0.059570,0.000732,0.967529
    7850,0.063232,0.001221,0.962646
    7860,0.062500,0.001465,0.961914
    7870,0.056885,-0.004150,0.968018
    7880,0.062256,-0.002441,0.968994
    7890,0.060791,-0.001465,0.964600
    7900,0.064941,-0.000732,0.962891
    7910,0.058594,0.001709,0.955811
    7920,0.059326,0.000000,0.966553
    7930,0.064697,0.004883,0.965088
    7940,0.062988,-0.005859,0.967285
    7950,0.061523,0.000488,0.968506
    7960,0.061035,0.000732,0.966797
    7970,0.059326,0.006104,0.968018
    7980,0.059814,0.000732,0.958496
    7990,0.059814,-0.001709,0.961914
    8000,0.058594,0.001709,0.961914
    8010,0.064697,0.000732,0.965820
    8020,0.055908,0.000977,0.970703
    8030,0.062744,-0.004639,0.967285
    8040,0.056885,0.000732,0.967773
    8050,0.058838,0.000000,0.968994
    8060,0.066406,0.001221,0.970947
    8070,0.055420,-0.005127,0.968262
    8080,0.061523,0.003906,0.970215
    8090,0.058350,0.001709,0.969238
    8100,0.061523,-0.004639,0.960693
    8110,0.057129,-0.000488,0.961914
    8120,0.060547,-0.002686,0.959961
    8130,0.061035,0.001465,0.961914
    8140,0.060547,-0.002930,0.968262
    8150,0.062012,0.001221,0.967529
    8160,0.061279,0.001465,0.970215
    8170,0.059326,-0.002686,0.969482
    8180,0.060059,-0.001465,0.965820
    8190,0.053711,0.005371,0.964600
    8200,0.057861,-0.000977,0.965332
    8210,0.062012,-0.001953,0.966797
    8220,0.062988,-0.002441,0.964355
    8230,0.061768,-0.005615,0.970703
    8240,0.061523,-0.000732,0.968506
    8250,0.059326,-0.001465,0.967529
    8260,0.060303,0.000000,0.969971
    8270,0.062988,0.002686,0.966553
    8280,0.059814,0.005615,0.962646
    8290,0.065674,-0.002441,0.974854
    8300,0.057373,-0.005615,0.962402
    8310,0.056885,0.003174,0.964111
    8320,0.062256,0.000732,0.970947
    8330,0.061035,0.000732,0.965088
    8340,0.059326,0.004639,0.969727
    8350,0.053711,0.001465,0.968262
    8360,0.062988,0.001221,0.969482
    8370,0.058105,0.002197,0.968506
    8380,0.054932,-0.000977,0.964111
    8390,0.062012,-0.001709,0.961182
    8400,0.061768,0.000488,0.966797
    8410,0.060547,-0.000488,0.961182
    8420,0.056641,-0.001953,0.965576
    8430,0.062988,0.007080,0.962402
    8440,0.061279,-0.003174,0.963135
    8450,0.068115,0.000977,0.967529
    8460,0.062012,0.000000,0.967285
    8470,0.062988,-0.000732,0.961670
    8480,0.066162,-0.003174,0.964600
    8490,0.057373,-0.001465,0.968750
    8500,0.068359,0.005127,0.968994
    8510,0.064453,0.004639,0.973145
    8520,0.058105,0.000000,0.967773
    8530,0.065186,0.000732,0.960205
    8540,0.066406,0.002686,0.967773
    8550,0.061035,-0.000488,0.966797
    8560,0.055420,0.000244,0.960693
    8570,0.060059,0.002441,0.963867
    8580,0.060791,0.004883,0.975098
    8590,0.065186,0.004150,0.965820
    8600,0.056885,-0.003418,0.963135
    8610,0.062988,0.002441,0.967773
    8620,0.057861,-0.002441,0.970703
    8630,0.058350,0.000488,0.960205
    8640,0.061035,0.003418,0.970215
    8650,0.053955,0.005127,0.962891
    8660,0.061035,0.000732,0.962891
    8670,0.064453,0.000244,0.967773
    8680,0.061035,0.006104,0.973389
    8690,0.060791,-0.000488,0.964844
    8700,0.062744,-0.005859,0.966064
    8710,0.054932,0.000244,0.966064
    8720,0.068848,0.000000,0.964844
    8730,0.062744,0.001709,0.965820
    8740,0.059814,-0.002441,0.966064
    8750,0.062500,0.001953,0.967041
    8760,0.056885,0.002686,0.957764
    8770,0.061035,0.000488,0.966553
    8780,0.063477,-0.001221,0.957764
    8790,0.062256,0.000732,0.973145
    8800,0.066406,-0.003906,0.961426
    8810,0.066406,0.004395,0.961426
    8820,0.064453,-0.001221,0.968262
    8830,0.064697,0.000488,0.967041
    8840,0.062256,0.002197,0.960449
    8850,0.062988,0.000732,0.967529
    8860,0.066162,0.002197,0.966064
    8870,0.066895,-0.000977,0.963623
    8880,0.061279,-0.001953,0.966064
    8890,0.065918,0.000488,0.972168
    8900,0.062012,-0.003662,0.975830
    8910,0.065186,0.000244,0.964600
    8920,0.060791,0.000488,0.969238
    8930,0.066650,0.007080,0.975830
    8940,0.061279,-0.001953,0.970215
    8950,0.057373,0.000977,0.968750
    8960,0.059570,-0.004639,0.969482
    8970,0.060303,0.004395,0.964844
    8980,0.060791,0.001221,0.964355
    8990,0.063965,-0.001709,0.969238
    9000,0.065186,0.004395,0.972656
    9010,0.063965,-0.000488,0.963135
    9020,0.059570,0.003418,0.962402
    9030,0.062988,-0.002441,0.968018
    9040,0.060791,-0.003174,0.965576
    9050,0.056641,-0.000977,0.962646
    9060,0.058594,-0.000732,0.965576
    9070,0.060791,0.002197,0.970215
    9080,0.057861,0.003906,0.968506
    9090,0.064209,0.001221,0.970459
    9100,0.063232,-0.002441,0.969238
    9110,0.060547,-0.000244,0.962891
    9120,0.060547,0.000244,0.966797
    9130,0.061768,0.000488,0.961182
    9140,0.056885,0.003418,0.969971
    9150,0.065674,0.004883,0.968018
    9160,0.063965,0.000000,0.968994
    9170,0.054199,-0.002930,0.967529
    9180,0.060547,0.000977,0.969238
    9190,0.058350,-0.000732,0.961426
    9200,0.059082,-0.005127,0.967529
    9210,0.062256,-0.004883,0.965332
    9220,0.060059,-0.002197,0.963135
    9230,0.058105,-0.001465,0.968506
    9240,0.062256,0.002197,0.967041
    9250,0.059326,0.000732,0.971680
    9260,0.059570,0.001709,0.970947
    9270,0.061768,-0.001221,0.964111
    9280,0.061035,-0.003174,0.968506
    9290,0.060303,-0.000488,0.959473
    9300,0.061035,0.000977,0.966064
    9310,0.058838,0.005371,0.965820
    9320,0.057617,0.000000,0.963135
    9330,0.063477,0.001465,0.968018
    9340,0.063477,0.003418,0.971436
    9350,0.061279,0.002441,0.968262
    9360,0.071777,0.002930,0.967285
    9370,0.063232,-0.001221,0.966064
    9380,0.063477,0.000244,0.965088
    9390,0.050781,0.000732,0.964600
    9400,0.059326,-0.001465,0.967773
    9410,0.065430,-0.003662,0.970459
    9420,0.066650,0.001465,0.965576
    9430,0.066650,-0.004395,0.962891
    9440,0.063965,0.005127,0.963867
    9450,0.054199,0.003662,0.968750
    9460,0.066162,0.003174,0.960449
    9470,0.056641,0.001221,0.967041
    9480,0.059082,-0.005371,0.968506
    9490,0.061523,0.006836,0.965088
    9500,0.063721,0.003662,0.970703
    9510,0.063965,0.000000,0.963623
    9520,0.057861,-0.001221,0.965820
    9530,0.059570,-0.000977,0.968750
    9540,0.060059,0.000244,0.969971
    9550,0.061768,-0.005127,0.970703
    9560,0.060547,0.002197,0.957031
    9570,0.063477,-0.002441,0.963379
    9580,0.056396,-0.000244,0.963135
    9590,0.059082,0.005859,0.961182
    9600,0.064453,-0.000732,0.969238
    9610,0.057861,-0.000488,0.968262
    9620,0.061279,-0.002930,0.971924
    9630,0.060059,0.001465,0.955566
    9640,0.061523,-0.004395,0.962646
    9650,0.062012,-0.002197,0.967285
    9660,0.065186,0.006104,0.958984
    9670,0.060059,0.003906,0.966797
    9680,0.060303,0.002197,0.974365
    9690,0.058838,-0.002441,0.968506
    9700,0.057373,0.002930,0.965820
    9710,0.059326,-0.000732,0.968994
    9720,0.064941,-0.004150,0.965820
    9730,0.065674,0.006104,0.966797
    9740,0.054932,0.001709,0.964844
    9750,0.054688,-0.004150,0.969727
    9760,0.064697,0.001953,0.966797
    9770,0.062988,-0.000244,0.960205
    9780,0.054199,0.000977,0.967285
    9790,0.058350,0.001465,0.960693
    9800,0.068115,0.001221,0.969971
    9810,0.063232,0.002930,0.966797
    9820,0.065430,0.004395,0.962158
    9830,0.063965,-0.001465,0.967529
    9840,0.056641,0.004395,0.966309
    9850,0.069092,0.004639,0.968994
    9860,0.064209,0.001221,0.968750
    9870,0.063965,-0.004395,0.963135
    9880,0.062744,0.001465,0.962646
    9890,0.059326,0.002686,0.963867
    9900,0.062500,0.005127,0.966797
    9910,0.059326,0.003906,0.965820
    9920,0.062012,0.004395,0.971436
    9930,0.061035,0.004395,0.969727
    9940,0.057373,-0.000244,0.970703
    9950,0.064209,0.001465,0.974854
    9960,0.062012,-0.002197,0.967041
    9970,0.066895,0.000732,0.970459
    9980,0.062012,0.004395,0.962402
    9990,0.057129,0.000000,0.961182
   10000,0.061768,0.002197,0.976318
   10010,0.055664,0.000732,0.964844
   10020,0.063965,0.002930,0.964355
   10030,0.061035,0.005127,0.967529
   10040,0.062744,0.001953,0.964111
   10050,0.065674,-0.004639,0.964111
   10060,0.062744,0.003906,0.968994
   10070,0.055664,0.004639,0.961914
   10080,0.059570,0.002197,0.963623
   10090,0.060059,-0.003174,0.971924
   10100,0.057617,0.004150,0.968262
   10110,0.058105,-0.005371,0.967285
   10120,0.064941,-0.002197,0.964355
   10130,0.061768,-0.008301,0.963867
   10140,0.062012,-0.000732,0.965820
   10150,0.062988,0.000732,0.961182
   10160,0.059326,-0.004639,0.966064
   10170,0.063721,0.003418,0.971680
   10180,0.063721,-0.001465,0.962402
   10190,0.063965,0.003662,0.962158
   10200,0.066650,0.000488,0.969482
   10210,0.060791,0.007324,0.971924
   10220,0.059570,-0.001953,0.968506
   10230,0.061523,-0.000488,0.968262
   10240,0.060303,0.000244,0.977051
   10250,0.059814,-0.000977,0.959717
   10260,0.067139,0.002441,0.967041
   10270,0.058838,-0.000488,0.968506
   10280,0.058594,0.000977,0.967285
   10290,0.061279,-0.002930,0.962158
   10300,0.060547,0.001221,0.969971
   10310,0.062988,0.001465,0.969727
   10320,0.062012,0.000244,0.968750
   10330,0.063232,0.003418,0.963623
   10340,0.061279,-0.000244,0.966309
   10350,0.057617,-0.000732,0.968994
   10360,0.059082,-0.005127,0.972412
   10370,0.060547,-0.003662,0.971924
   10380,0.059570,-0.001465,0.966553
   10390,0.059082,0.002197,0.961914
   10400,0.060059,0.004639,0.964111
   10410,0.058594,-0.002930,0.961426
   10420,0.063232,-0.003174,0.969971
   10430,0.061035,0.006104,0.969971
   10440,0.063232,0.002197,0.966797
   10450,0.065674,0.002930,0.969238
   10460,0.060059,-0.001221,0.964600
   10470,0.060791,0.004150,0.972412
   10480,0.064697,0.005371,0.956299
   10490,0.063965,-0.001221,0.969971
   10500,0.062500,-0.001953,0.969727
   10510,0.061279,0.003662,0.965576
   10520,0.067627,-0.002930,0.973389
   10530,0.060791,-0.003906,0.972168
   10540,0.060303,0.001465,0.964600
   10550,0.063232,0.000244,0.966064
   10560,0.066162,0.004395,0.959473
   10570,0.058105,-0.000244,0.964355
   10580,0.059570,-0.005859,0.966553
   10590,0.057617,0.000244,0.971680
   10600,0.065918,-0.000244,0.964355
   10610,0.061523,0.003174,0.962158
   10620,0.061035,0.003174,0.962402
   10630,0.060547,0.001709,0.967529
   10640,0.060547,-0.003662,0.967773
   10650,0.063965,-0.003418,0.966553
   10660,0.058350,0.001709,0.967285
   10670,0.062500,-0.002441,0.967529
   10680,0.060547,-0.007568,0.973633
   10690,0.058594,-0.002686,0.963623
   10700,0.058594,-0.002930,0.965820
   10710,0.057129,0.000732,0.963379
   10720,0.062500,0.009521,0.967773
   10730,0.064453,-0.004639,0.964355
   10740,0.065430,-0.002930,0.955322
   10750,0.057373,0.000732,0.970459
   10760,0.064209,0.000244,0.962402
   10770,0.070068,0.004150,0.955811
   10780,0.060059,-0.004883,0.960449
   10790,0.067383,-0.001709,0.969482
   10800,0.062500,-0.002686,0.969482
   10810,0.059814,0.004883,0.966553
   10820,0.056641,0.003174,0.960938
   10830,0.062012,0.003174,0.968262
   10840,0.064209,0.002441,0.975830
   10850,0.056396,-0.000732,0.971924
   10860,0.057617,0.000244,0.971680
   10870,0.063721,0.001465,0.968506
   10880,0.058350,0.003174,0.963623
   10890,0.062988,0.004150,0.966064
   10900,0.057373,-0.001221,0.969727
   10910,0.061523,-0.001709,0.971680
   10920,0.059082,0.001953,0.973145
   10930,0.065186,-0.001953,0.969482
   10940,0.060059,0.001221,0.968018
   10950,0.064941,-0.003418,0.969971
   10960,0.066406,-0.001465,0.965088
   10970,0.060791,-0.000244,0.966309
   10980,0.064941,-0.001953,0.971924
   10990,0.064453,0.000732,0.961182
   11000,0.058350,0.000977,0.957520
   11010,0.062256,0.002930,0.974609
   11020,0.058350,0.002686,0.966309
   11030,0.058105,0.001221,0.961914
   11040,0.063477,-0.004395,0.976074
   11050,0.061523,0.006836,0.966309
   11060,0.059814,-0.000244,0.967285
   11070,0.061768,0.002930,0.967773
   11080,0.063965,0.001221,0.964600
   11090,0.058838,-0.001465,0.969971
   11100,0.061523,0.002686,0.969727
   11110,0.061279,0.001221,0.966064
   11120,0.054688,0.000000,0.968018
   11130,0.067383,0.004883,0.967529
   11140,0.060547,0.003174,0.964844
   11150,0.064209,-0.000977,0.966553
   11160,0.066406,-0.005859,0.978760
   11170,0.064941,0.000732,0.972656
   11180,0.063721,-0.003174,0.963623
   11190,0.061523,-0.000977,0.977539
   11200,0.058350,-0.000732,0.962402
   11210,0.060547,-0.003174,0.967285
   11220,0.055908,-0.002930,0.975098
   11230,0.060791,-0.000488,0.970703
   11240,0.057861,-0.000977,0.972168
   11250,0.057129,-0.002197,0.970947
   11260,0.059570,-0.002686,0.966309
   11270,0.058838,-0.005859,0.969482
   11280,0.058105,0.005371,0.958984
   11290,0.060547,-0.002197,0.970703
   11300,0.064209,-0.006836,0.968262
   11310,0.059814,-0.003174,0.968994
   11320,0.055664,-0.003418,0.960449
   11330,0.060059,0.003418,0.967285
   11340,0.063721,-0.003174,0.965332
   11350,0.066406,0.002686,0.965820
   11360,0.064453,-0.000977,0.967529
   11370,0.058105,-0.002197,0.968750
   11380,0.060059,0.000977,0.967773
   11390,0.053955,0.002197,0.967529
   11400,0.065430,0.002930,0.965820
   11410,0.065674,-0.001465,0.972900
   11420,0.057129,-0.001465,0.955566
   11430,0.066406,-0.000977,0.961914
   11440,0.059326,-0.004883,0.964111
   11450,0.062988,0.000732,0.967285
   11460,0.060791,-0.001709,0.974121
   11470,0.062988,-0.000488,0.967529
   11480,0.058594,-0.000977,0.971191
   11490,0.055908,-0.002441,0.964111
   11500,0.062012,-0.001221,0.966064
   11510,0.060303,-0.004395,0.967529
   11520,0.060547,-0.000244,0.966553
   11530,0.063965,-0.000732,0.969238
   11540,0.060547,-0.000488,0.959473
   11550,0.056396,0.000000,0.969971
   11560,0.057617,0.001953,0.965576
   11570,0.066406,0.002197,0.968018
   11580,0.058105,-0.000488,0.962646
   11590,0.061035,0.002930,0.963623
   11600,0.066162,0.002441,0.969971
   11610,0.061768,-0.002930,0.961182
   11620,0.064453,0.001953,0.965576
   11630,0.066895,0.000000,0.969971
   11640,0.060059,-0.003418,0.968262
   11650,0.056885,0.001465,0.969971
   11660,0.055420,0.001709,0.964600
   11670,0.059814,0.002686,0.966553
   11680,0.063965,-0.002441,0.976807
   11690,0.065430,0.000732,0.964111
   11700,0.057129,0.002197,0.962646
   11710,0.065186,-0.001465,0.972656
   11720,0.060303,0.000000,0.969727
   11730,0.057617,0.003662,0.968750
   11740,0.062256,-0.005371,0.959229
   11750,0.057129,0.004150,0.965820
   11760,0.062500,-0.003906,0.965088
   11770,0.060303,0.002930,0.968018
   11780,0.065918,0.006104,0.964355
   11790,0.059570,0.003418,0.965332
   11800,0.061035,0.004883,0.962646
   11810,0.061279,0.006348,0.968018
   11820,0.058838,-0.009033,0.974121
   11830,0.058105,0.001221,0.961426
   11840,0.062256,-0.004395,0.965332
   11850,0.059570,-0.005371,0.970947
   11860,0.061768,-0.001221,0.968750
   11870,0.057861,0.004150,0.963867
   11880,0.061523,0.000732,0.962402
   11890,0.062744,0.004395,0.963379
   11900,0.062256,0.005371,0.969971
   11910,0.061035,0.000244,0.969482
   11920,0.057129,-0.001953,0.964355
   11930,0.065186,-0.005371,0.968262
   11940,0.062500,-0.001709,0.966553
   11950,0.056396,0.003418,0.964844
   11960,0.059082,0.001953,0.977539
   11970,0.063721,-0.000732,0.969482
   11980,0.060791,-0.000732,0.965576
   11990,0.066650,-0.005127,0.971924
   12000,0.063477,0.000000,0.970703
   12010,0.062012,-0.000732,0.967529
   12020,0.057617,0.001709,0.963867
   12030,0.053467,0.001465,0.963867
   12040,0.062988,0.000488,0.965332
   12050,0.064697,-0.001465,0.964844
   12060,0.058105,-0.004150,0.958008
   12070,0.058838,-0.003906,0.972168
   12080,0.065918,-0.001465,0.965332
   12090,0.062744,0.002197,0.967041
   12100,0.065674,0.004639,0.964844
   12110,0.060791,-0.001953,0.970703
   12120,0.068604,0.009033,0.969727
   12130,0.064941,-0.001221,0.964600
   12140,0.061035,-0.000244,0.971436
   12150,0.063477,0.000732,0.966309
   12160,0.061768,0.003174,0.967285
   12170,0.066162,0.001709,0.961182
   12180,0.058594,-0.000488,0.968750
   12190,0.059814,0.004883,0.969482
   12200,0.059326,0.000488,0.968018
   12210,0.061279,-0.001953,0.967773
   12220,0.057617,0.000732,0.968262
   12230,0.062500,0.000732,0.971191
   12240,0.059326,0.003662,0.964844
   12250,0.062744,0.003662,0.967529
   12260,0.060303,0.001465,0.965088
   12270,0.062988,0.001709,0.966797
   12280,0.060791,0.006104,0.962891
   12290,0.068359,-0.001953,0.964844
   12300,0.060059,-0.002197,0.972412
   12310,0.063965,0.001465,0.964600
   12320,0.062500,-0.004639,0.974609
   12330,0.061768,0.004150,0.966064
   12340,0.061523,-0.002197,0.967773
   12350,0.062500,-0.001953,0.970703
   12360,0.062012,-0.000488,0.963623
   12370,0.056885,-0.002197,0.967773
   12380,0.065430,0.003418,0.959961
   12390,0.066406,0.000000,0.966309
   12400,0.062012,0.004395,0.959473
   12410,0.065430,-0.001221,0.968262
   12420,0.057617,-0.003906,0.967285
   12430,0.066406,-0.008545,0.969238
   12440,0.062256,0.000488,0.964844
   12450,0.062500,-0.003418,0.971191
   12460,0.064697,-0.004150,0.960938
   12470,0.064453,-0.000488,0.964844
   12480,0.063232,-0.000488,0.966797
   12490,0.055664,-0.001709,0.964600
   12500,0.056152,-0.003174,0.967285
   12510,0.063232,0.000488,0.971680
   12520,0.062256,0.004639,0.967285
   12530,0.060547,-0.002197,0.962158
   12540,0.064209,0.005127,0.973389
   12550,0.059570,0.005127,0.965332
   12560,0.058105,-0.002441,0.962891
   12570,0.059814,0.001221,0.973389
   12580,0.061523,-0.000488,0.969238
   12590,0.059570,-0.001465,0.960449
   12600,0.054932,-0.003174,0.970459
   12610,0.062988,-0.001465,0.970215
   12620,0.063477,0.000000,0.968506
   12630,0.061279,0.003906,0.960205
   12640,0.071777,0.003418,0.967285
   12650,0.057373,-0.000488,0.967285
   12660,0.065186,0.000732,0.968994
   12670,0.065186,0.000244,0.958740
   12680,0.063232,0.001709,0.966553
   12690,0.059570,0.003174,0.961426
   12700,0.068359,0.004395,0.970215
   12710,0.061035,0.003662,0.963867
   12720,0.057129,0.000488,0.969238
   12730,0.063232,-0.000732,0.966553
   12740,0.061035,0.000244,0.968262
   12750,0.053955,0.002441,0.964600
   12760,0.057373,-0.001953,0.968506
   12770,0.059570,-0.001953,0.968262
   12780,0.060303,0.001953,0.964844
   12790,0.059814,-0.000732,0.966309
   12800,0.061523,-0.000977,0.966553
   12810,0.062256,0.004150,0.970703
   12820,0.065918,0.000488,0.969482
   12830,0.065918,0.003906,0.967041
   12840,0.062500,0.001465,0.968506
   12850,0.068115,-0.000488,0.970703
   12860,0.057617,-0.002686,0.968018
   12870,0.060547,0.003906,0.970459
   12880,0.060303,0.004395,0.960205
   12890,0.060791,0.003662,0.965088
   12900,0.062012,-0.005615,0.964355
   12910,0.059814,0.002686,0.964600
   12920,0.058105,-0.001221,0.967529
   12930,0.063232,0.003174,0.965576
   12940,0.062500,0.001709,0.967529
   12950,0.065430,0.004639,0.974365
   12960,0.063232,0.002686,0.965088
   12970,0.055420,-0.005615,0.968018
   12980,0.062500,0.001465,0.968506
   12990,0.062744,-0.001221,0.966797
   13000,0.061523,0.004395,0.966309
   13010,0.064453,0.001709,0.967285
   13020,0.060303,0.000488,0.959717
   13030,0.062256,0.002441,0.971191
   13040,0.058105,0.003174,0.966797
   13050,0.060791,0.008789,0.965088
   13060,0.062500,0.002197,0.965576
   13070,0.062744,0.000732,0.968506
   13080,0.063721,0.000977,0.962891
   13090,0.060303,0.006348,0.971680
   13100,0.061768,0.005371,0.957520
   13110,0.060059,0.000977,0.959473
   13120,0.059326,-0.000977,0.971680
   13130,0.056885,0.001709,0.964111
   13140,0.055908,0.000000,0.969971
   13150,0.063477,-0.002930,0.975342
   13160,0.055176,-0.001953,0.961914
   13170,0.061523,-0.001465,0.964111
   13180,0.061279,-0.000244,0.963867
   13190,0.063965,-0.001953,0.968750
   13200,0.067627,-0.002197,0.968994
   13210,0.059570,-0.003174,0.969971
   13220,0.064209,-0.001953,0.962891
   13230,0.060547,0.000977,0.959717
   13240,0.061768,0.000000,0.964111
   13250,0.066162,0.000488,0.966064
   13260,0.057617,-0.001465,0.968506
   13270,0.061035,-0.002686,0.966309
   13280,0.063721,0.004150,0.974854
   13290,0.065918,0.000000,0.968750
   13300,0.058594,-0.004883,0.972412
   13310,0.063477,0.005615,0.966797
   13320,0.067139,-0.000732,0.961426
   13330,0.058105,-0.004639,0.963867
   13340,0.063721,-0.003174,0.962158
   13350,0.058838,0.005615,0.967285
   13360,0.062256,-0.005615,0.961182
   13370,0.063965,-0.002686,0.963379
   13380,0.059570,0.001709,0.971191
   13390,0.059570,-0.004395,0.964355
   13400,0.060791,-0.004639,0.975098
   13410,0.061279,0.001465,0.967285
   13420,0.060059,-0.000244,0.965576
   13430,0.061035,-0.001953,0.962891
   13440,0.063477,-0.003662,0.969727
   13450,0.062988,-0.002197,0.959473
   13460,0.062988,0.002197,0.962158
   13470,0.057373,0.002930,0.970947
   13480,0.063232,0.001709,0.972168
   13490,0.067383,0.003418,0.965576
   13500,0.063232,-0.000977,0.966797
   13510,0.062744,0.000488,0.971680
   13520,0.058838,-0.004395,0.970703
   13530,0.054932,0.001709,0.967041
   13540,0.061768,0.004883,0.966797
   13550,0.067383,-0.003906,0.967041
   13560,0.063477,0.003174,0.963867
   13570,0.059570,-0.001465,0.972168
   13580,0.060059,0.002197,0.966309
   13590,0.067383,-0.000977,0.961670
   13600,0.056885,-0.002930,0.964111
   13610,0.057129,-0.003662,0.958008
   13620,0.060791,-0.000488,0.962646
   13630,0.062744,-0.000977,0.970459
   13640,0.063721,0.002441,0.972656
   13650,0.057861,-0.001709,0.962402
   13660,0.062744,0.001221,0.970947
   13670,0.068115,-0.004639,0.971680
   13680,0.062744,0.004150,0.967773
   13690,0.061035,0.009521,0.967041
   13700,0.063477,-0.000977,0.974121
   13710,0.058594,-0.002197,0.973145
   13720,0.058105,-0.001709,0.966797
   13730,0.062500,0.000977,0.972168
   13740,0.059570,-0.002441,0.964111
   13750,0.057129,0.003906,0.969971
   13760,0.375000,0.066650,0.056396
   13770,0.106445,-0.157227,1.019043
   13780,0.106445,-0.063721,1.107910
   13790,0.091797,0.019531,0.941162
   13800,0.036621,0.043701,1.080566
   13810,0.064209,-0.010742,0.920410
   13820,0.066406,-0.012939,0.953857
   13830,0.064453,-0.008301,0.966309
   13840,0.052002,-0.003174,0.967529
   13850,0.065186,0.010986,1.009277
   13860,0.057373,-0.002930,0.939697
   13870,0.054932,0.001953,0.972412
   13880,0.058350,0.006592,0.994873
   13890,0.062988,0.012939,0.961182
   13900,0.063721,-0.000732,0.948730
   13910,0.058105,-0.003418,0.965820
   13920,0.062988,0.006592,0.969727
   13930,0.057129,-0.001465,0.959961
   13940,0.063232,-0.002930,0.957275
   13950,0.063477,0.004150,0.986084
   13960,0.063965,0.002686,0.969238
   13970,0.061035,-0.009277,0.961182
   13980,0.059570,0.000732,0.962402
   13990,0.066162,0.001465,0.981934
   14000,0.060059,0.010010,0.972900
   14010,0.064941,0.000000,0.952637
   14020,0.062256,-0.000977,0.974609
   14030,0.060547,0.003906,0.974609
   14040,0.054443,0.001465,0.966064
   14050,0.058105,-0.002197,0.961670
   14060,0.059326,0.001221,0.968994
   14070,0.062500,0.004150,0.976807
   14080,0.057861,-0.000488,0.959717
   14090,0.065430,-0.003906,0.963379
   14100,0.064453,-0.003418,0.972900
   14110,0.056396,-0.004150,0.965820
   14120,0.058350,0.005615,0.962891
   14130,0.063965,0.002930,0.961426
   14140,0.062500,0.005615,0.973877
   14150,0.061035,0.010498,0.968018
   14160,0.057373,0.000488,0.957520
   14170,0.057617,-0.003662,0.971680
   14180,0.057617,-0.001465,0.964844
   14190,0.057373,0.002930,0.970215
   14200,0.062012,-0.004150,0.961670
   14210,0.057129,0.002441,0.974121
   14220,0.060791,-0.000732,0.972168
   14230,0.063477,0.004883,0.965088
   14240,0.061035,0.001221,0.971680
   14250,0.061768,0.009521,0.974121
   14260,0.061279,-0.003418,0.971680
   14270,0.059814,0.005615,0.965820
   14280,0.062988,0.000977,0.963867
   14290,0.060059,0.001953,0.969238
   14300,0.062744,-0.005371,0.964111
