=============== Sampling Metadata ===============
Node ID: 4
Start Time: 2025-07-02 17:09:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
    7160,0.064453,0.000732,0.970947
    7170,0.063721,0.001709,0.965576
    7180,0.061768,0.003906,0.971191
    7190,0.064453,0.000488,0.972412
    7200,0.060547,0.000977,0.971924
    7210,0.064209,-0.001953,0.962402
    7220,0.059570,-0.003906,0.960205
    7230,0.065674,0.004395,0.973877
    7240,0.062988,0.000977,0.967041
    7250,0.059082,0.001953,0.963135
    7260,0.064941,0.000488,0.966797
    7270,0.060059,-0.000977,0.966309
    7280,0.053467,0.000000,0.961182
    7290,0.056152,0.002930,0.959473
    7300,0.057617,0.000488,0.970947
    7310,0.057861,0.001221,0.966064
    7320,0.060059,-0.001953,0.957031
    7330,0.058838,-0.000244,0.958984
    7340,0.056885,-0.000732,0.976074
    7350,0.058594,-0.002441,0.963379
    7360,0.057373,0.000000,0.965576
    7370,0.065430,-0.003418,0.959229
    7380,0.063721,0.003174,0.967529
    7390,0.059570,0.003418,0.964844
    7400,0.061768,-0.000488,0.966797
    7410,0.065430,-0.001709,0.961914
    7420,0.060059,0.002197,0.964844
    7430,0.066162,-0.002686,0.969238
    7440,0.064941,-0.003174,0.957520
    7450,0.065918,0.000977,0.970459
    7460,0.059814,-0.000488,0.973877
    7470,0.055908,0.003174,0.965820
    7480,0.063232,0.001221,0.964600
    7490,0.059570,0.002441,0.971436
    7500,0.065918,0.000000,0.974121
    7510,0.068115,0.001709,0.965820
    7520,0.063721,0.006592,0.967041
    7530,0.063965,0.000000,0.963623
    7540,0.060791,-0.001953,0.968994
    7550,0.063965,0.001221,0.971191
    7560,0.066406,-0.004639,0.967041
    7570,0.060059,0.003418,0.973633
    7580,0.065186,0.003174,0.969727
    7590,0.061523,-0.005127,0.966064
    7600,0.059326,-0.000488,0.961182
    7610,0.058838,-0.001465,0.967773
    7620,0.062500,-0.002441,0.962402
    7630,0.058838,-0.000732,0.967285
    7640,0.067627,0.004883,0.968994
    7650,0.057129,-0.001709,0.969971
    7660,0.062012,-0.004639,0.970703
    7670,0.056885,-0.001953,0.967529
    7680,0.059570,0.001221,0.964844
    7690,0.055420,-0.000488,0.960693
    7700,0.064697,0.004395,0.968506
    7710,0.055420,-0.000488,0.967285
    7720,0.060303,-0.001953,0.966064
    7730,0.058594,-0.001465,0.959473
    7740,0.058594,0.000000,0.971191
    7750,0.062256,-0.005127,0.964355
    7760,0.060791,0.000244,0.974365
    7770,0.059326,-0.001221,0.968262
    7780,0.060791,0.001221,0.965576
    7790,0.058838,0.002441,0.966553
    7800,0.058105,-0.000244,0.971924
    7810,0.064453,0.004639,0.968018
    7820,0.062500,-0.004150,0.967041
    7830,0.061035,0.003662,0.960938
    7840,0.060059,0.000977,0.961426
    7850,0.062256,0.000732,0.964355
    7860,0.058105,0.001221,0.966064
    7870,0.065186,0.003662,0.970703
    7880,0.063721,0.004639,0.963623
    7890,0.063477,-0.006104,0.969727
    7900,0.063721,-0.006592,0.966553
    7910,0.060059,0.000488,0.966553
    7920,0.056396,-0.000732,0.966553
    7930,0.064453,0.001465,0.966309
    7940,0.057861,0.004395,0.958984
    7950,0.060547,-0.000977,0.961914
    7960,0.056885,-0.001709,0.973633
    7970,0.058594,0.001709,0.967041
    7980,0.063965,0.006104,0.966797
    7990,0.064941,-0.000244,0.972900
    8000,0.059570,0.005371,0.965332
    8010,0.060059,0.004883,0.971924
    8020,0.060059,-0.001953,0.964844
    8030,0.064209,-0.001953,0.966553
    8040,0.058350,-0.001953,0.966553
    8050,0.067627,-0.003662,0.966064
    8060,0.062012,-0.002441,0.970459
    8070,0.058350,0.005127,0.970703
    8080,0.066650,0.001709,0.961182
    8090,0.062256,-0.003906,0.963867
    8100,0.069092,0.002686,0.970703
    8110,0.062256,0.002197,0.967529
    8120,0.063965,0.001221,0.967529
    8130,0.062256,0.007568,0.964844
    8140,0.057129,-0.001465,0.962402
    8150,0.060791,-0.000977,0.965332
    8160,0.061035,0.002686,0.969482
    8170,0.060547,-0.003662,0.972900
    8180,0.058105,-0.001953,0.970459
    8190,0.063232,0.001221,0.967285
    8200,0.064453,-0.000488,0.959473
    8210,0.064453,0.001465,0.968506
    8220,0.063965,0.000244,0.964844
    8230,0.059082,-0.004639,0.969482
    8240,0.063477,0.000000,0.964600
    8250,0.058594,-0.005127,0.967773
    8260,0.063721,-0.002197,0.970703
    8270,0.055176,0.000244,0.967529
    8280,0.062988,-0.000244,0.969727
    8290,0.060791,-0.002930,0.967773
    8300,0.060547,0.001221,0.970947
    8310,0.065674,0.003174,0.965576
    8320,0.063965,-0.000244,0.964600
    8330,0.065430,-0.007080,0.975098
    8340,0.061768,-0.000977,0.967529
    8350,0.069092,0.006348,0.967041
    8360,0.059326,-0.002197,0.975098
    8370,0.061035,-0.003418,0.970947
    8380,0.060547,0.000244,0.971924
    8390,0.064209,-0.002686,0.965332
    8400,0.061523,-0.002930,0.964844
    8410,0.056641,0.000000,0.961182
    8420,0.060059,-0.004639,0.961914
    8430,0.058350,0.006104,0.960693
    8440,0.060303,0.002441,0.968750
    8450,0.058838,0.001221,0.965820
    8460,0.063965,-0.003906,0.966064
    8470,0.063232,-0.003906,0.969727
    8480,0.065186,-0.001465,0.968506
    8490,0.058838,-0.001953,0.965576
    8500,0.063721,0.002930,0.974365
    8510,0.060547,0.005127,0.966553
    8520,0.060791,0.005859,0.965820
    8530,0.060547,0.001953,0.970703
    8540,0.062012,-0.001953,0.961914
    8550,0.065430,-0.001465,0.964111
    8560,0.062256,-0.003662,0.966309
    8570,0.059570,0.003662,0.966309
    8580,0.061768,-0.000732,0.965088
    8590,0.064453,0.007568,0.967041
    8600,0.063477,-0.001221,0.971191
    8610,0.063232,0.001465,0.973145
    8620,0.058350,-0.000244,0.964844
    8630,0.062012,0.000000,0.964600
    8640,0.057129,-0.002930,0.961914
    8650,0.061523,-0.000244,0.973389
    8660,0.067627,0.000488,0.966064
    8670,0.063232,0.000488,0.968262
    8680,0.060791,-0.002930,0.964355
    8690,0.060547,0.002197,0.970947
    8700,0.071289,-0.006348,0.973145
    8710,0.059326,0.002197,0.968506
    8720,0.062012,-0.000732,0.965820
    8730,0.059326,-0.006104,0.970703
    8740,0.062744,-0.004395,0.960938
    8750,0.066406,-0.005127,0.962158
    8760,0.059570,0.002441,0.966797
    8770,0.064209,0.002197,0.972900
    8780,0.061035,-0.002441,0.965820
    8790,0.059570,0.003418,0.963623
    8800,0.065430,-0.000244,0.961914
    8810,0.060303,0.002686,0.970215
    8820,0.063477,-0.000244,0.974365
    8830,0.058105,-0.011475,0.966064
    8840,0.066895,-0.000977,0.968750
    8850,0.060059,-0.004150,0.968750
    8860,0.062256,-0.003662,0.971924
    8870,0.058594,-0.004395,0.969971
    8880,0.065430,0.000244,0.969971
    8890,0.054932,0.003418,0.965332
    8900,0.061035,0.004639,0.961182
    8910,0.056885,0.003662,0.977295
    8920,0.062012,0.004150,0.970703
    8930,0.067627,0.004395,0.967529
    8940,0.060303,0.000000,0.958252
    8950,0.063721,-0.003906,0.964355
    8960,0.062012,-0.000977,0.972900
    8970,0.066162,0.000000,0.968750
    8980,0.059326,0.000732,0.973145
    8990,0.060791,-0.000732,0.966797
    9000,0.059570,-0.003174,0.969238
    9010,0.057861,0.000732,0.971191
    9020,0.059570,-0.003418,0.963135
    9030,0.060547,0.000000,0.968750
    9040,0.063232,-0.007812,0.959229
    9050,0.067871,-0.000732,0.966797
    9060,0.061035,-0.003174,0.965820
    9070,0.059570,-0.003418,0.972168
    9080,0.070068,-0.000244,0.973389
    9090,0.060547,-0.002197,0.960205
    9100,0.064697,0.004150,0.969482
    9110,0.062744,0.002930,0.966309
    9120,0.060059,-0.003418,0.967041
    9130,0.059570,-0.002197,0.966064
    9140,0.063965,0.002686,0.970703
    9150,0.066162,0.000977,0.965576
    9160,0.061523,-0.002686,0.965332
    9170,0.059570,0.004639,0.962891
    9180,0.062988,0.001709,0.974854
    9190,0.063477,-0.001465,0.969482
    9200,0.061523,-0.006104,0.970215
    9210,0.060547,-0.004150,0.959717
    9220,0.052734,-0.003418,0.965820
    9230,0.066406,-0.002930,0.965332
    9240,0.059082,-0.004883,0.967041
    9250,0.060059,-0.000488,0.966553
    9260,0.065186,-0.001953,0.959717
    9270,0.058594,0.000977,0.971680
    9280,0.057129,-0.002441,0.968750
    9290,0.061768,0.000244,0.970459
    9300,0.056885,0.001221,0.967041
    9310,0.063232,0.004639,0.968018
    9320,0.059814,0.003174,0.966797
    9330,0.063965,0.001221,0.963379
    9340,0.061035,-0.003906,0.967285
    9350,0.060303,-0.001709,0.961914
    9360,0.063232,-0.003418,0.963867
    9370,0.062012,0.004150,0.970947
    9380,0.064209,0.000488,0.977295
    9390,0.065430,0.002197,0.965820
    9400,0.057373,0.006348,0.953613
    9410,0.059082,-0.002441,0.968750
    9420,0.062988,-0.005371,0.966309
    9430,0.064453,0.000244,0.971191
    9440,0.062988,0.008057,0.967041
    9450,0.064941,0.000244,0.967041
    9460,0.056641,0.004395,0.962891
    9470,0.065918,0.006592,0.970703
    9480,0.067627,0.000244,0.964355
    9490,0.056885,0.001221,0.968506
    9500,0.057861,-0.000732,0.970703
    9510,0.059326,0.003906,0.966553
    9520,0.061035,0.003906,0.967529
    9530,0.063232,-0.001709,0.965820
    9540,0.053955,-0.008545,0.968506
    9550,0.064697,-0.003662,0.965332
    9560,0.062500,-0.004639,0.965332
    9570,0.057861,-0.002197,0.965576
    9580,0.068359,-0.003662,0.966553
    9590,0.060547,-0.000977,0.965820
    9600,0.062012,0.001465,0.960693
    9610,0.062988,0.005371,0.970947
    9620,0.061279,0.004395,0.965088
    9630,0.065918,0.001709,0.968506
    9640,0.059814,-0.000732,0.964844
    9650,0.062500,0.001221,0.964844
    9660,0.059082,0.002930,0.954590
    9670,0.064697,0.002197,0.965576
    9680,0.058594,0.002686,0.967041
    9690,0.064941,-0.001465,0.967041
    9700,0.062988,0.005615,0.964600
    9710,0.063232,-0.002686,0.970215
    9720,0.065674,-0.006836,0.966064
    9730,0.063965,0.000732,0.963379
    9740,0.060303,0.001709,0.964355
    9750,0.054688,-0.001953,0.967529
    9760,0.057617,-0.000244,0.971436
    9770,0.058594,-0.002686,0.967041
    9780,0.059326,0.000732,0.968262
    9790,0.058105,0.002441,0.968994
    9800,0.055664,-0.003662,0.962891
    9810,0.055176,0.000977,0.963623
    9820,0.060059,-0.000732,0.974121
    9830,0.065186,-0.001221,0.967041
    9840,0.062012,-0.000977,0.968750
    9850,0.063232,0.002686,0.971924
    9860,0.065186,0.006104,0.966064
    9870,0.070068,0.000977,0.967773
    9880,0.058350,0.004150,0.963623
    9890,0.059570,-0.003418,0.964600
    9900,0.065430,0.002441,0.973145
    9910,0.064453,0.004639,0.969238
    9920,0.056641,-0.002686,0.968994
    9930,0.067627,-0.001465,0.966553
    9940,0.063477,-0.002441,0.967773
    9950,0.058350,-0.001221,0.970703
    9960,0.061768,0.002197,0.970459
    9970,0.060791,0.000000,0.961914
    9980,0.062012,0.000000,0.962158
    9990,0.072998,-0.000977,0.969971
   10000,0.065430,-0.005615,0.963623
   10010,0.052979,-0.001953,0.968018
   10020,0.055420,-0.008545,0.960693
   10030,0.061035,0.000244,0.967529
   10040,0.059814,-0.001953,0.961426
   10050,0.059570,0.001221,0.972168
   10060,0.059814,0.000000,0.968994
   10070,0.064941,-0.000488,0.969971
   10080,0.061523,0.002930,0.968262
   10090,0.064453,-0.003662,0.966064
   10100,0.061523,-0.000732,0.968994
   10110,0.060547,-0.001465,0.959961
   10120,0.059326,0.001953,0.965332
   10130,0.063965,-0.001709,0.961182
   10140,0.061035,-0.000244,0.966309
   10150,0.057129,0.000244,0.968262
   10160,0.056641,0.001221,0.964600
   10170,0.063477,-0.002930,0.965332
   10180,0.065186,0.001465,0.964600
   10190,0.063477,0.002686,0.959717
   10200,0.061035,-0.000488,0.966309
   10210,0.064453,0.001953,0.969482
   10220,0.067627,-0.002686,0.970703
   10230,0.061035,-0.003906,0.973877
   10240,0.058350,0.003174,0.968018
   10250,0.063477,0.000977,0.963623
   10260,0.059814,0.001953,0.969727
   10270,0.058105,0.001221,0.967285
   10280,0.062256,0.002197,0.968994
   10290,0.057861,0.000732,0.966553
   10300,0.065674,0.000732,0.970703
   10310,0.058594,-0.001953,0.961914
   10320,0.058350,-0.003174,0.967285
   10330,0.059082,0.000488,0.970459
   10340,0.065674,0.003662,0.968750
   10350,0.056396,-0.004150,0.968506
   10360,0.067627,0.001465,0.969727
   10370,0.063965,-0.001709,0.965820
   10380,0.059570,-0.006348,0.962402
   10390,0.062012,-0.000488,0.966309
   10400,0.068359,0.001709,0.973145
   10410,0.063965,0.001709,0.964111
   10420,0.059814,-0.003662,0.965576
   10430,0.060059,0.001709,0.962402
   10440,0.064453,0.000244,0.961670
   10450,0.058105,0.000000,0.967285
   10460,0.064453,-0.001221,0.964355
   10470,0.059570,-0.004395,0.966309
   10480,0.062500,0.000488,0.960693
   10490,0.063965,0.000244,0.964600
   10500,0.058838,0.001465,0.963135
   10510,0.064941,0.005615,0.960938
   10520,0.062256,-0.000488,0.976074
   10530,0.059326,-0.001953,0.968018
   10540,0.059570,-0.001953,0.967041
   10550,0.062012,-0.006348,0.968994
   10560,0.064453,0.002686,0.967529
   10570,0.059570,0.000244,0.963135
   10580,0.062012,-0.003906,0.967041
   10590,0.062012,0.000488,0.969727
   10600,0.062500,0.002686,0.965332
   10610,0.061523,0.005127,0.971436
   10620,0.054932,0.004639,0.974121
   10630,0.062256,-0.001709,0.965332
   10640,0.064453,-0.004150,0.968262
   10650,0.061523,-0.003906,0.969238
   10660,0.057129,-0.002930,0.968262
   10670,0.057129,0.005127,0.976074
   10680,0.060547,0.000244,0.967041
   10690,0.063232,0.000000,0.966309
   10700,0.057129,-0.001465,0.967285
   10710,0.062012,-0.003906,0.972412
   10720,0.065918,-0.001465,0.968750
   10730,0.063477,0.003174,0.965576
   10740,0.062988,-0.000244,0.972412
   10750,0.060059,0.002441,0.968994
   10760,0.063721,0.001221,0.970703
   10770,0.070312,-0.001465,0.962891
   10780,0.058594,-0.006836,0.969482
   10790,0.060059,-0.006348,0.961426
   10800,0.065674,-0.002686,0.963135
   10810,0.066650,-0.001465,0.972412
   10820,0.059082,0.000488,0.966064
   10830,0.062988,0.002441,0.968018
   10840,0.051025,-0.001709,0.971680
   10850,0.059326,-0.003418,0.965820
   10860,0.061035,-0.000977,0.965332
   10870,0.062256,0.000488,0.960938
   10880,0.063965,0.003662,0.961182
   10890,0.058594,-0.002930,0.962891
   10900,0.058838,-0.000488,0.965088
   10910,0.061768,-0.002441,0.962646
   10920,0.054199,-0.000732,0.969238
   10930,0.058105,0.004150,0.967285
   10940,0.064453,-0.004150,0.964355
   10950,0.064941,-0.002686,0.966553
   10960,0.062256,0.000000,0.964844
   10970,0.056885,-0.002930,0.958740
   10980,0.068359,-0.000732,0.963867
   10990,0.063965,0.000488,0.967773
   11000,0.058594,0.000488,0.959229
   11010,0.065918,-0.002930,0.963379
   11020,0.062988,0.002441,0.970215
   11030,0.064941,0.002441,0.963379
   11040,0.062012,-0.003906,0.966797
   11050,0.062256,0.003662,0.968018
   11060,0.064453,0.000000,0.970215
   11070,0.061035,-0.000244,0.965088
   11080,0.062012,-0.005371,0.965576
   11090,0.063965,-0.000488,0.970947
   11100,0.065918,-0.001953,0.970215
   11110,0.062012,0.003418,0.954346
   11120,0.050537,0.000732,0.963135
   11130,0.058350,0.002930,0.964600
   11140,0.060303,-0.001709,0.961914
   11150,0.064697,-0.003906,0.968018
   11160,0.060547,-0.004639,0.970459
   11170,0.060303,-0.002441,0.974121
   11180,0.068115,0.004883,0.963135
   11190,0.063477,0.005127,0.968994
   11200,0.065430,-0.004395,0.961914
   11210,0.062988,0.004150,0.977051
   11220,0.060791,-0.003906,0.963623
   11230,0.056396,0.005371,0.968994
   11240,0.059082,0.003174,0.967773
   11250,0.055176,0.003418,0.970947
   11260,0.062744,0.000244,0.970459
   11270,0.057129,-0.006836,0.962646
   11280,0.056641,0.000732,0.971436
   11290,0.063965,-0.002686,0.969482
   11300,0.054688,0.002197,0.965088
   11310,0.063721,0.004395,0.961426
   11320,0.066895,0.000732,0.966553
   11330,0.061279,0.002930,0.970703
   11340,0.060303,0.000244,0.962646
   11350,0.071289,-0.000977,0.960449
   11360,0.063477,-0.002441,0.962402
   11370,0.060547,-0.007568,0.964111
   11380,0.062256,0.002930,0.967285
   11390,0.065186,0.000488,0.966064
   11400,0.063477,0.002686,0.968262
   11410,0.063232,0.003906,0.967529
   11420,0.070312,0.005371,0.962891
   11430,0.059570,0.003906,0.972168
   11440,0.064941,0.003662,0.969971
   11450,0.058105,0.001221,0.963623
   11460,0.061035,-0.001709,0.969971
   11470,0.060303,-0.000244,0.969482
   11480,0.059082,-0.000977,0.966553
   11490,0.057617,0.002197,0.967041
   11500,0.060791,0.000000,0.965576
   11510,0.063477,0.001709,0.966309
   11520,0.062988,0.000000,0.962402
   11530,0.062744,-0.005371,0.964355
   11540,0.063965,-0.002930,0.971191
   11550,0.057861,0.000000,0.956055
   11560,0.058105,0.001221,0.971191
   11570,0.063965,-0.000244,0.964355
   11580,0.056885,-0.000977,0.973145
   11590,0.065674,0.005615,0.958740
   11600,0.060303,0.002197,0.963867
   11610,0.056641,0.000000,0.964600
   11620,0.064941,-0.000244,0.962891
   11630,0.058105,-0.000488,0.968994
   11640,0.060059,-0.007080,0.961914
   11650,0.066406,0.003662,0.972656
   11660,0.064453,-0.002197,0.966553
   11670,0.058838,0.000244,0.966064
   11680,0.067139,0.001709,0.966797
   11690,0.055420,0.000000,0.969238
   11700,0.059570,-0.003174,0.971191
   11710,0.059570,-0.002441,0.970947
   11720,0.054199,-0.000977,0.970215
   11730,0.058350,-0.003906,0.962158
   11740,0.060059,0.000977,0.971191
   11750,0.049805,-0.000732,0.967773
   11760,0.058350,-0.002441,0.963623
   11770,0.066650,0.001709,0.971191
   11780,0.060791,-0.000244,0.967529
   11790,0.060547,0.002686,0.967773
   11800,0.056152,0.000000,0.963379
   11810,0.062500,0.004639,0.969727
   11820,0.062744,0.004150,0.978516
   11830,0.062988,-0.005127,0.968506
   11840,0.057861,0.004395,0.959473
   11850,0.062012,-0.002441,0.971436
   11860,0.058594,-0.002197,0.963867
   11870,0.065430,-0.005615,0.965332
   11880,0.061279,-0.002686,0.966309
   11890,0.059814,-0.001465,0.968262
   11900,0.053223,0.004150,0.969482
   11910,0.057129,0.000000,0.962646
   11920,0.061279,0.000732,0.968262
   11930,0.068359,0.000244,0.968018
   11940,0.067383,0.000732,0.963623
   11950,0.059814,0.000732,0.960205
   11960,0.062500,-0.005127,0.966309
   11970,0.056885,0.002197,0.965820
   11980,0.064453,0.002441,0.969482
   11990,0.063965,0.004883,0.966797
   12000,0.060303,0.001709,0.970215
   12010,0.058594,0.003418,0.960693
   12020,0.060303,-0.000244,0.968994
   12030,0.059326,-0.008301,0.963623
   12040,0.062256,-0.000732,0.964600
   12050,0.061523,0.003662,0.971924
   12060,0.059570,-0.005371,0.960205
   12070,0.054688,0.004639,0.971924
   12080,0.055664,-0.004395,0.964600
   12090,0.059082,0.001709,0.968506
   12100,0.065186,-0.001221,0.965332
   12110,0.065918,0.000977,0.966309
   12120,0.058594,0.001221,0.967041
   12130,0.058350,-0.001221,0.967529
   12140,0.060791,0.004150,0.964111
   12150,0.066162,-0.003662,0.968750
   12160,0.060059,0.001465,0.961914
   12170,0.065674,0.003906,0.962158
   12180,0.066406,-0.000977,0.968262
   12190,0.061035,0.002930,0.967773
   12200,0.063477,0.001953,0.971436
   12210,0.056641,0.001465,0.968750
   12220,0.058594,0.001465,0.966309
   12230,0.061768,0.003418,0.966797
   12240,0.057373,0.003662,0.967773
   12250,0.062256,-0.003906,0.961182
   12260,0.062256,-0.000244,0.968506
   12270,0.064453,0.001465,0.964355
   12280,0.066650,-0.004150,0.962402
   12290,0.060303,0.002930,0.969727
   12300,0.058105,-0.002686,0.961426
   12310,0.065430,-0.003418,0.962402
   12320,0.058594,0.001221,0.969482
   12330,0.061035,0.001709,0.971436
   12340,0.060059,0.002686,0.965576
   12350,0.063721,-0.000977,0.966309
   12360,0.061523,-0.001709,0.975586
   12370,0.063232,0.004883,0.965820
   12380,0.058350,0.008545,0.966309
   12390,0.064453,0.005127,0.968750
   12400,0.052979,0.003418,0.965820
   12410,0.065430,-0.003418,0.964600
   12420,0.055664,-0.000488,0.964600
   12430,0.061279,0.003418,0.964111
   12440,0.062744,0.005615,0.966797
   12450,0.061768,0.000488,0.965088
   12460,0.062500,-0.000488,0.962158
   12470,0.058594,-0.003662,0.967773
   12480,0.065186,0.006104,0.966064
   12490,0.062012,-0.001709,0.964844
   12500,0.060059,0.006104,0.969727
   12510,0.068848,0.000732,0.968506
   12520,0.056885,0.009766,0.969482
   12530,0.056152,0.000732,0.966064
   12540,0.059570,-0.003174,0.966309
   12550,0.059326,0.000000,0.965332
   12560,0.056641,0.002930,0.963135
   12570,0.064209,0.002197,0.967529
   12580,0.058105,-0.004883,0.967041
   12590,0.056396,0.005859,0.960205
   12600,0.060547,0.000732,0.972900
   12610,0.059326,-0.001953,0.966309
   12620,0.056885,0.002686,0.964111
   12630,0.061523,0.002197,0.970947
   12640,0.062500,-0.004150,0.967285
   12650,0.062744,-0.000488,0.964355
   12660,0.060059,0.000977,0.970459
   12670,0.060791,0.001953,0.968262
   12680,0.069336,-0.000488,0.966064
   12690,0.059570,-0.002930,0.966309
   12700,0.060059,0.001465,0.968750
   12710,0.066895,-0.005371,0.968262
   12720,0.061768,0.003662,0.967773
   12730,0.060547,0.001709,0.968750
   12740,0.063965,0.000000,0.965576
   12750,0.061035,-0.000977,0.964844
   12760,0.060547,0.001709,0.971191
   12770,0.062012,0.005615,0.973633
   12780,0.057129,-0.000732,0.964111
   12790,0.057373,-0.004639,0.969238
   12800,0.060303,-0.001221,0.967529
   12810,0.067139,0.001221,0.969971
   12820,0.058594,0.001953,0.964844
   12830,0.064209,0.000977,0.963623
   12840,0.057617,-0.001465,0.969482
   12850,0.057617,-0.003174,0.967529
   12860,0.062988,-0.004883,0.961914
   12870,0.058105,-0.001221,0.966553
   12880,0.062500,-0.000488,0.962646
   12890,0.060791,0.001221,0.965332
   12900,0.055176,0.001221,0.968994
   12910,0.062744,0.002197,0.965576
   12920,0.063965,-0.002930,0.962891
   12930,0.060303,-0.000977,0.978271
   12940,0.059814,0.000977,0.969971
   12950,0.064941,0.010498,0.962891
   12960,0.059082,0.000000,0.966553
   12970,0.068604,0.000488,0.963623
   12980,0.061279,-0.003174,0.975098
   12990,0.060547,-0.003418,0.964355
   13000,0.060791,-0.002686,0.965332
   13010,0.064453,-0.002930,0.955566
   13020,0.063965,-0.003418,0.958496
   13030,0.060059,-0.003662,0.963867
   13040,0.062744,0.001221,0.965576
   13050,0.063232,-0.004883,0.975586
   13060,0.061768,-0.002930,0.960693
   13070,0.062500,-0.000732,0.960205
   13080,0.059570,0.002197,0.969238
   13090,0.060791,0.001221,0.960205
   13100,0.064941,0.001221,0.962891
   13110,0.059570,0.007324,0.972412
   13120,0.062500,0.003906,0.964111
   13130,0.061523,-0.002930,0.971680
   13140,0.063477,0.003906,0.961426
   13150,0.059570,0.000977,0.977539
   13160,0.063232,-0.002441,0.969482
   13170,0.064453,0.000244,0.972412
   13180,0.060547,-0.000732,0.973145
   13190,0.061279,0.003174,0.968994
   13200,0.064697,-0.005127,0.970703
   13210,0.060547,-0.001953,0.956543
   13220,0.060547,0.000000,0.970703
   13230,0.063232,-0.001221,0.969482
   13240,0.059570,0.001709,0.965576
   13250,0.064453,0.000977,0.964600
   13260,0.064453,0.002441,0.965820
   13270,0.060791,-0.000488,0.974121
   13280,0.060791,-0.003418,0.970459
   13290,0.062744,-0.001465,0.968506
   13300,0.066162,0.000488,0.963379
   13310,0.056396,0.001465,0.962646
   13320,0.055908,0.001465,0.972168
   13330,0.064941,0.001465,0.968018
   13340,0.060303,0.002441,0.968018
   13350,0.057617,0.002197,0.962402
   13360,0.063721,0.001465,0.964355
   13370,0.053955,-0.002197,0.964844
   13380,0.062744,0.000732,0.962891
   13390,0.058105,-0.001465,0.969482
   13400,0.058594,-0.004395,0.966797
   13410,0.061523,0.010254,0.955566
   13420,0.056641,-0.002930,0.968750
   13430,0.059570,0.007324,0.967285
   13440,0.063232,-0.004395,0.969238
   13450,0.059570,-0.004883,0.966553
   13460,0.053467,-0.000732,0.974609
   13470,0.061768,-0.002441,0.966553
   13480,0.061523,-0.001465,0.966553
   13490,0.054688,0.005615,0.966553
   13500,0.066162,0.001221,0.963867
   13510,0.059814,0.004639,0.969238
   13520,0.063965,0.007324,0.969727
   13530,0.060791,0.000488,0.964844
   13540,0.062744,0.002930,0.968018
   13550,0.058838,-0.005371,0.962646
   13560,0.059570,0.007568,0.972168
   13570,0.063965,0.000000,0.972412
   13580,0.055908,0.006348,0.970459
   13590,0.063965,0.003662,0.962891
   13600,0.061768,-0.004395,0.964844
   13610,0.061523,-0.002441,0.962891
   13620,0.062988,0.002686,0.960693
   13630,0.056885,-0.002197,0.969727
   13640,0.062012,-0.000488,0.968506
   13650,0.061768,-0.005615,0.959717
   13660,0.060791,-0.000488,0.970215
   13670,0.056885,0.003174,0.972656
   13680,0.063965,0.009277,0.975342
   13690,0.062012,0.001465,0.962402
   13700,0.063232,0.000732,0.965820
   13710,0.055908,-0.003906,0.967041
   13720,0.059570,-0.001709,0.967773
   13730,0.056152,-0.006592,0.965088
   13740,0.057861,-0.003906,0.962891
   13750,0.062012,-0.003906,0.964844
   13760,0.057861,0.000732,0.972656
   13770,0.057373,-0.005371,0.967773
   13780,0.060547,0.000244,0.975342
   13790,0.059814,0.002197,0.975342
   13800,0.061768,0.000244,0.963623
   13810,0.059814,-0.000977,0.966797
   13820,0.059326,0.002197,0.967529
   13830,0.063477,0.000488,0.964844
   13840,0.057373,-0.000488,0.960449
   13850,0.055908,0.000000,0.971191
   13860,0.066406,-0.000977,0.964844
   13870,-0.002930,-0.069824,0.467529
   13880,0.165039,0.079834,0.785889
   13890,0.047607,0.075195,0.924072
   13900,0.062012,-0.014648,0.905518
   13910,0.061523,0.010498,1.123291
   13920,0.054688,0.009033,0.937988
   13930,0.059570,0.003418,0.944580
   13940,0.060303,-0.003174,0.991455
   13950,0.058594,0.002197,0.953125
   13960,0.053467,0.005615,0.998779
   13970,0.064697,-0.005371,0.899170
   13980,0.055664,0.002686,1.001221
   13990,0.065674,0.000000,0.995117
   14000,0.067871,0.001465,0.940918
   14010,0.059082,0.003418,0.958252
   14020,0.062500,0.001709,0.978271
   14030,0.056885,0.001465,0.985596
   14040,0.061768,-0.002930,0.947266
   14050,0.062012,-0.001953,0.950439
   14060,0.054932,-0.001953,0.992432
   14070,0.052979,0.001221,0.958252
   14080,0.062988,0.001221,0.954834
   14090,0.068848,0.003662,0.957764
   14100,0.055664,0.003174,0.983643
   14110,0.057373,0.002930,0.968262
   14120,0.060547,0.002686,0.947998
   14130,0.058105,-0.004639,0.975586
   14140,0.055420,0.005127,0.973877
   14150,0.065186,-0.004395,0.955078
   14160,0.052002,0.003906,0.962402
   14170,0.064941,0.004639,0.972656
   14180,0.060059,-0.002441,0.968506
   14190,0.058594,-0.003174,0.953369
   14200,0.057129,0.002930,0.973389
   14210,0.065674,-0.008057,0.975586
   14220,0.057373,-0.002441,0.958740
   14230,0.059570,-0.003418,0.967529
   14240,0.058838,-0.003906,0.958252
   14250,0.060059,-0.005615,0.971191
   14260,0.060791,0.001221,0.965332
   14270,0.058105,-0.000977,0.962158
   14280,0.056396,-0.002930,0.968018
   14290,0.056641,-0.001465,0.973389
