=============== Sampling Metadata ===============
Node ID: 1
Start Time: 2025-07-02 17:02:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
    6920,0.006348,-0.011230,1.127441
    6930,0.004395,-0.008057,1.130615
    6940,0.004883,-0.007568,1.128174
    6950,0.005127,-0.007324,1.137695
    6960,0.004150,-0.011230,1.136230
    6970,0.004150,-0.012939,1.124023
    6980,0.005859,-0.005859,1.129150
    6990,0.000488,-0.009277,1.132812
    7000,0.007812,-0.013428,1.127441
    7010,0.001465,-0.010742,1.131348
    7020,0.007324,-0.009521,1.131836
    7030,0.005127,-0.007080,1.125000
    7040,0.003906,-0.008057,1.132568
    7050,0.007080,-0.012939,1.125488
    7060,0.002930,-0.005859,1.130615
    7070,0.008545,-0.004883,1.137207
    7080,0.003174,-0.012451,1.123535
    7090,0.002441,-0.006592,1.128906
    7100,0.001953,-0.007568,1.128418
    7110,0.006104,-0.002441,1.132080
    7120,-0.001221,-0.008545,1.129639
    7130,0.008057,-0.004883,1.127930
    7140,0.004639,-0.010986,1.132568
    7150,0.005615,-0.004639,1.123291
    7160,0.006104,-0.009277,1.127930
    7170,0.009277,-0.009033,1.137695
    7180,0.004395,-0.007812,1.131592
    7190,0.007568,-0.006592,1.133057
    7200,0.004639,-0.009521,1.131348
    7210,0.001221,-0.010254,1.133545
    7220,0.005859,-0.003906,1.127930
    7230,0.002197,-0.017822,1.128906
    7240,0.004395,-0.004883,1.129639
    7250,0.006836,-0.008057,1.129150
    7260,0.004639,-0.011719,1.133789
    7270,0.002197,-0.009033,1.129395
    7280,0.000244,-0.015625,1.128418
    7290,0.005127,-0.008789,1.138184
    7300,0.003906,-0.013184,1.139160
    7310,0.002197,-0.010498,1.120605
    7320,0.000732,-0.005859,1.131592
    7330,0.005615,-0.008545,1.136719
    7340,0.002686,-0.005615,1.135742
    7350,0.009521,-0.010986,1.130127
    7360,0.006104,-0.014160,1.129395
    7370,0.006104,-0.005859,1.132324
    7380,0.007324,-0.011230,1.127441
    7390,0.009766,-0.011719,1.135010
    7400,0.000244,-0.011230,1.132568
    7410,0.006348,-0.008057,1.126465
    7420,0.006104,-0.013916,1.127686
    7430,0.003174,-0.007812,1.131348
    7440,0.000977,-0.010498,1.126709
    7450,0.001953,-0.010498,1.130371
    7460,-0.001221,-0.012451,1.122803
    7470,0.005371,-0.008301,1.132568
    7480,0.007324,-0.005615,1.129639
    7490,0.001221,-0.009033,1.133545
    7500,0.005127,-0.009033,1.126465
    7510,0.003174,-0.007324,1.131104
    7520,0.003418,-0.001953,1.134521
    7530,0.004150,-0.007812,1.128174
    7540,0.004150,-0.013184,1.131348
    7550,0.008789,-0.009521,1.131836
    7560,0.000732,-0.003174,1.129150
    7570,0.002930,-0.009766,1.128174
    7580,0.002441,-0.006592,1.122314
    7590,0.007812,-0.012939,1.125732
    7600,0.000244,-0.007812,1.128418
    7610,0.003662,-0.010254,1.133789
    7620,0.005859,-0.009766,1.129395
    7630,0.004883,-0.005859,1.129395
    7640,0.008301,-0.009766,1.127441
    7650,0.007324,-0.011719,1.126221
    7660,0.002197,-0.013916,1.123779
    7670,0.008057,-0.011475,1.125488
    7680,0.009277,-0.005859,1.132324
    7690,0.006836,-0.006104,1.130371
    7700,0.008545,-0.007324,1.132324
    7710,0.002197,-0.005371,1.132080
    7720,0.001465,-0.009033,1.130127
    7730,0.005127,-0.011719,1.127197
    7740,0.007080,-0.009277,1.137207
    7750,0.001465,-0.009033,1.127441
    7760,-0.000488,-0.009033,1.128906
    7770,0.002930,-0.003418,1.129395
    7780,0.003906,-0.007812,1.124756
    7790,0.002930,-0.010010,1.134766
    7800,0.006104,-0.013672,1.123535
    7810,0.001221,-0.007080,1.132812
    7820,0.006592,-0.008789,1.128418
    7830,0.000977,-0.010742,1.133057
    7840,0.001953,-0.005859,1.131104
    7850,0.008789,-0.009033,1.128418
    7860,0.003662,-0.012207,1.134521
    7870,-0.000488,-0.009521,1.133545
    7880,-0.000732,-0.005127,1.130371
    7890,0.001465,-0.009766,1.128662
    7900,0.005371,-0.010010,1.137451
    7910,0.004883,-0.007080,1.129150
    7920,0.005859,-0.010986,1.126221
    7930,0.000732,-0.008545,1.126709
    7940,0.000977,-0.010742,1.130127
    7950,0.006348,-0.005615,1.129150
    7960,0.003418,-0.006592,1.128174
    7970,0.003906,-0.011963,1.133301
    7980,0.003174,-0.011230,1.119141
    7990,0.001221,-0.007324,1.128662
    8000,0.003906,-0.010986,1.129883
    8010,0.002930,-0.009766,1.125977
    8020,0.006592,-0.010498,1.125977
    8030,0.004883,-0.014648,1.127930
    8040,0.004395,-0.005615,1.129150
    8050,0.005615,-0.008057,1.129395
    8060,0.007080,-0.008301,1.130859
    8070,0.005127,-0.008057,1.131836
    8080,0.004639,-0.010010,1.123779
    8090,0.008545,-0.008301,1.131348
    8100,0.001465,-0.008057,1.125488
    8110,0.004639,-0.008301,1.134766
    8120,0.004639,-0.011719,1.132080
    8130,0.000488,-0.012207,1.133545
    8140,0.002930,-0.010498,1.133057
    8150,0.005615,-0.012207,1.132812
    8160,-0.000244,-0.003906,1.135010
    8170,0.002441,-0.011719,1.135498
    8180,0.007080,-0.007324,1.135742
    8190,0.000977,-0.010986,1.133301
    8200,-0.000488,-0.004150,1.131836
    8210,-0.000244,-0.010986,1.130859
    8220,0.001709,-0.011230,1.127197
    8230,0.007080,-0.010254,1.131592
    8240,0.006348,-0.008301,1.121826
    8250,0.000000,-0.008789,1.137695
    8260,0.004150,-0.007568,1.135010
    8270,0.002930,-0.004150,1.135254
    8280,0.006836,-0.010498,1.134766
    8290,0.001953,-0.004883,1.125977
    8300,0.002686,-0.015625,1.125244
    8310,0.009033,-0.009033,1.133301
    8320,0.005859,-0.007568,1.126465
    8330,0.007568,-0.007080,1.132812
    8340,0.006104,-0.014160,1.124756
    8350,-0.003174,-0.008301,1.129150
    8360,0.001709,-0.007080,1.129395
    8370,0.001709,-0.012207,1.129639
    8380,0.004395,-0.002930,1.128174
    8390,0.006348,-0.011719,1.122314
    8400,0.007080,-0.005127,1.127441
    8410,0.008057,-0.006348,1.130615
    8420,0.000488,-0.009766,1.128418
    8430,0.002441,-0.007568,1.134521
    8440,0.003662,-0.010010,1.130615
    8450,0.004150,-0.008545,1.129150
    8460,0.005127,-0.008789,1.135010
    8470,0.003174,-0.011719,1.134766
    8480,0.000977,-0.009521,1.128906
    8490,0.008057,-0.002197,1.140869
    8500,0.006104,-0.006836,1.134033
    8510,0.004639,-0.010742,1.124268
    8520,0.006592,-0.010010,1.132324
    8530,0.008057,-0.009277,1.130615
    8540,0.000244,-0.007568,1.136963
    8550,0.005127,-0.008545,1.137207
    8560,0.003418,-0.010254,1.126709
    8570,0.006836,-0.009521,1.133057
    8580,0.002197,-0.005615,1.130371
    8590,0.004639,-0.006104,1.125977
    8600,0.002197,-0.002441,1.130615
    8610,0.003906,-0.001709,1.132568
    8620,0.007324,-0.009766,1.124023
    8630,0.002930,-0.008301,1.131836
    8640,0.010742,-0.009766,1.131104
    8650,0.000732,-0.005859,1.137451
    8660,0.006104,-0.010742,1.133057
    8670,0.000732,-0.010010,1.125244
    8680,0.004150,-0.006348,1.131836
    8690,0.003662,-0.008545,1.131836
    8700,0.008301,-0.010498,1.132324
    8710,0.002930,-0.006836,1.133789
    8720,0.008789,-0.014404,1.133057
    8730,0.010498,-0.008545,1.133545
    8740,0.003906,-0.010254,1.130127
    8750,0.007080,-0.010742,1.132080
    8760,0.006348,-0.007324,1.143555
    8770,0.007080,-0.007080,1.133057
    8780,0.000732,-0.009521,1.128418
    8790,0.004883,-0.006592,1.128906
    8800,0.005371,-0.005615,1.124268
    8810,0.005371,-0.010986,1.133789
    8820,0.005615,-0.007568,1.129639
    8830,0.005859,-0.013428,1.136475
    8840,0.007568,-0.006592,1.121582
    8850,0.002441,-0.010986,1.130615
    8860,0.002930,-0.008057,1.125244
    8870,0.003418,-0.009521,1.134521
    8880,0.005371,-0.010498,1.128174
    8890,0.007080,-0.004883,1.129883
    8900,0.003418,-0.013428,1.134766
    8910,0.001465,-0.011230,1.133545
    8920,0.003174,-0.012207,1.126221
    8930,0.001221,-0.008057,1.117676
    8940,0.005127,-0.009766,1.129150
    8950,0.012207,-0.007568,1.131348
    8960,0.005127,-0.013672,1.131592
    8970,0.002197,-0.008545,1.128418
    8980,0.009521,-0.005615,1.139404
    8990,0.001953,-0.010254,1.123779
    9000,0.003906,-0.007812,1.136230
    9010,0.003418,-0.007080,1.121582
    9020,-0.000977,-0.012207,1.127197
    9030,0.005127,-0.007568,1.130371
    9040,0.003906,-0.004395,1.131836
    9050,0.001465,-0.007324,1.131836
    9060,-0.000977,-0.011230,1.129150
    9070,0.004639,-0.007324,1.127197
    9080,0.001709,-0.010010,1.131104
    9090,0.003662,-0.007568,1.126953
    9100,0.002686,-0.005371,1.136230
    9110,0.001221,-0.009521,1.134033
    9120,0.001465,-0.004150,1.134766
    9130,0.003662,-0.007324,1.131592
    9140,0.004395,-0.008545,1.126709
    9150,0.007080,-0.007324,1.126709
    9160,0.003662,-0.008301,1.137939
    9170,0.003662,-0.002441,1.133789
    9180,0.001465,-0.012939,1.131592
    9190,0.004150,-0.009033,1.127930
    9200,0.004883,-0.007812,1.126953
    9210,0.002197,-0.014893,1.127441
    9220,0.005859,-0.011230,1.133545
    9230,0.004883,-0.007812,1.132080
    9240,0.002197,-0.004395,1.134033
    9250,0.005859,-0.006592,1.128418
    9260,0.007080,-0.014160,1.128174
    9270,0.001465,-0.005859,1.140625
    9280,0.006104,-0.011230,1.126953
    9290,0.006348,-0.011963,1.131104
    9300,0.004883,-0.004883,1.134766
    9310,0.002441,-0.011719,1.133057
    9320,0.002930,-0.008057,1.128418
    9330,0.002686,-0.010498,1.126465
    9340,0.003174,-0.014160,1.129395
    9350,0.006348,-0.008301,1.125244
    9360,0.001465,-0.010498,1.132568
    9370,0.007324,-0.008789,1.129395
    9380,0.005127,-0.004883,1.129150
    9390,-0.000977,-0.011719,1.132812
    9400,0.003662,-0.010986,1.127930
    9410,0.002930,-0.007812,1.129395
    9420,0.003906,-0.009033,1.130371
    9430,0.002197,-0.008789,1.126709
    9440,0.006348,-0.006592,1.133057
    9450,0.002930,-0.010010,1.131104
    9460,0.000732,-0.010986,1.132080
    9470,0.000977,-0.010742,1.128174
    9480,0.007080,-0.010010,1.123535
    9490,0.003906,-0.004395,1.131348
    9500,0.005859,-0.008789,1.134766
    9510,0.000732,-0.007080,1.127930
    9520,0.008789,-0.009033,1.128662
    9530,0.005859,-0.010742,1.126465
    9540,0.003174,-0.009521,1.132568
    9550,0.000000,-0.010986,1.129639
    9560,0.005127,-0.010010,1.128418
    9570,-0.001465,-0.012939,1.132812
    9580,0.002441,-0.008057,1.130615
    9590,-0.001709,-0.009766,1.132080
    9600,0.012207,-0.008301,1.126221
    9610,0.009277,-0.006592,1.131348
    9620,0.002197,-0.009033,1.131836
    9630,0.006104,-0.011963,1.121826
    9640,0.007080,-0.009521,1.135498
    9650,0.008057,-0.008057,1.133545
    9660,0.005127,-0.011230,1.128418
    9670,0.001221,-0.008057,1.137451
    9680,0.007324,-0.005615,1.130127
    9690,0.002930,-0.011230,1.127441
    9700,0.008545,-0.006348,1.125977
    9710,0.000977,-0.006348,1.127441
    9720,0.010010,-0.008301,1.135254
    9730,0.003418,-0.009033,1.135986
    9740,0.004883,-0.008545,1.128418
    9750,0.005859,-0.005371,1.133545
    9760,0.000977,-0.010742,1.132080
    9770,0.001221,-0.010010,1.126953
    9780,0.002930,-0.015137,1.126953
    9790,0.007080,-0.013916,1.137939
    9800,0.003174,-0.003906,1.132080
    9810,0.004395,-0.008789,1.126953
    9820,0.005127,-0.007324,1.133301
    9830,0.006104,-0.010986,1.131592
    9840,0.008057,-0.007812,1.127197
    9850,0.009033,-0.011963,1.132568
    9860,0.004150,-0.012939,1.135498
    9870,0.002197,-0.010010,1.125488
    9880,0.002441,-0.003174,1.135742
    9890,0.002197,-0.008789,1.130371
    9900,0.003662,-0.004395,1.129150
    9910,0.007568,-0.007568,1.137207
    9920,0.005615,-0.008789,1.137451
    9930,0.005859,-0.010010,1.129150
    9940,0.006836,-0.009521,1.127930
    9950,-0.001221,-0.012451,1.122314
    9960,0.003662,-0.005859,1.130615
    9970,0.006348,-0.012207,1.131104
    9980,0.004883,-0.006836,1.124268
    9990,0.006836,-0.008057,1.129883
   10000,0.006836,-0.010498,1.130127
   10010,0.003418,-0.010742,1.132568
   10020,0.003418,-0.009521,1.133789
   10030,0.005859,-0.005127,1.127197
   10040,0.001221,-0.007812,1.131104
   10050,0.006592,-0.007812,1.137207
   10060,0.013428,-0.013428,1.126465
   10070,0.006836,-0.004883,1.127930
   10080,0.004150,-0.013672,1.128418
   10090,0.005127,-0.006348,1.126709
   10100,0.004150,-0.008057,1.134521
   10110,0.004883,-0.008301,1.133545
   10120,0.008057,-0.003418,1.121826
   10130,0.000977,-0.005859,1.133545
   10140,0.002441,-0.015869,1.130127
   10150,0.001465,-0.008789,1.131104
   10160,0.001709,-0.009033,1.129639
   10170,0.006348,-0.010254,1.127441
   10180,0.003418,-0.009766,1.130127
   10190,0.005127,-0.008789,1.128418
   10200,0.007080,-0.008301,1.132080
   10210,0.003906,-0.007568,1.130127
   10220,0.006104,-0.005859,1.120117
   10230,0.001465,-0.010986,1.130615
   10240,0.002930,-0.006592,1.132324
   10250,0.007568,-0.013184,1.127441
   10260,0.004883,-0.009521,1.128418
   10270,0.002441,-0.011963,1.136475
   10280,-0.003906,-0.008789,1.129639
   10290,0.007324,-0.003906,1.135254
   10300,0.001709,-0.005127,1.130859
   10310,0.009766,-0.008789,1.127930
   10320,0.004639,-0.011475,1.133789
   10330,-0.001221,-0.007324,1.129639
   10340,0.005127,-0.009521,1.130615
   10350,0.006836,-0.009033,1.129150
   10360,0.002930,-0.012451,1.127441
   10370,0.008301,-0.008057,1.123291
   10380,0.002930,-0.006592,1.131836
   10390,-0.003662,-0.009033,1.136963
   10400,0.010010,-0.011475,1.133301
   10410,0.004639,-0.009766,1.137451
   10420,0.006104,-0.008301,1.122070
   10430,0.006836,-0.003174,1.131836
   10440,0.005127,-0.010498,1.139404
   10450,-0.001709,-0.011475,1.134277
   10460,0.000977,-0.010254,1.129150
   10470,0.006836,-0.005371,1.133545
   10480,0.002686,-0.005615,1.133545
   10490,0.007568,-0.013672,1.134766
   10500,0.004883,-0.004883,1.134033
   10510,-0.000732,-0.010986,1.129395
   10520,0.004395,-0.010254,1.132080
   10530,0.006348,-0.004883,1.122070
   10540,0.006104,-0.006348,1.128418
   10550,0.005615,-0.004395,1.129150
   10560,0.008057,-0.009766,1.134521
   10570,0.004395,-0.005371,1.129883
   10580,0.001465,-0.008301,1.130615
   10590,0.002441,-0.007812,1.127197
   10600,-0.002197,-0.005127,1.120605
   10610,0.004883,-0.007568,1.125977
   10620,0.007080,-0.007080,1.131104
   10630,0.005615,-0.015625,1.128906
   10640,0.000488,-0.008545,1.131348
   10650,0.008057,-0.012207,1.132568
   10660,0.006348,-0.006104,1.128174
   10670,0.003418,-0.009033,1.133301
   10680,0.002197,-0.008789,1.129639
   10690,0.008545,-0.009766,1.134277
   10700,0.001709,-0.007324,1.137451
   10710,0.003418,-0.012451,1.129395
   10720,0.006592,-0.008057,1.137695
   10730,0.005127,-0.009766,1.122559
   10740,-0.000488,-0.011230,1.127930
   10750,0.006836,-0.008301,1.132568
   10760,0.004150,-0.009033,1.136719
   10770,-0.001465,-0.011475,1.123779
   10780,0.000488,-0.010010,1.134766
   10790,0.001953,-0.008789,1.132324
   10800,0.001953,-0.010254,1.133789
   10810,-0.000732,-0.011475,1.131348
   10820,0.003906,-0.005615,1.136719
   10830,0.000977,-0.011963,1.128418
   10840,0.005127,-0.012939,1.133301
   10850,0.007080,-0.008301,1.135254
   10860,0.002441,-0.007080,1.127930
   10870,0.000488,-0.007324,1.127441
   10880,0.010010,-0.001465,1.133301
   10890,0.008301,-0.011963,1.124023
   10900,0.009521,-0.007080,1.129883
   10910,0.007324,-0.008057,1.131348
   10920,0.005615,-0.009521,1.134033
   10930,0.008545,-0.016113,1.137939
   10940,-0.000488,-0.006104,1.133301
   10950,0.009033,-0.011719,1.128906
   10960,0.000000,-0.008789,1.125244
   10970,0.004150,-0.011475,1.133545
   10980,0.008301,-0.004883,1.137207
   10990,0.005859,-0.011963,1.135254
   11000,0.003906,-0.002686,1.128906
   11010,0.005859,-0.008301,1.138916
   11020,0.004883,-0.007324,1.133057
   11030,0.003906,-0.002930,1.131348
   11040,0.000977,-0.007812,1.135498
   11050,0.002197,-0.008057,1.125488
   11060,0.004395,-0.015869,1.132080
   11070,0.006836,-0.008789,1.133057
   11080,0.008545,-0.007568,1.128662
   11090,0.003906,-0.011719,1.130371
   11100,0.005859,-0.004639,1.126465
   11110,0.004150,-0.004883,1.135010
   11120,0.005615,-0.006348,1.130127
   11130,0.003906,-0.011230,1.126953
   11140,0.008545,-0.010498,1.126465
   11150,0.002686,-0.009277,1.131348
   11160,-0.002930,-0.007568,1.128662
   11170,0.003418,-0.012939,1.133301
   11180,0.007568,-0.011475,1.133301
   11190,0.010986,-0.004883,1.126953
   11200,0.008545,-0.009766,1.129150
   11210,0.003662,-0.005859,1.129639
   11220,0.005127,-0.008301,1.126953
   11230,0.013428,-0.007324,1.132568
   11240,0.000488,-0.010986,1.134766
   11250,0.001221,-0.008301,1.132812
   11260,0.004639,-0.008057,1.124268
   11270,0.003906,-0.010986,1.128662
   11280,0.010498,-0.010010,1.130859
   11290,0.002197,-0.006592,1.137207
   11300,0.000244,-0.007568,1.125000
   11310,0.003174,-0.014160,1.136230
   11320,0.008057,-0.006836,1.129395
   11330,0.004150,-0.007080,1.130615
   11340,-0.001221,-0.010498,1.130127
   11350,0.002197,-0.005859,1.125000
   11360,0.000488,-0.005127,1.128906
   11370,0.002441,-0.012451,1.125488
   11380,0.000488,-0.009033,1.128662
   11390,0.002197,-0.010742,1.129639
   11400,0.005127,-0.007324,1.131104
   11410,0.005859,-0.013184,1.134766
   11420,0.003906,-0.004883,1.136230
   11430,0.004639,-0.009766,1.128662
   11440,0.009521,-0.005859,1.128662
   11450,0.001953,-0.011475,1.134521
   11460,0.005127,-0.007324,1.132080
   11470,0.003906,-0.004150,1.128418
   11480,0.009277,-0.007568,1.126709
   11490,0.008057,-0.008789,1.135254
   11500,0.005859,-0.008057,1.133545
   11510,0.001709,-0.008545,1.127441
   11520,0.000000,-0.005615,1.132080
   11530,-0.000244,-0.012451,1.132812
   11540,0.004395,-0.011230,1.127686
   11550,0.000977,-0.007568,1.128174
   11560,0.002686,-0.012207,1.137207
   11570,0.002930,-0.007080,1.127441
   11580,0.003662,-0.010742,1.129639
   11590,0.007324,-0.014160,1.141846
   11600,0.010010,-0.009766,1.132812
   11610,0.005859,-0.007324,1.134033
   11620,0.002197,-0.008789,1.134033
   11630,0.002441,-0.003174,1.132568
   11640,0.004150,-0.007324,1.136475
   11650,0.010498,-0.013916,1.130371
   11660,0.008301,-0.008057,1.129150
   11670,0.006348,-0.013916,1.129883
   11680,0.000000,-0.004639,1.132080
   11690,0.002930,-0.011475,1.129395
   11700,0.007324,-0.010254,1.131592
   11710,0.006348,-0.007324,1.128662
   11720,0.005859,-0.016357,1.133301
   11730,0.004883,-0.007812,1.128906
   11740,0.005371,-0.007812,1.127441
   11750,-0.000488,-0.011475,1.135986
   11760,0.006104,-0.006348,1.128906
   11770,0.006348,-0.007568,1.134521
   11780,0.006836,-0.012695,1.124023
   11790,0.006348,-0.009521,1.132812
   11800,0.001465,-0.010498,1.134521
   11810,0.010986,-0.005127,1.131836
   11820,0.009033,-0.012451,1.136230
   11830,0.005615,-0.007324,1.123535
   11840,0.001709,-0.005371,1.129150
   11850,0.008789,-0.005615,1.136963
   11860,0.005127,-0.005371,1.133301
   11870,0.003174,-0.008545,1.134521
   11880,0.009766,-0.009033,1.134033
   11890,0.004639,-0.015381,1.137207
   11900,0.001953,-0.009766,1.137207
   11910,0.004883,-0.014648,1.135742
   11920,0.007568,-0.008301,1.129395
   11930,0.004150,-0.008789,1.132812
   11940,0.010254,-0.004395,1.123535
   11950,-0.000732,-0.009521,1.137207
   11960,0.000244,-0.010986,1.131592
   11970,0.008789,-0.006348,1.130859
   11980,0.002930,-0.005371,1.125488
   11990,0.003174,-0.008789,1.130615
   12000,0.006836,-0.013184,1.133301
   12010,0.005127,-0.004883,1.128174
   12020,0.009277,-0.005615,1.131104
   12030,0.004883,-0.010254,1.130615
   12040,0.003418,-0.009521,1.128174
   12050,0.005127,-0.009766,1.133789
   12060,0.000732,-0.010986,1.131348
   12070,0.000000,-0.007568,1.129395
   12080,0.005127,-0.007568,1.129150
   12090,0.004883,-0.009766,1.125488
   12100,0.005615,-0.003662,1.129639
   12110,0.003906,-0.003906,1.126953
   12120,0.002930,-0.012939,1.134033
   12130,0.005127,-0.013184,1.131348
   12140,0.005371,-0.008301,1.129639
   12150,0.002441,-0.005859,1.133789
   12160,-0.000488,-0.009766,1.128174
   12170,0.002197,-0.010742,1.130859
   12180,0.007812,-0.010254,1.126465
   12190,0.005371,-0.006104,1.132812
   12200,0.004883,-0.012207,1.132812
   12210,0.009277,-0.007568,1.133545
   12220,0.005859,-0.008545,1.134033
   12230,0.003662,-0.006348,1.129395
   12240,0.010498,-0.008057,1.128174
   12250,0.008545,-0.006348,1.136230
   12260,-0.001465,-0.007080,1.134521
   12270,0.006348,-0.005615,1.134277
   12280,0.002197,-0.015381,1.131592
   12290,-0.000244,-0.011230,1.130615
   12300,0.007324,-0.007324,1.133545
   12310,0.001953,-0.005127,1.139404
   12320,0.002441,-0.002686,1.123535
   12330,0.002197,-0.009521,1.124756
   12340,0.004639,-0.002930,1.138428
   12350,0.003662,-0.007812,1.129150
   12360,0.003418,-0.009521,1.133789
   12370,0.010986,-0.010498,1.125732
   12380,0.002686,-0.008057,1.137695
   12390,0.002686,-0.008057,1.134766
   12400,0.007812,-0.011475,1.134033
   12410,0.004639,-0.012207,1.128906
   12420,0.005859,-0.008301,1.136475
   12430,0.009277,-0.009766,1.134277
   12440,0.007568,-0.007324,1.127441
   12450,0.005615,-0.014404,1.124023
   12460,0.007324,-0.004639,1.131592
   12470,0.002686,-0.007324,1.125244
   12480,0.007080,-0.005859,1.128418
   12490,0.001953,-0.009766,1.126953
   12500,0.007080,-0.009521,1.136963
   12510,0.004639,-0.011719,1.133789
   12520,0.007080,-0.008789,1.133057
   12530,0.010010,-0.006836,1.126465
   12540,0.001221,-0.006348,1.121826
   12550,0.003906,-0.010742,1.139893
   12560,0.003662,-0.011719,1.125244
   12570,0.005371,-0.007812,1.128906
   12580,0.002197,-0.004395,1.134766
   12590,0.014160,-0.004150,1.125488
   12600,0.002686,-0.006348,1.128906
   12610,0.005371,-0.015869,1.129150
   12620,0.002930,-0.010498,1.131348
   12630,0.002686,-0.006836,1.121338
   12640,0.002930,-0.006592,1.132812
   12650,0.000488,-0.007080,1.129150
   12660,0.007080,-0.004150,1.121582
   12670,0.004639,-0.004150,1.128174
   12680,0.008301,-0.011719,1.134033
   12690,0.002441,-0.008301,1.125977
   12700,0.000244,-0.006104,1.131592
   12710,0.002686,-0.011963,1.119873
   12720,0.005371,-0.009521,1.129150
   12730,0.006836,-0.010498,1.127930
   12740,-0.000244,-0.006592,1.130615
   12750,-0.002686,-0.008545,1.126953
   12760,0.005859,-0.006836,1.124268
   12770,0.000000,-0.006592,1.138428
   12780,0.002930,-0.014648,1.137939
   12790,0.004395,-0.008301,1.122803
   12800,0.006592,-0.006348,1.131348
   12810,0.001709,-0.010498,1.133301
   12820,-0.002197,-0.007568,1.132324
   12830,0.006348,-0.007568,1.128174
   12840,0.004883,-0.012207,1.132812
   12850,0.000732,-0.005615,1.112793
   12860,0.004639,-0.012451,1.125000
   12870,0.003662,-0.011719,1.129395
   12880,0.002686,-0.008057,1.131592
   12890,0.000000,-0.007324,1.135742
   12900,0.004639,-0.003662,1.133545
   12910,-0.004883,-0.005127,1.131104
   12920,0.000244,-0.008789,1.131104
   12930,-0.001953,-0.009766,1.130127
   12940,0.004639,-0.008301,1.128906
   12950,0.003418,-0.008545,1.120361
   12960,0.008301,-0.010742,1.134033
   12970,0.007324,-0.012695,1.133301
   12980,0.005371,-0.010986,1.135254
   12990,0.003418,-0.008789,1.127197
   13000,0.000000,-0.011230,1.129639
   13010,0.005371,-0.008301,1.133301
   13020,0.004639,-0.008545,1.125732
   13030,0.004883,-0.008789,1.131104
   13040,0.007324,-0.004883,1.130615
   13050,0.005859,-0.009521,1.136475
   13060,0.009033,-0.009766,1.139160
   13070,0.008545,-0.006836,1.137207
   13080,0.003906,-0.013184,1.128418
   13090,0.002930,-0.008789,1.130371
   13100,0.004883,-0.011475,1.129639
   13110,0.004639,-0.006348,1.126465
   13120,0.004395,-0.013916,1.122803
   13130,0.006836,-0.011963,1.130127
   13140,0.003418,-0.004395,1.130615
   13150,0.005127,-0.009521,1.129883
   13160,0.004395,-0.007568,1.132080
   13170,0.006104,-0.009766,1.137695
   13180,-0.000732,-0.009521,1.127197
   13190,0.006836,-0.014648,1.129639
   13200,0.005127,-0.012451,1.136230
   13210,-0.001221,-0.008057,1.131348
   13220,0.006836,-0.005615,1.135498
   13230,0.004639,-0.008545,1.127197
   13240,0.002930,-0.010742,1.131348
   13250,0.008057,-0.005859,1.126709
   13260,0.000244,-0.004639,1.132324
   13270,-0.001953,-0.012207,1.132812
   13280,-0.000732,-0.013428,1.129150
   13290,0.008545,-0.007812,1.125732
   13300,0.007568,-0.007812,1.127686
   13310,0.003418,-0.009766,1.129395
   13320,0.006348,-0.011475,1.122070
   13330,0.001953,-0.005615,1.129150
   13340,0.002930,-0.008301,1.129150
   13350,0.006348,-0.007324,1.129395
   13360,0.004395,-0.006836,1.131348
   13370,-0.001709,-0.006348,1.138184
   13380,0.010010,-0.007080,1.128906
   13390,0.001709,-0.008789,1.135254
   13400,0.001953,-0.004150,1.124268
   13410,0.002686,-0.007324,1.122070
   13420,0.000732,-0.006592,1.134033
   13430,0.003174,-0.011230,1.130371
   13440,0.000244,-0.010986,1.133057
   13450,0.004883,-0.006104,1.127197
   13460,0.001953,-0.004883,1.139404
   13470,0.004639,-0.010498,1.130615
   13480,0.002441,-0.012939,1.121338
   13490,0.004395,-0.010498,1.125244
   13500,0.002930,-0.000732,1.134521
   13510,0.001709,-0.003662,1.127686
   13520,0.002930,-0.010498,1.128174
   13530,0.009521,-0.004883,1.135498
   13540,0.008789,-0.005371,1.132080
   13550,0.002930,-0.012207,1.125244
   13560,0.000977,-0.007080,1.132324
   13570,0.003418,-0.009766,1.129150
   13580,0.003662,-0.011475,1.126953
   13590,0.005371,-0.007324,1.130371
   13600,-0.000977,-0.011719,1.131348
   13610,0.000000,-0.009033,1.133301
   13620,0.005371,-0.003174,1.127441
   13630,0.003906,-0.001953,1.129639
   13640,0.001465,-0.014648,1.131104
   13650,0.010254,-0.010010,1.130859
   13660,0.008057,-0.012207,1.130127
   13670,0.005371,-0.010742,1.130615
   13680,0.007568,-0.010254,1.135498
   13690,0.009277,-0.003174,1.131836
   13700,0.001221,-0.002441,1.135742
   13710,0.002686,-0.012451,1.134033
   13720,0.004395,-0.007080,1.125488
   13730,0.003174,-0.005615,1.135010
   13740,0.000732,-0.009766,1.127686
   13750,0.004150,-0.009766,1.136230
   13760,-0.000732,-0.009277,1.133301
   13770,0.007080,-0.015137,1.128906
   13780,-0.000488,-0.009033,1.122314
   13790,0.006104,-0.006592,1.139160
   13800,0.000488,-0.012207,1.131104
   13810,0.009521,-0.012695,1.132080
   13820,0.003418,-0.008301,1.131592
   13830,0.000977,-0.010498,1.133301
   13840,-0.000977,-0.005371,1.132324
