=============== Sampling Metadata ===============
Node ID: 1
Start Time: 2025-07-02 16:58:30.000
Sampling Rate: 100 Hz
Duration: 60 s
================= Sampling Data =================
time_ms,ax,ay,az
   12730,0.016357,-0.006836,1.119629
   12740,0.015869,-0.003174,1.131592
   12750,0.015625,-0.011963,1.127197
   12760,0.013672,-0.010254,1.141357
   12770,0.014160,-0.008545,1.124268
   12780,0.009766,-0.011963,1.127441
   12790,0.005859,-0.016357,1.150635
   12800,0.018555,-0.010010,1.120605
   12810,0.008057,-0.010010,1.138916
   12820,0.011719,-0.008789,1.122070
   12830,0.017578,-0.013184,1.131104
   12840,0.008545,-0.003906,1.133545
   12850,0.012207,-0.015869,1.131104
   12860,0.015137,-0.009033,1.129150
   12870,0.014160,-0.008301,1.130371
   12880,0.016846,-0.011963,1.131104
   12890,0.011230,-0.008057,1.117188
   12900,0.009521,-0.003418,1.138428
   12910,0.012939,-0.005127,1.130127
   12920,0.012939,-0.002441,1.126709
   12930,0.012939,-0.006104,1.131836
   12940,0.014648,-0.013916,1.128174
   12950,0.012207,-0.012451,1.134277
   12960,0.017578,-0.010986,1.126221
   12970,0.015381,-0.002197,1.127441
   12980,0.014404,-0.014404,1.132568
   12990,0.015381,-0.007324,1.129639
   13000,0.011719,-0.008545,1.119873
   13010,0.014160,-0.005859,1.135986
   13020,0.005371,-0.007080,1.124268
   13030,0.011475,-0.005859,1.121094
   13040,0.014648,-0.007324,1.128418
   13050,0.011719,-0.007324,1.124268
   13060,0.015625,-0.005371,1.130371
   13070,0.017334,-0.011719,1.133545
   13080,0.013428,-0.011719,1.125732
   13090,0.013672,-0.008545,1.126953
   13100,0.016357,-0.010254,1.131348
   13110,0.008789,-0.011719,1.135498
   13120,0.014893,-0.010254,1.126953
   13130,0.009033,-0.007080,1.140625
   13140,0.012207,-0.012451,1.118652
   13150,0.010254,-0.011475,1.127441
   13160,0.020264,-0.009766,1.131836
   13170,0.010010,-0.012207,1.130615
   13180,0.015137,-0.009766,1.118896
   13190,0.015381,-0.008789,1.121826
   13200,0.013672,-0.012939,1.132324
   13210,0.016113,-0.009033,1.130615
   13220,0.013428,-0.008301,1.134521
   13230,0.010254,-0.008545,1.124023
   13240,0.012695,-0.005615,1.131348
   13250,0.010986,-0.010010,1.132812
   13260,0.014160,-0.004639,1.129639
   13270,0.014648,-0.011719,1.133789
   13280,0.013428,-0.014160,1.127930
   13290,0.015137,-0.004395,1.123047
   13300,0.009766,-0.012695,1.129150
   13310,0.012939,-0.002686,1.138916
   13320,0.012939,-0.007080,1.127197
   13330,0.013184,-0.006592,1.133301
   13340,0.012451,-0.010010,1.135254
   13350,0.014648,-0.012207,1.127441
   13360,0.016113,-0.007812,1.134277
   13370,0.017334,-0.006592,1.130615
   13380,0.013672,-0.010498,1.124023
   13390,0.016357,-0.007324,1.131348
   13400,0.010742,-0.009277,1.134521
   13410,0.013672,-0.010010,1.132568
   13420,0.015137,-0.009766,1.133057
   13430,0.011963,-0.006836,1.124756
   13440,0.020752,-0.010498,1.128174
   13450,0.014160,-0.005371,1.133545
   13460,0.010010,-0.005127,1.132324
   13470,0.010742,-0.009521,1.127197
   13480,0.011963,-0.005859,1.132568
   13490,0.015625,-0.011230,1.122559
   13500,0.008789,-0.015137,1.132812
   13510,0.007812,-0.008789,1.129150
   13520,0.012939,-0.011475,1.126221
   13530,0.008057,-0.009277,1.136475
   13540,0.009766,-0.010742,1.135498
   13550,0.014160,-0.008057,1.127686
   13560,0.007568,-0.006592,1.128906
   13570,0.014893,-0.009277,1.127686
   13580,0.015625,-0.006348,1.117676
   13590,0.011719,-0.007324,1.128418
   13600,0.008545,-0.001953,1.124023
   13610,0.011719,-0.005859,1.127930
   13620,0.014648,-0.010742,1.137695
   13630,0.012695,-0.006836,1.127686
   13640,0.010254,-0.006592,1.127441
   13650,0.007324,-0.009521,1.133789
   13660,0.010986,-0.006104,1.132568
   13670,0.017334,-0.010498,1.127197
   13680,0.020020,-0.007568,1.128906
   13690,0.009766,-0.003662,1.130859
   13700,0.012207,-0.002686,1.131104
   13710,0.016357,-0.003662,1.133057
   13720,0.012207,-0.009521,1.131104
   13730,0.007324,-0.007812,1.125977
   13740,0.016602,-0.006592,1.131836
   13750,0.010498,-0.006348,1.133057
   13760,0.012695,-0.005615,1.133057
   13770,0.010986,-0.008789,1.138428
   13780,0.016602,-0.011475,1.119629
   13790,0.010010,-0.007080,1.128418
   13800,0.012695,-0.005371,1.131592
   13810,0.011963,-0.011230,1.127930
   13820,0.008545,-0.008057,1.128418
   13830,0.011963,-0.014160,1.121338
   13840,0.015381,-0.005127,1.129395
   13850,0.008057,-0.008789,1.124756
   13860,0.012939,-0.001709,1.134766
   13870,0.010010,-0.009277,1.132568
   13880,0.012451,-0.013916,1.144775
   13890,0.009033,-0.008057,1.127441
   13900,0.012207,-0.008789,1.134766
   13910,0.010498,-0.005615,1.130615
   13920,0.008789,-0.010498,1.123291
   13930,0.011230,-0.012695,1.120605
   13940,0.011230,-0.008301,1.130859
   13950,0.006836,-0.006836,1.126221
   13960,0.012695,-0.003418,1.130859
   13970,0.007324,-0.009521,1.134277
   13980,0.014160,-0.006592,1.121582
   13990,0.012207,-0.009277,1.125977
   14000,0.013916,-0.009521,1.128174
   14010,0.013916,-0.007080,1.127686
   14020,0.018799,-0.009521,1.127441
   14030,0.013428,-0.009766,1.128906
   14040,0.016357,-0.007080,1.131592
   14050,0.011230,-0.008057,1.124512
   14060,0.012451,-0.013184,1.122559
   14070,0.015381,-0.008301,1.131836
   14080,0.015869,-0.010742,1.131104
   14090,0.010254,-0.008789,1.129639
   14100,0.014648,-0.007324,1.128418
   14110,0.013428,-0.011719,1.122803
   14120,0.010498,-0.012939,1.124023
   14130,0.012451,-0.008545,1.128418
   14140,0.016846,-0.007324,1.118652
   14150,0.015869,-0.004395,1.126953
   14160,0.013672,-0.006348,1.127930
   14170,0.010254,-0.006836,1.133789
   14180,0.010010,-0.008789,1.136230
   14190,0.015381,-0.006104,1.129883
   14200,0.009277,-0.012207,1.128418
   14210,0.014160,-0.010010,1.128662
   14220,0.014160,-0.011475,1.137451
   14230,0.016602,-0.011719,1.122314
   14240,0.017334,-0.006836,1.129150
   14250,0.016357,-0.009521,1.131104
   14260,0.016602,-0.010010,1.133301
   14270,0.014648,-0.005859,1.135010
   14280,0.015869,-0.010010,1.129639
   14290,0.012207,-0.007812,1.128662
   14300,0.012451,-0.007324,1.124756
   14310,0.017090,-0.008057,1.130127
   14320,0.011719,-0.008789,1.127441
   14330,0.011719,-0.005127,1.130371
   14340,0.012695,-0.009277,1.121826
   14350,0.008789,-0.011719,1.125000
   14360,0.011230,-0.006104,1.125732
   14370,0.016357,-0.011475,1.131592
   14380,0.010986,-0.010254,1.128174
   14390,0.013184,-0.007080,1.134277
   14400,0.017090,-0.012451,1.130127
   14410,0.012939,-0.005859,1.126465
   14420,0.010742,-0.007812,1.123291
   14430,0.009033,-0.006592,1.129883
   14440,0.012939,-0.009033,1.126221
   14450,0.014893,-0.009033,1.130127
   14460,0.011475,-0.009277,1.132080
   14470,0.019775,-0.006592,1.136719
   14480,0.014160,-0.007568,1.130859
   14490,0.005859,-0.011719,1.129150
   14500,0.014893,-0.012207,1.127930
   14510,0.014404,-0.005859,1.132324
   14520,0.014893,-0.011963,1.127930
   14530,0.014160,-0.007080,1.131592
   14540,0.011719,-0.008057,1.128662
   14550,0.011719,-0.004395,1.133545
   14560,0.020996,-0.011230,1.130127
   14570,0.007568,-0.009766,1.127441
   14580,0.014404,-0.007080,1.122314
   14590,0.017090,-0.008301,1.128418
   14600,0.011475,-0.017090,1.129639
   14610,0.015625,-0.007080,1.132324
   14620,0.010986,-0.009277,1.129883
   14630,0.007812,-0.001709,1.133545
   14640,0.011963,-0.010010,1.123047
   14650,0.013916,-0.007324,1.129883
   14660,0.010986,-0.009033,1.128662
   14670,0.011719,-0.007812,1.127686
   14680,0.021240,-0.013672,1.123047
   14690,0.012695,-0.006104,1.126221
   14700,0.013428,-0.010010,1.137207
   14710,0.012451,-0.009033,1.131348
   14720,0.012939,-0.009521,1.127930
   14730,0.008789,-0.013184,1.130615
   14740,0.013428,-0.013184,1.125977
   14750,0.016602,-0.007324,1.131104
   14760,0.018799,-0.007324,1.129150
   14770,0.010986,-0.008057,1.128174
   14780,0.011475,-0.004395,1.120850
   14790,0.018311,-0.008301,1.135986
   14800,0.020996,-0.008057,1.133301
   14810,0.008301,-0.005127,1.130859
   14820,0.016846,-0.008057,1.130859
   14830,0.019531,-0.007324,1.118896
   14840,0.017090,-0.005127,1.129639
   14850,0.012939,-0.009277,1.123047
   14860,0.012939,-0.005371,1.128418
   14870,0.013672,-0.008057,1.126465
   14880,0.008789,-0.009277,1.138672
   14890,0.014648,-0.009521,1.126709
   14900,0.008789,-0.005859,1.126465
   14910,0.010742,-0.011230,1.135254
   14920,0.012939,-0.010742,1.131348
   14930,0.016357,-0.005127,1.133057
   14940,0.014160,-0.011719,1.130127
   14950,0.010986,-0.008789,1.125488
   14960,0.016113,-0.006348,1.135498
   14970,0.011963,-0.005615,1.128418
   14980,0.010010,-0.009521,1.127441
   14990,0.010498,-0.009277,1.120117
   15000,0.016846,-0.010010,1.125977
   15010,0.010742,-0.003174,1.140625
   15020,0.015381,-0.000488,1.127686
   15030,0.013916,-0.005615,1.135986
   15040,0.017334,-0.004639,1.138428
   15050,0.010254,-0.013184,1.135010
   15060,0.016113,-0.011230,1.134033
   15070,0.009277,-0.010986,1.124512
   15080,0.013672,-0.003418,1.125732
   15090,0.011475,-0.007324,1.123779
   15100,0.013916,-0.009766,1.138428
   15110,0.010254,-0.019775,1.126221
   15120,0.006592,-0.006104,1.132080
   15130,0.009521,-0.012939,1.131836
   15140,0.008301,-0.008057,1.135986
   15150,0.014648,-0.010498,1.129639
   15160,0.014648,-0.006592,1.129150
   15170,0.010986,-0.010010,1.125000
   15180,0.014893,-0.012695,1.136719
   15190,0.015381,-0.010986,1.134521
   15200,0.013428,-0.007812,1.129883
   15210,0.016113,-0.002441,1.127930
   15220,0.014404,-0.009766,1.124023
   15230,0.010986,-0.008301,1.127441
   15240,0.012451,-0.009521,1.135986
   15250,0.012451,-0.010742,1.129883
   15260,0.010742,-0.011230,1.120605
   15270,0.015137,-0.005615,1.128662
   15280,0.011719,-0.013428,1.134277
   15290,0.008545,-0.008545,1.132324
   15300,0.014160,-0.009521,1.128418
   15310,0.015381,-0.012207,1.123047
   15320,0.009521,-0.012451,1.129395
   15330,0.015137,-0.000732,1.128418
   15340,0.013184,-0.003418,1.134277
   15350,0.012451,-0.016357,1.139648
   15360,0.013672,-0.007324,1.127686
   15370,0.008057,-0.009277,1.130127
   15380,0.007812,-0.007324,1.134277
   15390,0.016357,-0.004395,1.137939
   15400,0.013672,-0.006104,1.132568
   15410,0.013428,-0.007568,1.124023
   15420,0.009277,-0.008545,1.130371
   15430,0.022217,-0.010254,1.123779
   15440,0.011963,-0.004883,1.138428
   15450,0.011719,-0.007080,1.127197
   15460,0.007812,-0.010254,1.122803
   15470,0.020996,-0.008301,1.124756
   15480,0.010010,-0.007080,1.129639
   15490,0.016602,-0.010254,1.130371
   15500,0.011475,-0.011230,1.134033
   15510,0.017578,-0.012939,1.121826
   15520,0.013428,0.000488,1.133057
   15530,0.011719,-0.008545,1.135742
   15540,0.015625,-0.005615,1.133789
   15550,0.010498,-0.006836,1.131836
   15560,0.011719,-0.008057,1.129395
   15570,0.018311,-0.006836,1.130615
   15580,0.012451,-0.005615,1.136475
   15590,0.018555,-0.012207,1.124023
   15600,0.010986,-0.007324,1.126465
   15610,0.021973,-0.006836,1.129639
   15620,0.012695,-0.010742,1.130371
   15630,0.013184,-0.009521,1.132080
   15640,0.015381,-0.005371,1.129883
   15650,0.017578,-0.010010,1.128174
   15660,0.015137,-0.011230,1.123291
   15670,0.010986,-0.009766,1.132324
   15680,0.012695,-0.009766,1.132568
   15690,0.014648,-0.007812,1.127930
   15700,0.012207,-0.004639,1.137695
   15710,0.008057,-0.006836,1.131592
   15720,0.005127,-0.006348,1.130615
   15730,0.015137,-0.007324,1.122803
   15740,0.018311,-0.012939,1.122803
   15750,0.011475,-0.004883,1.132812
   15760,0.014160,-0.008301,1.139404
   15770,0.020508,-0.012451,1.135254
   15780,0.012939,-0.008789,1.132324
   15790,0.011475,-0.015869,1.131348
   15800,0.014648,-0.006592,1.124756
   15810,0.006836,-0.006348,1.131104
   15820,0.011230,-0.011230,1.129150
   15830,0.015137,-0.010254,1.134277
   15840,0.009521,-0.006348,1.144043
   15850,0.013184,-0.003906,1.130127
   15860,0.013184,-0.009521,1.129150
   15870,0.010742,-0.007568,1.129639
   15880,0.007324,-0.001465,1.138428
   15890,0.015137,-0.008301,1.123291
   15900,0.012451,-0.008057,1.140625
   15910,0.006104,-0.005859,1.128418
   15920,0.009277,-0.007568,1.137695
   15930,0.020508,-0.010254,1.126953
   15940,0.010254,-0.011230,1.126953
   15950,0.015381,-0.005127,1.124268
   15960,0.008301,-0.006592,1.130615
   15970,0.008301,-0.011963,1.133789
   15980,0.012451,-0.004395,1.129150
   15990,0.015869,-0.006836,1.132568
   16000,0.013916,-0.005127,1.130615
   16010,0.014160,-0.008789,1.128174
   16020,0.012207,-0.009521,1.139404
   16030,0.012451,-0.008789,1.133057
   16040,0.007080,-0.009033,1.130127
   16050,0.008789,-0.015137,1.126221
   16060,0.016846,-0.006348,1.126709
   16070,0.009521,-0.009277,1.128174
   16080,0.014648,-0.010498,1.125977
   16090,0.021484,-0.008789,1.132324
   16100,0.009277,-0.008789,1.134766
   16110,0.011230,-0.007080,1.128662
   16120,0.011475,-0.010742,1.130615
   16130,0.015869,-0.010742,1.133057
   16140,0.004395,-0.012207,1.133301
   16150,0.007324,-0.010986,1.128662
   16160,0.014893,-0.008301,1.118896
   16170,0.015137,-0.005615,1.134766
   16180,0.015137,-0.006836,1.130371
   16190,0.015869,-0.011475,1.129639
   16200,0.013428,-0.004150,1.127686
   16210,0.011963,-0.009277,1.128418
   16220,0.019775,-0.006348,1.129395
   16230,0.017578,-0.007324,1.129639
   16240,0.018311,-0.014404,1.135498
   16250,0.017578,-0.011475,1.127686
   16260,0.011230,-0.010742,1.126953
   16270,0.014893,-0.009277,1.135254
   16280,0.008057,-0.012207,1.134033
   16290,0.016357,-0.010498,1.129883
   16300,0.014404,-0.007324,1.127197
   16310,0.012939,-0.009277,1.135986
   16320,0.018799,-0.003906,1.124512
   16330,0.018066,-0.001221,1.130371
   16340,0.011230,-0.008057,1.125000
   16350,0.016113,-0.010498,1.130371
   16360,0.015869,-0.006104,1.124512
   16370,0.014160,-0.009766,1.125732
   16380,0.012451,-0.010986,1.127441
   16390,0.010498,-0.007812,1.129395
   16400,0.013184,-0.009033,1.132080
   16410,0.020020,-0.013916,1.136230
   16420,0.014404,-0.008057,1.123291
   16430,0.011963,-0.000488,1.131104
   16440,0.016846,-0.010254,1.137207
   16450,0.009033,-0.004639,1.134521
   16460,0.012939,-0.007568,1.132080
   16470,0.009766,-0.009033,1.125244
   16480,0.016846,-0.006836,1.132080
   16490,0.006836,-0.007568,1.126465
   16500,0.010986,-0.010010,1.131836
   16510,0.014648,-0.009033,1.130127
   16520,0.015137,-0.010742,1.125732
   16530,0.021484,-0.012695,1.126221
   16540,0.014404,-0.008301,1.135498
   16550,0.017578,-0.010010,1.128906
   16560,0.015625,-0.015137,1.124023
   16570,0.013672,-0.008545,1.134766
   16580,0.012939,-0.009766,1.131104
   16590,0.017822,-0.003174,1.131836
   16600,0.014648,-0.010010,1.126709
   16610,0.010742,-0.013672,1.129639
   16620,0.015625,-0.004639,1.129395
   16630,0.012695,-0.006348,1.126221
   16640,0.014160,-0.013184,1.128662
   16650,0.013428,-0.011475,1.131104
   16660,0.014160,-0.008057,1.130371
   16670,0.010010,-0.011475,1.136963
   16680,0.009277,-0.010010,1.127197
   16690,0.012451,-0.010986,1.127930
   16700,0.010498,-0.009766,1.131104
   16710,0.008057,-0.006836,1.125977
   16720,0.013916,-0.009766,1.123779
   16730,0.016113,-0.009521,1.134033
   16740,0.008057,-0.008057,1.128662
   16750,0.016602,-0.010010,1.135742
   16760,0.017822,-0.005615,1.134277
   16770,0.007568,-0.009766,1.129150
   16780,0.015625,-0.012451,1.125977
   16790,0.013428,-0.014404,1.133057
   16800,0.012451,-0.007812,1.124268
   16810,0.015869,-0.007568,1.131348
   16820,0.012939,-0.009033,1.126465
   16830,0.019043,-0.010254,1.139648
   16840,0.018799,-0.005859,1.129639
   16850,0.008789,-0.008301,1.132812
   16860,0.013428,-0.013428,1.131104
   16870,0.011719,-0.004150,1.135986
   16880,0.015625,-0.013428,1.125977
   16890,0.009033,-0.010010,1.132080
   16900,0.010498,-0.009277,1.130615
   16910,0.011475,-0.005371,1.129639
   16920,0.019531,-0.006348,1.135254
   16930,0.017578,-0.005615,1.129395
   16940,0.009033,-0.011230,1.129150
   16950,0.012939,-0.010742,1.133057
   16960,0.013428,-0.009033,1.131592
   16970,0.013916,-0.006836,1.126953
   16980,0.020508,-0.007568,1.127686
   16990,0.009277,-0.005615,1.134766
   17000,0.009521,-0.012695,1.130371
   17010,0.013184,-0.011230,1.133789
   17020,0.011475,-0.010986,1.126953
   17030,0.012695,-0.007080,1.131104
   17040,0.018311,-0.006348,1.127686
   17050,0.010010,-0.009277,1.137451
   17060,0.013916,-0.011230,1.127197
   17070,0.008789,-0.010498,1.128418
   17080,0.016357,-0.004395,1.136963
   17090,0.007568,-0.011963,1.130859
   17100,0.013916,-0.008545,1.127197
   17110,0.015137,-0.008545,1.130859
   17120,0.010498,-0.006836,1.127441
   17130,0.016113,-0.009033,1.125732
   17140,0.012939,-0.011719,1.140625
   17150,0.013184,-0.008301,1.132324
   17160,0.011963,-0.006348,1.135010
   17170,0.010254,-0.009277,1.129395
   17180,0.018555,-0.003418,1.127197
   17190,0.015869,-0.010986,1.123535
   17200,0.017334,-0.011963,1.122803
   17210,0.013428,-0.006592,1.121826
   17220,0.017822,-0.004639,1.130371
   17230,0.016113,-0.010742,1.126221
   17240,0.008057,-0.009521,1.127441
   17250,0.015625,-0.006348,1.132080
   17260,0.011963,-0.004883,1.129883
   17270,0.010742,-0.015137,1.135742
   17280,0.014648,-0.012207,1.138672
   17290,0.013672,-0.008545,1.134277
   17300,0.019287,-0.011719,1.132080
   17310,0.015625,-0.004150,1.134766
   17320,0.010010,-0.005371,1.125977
   17330,0.015137,-0.008301,1.124756
   17340,0.008789,-0.008545,1.132324
   17350,0.014648,-0.002441,1.121582
   17360,0.014160,-0.013184,1.136230
   17370,0.013428,-0.011230,1.126465
   17380,0.010742,0.000488,1.127197
   17390,0.011475,-0.004150,1.130127
   17400,0.015625,-0.007812,1.133057
   17410,0.006836,-0.008301,1.128174
   17420,0.017822,-0.007080,1.130371
   17430,0.018311,-0.005859,1.126465
   17440,0.011475,-0.003174,1.122559
   17450,0.011963,-0.010254,1.122070
   17460,0.007568,-0.008789,1.124756
   17470,0.011719,-0.014893,1.132568
   17480,0.007080,-0.006592,1.125977
   17490,0.015381,-0.006348,1.134033
   17500,0.017090,-0.009521,1.127441
   17510,0.020508,-0.008057,1.129639
   17520,0.016846,-0.008057,1.128662
   17530,0.015137,-0.010742,1.129150
   17540,0.011719,-0.007568,1.132324
   17550,0.011230,-0.010498,1.129639
   17560,0.010254,-0.012451,1.124756
   17570,0.009033,-0.012207,1.131104
   17580,0.016113,-0.007568,1.130615
   17590,0.017578,-0.012207,1.135254
   17600,0.016846,-0.007812,1.131348
   17610,0.020996,-0.011963,1.138184
   17620,0.009766,-0.008789,1.128174
   17630,0.016113,-0.012695,1.137695
   17640,0.007080,-0.007812,1.131836
   17650,0.012207,-0.010010,1.128418
   17660,0.014404,-0.005859,1.119141
   17670,0.018311,-0.004639,1.129883
   17680,0.010986,-0.012207,1.125732
   17690,0.014160,-0.006348,1.126709
   17700,0.016357,-0.006836,1.125977
   17710,0.010986,-0.003906,1.125000
   17720,0.007568,-0.008301,1.130127
   17730,0.008057,-0.006836,1.134766
   17740,0.014648,-0.007080,1.129395
   17750,0.016113,-0.007324,1.134033
   17760,0.014160,-0.013672,1.133545
   17770,0.018066,-0.008057,1.136475
   17780,0.013916,-0.010010,1.127686
   17790,0.008301,-0.014648,1.133301
   17800,0.010986,-0.015625,1.124512
   17810,0.015381,-0.008789,1.125244
   17820,0.020996,-0.011230,1.124756
   17830,0.009766,-0.008789,1.131104
   17840,0.008789,-0.006836,1.133057
   17850,0.011719,-0.007568,1.133301
   17860,0.013672,-0.005371,1.142578
   17870,0.010254,-0.012207,1.128906
   17880,0.020264,-0.010498,1.134277
   17890,0.014404,-0.006592,1.129639
   17900,0.011475,-0.007568,1.126953
   17910,0.015137,-0.007812,1.126465
   17920,0.018799,-0.012695,1.134033
   17930,0.013428,-0.013428,1.124268
   17940,0.010254,-0.004395,1.130127
   17950,0.009033,-0.009277,1.132812
   17960,0.012451,-0.003906,1.134521
   17970,0.010010,-0.009521,1.130371
   17980,0.023438,-0.006592,1.135742
   17990,0.009521,-0.009766,1.127930
   18000,0.012207,-0.010498,1.129395
   18010,0.008789,-0.007080,1.127441
   18020,0.009033,-0.004395,1.132324
   18030,0.014160,-0.007568,1.124268
   18040,0.014648,-0.008789,1.132568
   18050,0.018066,-0.006348,1.134521
   18060,0.014893,-0.003662,1.138672
   18070,0.011719,-0.011475,1.125000
   18080,0.012939,-0.010498,1.138672
   18090,0.012695,-0.009766,1.127441
   18100,0.017822,-0.005615,1.134277
   18110,0.010986,-0.011719,1.130615
   18120,0.015869,-0.009277,1.137451
   18130,0.015869,-0.009277,1.138916
   18140,0.015381,-0.009033,1.126221
   18150,0.010498,-0.016113,1.130615
   18160,0.012207,-0.009033,1.124756
   18170,0.013672,-0.012207,1.131348
   18180,0.018066,-0.009277,1.127930
   18190,0.014160,-0.010742,1.125000
   18200,0.010254,-0.010986,1.122803
   18210,0.012451,-0.008301,1.128418
   18220,0.013672,-0.007080,1.129150
   18230,0.017090,-0.013428,1.132324
   18240,0.010986,-0.002930,1.128418
   18250,0.017090,-0.005615,1.130615
   18260,0.013428,-0.007324,1.131104
   18270,0.005127,-0.014404,1.129150
   18280,0.013184,-0.013672,1.122803
   18290,0.018799,-0.011719,1.133057
   18300,0.013184,-0.011230,1.135010
   18310,0.010986,-0.007568,1.130615
   18320,0.015625,-0.008789,1.125732
   18330,0.011963,-0.011475,1.130371
   18340,0.012939,-0.011230,1.131836
   18350,0.014648,-0.008057,1.134766
   18360,0.017334,-0.003906,1.135742
   18370,0.011719,-0.005371,1.127686
   18380,0.011719,-0.011963,1.129395
   18390,0.009033,-0.006348,1.136475
   18400,0.010254,-0.006348,1.131836
   18410,0.011230,-0.012207,1.124512
   18420,0.012451,-0.005615,1.129639
   18430,0.019287,-0.014648,1.135986
   18440,0.011963,-0.011719,1.131836
   18450,0.014404,-0.010742,1.130615
   18460,0.019287,-0.005859,1.124268
   18470,0.011475,-0.005615,1.131592
   18480,0.018066,-0.000732,1.126953
   18490,0.012695,-0.007080,1.126465
   18500,0.011719,-0.009277,1.128662
   18510,0.006836,-0.005127,1.126221
   18520,0.010254,-0.004395,1.130615
   18530,0.012451,-0.007324,1.133301
   18540,0.013428,-0.011719,1.129395
   18550,0.011230,-0.007812,1.138672
   18560,0.013428,-0.002441,1.130615
   18570,0.009277,-0.008789,1.129639
   18580,0.013428,-0.008301,1.128418
   18590,0.013916,-0.007080,1.122070
   18600,0.010986,-0.005859,1.127197
   18610,0.012451,-0.010010,1.126709
   18620,0.015137,-0.011230,1.135498
   18630,0.011963,-0.010010,1.131104
   18640,0.005615,-0.011963,1.129639
   18650,0.015869,-0.009766,1.128906
   18660,0.015381,-0.011719,1.126465
   18670,0.011230,-0.008301,1.127930
   18680,0.014404,-0.007080,1.130127
   18690,0.012451,-0.009277,1.137207
   18700,0.015381,-0.007568,1.127441
   18710,0.016113,-0.008545,1.127686
   18720,0.012939,-0.007812,1.127930
   18730,0.012451,-0.012207,1.125732
   18740,0.017578,-0.013672,1.127930
   18750,0.013672,-0.010254,1.129395
   18760,0.013428,-0.007568,1.131348
   18770,0.017090,-0.002686,1.122559
   18780,0.017090,-0.011475,1.126953
   18790,0.012695,-0.004150,1.125732
   18800,0.007812,-0.011475,1.130127
   18810,0.012939,-0.004639,1.131104
   18820,0.014648,-0.006592,1.126465
   18830,0.006592,-0.007568,1.119141
   18840,0.012939,-0.010010,1.134033
   18850,0.008545,-0.009766,1.133789
   18860,0.019287,-0.013916,1.129883
   18870,0.007812,-0.008301,1.125977
   18880,0.007568,-0.007568,1.130371
   18890,0.016602,-0.008301,1.132568
   18900,0.007080,-0.010010,1.127197
   18910,0.017578,-0.010498,1.120605
   18920,0.012939,-0.008545,1.134277
   18930,0.010986,-0.008789,1.130859
   18940,0.012207,-0.007324,1.125488
   18950,0.014160,-0.010986,1.135986
   18960,0.010742,-0.009521,1.129150
   18970,0.019043,-0.008789,1.127686
   18980,0.008789,-0.009033,1.125244
   18990,0.020996,-0.006836,1.134521
   19000,0.012695,-0.009521,1.132812
   19010,0.015137,-0.008545,1.130127
   19020,0.014160,-0.011230,1.120850
   19030,0.017578,-0.001709,1.134277
   19040,0.014893,-0.006836,1.128662
   19050,0.011719,-0.006348,1.129639
   19060,0.012695,-0.010254,1.132568
   19070,0.010742,-0.011719,1.133057
   19080,0.010010,-0.008545,1.129639
   19090,0.008545,-0.007568,1.133789
   19100,0.013916,-0.005371,1.132812
   19110,0.015137,-0.013184,1.134766
   19120,0.016113,-0.003174,1.127930
   19130,0.011719,-0.008301,1.133057
   19140,0.011963,-0.012695,1.121094
   19150,0.017334,-0.008057,1.132080
   19160,0.010742,-0.010010,1.129883
   19170,0.011230,-0.004639,1.133301
   19180,0.013428,-0.007080,1.130859
   19190,0.014893,-0.006836,1.140625
   19200,0.015381,-0.012207,1.130615
   19210,0.016357,-0.008301,1.133301
   19220,0.014160,-0.006348,1.132080
   19230,0.016113,-0.010986,1.128418
   19240,0.009766,-0.007812,1.128662
   19250,0.014404,-0.004150,1.131592
   19260,0.012939,-0.010742,1.129150
   19270,0.012939,-0.004395,1.125000
   19280,0.012695,-0.005371,1.122070
   19290,0.016357,-0.006836,1.133301
   19300,0.011475,-0.006104,1.133789
   19310,0.015625,-0.006348,1.124268
   19320,0.016602,-0.011719,1.125977
   19330,0.015381,-0.003418,1.126465
   19340,0.010986,-0.004639,1.128174
   19350,0.012939,-0.013672,1.129639
   19360,0.015625,-0.008301,1.130371
   19370,0.014160,-0.009033,1.136963
   19380,0.009521,-0.014893,1.126465
   19390,0.015869,-0.010010,1.135498
   19400,0.012695,-0.001221,1.122314
   19410,0.017578,-0.002930,1.124512
   19420,0.017578,0.003662,1.133545
   19430,0.018311,-0.005859,1.135742
   19440,0.011230,-0.010254,1.125977
   19450,0.015869,-0.007080,1.130371
   19460,0.011230,-0.007812,1.129150
   19470,0.013428,-0.010986,1.133545
   19480,0.016846,-0.007324,1.121826
   19490,0.012695,-0.007080,1.132812
   19500,0.014404,-0.009766,1.134033
   19510,0.012695,-0.012451,1.138672
   19520,0.022461,-0.004639,1.121338
   19530,0.012695,-0.017090,1.124512
   19540,0.010254,-0.008789,1.127441
   19550,0.014648,-0.005615,1.129883
   19560,0.011230,-0.013184,1.125000
   19570,0.013672,-0.007568,1.127197
   19580,0.013672,-0.008545,1.132568
   19590,0.011963,-0.005615,1.138428
   19600,0.014160,-0.008545,1.122559
   19610,0.008057,-0.006592,1.131592
   19620,0.019287,-0.005859,1.134521
   19630,0.017578,-0.007812,1.131348
   19640,0.011475,-0.005127,1.134766
   19650,0.011719,-0.005127,1.125000
   19660,0.013428,-0.007324,1.127197
   19670,0.014404,-0.010742,1.125000
