=============== Sampling Metadata ===============
Node ID: 1
Start Time: 2025-07-02 17:06:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
    6860,-0.000244,-0.012451,1.130127
    6870,0.007324,-0.005615,1.130371
    6880,0.001465,-0.008057,1.126221
    6890,0.004639,-0.008789,1.126465
    6900,0.003906,-0.011963,1.130371
    6910,0.000488,-0.008545,1.130859
    6920,0.005371,-0.007080,1.137695
    6930,-0.001953,-0.012695,1.129639
    6940,0.000000,-0.012451,1.136475
    6950,-0.000732,-0.011230,1.133057
    6960,0.000488,-0.011963,1.133789
    6970,0.000488,-0.006104,1.127197
    6980,0.002930,-0.008057,1.130615
    6990,0.000244,-0.010010,1.131836
    7000,0.004395,-0.006348,1.127930
    7010,0.003174,-0.006836,1.130859
    7020,0.005127,-0.006592,1.122803
    7030,0.005371,-0.007568,1.129395
    7040,0.009033,-0.013428,1.130127
    7050,0.005859,-0.008057,1.129639
    7060,0.000732,-0.012451,1.134277
    7070,0.003418,-0.002197,1.135254
    7080,-0.002686,-0.009521,1.123779
    7090,0.000000,-0.008057,1.135986
    7100,0.000488,-0.008301,1.130615
    7110,0.002197,-0.008545,1.130371
    7120,0.001709,-0.010742,1.133301
    7130,-0.007324,-0.007568,1.124512
    7140,0.004639,-0.010010,1.130127
    7150,0.001221,-0.007568,1.131348
    7160,0.006348,-0.011719,1.126709
    7170,-0.003418,-0.010010,1.128662
    7180,0.003174,-0.007568,1.137695
    7190,0.001709,-0.008301,1.125977
    7200,0.001465,-0.008057,1.127441
    7210,0.000732,-0.005371,1.132568
    7220,0.001465,-0.007568,1.129150
    7230,0.001709,-0.010986,1.125000
    7240,0.000244,-0.013184,1.121094
    7250,0.000000,-0.010742,1.132080
    7260,0.006348,-0.004639,1.133545
    7270,-0.000488,-0.003174,1.135742
    7280,0.003174,-0.004150,1.123779
    7290,0.004639,-0.016602,1.132812
    7300,0.000977,-0.007812,1.135254
    7310,-0.006104,-0.007324,1.129395
    7320,0.006104,-0.010742,1.129150
    7330,-0.000732,-0.008789,1.129639
    7340,0.000977,-0.013184,1.131836
    7350,-0.006104,-0.007568,1.135010
    7360,-0.004883,-0.015137,1.127686
    7370,0.004150,-0.010986,1.131348
    7380,-0.003906,-0.010498,1.132568
    7390,-0.002686,-0.011475,1.126221
    7400,0.003418,-0.011230,1.133301
    7410,-0.002441,-0.011719,1.139893
    7420,0.000977,-0.012207,1.132324
    7430,0.002441,-0.013672,1.134277
    7440,-0.001953,-0.011963,1.133789
    7450,-0.002930,-0.010742,1.117432
    7460,0.002441,-0.013428,1.123291
    7470,0.006348,-0.012207,1.130615
    7480,-0.003662,-0.014648,1.124023
    7490,-0.001953,-0.006592,1.130859
    7500,0.003174,-0.013184,1.129639
    7510,0.000000,-0.012207,1.130859
    7520,0.001953,-0.010010,1.126221
    7530,0.005371,-0.011230,1.128906
    7540,0.001709,-0.010986,1.131836
    7550,-0.001709,-0.008789,1.136475
    7560,-0.002197,-0.011475,1.130127
    7570,-0.002686,-0.005127,1.130615
    7580,0.004883,-0.011230,1.137939
    7590,-0.003662,-0.010498,1.136719
    7600,-0.001221,-0.004639,1.135742
    7610,0.010254,-0.011475,1.132080
    7620,0.002686,-0.012207,1.129150
    7630,0.003174,-0.011719,1.131348
    7640,0.002686,-0.008545,1.126953
    7650,0.007568,-0.014648,1.125000
    7660,0.001221,-0.010986,1.131104
    7670,0.006348,-0.008301,1.135010
    7680,0.000488,-0.008301,1.125732
    7690,0.002930,-0.008057,1.131836
    7700,-0.003418,-0.010010,1.129395
    7710,0.002197,-0.009521,1.122070
    7720,-0.002197,-0.008789,1.132568
    7730,-0.002686,-0.016357,1.134766
    7740,0.005371,-0.003906,1.131104
    7750,0.003418,-0.013672,1.132812
    7760,0.001465,-0.008545,1.134766
    7770,-0.000488,-0.006836,1.136230
    7780,-0.002441,-0.008057,1.134277
    7790,-0.000732,-0.011230,1.131104
    7800,0.001709,-0.011719,1.125732
    7810,0.003906,-0.004639,1.127197
    7820,-0.002686,-0.013916,1.135010
    7830,-0.004639,-0.010498,1.123291
    7840,0.002930,-0.006592,1.130859
    7850,0.003662,-0.004639,1.132324
    7860,0.003174,-0.011230,1.131104
    7870,0.001465,-0.002441,1.133301
    7880,0.005127,-0.011230,1.138428
    7890,0.003906,-0.009766,1.135498
    7900,-0.001953,-0.008057,1.124756
    7910,0.007568,-0.009277,1.128174
    7920,0.002197,-0.006592,1.131104
    7930,0.005371,-0.010010,1.128418
    7940,0.003174,-0.012207,1.125488
    7950,0.002930,-0.009521,1.129639
    7960,0.004395,-0.010498,1.131592
    7970,-0.001709,-0.004883,1.132080
    7980,-0.003906,-0.007812,1.134277
    7990,0.000000,-0.007324,1.127930
    8000,0.006348,-0.007812,1.127930
    8010,0.003418,-0.014404,1.133301
    8020,0.002930,-0.009521,1.125488
    8030,-0.002686,-0.012939,1.126465
    8040,0.002686,-0.009277,1.129883
    8050,0.009521,-0.008545,1.133545
    8060,-0.002441,-0.009521,1.138916
    8070,0.000732,-0.008789,1.126221
    8080,-0.002686,-0.008301,1.129395
    8090,0.004395,-0.011475,1.130371
    8100,0.005127,-0.007812,1.135742
    8110,0.005127,-0.009277,1.136230
    8120,0.003662,-0.009033,1.131104
    8130,-0.003174,-0.013184,1.135498
    8140,-0.001465,-0.008301,1.135742
    8150,0.003906,-0.007324,1.131348
    8160,0.001465,-0.005615,1.129150
    8170,0.001953,-0.013672,1.135254
    8180,-0.000488,-0.008057,1.131836
    8190,0.000244,-0.011230,1.125000
    8200,0.000488,-0.010254,1.134521
    8210,0.001953,-0.005859,1.125977
    8220,0.005127,-0.007080,1.128174
    8230,0.000000,-0.008057,1.133789
    8240,-0.001465,-0.012207,1.122070
    8250,-0.007568,-0.013428,1.131592
    8260,0.000244,-0.005859,1.135254
    8270,0.000000,-0.015625,1.123291
    8280,0.002441,-0.010498,1.127686
    8290,0.002930,-0.011475,1.136230
    8300,-0.002930,-0.008057,1.131592
    8310,-0.001465,-0.006836,1.138916
    8320,0.000488,-0.007812,1.130615
    8330,0.003906,-0.007324,1.125732
    8340,0.005371,-0.008301,1.121094
    8350,-0.003174,-0.009521,1.129883
    8360,0.003174,-0.008057,1.135010
    8370,0.000977,-0.004639,1.131104
    8380,0.001221,-0.001953,1.127930
    8390,-0.004639,-0.013184,1.137939
    8400,0.005127,-0.005615,1.131348
    8410,0.004639,-0.006836,1.125000
    8420,-0.002686,-0.000977,1.134033
    8430,-0.001953,-0.014160,1.126953
    8440,0.001221,-0.012939,1.138916
    8450,-0.001465,-0.012207,1.135254
    8460,0.000488,-0.010498,1.126465
    8470,0.000488,-0.011230,1.131592
    8480,-0.001953,-0.011475,1.131104
    8490,-0.000977,-0.013184,1.124756
    8500,0.005127,-0.009521,1.134277
    8510,0.002930,-0.003662,1.132080
    8520,-0.003906,-0.007324,1.133301
    8530,0.006592,-0.010498,1.122314
    8540,0.006104,-0.009521,1.128906
    8550,0.000244,-0.009766,1.127197
    8560,-0.007812,-0.013184,1.119629
    8570,-0.000732,-0.003662,1.127441
    8580,-0.003174,-0.008057,1.132324
    8590,0.001465,-0.010254,1.127197
    8600,-0.005615,-0.006104,1.128174
    8610,0.007812,-0.016602,1.129883
    8620,0.003906,-0.007080,1.122803
    8630,-0.000488,-0.012207,1.127197
    8640,-0.001221,-0.009277,1.136963
    8650,0.005859,-0.015381,1.138428
    8660,0.000000,-0.008301,1.131836
    8670,0.002197,-0.008301,1.135742
    8680,0.002441,-0.013184,1.135498
    8690,-0.000488,-0.011719,1.131348
    8700,0.002197,-0.009033,1.128418
    8710,0.004883,-0.009277,1.132324
    8720,0.002197,-0.009277,1.135986
    8730,-0.002197,-0.005127,1.126953
    8740,0.001221,-0.011719,1.136963
    8750,0.000732,-0.012939,1.128906
    8760,0.005615,-0.013428,1.128418
    8770,0.006592,-0.010986,1.133057
    8780,-0.001221,-0.007812,1.130371
    8790,0.001221,-0.013184,1.129639
    8800,0.000000,-0.004883,1.128906
    8810,-0.001465,-0.012207,1.126953
    8820,-0.003174,-0.009766,1.136963
    8830,-0.000732,-0.007568,1.126709
    8840,0.002197,-0.009766,1.124756
    8850,-0.000244,-0.007080,1.134033
    8860,0.000488,-0.005371,1.130615
    8870,-0.003418,-0.010986,1.126709
    8880,0.001465,-0.007324,1.129395
    8890,0.002197,-0.007080,1.125000
    8900,0.006836,-0.007080,1.132080
    8910,0.003662,-0.005615,1.126953
    8920,-0.002441,-0.009033,1.128174
    8930,0.007080,-0.012451,1.138672
    8940,0.002197,-0.008545,1.126709
    8950,-0.000488,-0.013672,1.130371
    8960,0.003662,-0.007324,1.135498
    8970,0.002197,-0.010986,1.130127
    8980,0.004639,-0.012695,1.137695
    8990,0.003662,-0.014893,1.125000
    9000,-0.003662,-0.014648,1.130615
    9010,-0.003174,-0.013184,1.125488
    9020,0.005127,-0.008789,1.129395
    9030,-0.002197,-0.008301,1.126221
    9040,-0.001953,-0.009277,1.132568
    9050,0.009766,-0.010986,1.128662
    9060,-0.003906,-0.008789,1.137207
    9070,0.000488,-0.010742,1.128662
    9080,-0.002197,-0.007080,1.133057
    9090,0.005127,-0.011719,1.131592
    9100,0.004639,-0.008545,1.126221
    9110,0.003662,-0.011475,1.126465
    9120,-0.000244,-0.010742,1.121338
    9130,0.001953,-0.009033,1.130859
    9140,0.002197,-0.011719,1.133545
    9150,-0.002197,-0.008789,1.132568
    9160,0.009277,-0.008057,1.138916
    9170,0.001709,-0.005371,1.127686
    9180,0.000244,-0.008301,1.133301
    9190,0.000488,-0.007568,1.134521
    9200,0.002930,-0.013428,1.126953
    9210,0.000977,-0.011719,1.130615
    9220,-0.000488,-0.009766,1.135010
    9230,0.008301,-0.017334,1.127930
    9240,0.001709,-0.012207,1.128662
    9250,0.004395,-0.010010,1.127930
    9260,0.001709,-0.010010,1.128906
    9270,0.004395,-0.013184,1.133301
    9280,-0.002197,-0.010742,1.125488
    9290,0.000488,-0.013428,1.118652
    9300,-0.001465,-0.008545,1.124023
    9310,0.002930,-0.006104,1.132324
    9320,0.004639,-0.004883,1.128418
    9330,0.007080,-0.012939,1.128418
    9340,0.001465,-0.006592,1.131104
    9350,0.000000,-0.009766,1.132080
    9360,0.003418,-0.013428,1.132568
    9370,-0.001221,-0.007568,1.136475
    9380,0.000488,-0.011719,1.136719
    9390,0.002441,-0.011963,1.127441
    9400,0.006592,-0.011963,1.128906
    9410,-0.003906,-0.011475,1.140137
    9420,0.002197,-0.008301,1.127930
    9430,-0.001709,-0.010010,1.129150
    9440,0.002197,-0.007812,1.132568
    9450,0.002441,-0.004150,1.124512
    9460,0.002686,-0.009277,1.130127
    9470,-0.000244,-0.013184,1.132324
    9480,0.000488,-0.007324,1.133301
    9490,0.000977,-0.017090,1.125000
    9500,-0.001465,-0.009521,1.129395
    9510,0.001709,-0.010986,1.124268
    9520,-0.000732,-0.010742,1.127197
    9530,-0.008545,-0.006836,1.129639
    9540,-0.002197,-0.010010,1.125977
    9550,-0.004883,-0.010498,1.127930
    9560,0.002197,-0.003906,1.129883
    9570,0.005615,-0.009521,1.132568
    9580,0.003906,-0.004639,1.127441
    9590,0.005615,-0.011230,1.131104
    9600,0.004883,-0.009033,1.135986
    9610,0.002197,-0.011230,1.132812
    9620,0.002686,-0.014648,1.125488
    9630,-0.000244,-0.006348,1.128174
    9640,0.001953,-0.008789,1.132568
    9650,-0.002686,-0.012695,1.122803
    9660,0.001709,-0.014648,1.129150
    9670,-0.001221,-0.005859,1.128174
    9680,0.000977,-0.010498,1.126465
    9690,0.003906,-0.012207,1.135254
    9700,0.002197,-0.010498,1.130371
    9710,0.003662,-0.009277,1.128906
    9720,0.002441,-0.010010,1.126221
    9730,-0.002930,-0.004639,1.131836
    9740,0.010010,-0.004639,1.138428
    9750,-0.000488,-0.003418,1.125000
    9760,0.008301,-0.009766,1.129639
    9770,0.003174,-0.014893,1.119873
    9780,0.000488,-0.013184,1.125488
    9790,0.002686,-0.008057,1.133057
    9800,0.000488,-0.015137,1.126221
    9810,0.001709,-0.004639,1.130859
    9820,0.001221,-0.008057,1.137695
    9830,0.000488,-0.010498,1.130371
    9840,0.003418,-0.010986,1.134521
    9850,-0.000732,-0.014160,1.128906
    9860,-0.000977,-0.008789,1.124756
    9870,-0.000732,-0.011475,1.129639
    9880,0.000000,-0.009521,1.130371
    9890,0.005615,-0.007324,1.125977
    9900,0.007080,-0.009277,1.126221
    9910,0.003174,-0.009033,1.134033
    9920,0.005371,-0.005371,1.129150
    9930,0.004883,-0.006836,1.129395
    9940,0.000000,-0.011963,1.127197
    9950,-0.001953,-0.010010,1.129395
    9960,0.003906,-0.010742,1.134766
    9970,0.001465,-0.012939,1.127441
    9980,-0.002930,-0.013184,1.124268
    9990,-0.000488,-0.013184,1.135986
   10000,0.002197,-0.009521,1.128906
   10010,0.000977,-0.006348,1.131592
   10020,0.000000,-0.006836,1.135742
   10030,-0.002441,-0.011963,1.138672
   10040,0.000488,-0.016357,1.139893
   10050,-0.001465,-0.015625,1.125000
   10060,-0.000488,-0.010498,1.128662
   10070,0.001709,-0.009521,1.133545
   10080,-0.000244,-0.004883,1.129395
   10090,0.008057,-0.013916,1.130127
   10100,0.003418,-0.015625,1.131348
   10110,-0.004150,-0.011963,1.127441
   10120,0.001465,-0.012695,1.140137
   10130,-0.000244,-0.011475,1.133057
   10140,0.000244,-0.011719,1.126221
   10150,-0.001221,-0.009521,1.126221
   10160,0.006348,-0.010254,1.138428
   10170,0.001221,-0.009277,1.132324
   10180,-0.002441,-0.010498,1.130127
   10190,0.009277,-0.015381,1.130371
   10200,0.002930,-0.012207,1.134521
   10210,-0.002930,-0.012695,1.127930
   10220,0.000977,-0.010986,1.127686
   10230,0.001709,-0.002930,1.133301
   10240,0.003418,-0.006592,1.132324
   10250,0.003174,-0.014648,1.130371
   10260,-0.004150,-0.002441,1.133057
   10270,0.000977,-0.009033,1.132324
   10280,0.001221,-0.014160,1.135986
   10290,-0.002197,-0.011230,1.127930
   10300,0.001465,-0.007080,1.133301
   10310,0.001709,-0.005371,1.133057
   10320,0.005615,-0.006104,1.133789
   10330,0.000977,-0.005615,1.132324
   10340,-0.002930,-0.005615,1.135254
   10350,0.002930,-0.009033,1.123779
   10360,0.000732,-0.009521,1.127441
   10370,-0.003906,-0.010742,1.131104
   10380,0.000244,-0.008057,1.129150
   10390,-0.000977,-0.010010,1.124023
   10400,0.000977,-0.008789,1.131104
   10410,-0.005127,-0.003662,1.129395
   10420,-0.003418,-0.009521,1.133789
   10430,0.008545,-0.013428,1.130127
   10440,0.000732,-0.007812,1.124268
   10450,0.000244,-0.016113,1.123535
   10460,0.001953,-0.011719,1.126465
   10470,0.000000,-0.009766,1.131592
   10480,-0.001709,-0.008545,1.130615
   10490,-0.005127,-0.007324,1.131104
   10500,-0.002197,-0.010254,1.133545
   10510,0.005127,-0.010986,1.133057
   10520,0.000488,-0.009521,1.129639
   10530,-0.003174,-0.009277,1.136475
   10540,0.000977,-0.008057,1.135010
   10550,-0.001709,-0.006104,1.128418
   10560,0.002686,-0.010498,1.125977
   10570,0.001465,-0.009033,1.130615
   10580,0.002441,-0.003174,1.135986
   10590,0.003418,-0.008301,1.122314
   10600,-0.000244,-0.012695,1.132080
   10610,0.001709,-0.015869,1.123047
   10620,0.003418,-0.006836,1.136719
   10630,-0.002686,-0.008301,1.136475
   10640,0.000488,-0.011963,1.131348
   10650,-0.002197,-0.006104,1.121094
   10660,-0.007568,-0.004883,1.128906
   10670,0.001709,-0.008301,1.128174
   10680,-0.000488,-0.010010,1.125000
   10690,-0.000732,-0.008301,1.130127
   10700,0.002441,-0.012695,1.128662
   10710,0.002197,-0.006836,1.130859
   10720,0.003662,-0.008301,1.130859
   10730,0.001709,-0.002930,1.122314
   10740,-0.003174,-0.012451,1.126221
   10750,-0.005371,-0.009521,1.126953
   10760,0.000977,-0.008789,1.126953
   10770,0.000000,-0.006592,1.130371
   10780,0.000488,-0.009033,1.128174
   10790,0.000244,-0.012207,1.140137
   10800,-0.001221,-0.010986,1.128662
   10810,0.004150,-0.002930,1.136475
   10820,0.005127,-0.015625,1.126221
   10830,0.006348,-0.009766,1.125000
   10840,0.003906,-0.008545,1.127441
   10850,0.000488,-0.008057,1.132568
   10860,0.001953,-0.012207,1.136475
   10870,-0.001221,-0.008057,1.132568
   10880,-0.004395,-0.008301,1.127686
   10890,0.003174,-0.009033,1.128418
   10900,-0.003906,-0.009277,1.131348
   10910,0.003418,-0.007080,1.124756
   10920,-0.003906,-0.015625,1.136230
   10930,-0.000488,-0.011230,1.125732
   10940,-0.004395,-0.010010,1.129395
   10950,0.000000,-0.004150,1.125244
   10960,0.000977,-0.010010,1.127686
   10970,0.000488,-0.013916,1.133545
   10980,0.002441,-0.008789,1.128906
   10990,0.010498,-0.015137,1.129639
   11000,0.003662,-0.005371,1.130615
   11010,0.000000,-0.009033,1.130127
   11020,-0.002197,-0.005127,1.130615
   11030,0.005615,-0.005371,1.125488
   11040,0.000000,-0.010498,1.135010
   11050,0.002441,-0.008789,1.131104
   11060,-0.001709,-0.009277,1.132812
   11070,-0.003906,-0.007080,1.134521
   11080,0.003906,-0.011230,1.125000
   11090,0.002197,-0.010986,1.125732
   11100,-0.002197,-0.010254,1.130127
   11110,-0.003174,-0.009277,1.135254
   11120,0.005371,-0.009033,1.123047
   11130,0.000000,-0.010010,1.127930
   11140,0.001709,-0.011230,1.130127
   11150,-0.000488,-0.011719,1.134277
   11160,0.006348,-0.010498,1.127686
   11170,-0.001953,-0.007080,1.130615
   11180,0.000488,-0.006348,1.130371
   11190,0.001953,-0.008057,1.129150
   11200,0.003662,-0.010986,1.131592
   11210,0.004639,-0.007568,1.128906
   11220,0.000732,-0.011719,1.132080
   11230,0.000977,-0.011230,1.129150
   11240,0.000000,-0.006592,1.136230
   11250,0.000000,-0.010010,1.124023
   11260,-0.005371,-0.005859,1.130859
   11270,-0.000244,-0.005859,1.133789
   11280,0.002441,-0.010498,1.125244
   11290,0.001221,-0.006348,1.123047
   11300,0.005615,-0.006836,1.129639
   11310,0.004395,-0.004639,1.127441
   11320,0.002441,-0.008789,1.127441
   11330,-0.003174,-0.008545,1.135010
   11340,0.000488,-0.014648,1.126709
   11350,0.006836,-0.008301,1.133789
   11360,-0.001953,-0.010498,1.129395
   11370,0.002441,-0.008789,1.129150
   11380,-0.001953,-0.008789,1.137939
   11390,-0.002930,-0.008545,1.126953
   11400,0.002441,-0.011719,1.127197
   11410,0.002197,-0.004883,1.135254
   11420,0.005371,-0.007324,1.130615
   11430,0.002441,-0.013916,1.122559
   11440,0.002930,-0.008545,1.132812
   11450,0.005127,-0.016357,1.126709
   11460,0.005371,-0.006592,1.129150
   11470,0.003906,-0.012695,1.134277
   11480,0.001709,-0.011719,1.126221
   11490,0.006592,-0.008057,1.133789
   11500,0.002686,-0.005859,1.138916
   11510,0.005127,-0.012939,1.128662
   11520,0.002197,-0.014160,1.129883
   11530,-0.001221,-0.007812,1.131348
   11540,0.001953,-0.011230,1.133789
   11550,-0.001221,-0.008301,1.125000
   11560,0.005615,-0.012207,1.125488
   11570,0.000000,-0.010010,1.120361
   11580,-0.004150,-0.010010,1.126709
   11590,0.004639,-0.009277,1.128906
   11600,-0.000244,-0.006348,1.133545
   11610,-0.002441,-0.008301,1.130127
   11620,0.005615,-0.012451,1.129639
   11630,-0.001465,-0.011719,1.135498
   11640,-0.002930,-0.003906,1.129150
   11650,0.003906,-0.008545,1.125000
   11660,-0.004395,-0.008057,1.134277
   11670,-0.001953,-0.012207,1.132080
   11680,0.002197,-0.014160,1.132324
   11690,0.001709,-0.010498,1.129150
   11700,-0.001953,-0.009766,1.127441
   11710,-0.005859,-0.016357,1.123047
   11720,0.002686,-0.006348,1.125000
   11730,0.004639,-0.012451,1.125244
   11740,-0.008057,-0.006592,1.120850
   11750,-0.000488,-0.010498,1.132812
   11760,0.000977,-0.009033,1.126709
   11770,0.001465,-0.010254,1.128906
   11780,-0.000977,-0.011230,1.137207
   11790,0.002441,-0.011719,1.129639
   11800,-0.002197,-0.008545,1.134033
   11810,-0.001709,-0.013184,1.129150
   11820,0.000732,-0.009277,1.131836
   11830,-0.001709,-0.012451,1.131592
   11840,-0.006104,-0.009766,1.133789
   11850,-0.003174,-0.009277,1.123291
   11860,0.003418,-0.015381,1.128906
   11870,0.005859,-0.004883,1.144775
   11880,0.005615,-0.010010,1.132324
   11890,0.008301,-0.013184,1.132080
   11900,0.002197,-0.015869,1.141357
   11910,-0.000244,-0.007324,1.120605
   11920,0.001953,-0.010742,1.122803
   11930,0.002930,-0.006348,1.126953
   11940,0.001221,-0.012207,1.130615
   11950,0.004639,-0.008789,1.127930
   11960,0.001221,-0.011230,1.137695
   11970,0.005615,-0.015869,1.127441
   11980,-0.000244,-0.013184,1.124268
   11990,0.000977,-0.009521,1.132324
   12000,-0.000244,-0.015381,1.133789
   12010,0.002197,-0.006104,1.132080
   12020,-0.000732,-0.007080,1.131104
   12030,0.000244,-0.009033,1.137939
   12040,0.006592,-0.007568,1.132568
   12050,0.003906,-0.006836,1.129150
   12060,0.004150,-0.010742,1.126221
   12070,-0.003906,-0.007324,1.124268
   12080,0.001465,-0.008789,1.122070
   12090,0.007080,-0.012451,1.127686
   12100,0.003906,-0.006836,1.125244
   12110,0.002686,-0.013672,1.122070
   12120,0.002686,-0.002197,1.132080
   12130,-0.002441,-0.012695,1.127197
   12140,0.002197,-0.010010,1.123779
   12150,-0.002930,-0.007812,1.133301
   12160,0.002686,-0.008301,1.127686
   12170,0.007080,-0.010254,1.140625
   12180,-0.001709,-0.008057,1.131836
   12190,0.001709,-0.002197,1.123291
   12200,0.003418,-0.009766,1.127686
   12210,-0.000977,-0.010010,1.127686
   12220,0.001709,-0.011719,1.130615
   12230,-0.006348,-0.012451,1.125488
   12240,-0.001709,-0.001465,1.126709
   12250,-0.000488,-0.004150,1.136230
   12260,-0.000244,-0.010498,1.134521
   12270,-0.006592,-0.010742,1.126221
   12280,-0.007080,-0.014160,1.119141
   12290,0.003174,-0.018555,1.129883
   12300,-0.000732,-0.009521,1.124512
   12310,-0.005615,-0.005615,1.129883
   12320,0.000488,-0.009033,1.129639
   12330,0.001221,-0.009766,1.132812
   12340,0.004883,-0.010010,1.131592
   12350,0.001709,-0.009766,1.133057
   12360,0.002197,-0.013672,1.125488
   12370,0.002686,-0.010742,1.125488
   12380,0.002930,-0.010254,1.131836
   12390,0.001465,-0.007568,1.132568
   12400,0.002686,-0.010742,1.127930
   12410,0.000732,-0.009521,1.129395
   12420,0.008057,-0.005371,1.124756
   12430,0.001709,-0.006348,1.128418
   12440,0.000977,-0.010986,1.131104
   12450,0.002441,-0.013916,1.133057
   12460,0.001465,-0.010010,1.124023
   12470,-0.001221,-0.008789,1.132568
   12480,0.003174,-0.005859,1.120605
   12490,0.002686,-0.010742,1.136475
   12500,0.000244,-0.008057,1.130615
   12510,0.001709,-0.006348,1.127686
   12520,0.001221,-0.010498,1.132080
   12530,-0.001465,-0.004883,1.126709
   12540,0.004150,-0.010010,1.132568
   12550,-0.001465,-0.009033,1.125244
   12560,-0.003906,-0.008301,1.130615
   12570,0.002930,-0.008301,1.128906
   12580,-0.003906,-0.010010,1.133789
   12590,-0.002441,-0.009521,1.133301
   12600,0.004395,-0.010742,1.137451
   12610,0.003662,-0.009033,1.133301
   12620,0.002686,-0.002441,1.129639
   12630,0.003418,-0.011475,1.129150
   12640,-0.004883,-0.010742,1.136719
   12650,-0.000732,-0.011475,1.137207
   12660,0.002930,-0.009521,1.132324
   12670,0.003662,-0.013916,1.129150
   12680,0.000977,-0.009521,1.136963
   12690,0.002197,-0.008545,1.141113
   12700,-0.004883,-0.008301,1.124268
   12710,0.001221,-0.010742,1.127197
   12720,-0.000488,-0.013428,1.128418
   12730,0.002930,-0.012207,1.134277
   12740,0.006104,-0.014404,1.127930
   12750,-0.003906,-0.014160,1.125732
   12760,0.001709,-0.010742,1.126953
   12770,0.003174,-0.010742,1.135742
   12780,0.005859,-0.004395,1.128662
   12790,0.003174,-0.007080,1.133545
   12800,0.005859,-0.014648,1.126221
   12810,-0.001465,-0.012939,1.122070
   12820,0.000977,-0.009766,1.133789
   12830,0.000488,-0.006592,1.134766
   12840,-0.005371,-0.010498,1.133545
   12850,-0.002441,-0.008301,1.127197
   12860,0.000977,-0.009277,1.134766
   12870,-0.004395,-0.011719,1.129150
   12880,0.001709,-0.007812,1.129150
   12890,0.003418,-0.003418,1.132568
   12900,-0.000244,-0.010498,1.126953
   12910,0.000977,-0.009766,1.137939
   12920,-0.004150,-0.007080,1.132080
   12930,0.000488,-0.009521,1.128662
   12940,-0.000977,-0.008789,1.130371
   12950,-0.001221,-0.011475,1.134521
   12960,0.000977,-0.010010,1.129150
   12970,0.003174,-0.000977,1.133057
   12980,-0.003906,-0.010742,1.135986
   12990,0.000000,-0.012939,1.124756
   13000,-0.003906,-0.011475,1.128174
   13010,-0.002930,-0.010010,1.137207
   13020,-0.005371,-0.011230,1.136963
   13030,0.002197,-0.005859,1.132324
   13040,-0.001709,-0.014648,1.132080
   13050,0.005127,-0.009766,1.123047
   13060,0.008057,-0.007080,1.128662
   13070,0.005127,-0.005371,1.131836
   13080,0.001465,-0.011719,1.125000
   13090,0.005127,-0.008789,1.129883
   13100,-0.001953,-0.014160,1.133545
   13110,0.000732,-0.007080,1.128662
   13120,0.006104,-0.007812,1.134766
   13130,0.000732,-0.015381,1.132080
   13140,0.002441,-0.010498,1.122314
   13150,-0.001709,-0.007568,1.129395
   13160,0.422119,-0.254883,0.968994
   13170,0.096191,-0.023926,0.911133
   13180,-0.024414,0.031250,1.246338
   13190,-0.025391,-0.018311,1.155762
   13200,-0.027588,-0.005615,0.988037
   13210,0.018066,-0.002441,1.163086
   13220,-0.006104,-0.018799,1.095703
   13230,-0.003662,-0.008301,1.128174
   13240,0.004639,0.001953,1.142090
   13250,0.002441,-0.007324,1.125000
   13260,0.000977,-0.009033,1.135254
   13270,0.000000,-0.006348,1.105713
   13280,-0.002441,-0.011230,1.155029
   13290,-0.001953,-0.005859,1.104980
   13300,0.004883,-0.008789,1.120850
   13310,0.006348,-0.012695,1.139404
   13320,0.000488,-0.006104,1.127930
   13330,0.000244,-0.010986,1.125000
   13340,-0.002197,-0.011475,1.131592
   13350,-0.001465,-0.006836,1.141113
   13360,0.010010,-0.006348,1.127197
   13370,-0.002686,-0.010742,1.114014
   13380,0.001709,-0.010498,1.137695
   13390,-0.006104,-0.001465,1.132080
   13400,-0.003662,-0.008545,1.136719
   13410,0.010498,-0.011963,1.130859
   13420,-0.002686,-0.014160,1.139893
   13430,-0.003906,-0.006104,1.122314
   13440,-0.001953,-0.007568,1.122803
   13450,-0.003662,-0.013916,1.116211
   13460,0.000977,-0.005615,1.141357
   13470,0.007324,-0.007568,1.134521
   13480,0.001709,-0.013428,1.130859
   13490,-0.002930,-0.011475,1.131104
   13500,0.000732,-0.005371,1.135254
   13510,0.000732,-0.009766,1.126465
   13520,-0.001465,-0.021484,1.121582
   13530,0.001221,-0.010010,1.138184
   13540,-0.002686,-0.010742,1.127686
   13550,-0.002197,-0.010986,1.131348
   13560,0.000488,-0.011230,1.124023
   13570,-0.000977,-0.004395,1.131104
   13580,0.003662,-0.006104,1.135742
   13590,-0.007324,-0.006836,1.123535
   13600,-0.000732,-0.008789,1.137207
   13610,-0.001709,-0.011230,1.131348
   13620,0.000488,-0.007812,1.139160
   13630,0.001953,-0.020020,1.123535
   13640,-0.001465,-0.013428,1.139648
   13650,0.001709,-0.014404,1.135254
   13660,0.001709,-0.005859,1.120850
   13670,-0.002930,-0.014893,1.138428
   13680,0.004639,-0.005615,1.121826
