=============== Sampling Metadata ===============
Node ID: 100
Start Time: 2025-07-02 17:09:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
    6960,0.028076,-0.034668,1.075928
    6970,0.023438,-0.043457,1.072754
    6980,0.028320,-0.036621,1.067383
    6990,0.022461,-0.039795,1.074707
    7000,0.026367,-0.036865,1.080322
    7010,0.022461,-0.039062,1.074463
    7020,0.022705,-0.040039,1.062500
    7030,0.021484,-0.034424,1.071045
    7040,0.027588,-0.034912,1.078369
    7050,0.021973,-0.034912,1.076660
    7060,0.023438,-0.033691,1.070312
    7070,0.025635,-0.037109,1.074951
    7080,0.022705,-0.036621,1.072754
    7090,0.029297,-0.039062,1.085205
    7100,0.021240,-0.040283,1.074707
    7110,0.032471,-0.043457,1.080322
    7120,0.019287,-0.038574,1.071777
    7130,0.027588,-0.039062,1.072021
    7140,0.020264,-0.037109,1.078857
    7150,0.028076,-0.040039,1.088379
    7160,0.020508,-0.041016,1.069824
    7170,0.026611,-0.034912,1.070557
    7180,0.022461,-0.037354,1.066162
    7190,0.026367,-0.043945,1.071289
    7200,0.024902,-0.041992,1.073730
    7210,0.023193,-0.039307,1.075928
    7220,0.019775,-0.036621,1.073975
    7230,0.021484,-0.039551,1.076172
    7240,0.022949,-0.041016,1.078369
    7250,0.027100,-0.039062,1.074219
    7260,0.026611,-0.033447,1.075684
    7270,0.025391,-0.039307,1.070801
    7280,0.020508,-0.037109,1.080322
    7290,0.024170,-0.037842,1.076904
    7300,0.027588,-0.039795,1.075928
    7310,0.024902,-0.041260,1.072754
    7320,0.023193,-0.032227,1.081299
    7330,0.024658,-0.044189,1.079102
    7340,0.020508,-0.041260,1.073486
    7350,0.023193,-0.036865,1.071777
    7360,0.025146,-0.036377,1.072510
    7370,0.026611,-0.036133,1.078857
    7380,0.021729,-0.033691,1.070312
    7390,0.018555,-0.036621,1.069824
    7400,0.022705,-0.041016,1.077393
    7410,0.024414,-0.037598,1.080078
    7420,0.025146,-0.035156,1.073486
    7430,0.024170,-0.040771,1.071045
    7440,0.021973,-0.040771,1.078857
    7450,0.028564,-0.034912,1.075195
    7460,0.024414,-0.039062,1.075684
    7470,0.024414,-0.039062,1.074707
    7480,0.020020,-0.034912,1.076904
    7490,0.025391,-0.035889,1.073242
    7500,0.024658,-0.044678,1.080322
    7510,0.029297,-0.036377,1.074463
    7520,0.019531,-0.040039,1.074219
    7530,0.022705,-0.040771,1.063965
    7540,0.028076,-0.037842,1.065674
    7550,0.030029,-0.035156,1.079346
    7560,0.026855,-0.035889,1.071045
    7570,0.033203,-0.035400,1.072021
    7580,0.024658,-0.040771,1.074951
    7590,0.019775,-0.034912,1.074463
    7600,0.022461,-0.043457,1.081055
    7610,0.023682,-0.038086,1.067383
    7620,0.024902,-0.037109,1.074463
    7630,0.025146,-0.045654,1.074707
    7640,0.026855,-0.036621,1.080322
    7650,0.027100,-0.035400,1.073975
    7660,0.015869,-0.033936,1.072266
    7670,0.022461,-0.036377,1.069580
    7680,0.020508,-0.042725,1.067871
    7690,0.019775,-0.038818,1.074951
    7700,0.019043,-0.036377,1.075195
    7710,0.025879,-0.041504,1.068359
    7720,0.023682,-0.035400,1.071777
    7730,0.015869,-0.039062,1.074951
    7740,0.023438,-0.041748,1.069580
    7750,0.016357,-0.038818,1.071045
    7760,0.025391,-0.034668,1.075928
    7770,0.021973,-0.034424,1.075928
    7780,0.027832,-0.044922,1.072998
    7790,0.021729,-0.047119,1.075928
    7800,0.023438,-0.037109,1.076416
    7810,0.022705,-0.040527,1.061523
    7820,0.017090,-0.042480,1.081299
    7830,0.023193,-0.038574,1.074951
    7840,0.021484,-0.038818,1.069824
    7850,0.027344,-0.036865,1.083496
    7860,0.022217,-0.039307,1.073730
    7870,0.025146,-0.040283,1.076416
    7880,0.026123,-0.047363,1.076904
    7890,0.026123,-0.041016,1.065674
    7900,0.023438,-0.038086,1.072266
    7910,0.030518,-0.040283,1.077637
    7920,0.029541,-0.037598,1.065430
    7930,0.023438,-0.036377,1.070557
    7940,0.024902,-0.039795,1.073730
    7950,0.024658,-0.047607,1.076172
    7960,0.025146,-0.041748,1.077393
    7970,0.024902,-0.043701,1.071533
    7980,0.026123,-0.035400,1.080322
    7990,0.017090,-0.036377,1.067383
    8000,0.030273,-0.036133,1.071045
    8010,0.027832,-0.040283,1.070312
    8020,0.023438,-0.038574,1.072266
    8030,0.029053,-0.032227,1.069336
    8040,0.025635,-0.031982,1.073486
    8050,0.023193,-0.040527,1.069580
    8060,0.024170,-0.033447,1.070557
    8070,0.024170,-0.040283,1.064941
    8080,0.020752,-0.037598,1.068604
    8090,0.024170,-0.036621,1.071533
    8100,0.026855,-0.033691,1.068848
    8110,0.022217,-0.046143,1.067383
    8120,0.024902,-0.033691,1.078857
    8130,0.014160,-0.035400,1.068115
    8140,0.024658,-0.041016,1.067139
    8150,0.024902,-0.042236,1.079834
    8160,0.021973,-0.040771,1.075928
    8170,0.023926,-0.031982,1.075928
    8180,0.027100,-0.038330,1.075684
    8190,0.023926,-0.038818,1.072754
    8200,0.026123,-0.037842,1.081055
    8210,0.029053,-0.040527,1.075684
    8220,0.021484,-0.043457,1.080322
    8230,0.027832,-0.042725,1.079102
    8240,0.028320,-0.043701,1.072998
    8250,0.027588,-0.033203,1.072754
    8260,0.024414,-0.038818,1.074951
    8270,0.025146,-0.044922,1.081299
    8280,0.022461,-0.038086,1.079102
    8290,0.028564,-0.035645,1.085205
    8300,0.023438,-0.038086,1.074219
    8310,0.020752,-0.034912,1.070801
    8320,0.026123,-0.044678,1.069336
    8330,0.023682,-0.038818,1.065918
    8340,0.031494,-0.039795,1.075928
    8350,0.027344,-0.037354,1.082275
    8360,0.024902,-0.041260,1.066162
    8370,0.022949,-0.043457,1.073975
    8380,0.025146,-0.042969,1.076904
    8390,0.025146,-0.037354,1.073730
    8400,0.031250,-0.040771,1.076172
    8410,0.021729,-0.044678,1.079834
    8420,0.027588,-0.043213,1.080811
    8430,0.020508,-0.038818,1.072510
    8440,0.025391,-0.038574,1.075928
    8450,0.025879,-0.035156,1.083008
    8460,0.027100,-0.037109,1.069092
    8470,0.022461,-0.034424,1.066895
    8480,0.023926,-0.043457,1.075684
    8490,0.022461,-0.039551,1.073975
    8500,0.024658,-0.037354,1.079346
    8510,0.023438,-0.036377,1.075439
    8520,0.025635,-0.033691,1.087402
    8530,0.022949,-0.038330,1.071289
    8540,0.024902,-0.036133,1.069092
    8550,0.022705,-0.040039,1.072754
    8560,0.017334,-0.042236,1.073975
    8570,0.022949,-0.035156,1.077393
    8580,0.025635,-0.041016,1.082520
    8590,0.024902,-0.035400,1.072754
    8600,0.023682,-0.040771,1.075439
    8610,0.022705,-0.040039,1.074463
    8620,0.019775,-0.036377,1.071533
    8630,0.022461,-0.037842,1.071045
    8640,0.017822,-0.042480,1.066895
    8650,0.020264,-0.032227,1.083496
    8660,0.023438,-0.038818,1.078613
    8670,0.019043,-0.034912,1.077148
    8680,0.026611,-0.043945,1.072510
    8690,0.018555,-0.037109,1.075195
    8700,0.024658,-0.041260,1.079590
    8710,0.023193,-0.037354,1.082520
    8720,0.024658,-0.038330,1.072021
    8730,0.017822,-0.041016,1.080078
    8740,0.026855,-0.040283,1.078613
    8750,0.019043,-0.041748,1.084229
    8760,0.024170,-0.038818,1.069824
    8770,0.026367,-0.042236,1.079346
    8780,0.027344,-0.042236,1.075439
    8790,0.022705,-0.039307,1.077637
    8800,0.023926,-0.034668,1.076660
    8810,0.023438,-0.037354,1.076904
    8820,0.023926,-0.039795,1.069580
    8830,0.022705,-0.035889,1.070068
    8840,0.024170,-0.041504,1.072510
    8850,0.023926,-0.041504,1.074463
    8860,0.027832,-0.041504,1.070801
    8870,0.023926,-0.041016,1.067383
    8880,0.025635,-0.042969,1.078857
    8890,0.020264,-0.033691,1.076172
    8900,0.022217,-0.035400,1.067139
    8910,0.020020,-0.040039,1.067871
    8920,0.029297,-0.037354,1.074219
    8930,0.026611,-0.041016,1.072266
    8940,0.027588,-0.034912,1.075195
    8950,0.027832,-0.034180,1.075684
    8960,0.020752,-0.038818,1.067139
    8970,0.025879,-0.035645,1.075684
    8980,0.022949,-0.041260,1.066895
    8990,0.026367,-0.037109,1.071533
    9000,0.021484,-0.045898,1.075928
    9010,0.025391,-0.035889,1.079102
    9020,0.023193,-0.037354,1.071533
    9030,0.025635,-0.038086,1.077637
    9040,0.026855,-0.034912,1.082520
    9050,0.023926,-0.039795,1.074463
    9060,0.021240,-0.042725,1.071289
    9070,0.023682,-0.039062,1.076904
    9080,0.025635,-0.041504,1.082764
    9090,0.023926,-0.036865,1.074219
    9100,0.024414,-0.039062,1.071533
    9110,0.027832,-0.044678,1.068848
    9120,0.028320,-0.040039,1.075928
    9130,0.021729,-0.040771,1.070068
    9140,0.022949,-0.041260,1.075439
    9150,0.026123,-0.040039,1.077148
    9160,0.026367,-0.039795,1.062744
    9170,0.028076,-0.043701,1.076660
    9180,0.024902,-0.038574,1.077637
    9190,0.020020,-0.035645,1.080322
    9200,0.024170,-0.040039,1.077148
    9210,0.026855,-0.042480,1.081055
    9220,0.024902,-0.039795,1.080322
    9230,0.019531,-0.037354,1.073486
    9240,0.022705,-0.031494,1.078857
    9250,0.023926,-0.032715,1.075928
    9260,0.029541,-0.033447,1.080566
    9270,0.025391,-0.036621,1.081299
    9280,0.026367,-0.041504,1.063232
    9290,0.025635,-0.041504,1.075684
    9300,0.024658,-0.041016,1.076416
    9310,0.031738,-0.037109,1.077393
    9320,0.018799,-0.036621,1.074463
    9330,0.021484,-0.040039,1.073486
    9340,0.018799,-0.036865,1.062500
    9350,0.022705,-0.038818,1.076904
    9360,0.019531,-0.038574,1.076660
    9370,0.028809,-0.042236,1.078369
    9380,0.020264,-0.036865,1.079834
    9390,0.030273,-0.039795,1.071045
    9400,0.020996,-0.042236,1.090088
    9410,0.022461,-0.041992,1.076172
    9420,0.021484,-0.038574,1.070557
    9430,0.026367,-0.043945,1.079834
    9440,0.023682,-0.040283,1.069580
    9450,0.020508,-0.043701,1.080811
    9460,0.027832,-0.039795,1.075195
    9470,0.024170,-0.042480,1.074951
    9480,0.023926,-0.034912,1.073242
    9490,0.022949,-0.041504,1.074951
    9500,0.024902,-0.035400,1.076416
    9510,0.026123,-0.039551,1.080078
    9520,0.023926,-0.038574,1.070557
    9530,0.023926,-0.043213,1.073975
    9540,0.024170,-0.031738,1.069336
    9550,0.017334,-0.036133,1.074951
    9560,0.022949,-0.037109,1.076660
    9570,0.031006,-0.036133,1.076660
    9580,0.024170,-0.036133,1.073975
    9590,0.026123,-0.040771,1.079102
    9600,0.023193,-0.038086,1.078857
    9610,0.026123,-0.033203,1.073242
    9620,0.021240,-0.039307,1.071289
    9630,0.027588,-0.033447,1.071045
    9640,0.030273,-0.041016,1.076416
    9650,0.026367,-0.044922,1.067871
    9660,0.030518,-0.040527,1.077637
    9670,0.026855,-0.042236,1.072754
    9680,0.023193,-0.037109,1.078613
    9690,0.023438,-0.045410,1.063965
    9700,0.025879,-0.035156,1.072754
    9710,0.024902,-0.043457,1.076416
    9720,0.022705,-0.037354,1.071045
    9730,0.025635,-0.036133,1.083252
    9740,0.022949,-0.038086,1.076416
    9750,0.022461,-0.038818,1.073975
    9760,0.023438,-0.045654,1.084473
    9770,0.020752,-0.036377,1.075195
    9780,0.021484,-0.039062,1.072998
    9790,0.028076,-0.038086,1.074463
    9800,0.027344,-0.040527,1.075928
    9810,0.030518,-0.038086,1.072998
    9820,0.021240,-0.046631,1.074951
    9830,0.026367,-0.034180,1.078613
    9840,0.023438,-0.038574,1.071045
    9850,0.025635,-0.036133,1.083984
    9860,0.028076,-0.040039,1.072510
    9870,0.026367,-0.035645,1.074219
    9880,0.020020,-0.043701,1.071533
    9890,0.022461,-0.038818,1.077637
    9900,0.027832,-0.041992,1.069580
    9910,0.024414,-0.039795,1.071289
    9920,0.033203,-0.036865,1.067383
    9930,0.025391,-0.032959,1.083496
    9940,0.024414,-0.037598,1.074951
    9950,0.022949,-0.040527,1.079834
    9960,0.023438,-0.045898,1.072754
    9970,0.025635,-0.040039,1.081055
    9980,0.025635,-0.036621,1.072266
    9990,0.026367,-0.036865,1.074463
   10000,0.021484,-0.037598,1.061768
   10010,0.018799,-0.035645,1.078369
   10020,0.018799,-0.041016,1.080322
   10030,0.026123,-0.042236,1.078857
   10040,0.020508,-0.033936,1.080078
   10050,0.022461,-0.034668,1.073486
   10060,0.023193,-0.043701,1.077881
   10070,0.024658,-0.040527,1.072510
   10080,0.025391,-0.037109,1.079102
   10090,0.021729,-0.038818,1.078125
   10100,0.017822,-0.039062,1.077148
   10110,0.028320,-0.033203,1.063721
   10120,0.016357,-0.041260,1.073730
   10130,0.021484,-0.035400,1.083984
   10140,0.025635,-0.043213,1.074707
   10150,0.023682,-0.038574,1.068115
   10160,0.025635,-0.040771,1.067871
   10170,0.018799,-0.043457,1.073242
   10180,0.021240,-0.037598,1.066650
   10190,0.027588,-0.038086,1.076416
   10200,0.020264,-0.039795,1.078857
   10210,0.022461,-0.039307,1.064209
   10220,0.021729,-0.037354,1.071533
   10230,0.019043,-0.038818,1.079346
   10240,0.032715,-0.040283,1.071289
   10250,0.028809,-0.037109,1.067383
   10260,0.028320,-0.036377,1.080566
   10270,0.028320,-0.037354,1.074219
   10280,0.026367,-0.035156,1.070557
   10290,0.021484,-0.042725,1.070557
   10300,0.023682,-0.033691,1.081055
   10310,0.021973,-0.034668,1.073975
   10320,0.022949,-0.034912,1.068115
   10330,0.028076,-0.045654,1.071777
   10340,0.022949,-0.039795,1.079346
   10350,0.028809,-0.039795,1.074219
   10360,0.025146,-0.040771,1.075684
   10370,0.027832,-0.029541,1.075195
   10380,0.020264,-0.041016,1.077148
   10390,0.026611,-0.042236,1.079102
   10400,0.016846,-0.037109,1.079102
   10410,0.022217,-0.036621,1.071045
   10420,0.024902,-0.040039,1.076660
   10430,0.023193,-0.038574,1.074951
   10440,0.023193,-0.040283,1.080078
   10450,0.024170,-0.036621,1.077393
   10460,0.025879,-0.036621,1.065918
   10470,0.026367,-0.041260,1.073975
   10480,0.026855,-0.039551,1.077148
   10490,0.021973,-0.041016,1.072754
   10500,0.020508,-0.038574,1.064941
   10510,0.029297,-0.038574,1.070068
   10520,0.021729,-0.040771,1.075439
   10530,0.025391,-0.037109,1.086670
   10540,0.020264,-0.037109,1.076904
   10550,0.027832,-0.040771,1.078369
   10560,0.026855,-0.041260,1.071533
   10570,0.024658,-0.037842,1.078369
   10580,0.024414,-0.036621,1.076904
   10590,0.025391,-0.036865,1.072510
   10600,0.029053,-0.038330,1.077881
   10610,0.021973,-0.035645,1.080322
   10620,0.024902,-0.044922,1.074951
   10630,0.020264,-0.037109,1.067383
   10640,0.026123,-0.044678,1.072266
   10650,0.021973,-0.040527,1.078369
   10660,0.029297,-0.044434,1.081787
   10670,0.025391,-0.033936,1.078125
   10680,0.027588,-0.039795,1.078369
   10690,0.018799,-0.037354,1.072510
   10700,0.024658,-0.039795,1.070557
   10710,0.022705,-0.045654,1.062256
   10720,0.025635,-0.036865,1.077148
   10730,0.025635,-0.040283,1.083008
   10740,0.026855,-0.038818,1.076904
   10750,0.020264,-0.038086,1.075928
   10760,0.030518,-0.034912,1.072266
   10770,0.025879,-0.039551,1.073486
   10780,0.021484,-0.031250,1.083740
   10790,0.023438,-0.042236,1.068115
   10800,0.021484,-0.043457,1.074951
   10810,0.024658,-0.032959,1.073730
   10820,0.021240,-0.037109,1.073486
   10830,0.027588,-0.038086,1.073975
   10840,0.021240,-0.044434,1.082764
   10850,0.027100,-0.036621,1.074463
   10860,0.026123,-0.041504,1.063965
   10870,0.023193,-0.042969,1.067383
   10880,0.018555,-0.040039,1.082031
   10890,0.027100,-0.038818,1.083252
   10900,0.022705,-0.040771,1.077637
   10910,0.022705,-0.037354,1.087402
   10920,0.019287,-0.045410,1.075684
   10930,0.023926,-0.036377,1.076172
   10940,0.019043,-0.040527,1.065430
   10950,0.022461,-0.040771,1.070312
   10960,0.023926,-0.039795,1.074219
   10970,0.026123,-0.038818,1.078857
   10980,0.020508,-0.038818,1.077393
   10990,0.022705,-0.036865,1.078857
   11000,0.029785,-0.035889,1.071045
   11010,0.019287,-0.038574,1.070068
   11020,0.020264,-0.036865,1.072754
   11030,0.020752,-0.037109,1.073486
   11040,0.031006,-0.043945,1.084717
   11050,0.025879,-0.038818,1.068604
   11060,0.022705,-0.039062,1.082275
   11070,0.022705,-0.037598,1.070557
   11080,0.027588,-0.040771,1.071533
   11090,0.022461,-0.037598,1.068115
   11100,0.026367,-0.038818,1.076660
   11110,0.026367,-0.041016,1.077637
   11120,0.025635,-0.036377,1.073242
   11130,0.023682,-0.034912,1.069092
   11140,0.017334,-0.039062,1.068604
   11150,0.021729,-0.036865,1.072266
   11160,0.024902,-0.039062,1.076904
   11170,0.027832,-0.039551,1.084473
   11180,0.022705,-0.036865,1.071777
   11190,0.024902,-0.044434,1.074463
   11200,0.026611,-0.041260,1.073486
   11210,0.023926,-0.038818,1.062256
   11220,0.019287,-0.033936,1.072021
   11230,0.022949,-0.035400,1.075928
   11240,0.026855,-0.039551,1.079346
   11250,0.026123,-0.034912,1.070312
   11260,0.030518,-0.035645,1.078369
   11270,0.022949,-0.035156,1.075195
   11280,0.026855,-0.037354,1.071777
   11290,0.021240,-0.036865,1.068359
   11300,0.029053,-0.041504,1.071289
   11310,0.026611,-0.037598,1.073975
   11320,0.021484,-0.042480,1.070801
   11330,0.018066,-0.037598,1.077393
   11340,0.028564,-0.038330,1.072266
   11350,0.027344,-0.038330,1.076172
   11360,0.024414,-0.045410,1.064697
   11370,0.019287,-0.042236,1.075439
   11380,0.023926,-0.038818,1.077637
   11390,0.023926,-0.041016,1.077637
   11400,0.020508,-0.037842,1.082764
   11410,0.022705,-0.042236,1.077148
   11420,0.024902,-0.038818,1.084229
   11430,0.023926,-0.040039,1.069336
   11440,0.023438,-0.038330,1.063721
   11450,0.016357,-0.036865,1.071045
   11460,0.024170,-0.035889,1.070068
   11470,0.020508,-0.035645,1.065674
   11480,0.026367,-0.036377,1.070557
   11490,0.019775,-0.040039,1.081787
   11500,0.026123,-0.041260,1.074219
   11510,0.026123,-0.038330,1.068604
   11520,0.029785,-0.038086,1.072754
   11530,0.025146,-0.038330,1.074951
   11540,0.024170,-0.037354,1.081787
   11550,0.030273,-0.039307,1.077637
   11560,0.022705,-0.034424,1.067383
   11570,0.023926,-0.040283,1.086182
   11580,0.027344,-0.037109,1.072021
   11590,0.021484,-0.034180,1.074951
   11600,0.022217,-0.037109,1.072021
   11610,0.028320,-0.037842,1.078369
   11620,0.022949,-0.033691,1.077881
   11630,0.029053,-0.033447,1.075928
   11640,0.021240,-0.038818,1.077637
   11650,0.030029,-0.041992,1.079102
   11660,0.026123,-0.043945,1.065186
   11670,0.025879,-0.044922,1.075439
   11680,0.026611,-0.038330,1.075195
   11690,0.027832,-0.034912,1.072021
   11700,0.024902,-0.039307,1.082520
   11710,0.025391,-0.038086,1.070068
   11720,0.031006,-0.036377,1.073486
   11730,0.016357,-0.037598,1.083496
   11740,0.027832,-0.040039,1.079834
   11750,0.026123,-0.037354,1.077393
   11760,0.024902,-0.033691,1.082031
   11770,0.020508,-0.041504,1.073486
   11780,0.026611,-0.039551,1.079346
   11790,0.021973,-0.040771,1.066895
   11800,0.025879,-0.032715,1.075439
   11810,0.028809,-0.035645,1.075684
   11820,0.030029,-0.043457,1.068848
   11830,0.023682,-0.040771,1.078369
   11840,0.024902,-0.039551,1.073975
   11850,0.024658,-0.039062,1.068604
   11860,0.023193,-0.041260,1.075928
   11870,0.030273,-0.039795,1.069824
   11880,0.022705,-0.036377,1.073730
   11890,0.027832,-0.036621,1.079834
   11900,0.024902,-0.032471,1.074951
   11910,0.026367,-0.041748,1.080078
   11920,0.020996,-0.040283,1.074707
   11930,0.027344,-0.036865,1.072754
   11940,0.022949,-0.035889,1.072266
   11950,0.022461,-0.037354,1.067383
   11960,0.023682,-0.038574,1.081787
   11970,0.022217,-0.042236,1.075195
   11980,0.030273,-0.033447,1.069824
   11990,0.023682,-0.042480,1.074463
   12000,0.026611,-0.037598,1.073242
   12010,0.022217,-0.037109,1.065674
   12020,0.022949,-0.035156,1.074463
   12030,0.020508,-0.039795,1.076660
   12040,0.027100,-0.031006,1.074219
   12050,0.019775,-0.036377,1.069092
   12060,0.027588,-0.036621,1.070068
   12070,0.022217,-0.038330,1.071289
   12080,0.025879,-0.041504,1.073486
   12090,0.019531,-0.034180,1.063477
   12100,0.023438,-0.043701,1.071289
   12110,0.024902,-0.035645,1.069580
   12120,0.024658,-0.035156,1.068604
   12130,0.024170,-0.035889,1.069824
   12140,0.018066,-0.042480,1.077393
   12150,0.019531,-0.039795,1.077637
   12160,0.020996,-0.042480,1.071533
   12170,0.023193,-0.041748,1.080566
   12180,0.028564,-0.035889,1.076904
   12190,0.026123,-0.039307,1.069824
   12200,0.026855,-0.031494,1.083252
   12210,0.022461,-0.041748,1.076660
   12220,0.028076,-0.037354,1.075439
   12230,0.026611,-0.041260,1.079590
   12240,0.026367,-0.041748,1.080078
   12250,0.022217,-0.035156,1.075928
   12260,0.028076,-0.042236,1.075928
   12270,0.028076,-0.042480,1.071777
   12280,0.021973,-0.043945,1.067627
   12290,0.026367,-0.046143,1.078125
   12300,0.023926,-0.037842,1.072754
   12310,0.023193,-0.041992,1.072754
   12320,0.020020,-0.041504,1.069580
   12330,0.029785,-0.040771,1.068115
   12340,0.024902,-0.041992,1.083496
   12350,0.024170,-0.033936,1.069336
   12360,0.025879,-0.041504,1.072998
   12370,0.027100,-0.038086,1.080811
   12380,0.026611,-0.041260,1.078613
   12390,0.025879,-0.035889,1.069824
   12400,0.024170,-0.039795,1.068115
   12410,0.022705,-0.035400,1.087402
   12420,0.022461,-0.041260,1.077393
   12430,0.023926,-0.038086,1.072266
   12440,0.028320,-0.038818,1.077637
   12450,0.022949,-0.038818,1.083740
   12460,0.023926,-0.035400,1.070068
   12470,0.022705,-0.041260,1.082764
   12480,0.026123,-0.041748,1.068115
   12490,0.025879,-0.041992,1.062988
   12500,0.024658,-0.036621,1.078125
   12510,0.020996,-0.034912,1.071533
   12520,0.026123,-0.034424,1.076172
   12530,0.024170,-0.035645,1.079102
   12540,0.026367,-0.036133,1.076660
   12550,0.023926,-0.040527,1.079102
   12560,0.022949,-0.037109,1.081299
   12570,0.025391,-0.041016,1.062500
   12580,0.023926,-0.035156,1.075195
   12590,0.030762,-0.038818,1.071777
   12600,0.025635,-0.040039,1.070068
   12610,0.023682,-0.036621,1.068604
   12620,0.021973,-0.041260,1.065918
   12630,0.024902,-0.037598,1.077881
   12640,0.023682,-0.036621,1.073242
   12650,0.025146,-0.038330,1.077393
   12660,0.021729,-0.033203,1.080322
   12670,0.023682,-0.040527,1.076904
   12680,0.025391,-0.038330,1.080322
   12690,0.024902,-0.044189,1.071045
   12700,0.023193,-0.038086,1.068848
   12710,0.023193,-0.034180,1.067383
   12720,0.021484,-0.036865,1.076416
   12730,0.023926,-0.037109,1.070068
   12740,0.022705,-0.039551,1.068359
   12750,0.023193,-0.038818,1.072021
   12760,0.025146,-0.036865,1.072998
   12770,0.018799,-0.038330,1.073486
   12780,0.025391,-0.040039,1.075928
   12790,0.024658,-0.040039,1.078613
   12800,0.026123,-0.036865,1.073486
   12810,0.027100,-0.039062,1.072754
   12820,0.026123,-0.037109,1.074951
   12830,0.023682,-0.045166,1.068848
   12840,0.025635,-0.036133,1.079590
   12850,0.027344,-0.044189,1.072510
   12860,0.029053,-0.038086,1.070068
   12870,0.021973,-0.042480,1.072754
   12880,0.021973,-0.035156,1.074219
   12890,0.025146,-0.040283,1.089111
   12900,0.023926,-0.038086,1.071045
   12910,0.026855,-0.040527,1.071045
   12920,0.023682,-0.042480,1.070557
   12930,0.030518,-0.036865,1.070068
   12940,0.022217,-0.036865,1.073242
   12950,0.026611,-0.038574,1.074463
   12960,0.023438,-0.043945,1.078369
   12970,0.026611,-0.038330,1.079834
   12980,0.024170,-0.036865,1.072266
   12990,0.026367,-0.032227,1.068359
   13000,0.024902,-0.038818,1.069092
   13010,0.024170,-0.044434,1.082764
   13020,0.025146,-0.036865,1.076904
   13030,0.022461,-0.039062,1.068359
   13040,0.021729,-0.042480,1.071045
   13050,0.030029,-0.037354,1.077637
   13060,0.026367,-0.043945,1.072510
   13070,0.029785,-0.034180,1.088867
   13080,0.025146,-0.041260,1.079590
   13090,0.028076,-0.035400,1.072510
   13100,0.025879,-0.040039,1.069092
   13110,0.025879,-0.034180,1.078613
   13120,0.018799,-0.039551,1.077637
   13130,0.026123,-0.038574,1.069092
   13140,0.028564,-0.041016,1.080322
   13150,0.019287,-0.038086,1.065430
   13160,0.023438,-0.041504,1.071777
   13170,0.023438,-0.039062,1.074463
   13180,0.023438,-0.034180,1.084717
   13190,0.021729,-0.041748,1.073242
   13200,0.025879,-0.035645,1.080322
   13210,0.024658,-0.043213,1.074463
   13220,0.027100,-0.037354,1.082031
   13230,0.018311,-0.037354,1.074463
   13240,0.026367,-0.042236,1.077148
   13250,0.025879,-0.038086,1.070557
   13260,0.025879,-0.038086,1.072510
   13270,0.024414,-0.037354,1.081299
   13280,0.029053,-0.039795,1.075684
   13290,0.028320,-0.038818,1.070312
   13300,0.026367,-0.036865,1.065918
   13310,0.028076,-0.040771,1.079590
   13320,0.026123,-0.034912,1.081787
   13330,0.030762,-0.038574,1.073242
   13340,0.022461,-0.033936,1.079346
   13350,0.021484,-0.045166,1.071533
   13360,0.021973,-0.039551,1.078857
   13370,0.028320,-0.044189,1.071045
   13380,0.024170,-0.041748,1.076904
   13390,0.025879,-0.041260,1.075928
   13400,0.026855,-0.039795,1.072510
   13410,0.025879,-0.038574,1.067139
   13420,0.021729,-0.036865,1.078369
   13430,0.022217,-0.034180,1.072754
   13440,0.026123,-0.036377,1.069092
   13450,0.032715,-0.035645,1.079834
   13460,0.021973,-0.035645,1.076172
   13470,0.021973,-0.038574,1.079102
   13480,0.028320,-0.039795,1.073730
   13490,0.018311,-0.039307,1.071289
   13500,0.022949,-0.039795,1.069092
   13510,0.020752,-0.043701,1.076904
   13520,0.024902,-0.038086,1.064697
   13530,0.019775,-0.037598,1.066895
   13540,0.031250,-0.035645,1.069336
   13550,0.023926,-0.038086,1.070557
   13560,0.023682,-0.041016,1.068848
   13570,0.024170,-0.038574,1.071777
   13580,0.029785,-0.038086,1.083984
   13590,0.026611,-0.042969,1.072266
   13600,0.025146,-0.038818,1.074951
   13610,0.023682,-0.035889,1.068848
   13620,0.024902,-0.035400,1.079834
   13630,0.025146,-0.040771,1.072510
   13640,0.028809,-0.038818,1.071045
   13650,0.026367,-0.045654,1.062500
   13660,0.022461,-0.044189,1.070557
   13670,0.028809,-0.037842,1.071777
   13680,0.024170,-0.041260,1.074951
   13690,0.027588,-0.035645,1.077393
   13700,0.021973,-0.041748,1.073975
   13710,0.023193,-0.039062,1.075439
   13720,0.024902,-0.041260,1.082031
   13730,0.029053,-0.034668,1.069824
   13740,0.023682,-0.042969,1.080078
   13750,0.019287,-0.042236,1.068604
   13760,0.025635,-0.040771,1.063965
   13770,0.020996,-0.037109,1.073730
   13780,0.025879,-0.042480,1.070801
   13790,0.030029,-0.040283,1.072021
   13800,0.032471,-0.030762,1.073242
   13810,0.021729,-0.038086,1.065430
   13820,0.032471,-0.039062,1.075928
   13830,0.025635,-0.042480,1.084717
   13840,-0.077637,-0.150879,0.871338
   13850,0.040039,-0.053955,1.123535
   13860,0.056641,-0.029297,1.210693
   13870,0.025146,-0.040039,1.117920
   13880,0.022949,-0.031738,1.082764
   13890,0.036133,-0.034668,1.057129
   13900,0.010742,-0.044678,1.003174
