=============== Sampling Metadata ===============
Node ID: 2
Start Time: 2025-07-02 17:09:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
    6960,0.045898,-0.020508,0.976318
    6970,0.050293,-0.018555,0.983398
    6980,0.046143,-0.020508,0.978027
    6990,0.052734,-0.017090,0.981445
    7000,0.049561,-0.011719,0.977539
    7010,0.046143,-0.019531,0.979248
    7020,0.053467,-0.021240,0.985352
    7030,0.051758,-0.017578,0.980957
    7040,0.050781,-0.023438,0.981201
    7050,0.055908,-0.020752,0.979736
    7060,0.048096,-0.019043,0.980713
    7070,0.050049,-0.018799,0.973389
    7080,0.047607,-0.018311,0.974609
    7090,0.052490,-0.028564,0.977051
    7100,0.049561,-0.019287,0.981689
    7110,0.050293,-0.016113,0.978271
    7120,0.057373,-0.018066,0.985352
    7130,0.050049,-0.025146,0.984619
    7140,0.043945,-0.017090,0.982178
    7150,0.052734,-0.015381,0.976807
    7160,0.046631,-0.021729,0.983398
    7170,0.048340,-0.016846,0.983887
    7180,0.052734,-0.020996,0.982422
    7190,0.047363,-0.015137,0.998779
    7200,0.047607,-0.017090,0.987793
    7210,0.049316,-0.017090,0.988525
    7220,0.054688,-0.020508,0.972412
    7230,0.051025,-0.019775,0.981689
    7240,0.054199,-0.016357,0.987549
    7250,0.046143,-0.019287,0.973145
    7260,0.052979,-0.019043,0.978027
    7270,0.050293,-0.016113,0.979980
    7280,0.049805,-0.023193,0.977783
    7290,0.053223,-0.024658,0.985352
    7300,0.052979,-0.019531,0.979980
    7310,0.054688,-0.020264,0.978516
    7320,0.042480,-0.015869,0.988281
    7330,0.047119,-0.019043,0.987061
    7340,0.052734,-0.018066,0.984619
    7350,0.052979,-0.012695,0.974854
    7360,0.049316,-0.022217,0.979980
    7370,0.051758,-0.023193,0.983398
    7380,0.051758,-0.012207,0.978271
    7390,0.046143,-0.012939,0.979736
    7400,0.051514,-0.017090,0.985840
    7410,0.052979,-0.018311,0.970215
    7420,0.048096,-0.016113,0.985596
    7430,0.051758,-0.014893,0.975830
    7440,0.053711,-0.019287,0.991211
    7450,0.049072,-0.019287,0.981201
    7460,0.047363,-0.013428,0.980957
    7470,0.052490,-0.020996,0.982178
    7480,0.052246,-0.023438,0.977295
    7490,0.052979,-0.019043,0.978271
    7500,0.050537,-0.015625,0.991943
    7510,0.048340,-0.017090,0.977051
    7520,0.052002,-0.019531,0.979248
    7530,0.050781,-0.021729,0.978760
    7540,0.052246,-0.017822,0.980469
    7550,0.051758,-0.022217,0.984619
    7560,0.054199,-0.017090,0.982422
    7570,0.054688,-0.020752,0.979492
    7580,0.044189,-0.015869,0.982910
    7590,0.047607,-0.013916,0.978271
    7600,0.050781,-0.018799,0.982910
    7610,0.047363,-0.023682,0.980957
    7620,0.046387,-0.018311,0.978516
    7630,0.052490,-0.013916,0.984863
    7640,0.048828,-0.014404,0.981201
    7650,0.044922,-0.016113,0.980469
    7660,0.045654,-0.019531,0.980713
    7670,0.060059,-0.014404,0.978027
    7680,0.049072,-0.018799,0.983398
    7690,0.054932,-0.020264,0.980957
    7700,0.048096,-0.018799,0.972900
    7710,0.046631,-0.022217,0.976318
    7720,0.048828,-0.024902,0.977051
    7730,0.055420,-0.021729,0.980225
    7740,0.050781,-0.016113,0.977295
    7750,0.051514,-0.020508,0.982178
    7760,0.048096,-0.015625,0.985107
    7770,0.052246,-0.019043,0.981201
    7780,0.049072,-0.016846,0.978760
    7790,0.052734,-0.015625,0.974854
    7800,0.052246,-0.020264,0.982666
    7810,0.056885,-0.020752,0.981201
    7820,0.051025,-0.018555,0.974854
    7830,0.052490,-0.013672,0.978760
    7840,0.048096,-0.020752,0.984619
    7850,0.057129,-0.020020,0.984131
    7860,0.049316,-0.016113,0.981201
    7870,0.051025,-0.012695,0.980713
    7880,0.055420,-0.019043,0.980713
    7890,0.052490,-0.026611,0.977539
    7900,0.051758,-0.015869,0.986328
    7910,0.053223,-0.015625,0.983887
    7920,0.047119,-0.012207,0.976562
    7930,0.051758,-0.020508,0.982910
    7940,0.048828,-0.021240,0.983643
    7950,0.052246,-0.019043,0.989014
    7960,0.049072,-0.018311,0.975830
    7970,0.045410,-0.015869,0.981445
    7980,0.053467,-0.019287,0.992432
    7990,0.050049,-0.017334,0.981689
    8000,0.053711,-0.023926,0.977783
    8010,0.048828,-0.020020,0.992188
    8020,0.048096,-0.020020,0.981934
    8030,0.053955,-0.023193,0.981934
    8040,0.049805,-0.016113,0.985596
    8050,0.048096,-0.016357,0.976807
    8060,0.048096,-0.025635,0.985352
    8070,0.055420,-0.015869,0.988281
    8080,0.055176,-0.018799,0.980957
    8090,0.053711,-0.022461,0.984863
    8100,0.047852,-0.017578,0.976562
    8110,0.047852,-0.013916,0.977783
    8120,0.045654,-0.018311,0.982910
    8130,0.052490,-0.023438,0.988770
    8140,0.055908,-0.014648,0.974854
    8150,0.054199,-0.020020,0.988525
    8160,0.051758,-0.016113,0.979980
    8170,0.052979,-0.020020,0.983887
    8180,0.051025,-0.015137,0.975586
    8190,0.054199,-0.020508,0.973877
    8200,0.046631,-0.026611,0.989746
    8210,0.053955,-0.009521,0.982178
    8220,0.053711,-0.021484,0.974121
    8230,0.056152,-0.017578,0.976074
    8240,0.052734,-0.020264,0.974854
    8250,0.060791,-0.014893,0.977051
    8260,0.055176,-0.011719,0.987305
    8270,0.049561,-0.018311,0.972900
    8280,0.044922,-0.020264,0.985107
    8290,0.052002,-0.018555,0.977783
    8300,0.051025,-0.016846,0.976562
    8310,0.049316,-0.020508,0.978027
    8320,0.048584,-0.013916,0.987061
    8330,0.054688,-0.016113,0.977051
    8340,0.049072,-0.019287,0.985840
    8350,0.045166,-0.022705,0.976318
    8360,0.052734,-0.014893,0.984375
    8370,0.049561,-0.016602,0.992432
    8380,0.049561,-0.017090,0.981201
    8390,0.053467,-0.016357,0.977295
    8400,0.050537,-0.019531,0.980957
    8410,0.048096,-0.021973,0.978516
    8420,0.049561,-0.021973,0.981445
    8430,0.048340,-0.020020,0.979248
    8440,0.043457,-0.020752,0.981201
    8450,0.051514,-0.019531,0.984375
    8460,0.047852,-0.025391,0.985840
    8470,0.051758,-0.016113,0.981689
    8480,0.055908,-0.023193,0.976318
    8490,0.054443,-0.020752,0.982178
    8500,0.048096,-0.019287,0.983398
    8510,0.054443,-0.018066,0.981934
    8520,0.053223,-0.015869,0.980957
    8530,0.051514,-0.019531,0.982178
    8540,0.051270,-0.024170,0.985596
    8550,0.051270,-0.014160,0.981445
    8560,0.051758,-0.014893,0.985107
    8570,0.052734,-0.018311,0.981445
    8580,0.053467,-0.021973,0.982910
    8590,0.046143,-0.012451,0.980469
    8600,0.044922,-0.016602,0.982666
    8610,0.055664,-0.020996,0.977295
    8620,0.050781,-0.019287,0.977051
    8630,0.057129,-0.022217,0.979248
    8640,0.052002,-0.015137,0.984131
    8650,0.046631,-0.019287,0.972168
    8660,0.051025,-0.019043,0.988037
    8670,0.052490,-0.020020,0.971436
    8680,0.049072,-0.017822,0.986816
    8690,0.049561,-0.013184,0.979980
    8700,0.046387,-0.020752,0.983398
    8710,0.056885,-0.016113,0.981445
    8720,0.059570,-0.023682,0.976074
    8730,0.048828,-0.014160,0.986572
    8740,0.049561,-0.016602,0.981689
    8750,0.051758,-0.022217,0.986328
    8760,0.056641,-0.018555,0.981201
    8770,0.049561,-0.021240,0.981445
    8780,0.049072,-0.014648,0.977051
    8790,0.052002,-0.017822,0.984375
    8800,0.048828,-0.021484,0.985352
    8810,0.047119,-0.021729,0.985107
    8820,0.048828,-0.018066,0.980469
    8830,0.047852,-0.014893,0.992188
    8840,0.050293,-0.018066,0.983154
    8850,0.053467,-0.017090,0.988525
    8860,0.051270,-0.015381,0.978271
    8870,0.048828,-0.017578,0.975586
    8880,0.052979,-0.018555,0.974854
    8890,0.048340,-0.019775,0.980225
    8900,0.050537,-0.024170,0.981445
    8910,0.047363,-0.019043,0.979980
    8920,0.052979,-0.020752,0.974609
    8930,0.051758,-0.022705,0.981445
    8940,0.048340,-0.017822,0.978760
    8950,0.052246,-0.019775,0.985352
    8960,0.051758,-0.021484,0.980469
    8970,0.048096,-0.018066,0.976318
    8980,0.051025,-0.012207,0.985352
    8990,0.049805,-0.023926,0.990479
    9000,0.051514,-0.020508,0.979004
    9010,0.051025,-0.021484,0.976074
    9020,0.051514,-0.020752,0.974609
    9030,0.055420,-0.021240,0.981201
    9040,0.051758,-0.018555,0.988525
    9050,0.051514,-0.017822,0.978027
    9060,0.053711,-0.016602,0.977051
    9070,0.052002,-0.025635,0.980225
    9080,0.058594,-0.016357,0.978271
    9090,0.056396,-0.022705,0.978027
    9100,0.051025,-0.017578,0.977783
    9110,0.053223,-0.017090,0.980225
    9120,0.044678,-0.019043,0.975586
    9130,0.054443,-0.019531,0.978760
    9140,0.049561,-0.014648,0.984375
    9150,0.052490,-0.019287,0.976074
    9160,0.052002,-0.019043,0.986816
    9170,0.043213,-0.015625,0.983154
    9180,0.048340,-0.015137,0.980957
    9190,0.054199,-0.019043,0.984863
    9200,0.059326,-0.014648,0.983398
    9210,0.050049,-0.020508,0.976562
    9220,0.051025,-0.018066,0.979492
    9230,0.049805,-0.011963,0.986816
    9240,0.047607,-0.017822,0.981689
    9250,0.047852,-0.021729,0.972900
    9260,0.051758,-0.018555,0.977295
    9270,0.047607,-0.019287,0.968994
    9280,0.048096,-0.020508,0.970703
    9290,0.055176,-0.021973,0.983398
    9300,0.046875,-0.013672,0.980957
    9310,0.053711,-0.014893,0.984375
    9320,0.047607,-0.019043,0.991699
    9330,0.048828,-0.020020,0.983887
    9340,0.055664,-0.021240,0.976074
    9350,0.053955,-0.013672,0.983887
    9360,0.056152,-0.014648,0.979492
    9370,0.046631,-0.020996,0.988281
    9380,0.047607,-0.016113,0.979004
    9390,0.051514,-0.015381,0.980957
    9400,0.052979,-0.016357,0.981201
    9410,0.043701,-0.026123,0.984863
    9420,0.051514,-0.016602,0.981445
    9430,0.051025,-0.013428,0.987061
    9440,0.046387,-0.017578,0.977783
    9450,0.054443,-0.022217,0.978027
    9460,0.051758,-0.016846,0.984375
    9470,0.050293,-0.013672,0.982910
    9480,0.049316,-0.022461,0.989014
    9490,0.052490,-0.022705,0.984375
    9500,0.049561,-0.016846,0.983643
    9510,0.045166,-0.023682,0.983154
    9520,0.052002,-0.018066,0.979004
    9530,0.049316,-0.021484,0.987549
    9540,0.049316,-0.017334,0.978516
    9550,0.049072,-0.019775,0.986816
    9560,0.052490,-0.020264,0.972900
    9570,0.055908,-0.016846,0.981201
    9580,0.044922,-0.018066,0.983398
    9590,0.048828,-0.016846,0.975098
    9600,0.047607,-0.020020,0.988037
    9610,0.051270,-0.022461,0.973145
    9620,0.055664,-0.017578,0.982666
    9630,0.052734,-0.024414,0.979248
    9640,0.055176,-0.017822,0.979980
    9650,0.047363,-0.016602,0.978027
    9660,0.049561,-0.015869,0.975830
    9670,0.052734,-0.019287,0.975342
    9680,0.052979,-0.022217,0.980225
    9690,0.048584,-0.017334,0.981201
    9700,0.049805,-0.020508,0.979492
    9710,0.047363,-0.022217,0.973145
    9720,0.050781,-0.019043,0.991699
    9730,0.050049,-0.018799,0.982178
    9740,0.047607,-0.012451,0.979736
    9750,0.048096,-0.016113,0.975830
    9760,0.052002,-0.023438,0.985840
    9770,0.053711,-0.025635,0.978027
    9780,0.050049,-0.017090,0.979492
    9790,0.047607,-0.017090,0.976074
    9800,0.044678,-0.023193,0.979736
    9810,0.055176,-0.021484,0.979248
    9820,0.051514,-0.018311,0.981689
    9830,0.052979,-0.017822,0.994873
    9840,0.051270,-0.022461,0.977539
    9850,0.053223,-0.021484,0.979004
    9860,0.045654,-0.020264,0.981445
    9870,0.047119,-0.019043,0.985107
    9880,0.046875,-0.019043,0.976318
    9890,0.051025,-0.020020,0.984619
    9900,0.047363,-0.016357,0.971924
    9910,0.053467,-0.017334,0.972656
    9920,0.057617,-0.024902,0.974854
    9930,0.051514,-0.020264,0.983154
    9940,0.049561,-0.019043,0.986328
    9950,0.051758,-0.018555,0.980225
    9960,0.046875,-0.021973,0.978027
    9970,0.052490,-0.018555,0.979248
    9980,0.051270,-0.019287,0.987305
    9990,0.058105,-0.014648,0.988281
   10000,0.054199,-0.023682,0.984375
   10010,0.044189,-0.015625,0.976562
   10020,0.058594,-0.019531,0.978760
   10030,0.046387,-0.020752,0.982178
   10040,0.052734,-0.017334,0.987793
   10050,0.050781,-0.016602,0.979980
   10060,0.051270,-0.016602,0.987549
   10070,0.049561,-0.014893,0.978027
   10080,0.057617,-0.016113,0.973389
   10090,0.056641,-0.013184,0.982910
   10100,0.053467,-0.022705,0.980469
   10110,0.045654,-0.020264,0.983643
   10120,0.050781,-0.017090,0.980957
   10130,0.050781,-0.024902,0.984131
   10140,0.053711,-0.022705,0.985840
   10150,0.047363,-0.013184,0.983643
   10160,0.051514,-0.017334,0.989258
   10170,0.046143,-0.023682,0.984863
   10180,0.051514,-0.015137,0.978760
   10190,0.052490,-0.014404,0.976074
   10200,0.044678,-0.014160,0.981689
   10210,0.053711,-0.017578,0.979248
   10220,0.052979,-0.020508,0.976074
   10230,0.057617,-0.017822,0.985352
   10240,0.045898,-0.019775,0.978760
   10250,0.058838,-0.023193,0.979980
   10260,0.045166,-0.017334,0.984131
   10270,0.055420,-0.014404,0.980957
   10280,0.051758,-0.024658,0.983398
   10290,0.048096,-0.017822,0.969971
   10300,0.048340,-0.024170,0.969727
   10310,0.052246,-0.021973,0.988770
   10320,0.052734,-0.019287,0.980469
   10330,0.049805,-0.018066,0.986816
   10340,0.048584,-0.016357,0.986084
   10350,0.050293,-0.021973,0.978760
   10360,0.050781,-0.016846,0.984375
   10370,0.051514,-0.024658,0.979248
   10380,0.052002,-0.021729,0.985352
   10390,0.049561,-0.016602,0.974121
   10400,0.051270,-0.022705,0.981689
   10410,0.050781,-0.016357,0.984131
   10420,0.054443,-0.019531,0.974365
   10430,0.049561,-0.021729,0.974121
   10440,0.048828,-0.019287,0.994629
   10450,0.047607,-0.015625,0.978027
   10460,0.054688,-0.017822,0.983154
   10470,0.050537,-0.016846,0.978516
   10480,0.053711,-0.021729,0.973877
   10490,0.054199,-0.014404,0.982178
   10500,0.051758,-0.023926,0.986572
   10510,0.051758,-0.022705,0.984619
   10520,0.049561,-0.024902,0.977051
   10530,0.054932,-0.017334,0.979248
   10540,0.054443,-0.018066,0.984131
   10550,0.053223,-0.015869,0.977539
   10560,0.051270,-0.021240,0.987305
   10570,0.054688,-0.017090,0.981934
   10580,0.050049,-0.016357,0.982178
   10590,0.051270,-0.012207,0.977539
   10600,0.049805,-0.018311,0.987549
   10610,0.052002,-0.021729,0.979248
   10620,0.047852,-0.013916,0.980469
   10630,0.052734,-0.018066,0.978271
   10640,0.048096,-0.023438,0.982422
   10650,0.046875,-0.023682,0.976562
   10660,0.052734,-0.018066,0.975342
   10670,0.051270,-0.020996,0.981934
   10680,0.051758,-0.018311,0.978271
   10690,0.055420,-0.020020,0.984863
   10700,0.055908,-0.017334,0.979736
   10710,0.048584,-0.023926,0.985107
   10720,0.050049,-0.022461,0.979004
   10730,0.051270,-0.016357,0.988037
   10740,0.051758,-0.020264,0.978760
   10750,0.052246,-0.024170,0.980713
   10760,0.049561,-0.017578,0.988281
   10770,0.049316,-0.019043,0.977539
   10780,0.049316,-0.017578,0.979980
   10790,0.049072,-0.021240,0.980225
   10800,0.052490,-0.013184,0.985352
   10810,0.055420,-0.016113,0.977783
   10820,0.046387,-0.020508,0.985352
   10830,0.052490,-0.015625,0.987061
   10840,0.052002,-0.022949,0.967773
   10850,0.047607,-0.022705,0.987793
   10860,0.051025,-0.016846,0.984863
   10870,0.051025,-0.021240,0.989014
   10880,0.053955,-0.017334,0.982422
   10890,0.054443,-0.018555,0.978760
   10900,0.051270,-0.017334,0.977295
   10910,0.044189,-0.011719,0.983643
   10920,0.056396,-0.018799,0.982910
   10930,0.052979,-0.020020,0.979736
   10940,0.048828,-0.018066,0.981934
   10950,0.055908,-0.013428,0.981934
   10960,0.058350,-0.018066,0.978271
   10970,0.049561,-0.019775,0.987305
   10980,0.051514,-0.018555,0.981934
   10990,0.047119,-0.011963,0.980713
   11000,0.049316,-0.018066,0.982422
   11010,0.047852,-0.018311,0.986572
   11020,0.054932,-0.020508,0.974854
   11030,0.048096,-0.018555,0.975342
   11040,0.053711,-0.021484,0.975830
   11050,0.055664,-0.016846,0.983398
   11060,0.049561,-0.021240,0.985596
   11070,0.054932,-0.018311,0.979492
   11080,0.049805,-0.019531,0.969238
   11090,0.044434,-0.020508,0.987305
   11100,0.044922,-0.019531,0.988037
   11110,0.054199,-0.014648,0.984375
   11120,0.048096,-0.020264,0.990967
   11130,0.045410,-0.021240,0.988281
   11140,0.056885,-0.020996,0.985352
   11150,0.046875,-0.016846,0.984375
   11160,0.058350,-0.014648,0.979736
   11170,0.048340,-0.015625,0.986572
   11180,0.050049,-0.024658,0.981934
   11190,0.052002,-0.016846,0.980957
   11200,0.053223,-0.023438,0.982910
   11210,0.048096,-0.017822,0.976562
   11220,0.051025,-0.021484,0.981689
   11230,0.048584,-0.014893,0.980957
   11240,0.052490,-0.018799,0.984619
   11250,0.051270,-0.016113,0.986328
   11260,0.051514,-0.019531,0.979492
   11270,0.050293,-0.020508,0.975586
   11280,0.052979,-0.018311,0.988281
   11290,0.046631,-0.017090,0.983887
   11300,0.055908,-0.016602,0.974854
   11310,0.051270,-0.017822,0.979248
   11320,0.052002,-0.024170,0.979492
   11330,0.051758,-0.017822,0.979736
   11340,0.048828,-0.015381,0.990479
   11350,0.048340,-0.018799,0.987793
   11360,0.051270,-0.021484,0.977783
   11370,0.053955,-0.014160,0.981445
   11380,0.052246,-0.017822,0.982422
   11390,0.048828,-0.013916,0.974365
   11400,0.047363,-0.017334,0.976318
   11410,0.040039,-0.020020,0.979492
   11420,0.053223,-0.021729,0.980713
   11430,0.052490,-0.016602,0.977295
   11440,0.052002,-0.018311,0.979492
   11450,0.051758,-0.023438,0.985596
   11460,0.050049,-0.014160,0.988770
   11470,0.049072,-0.013428,0.978760
   11480,0.046143,-0.017090,0.971436
   11490,0.053955,-0.017822,0.978760
   11500,0.056152,-0.018066,0.987793
   11510,0.053223,-0.017334,0.984619
   11520,0.048584,-0.017334,0.981445
   11530,0.049561,-0.024414,0.981934
   11540,0.055664,-0.015869,0.977539
   11550,0.052246,-0.016602,0.988525
   11560,0.054199,-0.017334,0.980957
   11570,0.050537,-0.016113,0.978027
   11580,0.050781,-0.020508,0.978516
   11590,0.051758,-0.014648,0.978271
   11600,0.054443,-0.020264,0.976807
   11610,0.053467,-0.023926,0.977783
   11620,0.047852,-0.016357,0.973389
   11630,0.047363,-0.020264,0.986816
   11640,0.047119,-0.020752,0.980957
   11650,0.050049,-0.018311,0.989258
   11660,0.047363,-0.020508,0.982910
   11670,0.051514,-0.021729,0.983398
   11680,0.050781,-0.019287,0.984131
   11690,0.049072,-0.019531,0.983643
   11700,0.055908,-0.020020,0.989258
   11710,0.049072,-0.017822,0.982910
   11720,0.049316,-0.018311,0.979004
   11730,0.052246,-0.022705,0.985107
   11740,0.046631,-0.019287,0.989746
   11750,0.053711,-0.026367,0.971924
   11760,0.046631,-0.018311,0.978516
   11770,0.050049,-0.022705,0.985107
   11780,0.043701,-0.018311,0.980957
   11790,0.046875,-0.023193,0.976074
   11800,0.051758,-0.013672,0.983643
   11810,0.052490,-0.018555,0.975830
   11820,0.052979,-0.011719,0.981934
   11830,0.049561,-0.018066,0.980469
   11840,0.052490,-0.020752,0.984375
   11850,0.049561,-0.018311,0.972900
   11860,0.048584,-0.019287,0.985840
   11870,0.045654,-0.020752,0.980469
   11880,0.051270,-0.020752,0.983643
   11890,0.048340,-0.019287,0.988770
   11900,0.052490,-0.013428,0.987549
   11910,0.052490,-0.015625,0.990723
   11920,0.053467,-0.016357,0.982666
   11930,0.046143,-0.012939,0.973877
   11940,0.048584,-0.021729,0.980713
   11950,0.044189,-0.012939,0.979492
   11960,0.050781,-0.016602,0.986816
   11970,0.054688,-0.019775,0.972168
   11980,0.051758,-0.018066,0.986572
   11990,0.052490,-0.024902,0.987061
   12000,0.054688,-0.018066,0.978760
   12010,0.050049,-0.019287,0.983398
   12020,0.055420,-0.018555,0.987793
   12030,0.051270,-0.022461,0.982422
   12040,0.048340,-0.020508,0.987305
   12050,0.056885,-0.014404,0.973389
   12060,0.051270,-0.017090,0.981201
   12070,0.052979,-0.022461,0.984863
   12080,0.045654,-0.024414,0.979980
   12090,0.047363,-0.019531,0.982666
   12100,0.051514,-0.014160,0.981689
   12110,0.048340,-0.019043,0.980469
   12120,0.054932,-0.023193,0.982422
   12130,0.052490,-0.016602,0.979248
   12140,0.048340,-0.020508,0.977051
   12150,0.049072,-0.017334,0.981934
   12160,0.056152,-0.017822,0.981934
   12170,0.045410,-0.018066,0.979004
   12180,0.044922,-0.015381,0.983887
   12190,0.051270,-0.018311,0.979248
   12200,0.055664,-0.017334,0.976807
   12210,0.049561,-0.019775,0.981201
   12220,0.048828,-0.017334,0.986328
   12230,0.052490,-0.012939,0.985107
   12240,0.047852,-0.020020,0.977783
   12250,0.046875,-0.016113,0.982422
   12260,0.051514,-0.018311,0.968994
   12270,0.052490,-0.015869,0.979248
   12280,0.047852,-0.013184,0.984619
   12290,0.047852,-0.016846,0.977539
   12300,0.055420,-0.018799,0.979980
   12310,0.049072,-0.020752,0.983643
   12320,0.055176,-0.019287,0.986328
   12330,0.057617,-0.019043,0.992432
   12340,0.052979,-0.020264,0.977783
   12350,0.044922,-0.014893,0.987061
   12360,0.050049,-0.018066,0.979980
   12370,0.052002,-0.017822,0.987793
   12380,0.049805,-0.017578,0.978027
   12390,0.053711,-0.018311,0.980713
   12400,0.049316,-0.020996,0.979004
   12410,0.049316,-0.019043,0.982666
   12420,0.051270,-0.020752,0.978516
   12430,0.051270,-0.012207,0.978271
   12440,0.048828,-0.019775,0.981689
   12450,0.048096,-0.018799,0.981201
   12460,0.050537,-0.016357,0.981201
   12470,0.056641,-0.012695,0.974609
   12480,0.048828,-0.019043,0.977783
   12490,0.046387,-0.015869,0.986816
   12500,0.043213,-0.019287,0.980713
   12510,0.055908,-0.019287,0.982422
   12520,0.047607,-0.012939,0.976807
   12530,0.055664,-0.020020,0.981445
   12540,0.056641,-0.019287,0.985840
   12550,0.051025,-0.011719,0.987061
   12560,0.051758,-0.017578,0.980713
   12570,0.050537,-0.021484,0.982910
   12580,0.049561,-0.020752,0.975830
   12590,0.052002,-0.019775,0.992676
   12600,0.046631,-0.019043,0.987793
   12610,0.053223,-0.018066,0.979980
   12620,0.049072,-0.022949,0.980713
   12630,0.054443,-0.019287,0.979248
   12640,0.046875,-0.016113,0.980957
   12650,0.054443,-0.016357,0.980225
   12660,0.052734,-0.017578,0.979248
   12670,0.049316,-0.014648,0.976074
   12680,0.053955,-0.023193,0.988770
   12690,0.050049,-0.019287,0.973389
   12700,0.051514,-0.017822,0.975586
   12710,0.054443,-0.017822,0.982422
   12720,0.054443,-0.023438,0.981445
   12730,0.052002,-0.026611,0.980225
   12740,0.053711,-0.016846,0.976562
   12750,0.045898,-0.016357,0.985352
   12760,0.052979,-0.021484,0.979980
   12770,0.048096,-0.018066,0.979736
   12780,0.050781,-0.019043,0.977539
   12790,0.050293,-0.020020,0.986816
   12800,0.051025,-0.020752,0.982666
   12810,0.049561,-0.020020,0.983887
   12820,0.048828,-0.018066,0.986328
   12830,0.049072,-0.017090,0.978271
   12840,0.053955,-0.015625,0.984375
   12850,0.049072,-0.019775,0.988281
   12860,0.050049,-0.016602,0.982666
   12870,0.053467,-0.025879,0.983887
   12880,0.049072,-0.016846,0.983887
   12890,0.053711,-0.025391,0.981934
   12900,0.054199,-0.024902,0.977539
   12910,0.053955,-0.019531,0.981934
   12920,0.055176,-0.016846,0.981201
   12930,0.050049,-0.022461,0.979980
   12940,0.056152,-0.018555,0.981689
   12950,0.049561,-0.014404,0.981201
   12960,0.049561,-0.017090,0.983887
   12970,0.052979,-0.017090,0.984131
   12980,0.050293,-0.017334,0.979004
   12990,0.052002,-0.018799,0.979492
   13000,0.050049,-0.022461,0.974365
   13010,0.050293,-0.016602,0.978027
   13020,0.052490,-0.021973,0.976074
   13030,0.053711,-0.021484,0.974365
   13040,0.050293,-0.023926,0.979980
   13050,0.047852,-0.021973,0.982666
   13060,0.046875,-0.018311,0.976562
   13070,0.055420,-0.016113,0.980713
   13080,0.048828,-0.018066,0.974365
   13090,0.052734,-0.025146,0.979004
   13100,0.045654,-0.015869,0.983887
   13110,0.055908,-0.016113,0.979492
   13120,0.048096,-0.019775,0.981201
   13130,0.055908,-0.020752,0.981934
   13140,0.051270,-0.016357,0.985840
   13150,0.046631,-0.019531,0.981201
   13160,0.049072,-0.018311,0.991699
   13170,0.049561,-0.023682,0.974365
   13180,0.052490,-0.012207,0.980957
   13190,0.054199,-0.019043,0.975586
   13200,0.049805,-0.018311,0.985352
   13210,0.054443,-0.017090,0.988037
   13220,0.050049,-0.021729,0.976074
   13230,0.051025,-0.019531,0.983887
   13240,0.054199,-0.017822,0.984131
   13250,0.054199,-0.023438,0.978027
   13260,0.052246,-0.018066,0.979004
   13270,0.048096,-0.021240,0.977295
   13280,0.053955,-0.017822,0.988770
   13290,0.049561,-0.021240,0.984375
   13300,0.050781,-0.019043,0.984375
   13310,0.047607,-0.017334,0.977295
   13320,0.048584,-0.018799,0.982422
   13330,0.055664,-0.025635,0.987305
   13340,0.048828,-0.017822,0.982910
   13350,0.052734,-0.020996,0.967041
   13360,0.053955,-0.021729,0.987549
   13370,0.052979,-0.014404,0.984375
   13380,0.058105,-0.014404,0.975830
   13390,0.052490,-0.021240,0.983887
   13400,0.049072,-0.018799,0.974121
   13410,0.053467,-0.020508,0.979248
   13420,0.053467,-0.016357,0.987305
   13430,0.055664,-0.021484,0.987061
   13440,0.054932,-0.022461,0.972412
   13450,0.050781,-0.020508,0.978027
   13460,0.049072,-0.019531,0.984131
   13470,0.050537,-0.021240,0.981934
   13480,0.052002,-0.020996,0.983887
   13490,0.051758,-0.017334,0.983398
   13500,0.052490,-0.017578,0.979492
   13510,0.048096,-0.022217,0.975342
   13520,0.051025,-0.021973,0.979248
   13530,0.052490,-0.017090,0.983887
   13540,0.051025,-0.017334,0.981201
   13550,0.049316,-0.012207,0.986084
   13560,0.050049,-0.017578,0.979248
   13570,0.048340,-0.020752,0.979492
   13580,0.052734,-0.025879,0.982910
   13590,0.055664,-0.017578,0.971680
   13600,0.047119,-0.021484,0.976807
   13610,0.053223,-0.019287,0.986084
   13620,0.055176,-0.020020,0.986816
   13630,0.052734,-0.018311,0.981445
   13640,0.050049,-0.017090,0.978271
   13650,0.049561,-0.020020,0.986572
   13660,0.053955,-0.019043,0.988525
   13670,0.044678,-0.016113,0.984863
   13680,0.054688,-0.017578,0.984863
   13690,0.052002,-0.017822,0.981689
   13700,0.047607,-0.020508,0.984619
   13710,0.049316,-0.021240,0.982666
   13720,0.051758,-0.018799,0.978516
   13730,0.052979,-0.021484,0.983643
   13740,0.047607,-0.013916,0.979736
   13750,0.048096,-0.021240,0.984131
   13760,0.048340,-0.018311,0.984619
   13770,0.055664,-0.012451,0.986816
   13780,0.052734,-0.026367,0.983643
   13790,0.050293,-0.014160,0.978271
   13800,0.050049,-0.020752,0.988037
   13810,0.049805,-0.019775,0.981445
   13820,0.054688,-0.019287,0.987061
   13830,0.050049,-0.021973,0.979736
   13840,0.052246,-0.020020,0.984375
   13850,0.045898,-0.017822,0.978760
   13860,0.051514,-0.021484,0.976318
   13870,0.056396,-0.016602,0.974609
   13880,0.053467,-0.018555,0.976562
   13890,0.050781,-0.019531,0.989502
   13900,0.049805,-0.018555,0.986084
