=============== Sampling Metadata ===============
Node ID: 2
Start Time: 2025-07-02 17:06:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
    6960,0.053711,-0.019287,0.972168
    6970,0.046631,-0.014404,0.975342
    6980,0.044189,-0.025879,0.983643
    6990,0.054199,-0.019287,0.980469
    7000,0.045410,-0.021729,0.979248
    7010,0.052002,-0.016113,0.980225
    7020,0.055176,-0.021484,0.986084
    7030,0.049561,-0.017090,0.970215
    7040,0.050537,-0.019287,0.983154
    7050,0.052734,-0.017090,0.982178
    7060,0.053467,-0.019043,0.982910
    7070,0.047119,-0.018555,0.976562
    7080,0.052979,-0.017578,0.990234
    7090,0.047852,-0.020020,0.990234
    7100,0.054688,-0.019287,0.979248
    7110,0.045898,-0.014648,0.977295
    7120,0.054199,-0.020264,0.977295
    7130,0.051270,-0.017822,0.988770
    7140,0.054443,-0.014893,0.978027
    7150,0.053467,-0.020996,0.973389
    7160,0.053711,-0.013672,0.977051
    7170,0.048828,-0.022949,0.993652
    7180,0.052246,-0.023193,0.989502
    7190,0.052490,-0.020996,0.980713
    7200,0.047852,-0.019531,0.984131
    7210,0.047607,-0.018066,0.977539
    7220,0.052490,-0.025146,0.978271
    7230,0.051758,-0.018311,0.987305
    7240,0.053711,-0.017334,0.975098
    7250,0.050293,-0.017578,0.974609
    7260,0.041748,-0.016602,0.979736
    7270,0.055908,-0.020752,0.983643
    7280,0.045898,-0.019043,0.992188
    7290,0.044434,-0.019531,0.979248
    7300,0.048340,-0.020508,0.984863
    7310,0.051025,-0.022705,0.984375
    7320,0.053223,-0.015381,0.987305
    7330,0.047363,-0.021973,0.983643
    7340,0.053711,-0.016602,0.986816
    7350,0.046387,-0.015137,0.984619
    7360,0.051270,-0.020020,0.987305
    7370,0.053467,-0.020264,0.987793
    7380,0.049805,-0.016602,0.985596
    7390,0.051514,-0.012451,0.973389
    7400,0.046143,-0.021484,0.982910
    7410,0.048340,-0.021973,0.977783
    7420,0.052979,-0.021240,0.979736
    7430,0.052490,-0.018311,0.984619
    7440,0.046875,-0.014893,0.985352
    7450,0.049561,-0.021729,0.982422
    7460,0.055420,-0.014893,0.979980
    7470,0.051025,-0.018311,0.986328
    7480,0.047607,-0.018066,0.977783
    7490,0.052490,-0.018066,0.991211
    7500,0.046631,-0.017090,0.979004
    7510,0.048828,-0.020020,0.981689
    7520,0.048828,-0.020264,0.979736
    7530,0.049561,-0.015625,0.974854
    7540,0.051025,-0.016113,0.978271
    7550,0.047852,-0.017822,0.980957
    7560,0.051514,-0.018555,0.982910
    7570,0.049805,-0.019287,0.984863
    7580,0.051025,-0.022461,0.981934
    7590,0.049072,-0.016846,0.973145
    7600,0.045166,-0.019531,0.983398
    7610,0.055664,-0.018799,0.984131
    7620,0.047119,-0.019043,0.981934
    7630,0.048096,-0.020752,0.977295
    7640,0.047363,-0.022949,0.977051
    7650,0.055176,-0.015381,0.985840
    7660,0.051514,-0.019287,0.975342
    7670,0.047607,-0.020264,0.978271
    7680,0.046143,-0.017822,0.991699
    7690,0.047119,-0.020020,0.988525
    7700,0.053711,-0.022705,0.982910
    7710,0.048340,-0.018066,0.980957
    7720,0.052734,-0.015381,0.989502
    7730,0.047363,-0.026123,0.980957
    7740,0.055420,-0.019287,0.987305
    7750,0.051025,-0.013916,0.984375
    7760,0.050537,-0.013672,0.989990
    7770,0.050781,-0.017090,0.978760
    7780,0.052979,-0.021484,0.983887
    7790,0.050049,-0.020264,0.982910
    7800,0.048828,-0.020020,0.978271
    7810,0.049072,-0.018799,0.986084
    7820,0.051514,-0.023926,0.973877
    7830,0.051270,-0.021484,0.987549
    7840,0.051514,-0.024902,0.980957
    7850,0.051758,-0.017822,0.979492
    7860,0.054932,-0.018555,0.978760
    7870,0.046387,-0.018555,0.986328
    7880,0.048340,-0.018311,0.981934
    7890,0.048584,-0.018066,0.981934
    7900,0.052734,-0.020508,0.984863
    7910,0.050049,-0.018555,0.964355
    7920,0.050537,-0.020020,0.976318
    7930,0.047607,-0.019531,0.981201
    7940,0.049805,-0.020264,0.976074
    7950,0.052490,-0.019287,0.991211
    7960,0.048340,-0.020752,0.984131
    7970,0.047363,-0.017334,0.986328
    7980,0.049072,-0.019775,0.983887
    7990,0.046875,-0.018066,0.974121
    8000,0.045654,-0.021240,0.980225
    8010,0.045166,-0.018799,0.979980
    8020,0.050293,-0.024414,0.977295
    8030,0.048584,-0.017090,0.975342
    8040,0.049316,-0.019531,0.980713
    8050,0.053467,-0.017822,0.991699
    8060,0.049561,-0.018799,0.979736
    8070,0.052979,-0.015869,0.970947
    8080,0.049072,-0.023438,0.985840
    8090,0.051025,-0.019287,0.972900
    8100,0.051758,-0.017578,0.982666
    8110,0.050049,-0.017578,0.974365
    8120,0.046631,-0.015625,0.976807
    8130,0.044189,-0.014648,0.985352
    8140,0.052002,-0.021729,0.986328
    8150,0.054932,-0.019043,0.981934
    8160,0.051025,-0.015625,0.985840
    8170,0.052490,-0.021484,0.977783
    8180,0.050781,-0.016357,0.978271
    8190,0.048584,-0.018311,0.987793
    8200,0.047607,-0.016357,0.985352
    8210,0.051270,-0.019775,0.981689
    8220,0.054932,-0.026855,0.984131
    8230,0.052490,-0.018555,0.983154
    8240,0.047363,-0.020996,0.977539
    8250,0.051025,-0.017334,0.990967
    8260,0.046387,-0.016113,0.979980
    8270,0.057861,-0.020020,0.969971
    8280,0.047119,-0.019531,0.980713
    8290,0.053711,-0.021240,0.979736
    8300,0.052979,-0.021973,0.972656
    8310,0.044922,-0.017822,0.983398
    8320,0.047607,-0.016846,0.979004
    8330,0.048340,-0.019043,0.981689
    8340,0.045654,-0.021484,0.983643
    8350,0.045898,-0.016602,0.978271
    8360,0.057861,-0.016357,0.981445
    8370,0.055176,-0.023682,0.984131
    8380,0.047607,-0.017578,0.980225
    8390,0.050537,-0.017334,0.983154
    8400,0.050537,-0.020508,0.978027
    8410,0.048828,-0.016602,0.977051
    8420,0.049561,-0.016602,0.974121
    8430,0.043701,-0.022217,0.991211
    8440,0.048340,-0.021484,0.988281
    8450,0.056396,-0.012451,0.978271
    8460,0.053955,-0.013916,0.980957
    8470,0.056396,-0.018555,0.980469
    8480,0.055664,-0.012207,0.976807
    8490,0.052979,-0.019043,0.979248
    8500,0.048584,-0.022461,0.974854
    8510,0.045654,-0.015381,0.980225
    8520,0.051758,-0.014404,0.974854
    8530,0.052490,-0.020996,0.980713
    8540,0.053711,-0.019043,0.979492
    8550,0.050049,-0.028076,0.993164
    8560,0.047607,-0.021240,0.979492
    8570,0.051758,-0.019531,0.978027
    8580,0.047119,-0.013672,0.981445
    8590,0.054443,-0.020508,0.983887
    8600,0.051270,-0.018066,0.983154
    8610,0.053223,-0.017334,0.976562
    8620,0.050537,-0.016357,0.980957
    8630,0.049072,-0.022217,0.979736
    8640,0.049316,-0.017822,0.979736
    8650,0.047852,-0.021484,0.984375
    8660,0.047363,-0.021240,0.971924
    8670,0.048584,-0.020264,0.977783
    8680,0.054199,-0.019287,0.989258
    8690,0.045166,-0.020020,0.982910
    8700,0.048096,-0.017822,0.983154
    8710,0.051758,-0.014648,0.981201
    8720,0.046387,-0.021240,0.980957
    8730,0.052002,-0.015625,0.986816
    8740,0.051758,-0.018311,0.985596
    8750,0.054199,-0.019531,0.985352
    8760,0.050293,-0.016357,0.982178
    8770,0.051758,-0.019287,0.980713
    8780,0.050781,-0.017090,0.980469
    8790,0.052002,-0.020508,0.978760
    8800,0.049072,-0.021973,0.977295
    8810,0.050049,-0.014404,0.979736
    8820,0.054443,-0.013184,0.979248
    8830,0.047607,-0.023926,0.980957
    8840,0.050537,-0.021484,0.975830
    8850,0.051758,-0.019043,0.978516
    8860,0.053467,-0.019531,0.983887
    8870,0.049561,-0.024170,0.973877
    8880,0.050293,-0.015869,0.975586
    8890,0.047119,-0.016846,0.979980
    8900,0.051758,-0.017578,0.978027
    8910,0.048828,-0.019043,0.976807
    8920,0.049805,-0.020264,0.977539
    8930,0.057129,-0.020020,0.973877
    8940,0.047119,-0.019043,0.983643
    8950,0.044678,-0.015381,0.978516
    8960,0.055420,-0.020020,0.985107
    8970,0.052490,-0.022705,0.989258
    8980,0.049316,-0.022461,0.980469
    8990,0.048096,-0.022217,0.985352
    9000,0.048584,-0.022705,0.975342
    9010,0.047119,-0.020508,0.979736
    9020,0.056152,-0.019775,0.982666
    9030,0.055176,-0.017334,0.978760
    9040,0.050537,-0.018066,0.982910
    9050,0.049072,-0.020508,0.973877
    9060,0.050781,-0.016846,0.979004
    9070,0.047119,-0.014893,0.989014
    9080,0.056152,-0.023193,0.979980
    9090,0.050293,-0.019287,0.986084
    9100,0.048096,-0.016113,0.976807
    9110,0.048828,-0.019775,0.987305
    9120,0.044678,-0.021484,0.980957
    9130,0.057373,-0.020508,0.981445
    9140,0.048340,-0.019043,0.979736
    9150,0.053711,-0.017090,0.984863
    9160,0.055420,-0.013672,0.982422
    9170,0.052490,-0.017334,0.985840
    9180,0.051025,-0.021240,0.978516
    9190,0.048340,-0.025391,0.984619
    9200,0.050049,-0.021484,0.977539
    9210,0.047607,-0.021240,0.988770
    9220,0.052979,-0.020996,0.993164
    9230,0.050293,-0.016357,0.970459
    9240,0.052490,-0.020264,0.984375
    9250,0.047607,-0.017334,0.982422
    9260,0.052490,-0.020752,0.983887
    9270,0.053955,-0.022705,0.982422
    9280,0.055908,-0.016846,0.986084
    9290,0.057129,-0.018066,0.979736
    9300,0.051270,-0.022705,0.978027
    9310,0.046631,-0.017578,0.985107
    9320,0.055420,-0.011475,0.976318
    9330,0.053711,-0.018799,0.980957
    9340,0.058594,-0.016113,0.985596
    9350,0.049072,-0.022461,0.988281
    9360,0.051514,-0.018311,0.980957
    9370,0.053467,-0.018311,0.975586
    9380,0.054199,-0.014160,0.974609
    9390,0.058594,-0.022949,0.979492
    9400,0.052002,-0.022217,0.976807
    9410,0.055908,-0.018555,0.977783
    9420,0.047607,-0.017334,0.976074
    9430,0.048584,-0.017334,0.975586
    9440,0.052734,-0.010986,0.986816
    9450,0.050049,-0.018311,0.982666
    9460,0.051025,-0.020020,0.977295
    9470,0.047607,-0.022705,0.980713
    9480,0.053955,-0.019775,0.989502
    9490,0.049316,-0.018311,0.979736
    9500,0.046387,-0.014893,0.981445
    9510,0.050537,-0.013184,0.978760
    9520,0.053467,-0.019775,0.979492
    9530,0.045898,-0.018555,0.978516
    9540,0.051758,-0.018066,0.981934
    9550,0.053711,-0.026611,0.979492
    9560,0.050781,-0.018311,0.990479
    9570,0.050049,-0.013672,0.980957
    9580,0.052002,-0.016846,0.982910
    9590,0.046387,-0.020020,0.980957
    9600,0.045654,-0.012939,0.979980
    9610,0.051758,-0.019043,0.984863
    9620,0.053711,-0.021240,0.993652
    9630,0.049805,-0.012451,0.977295
    9640,0.044678,-0.024658,0.980469
    9650,0.052002,-0.018555,0.984375
    9660,0.046143,-0.015381,0.975098
    9670,0.052490,-0.020264,0.980469
    9680,0.049561,-0.027344,0.985352
    9690,0.048340,-0.024658,0.980957
    9700,0.052002,-0.014648,0.980957
    9710,0.051758,-0.020020,0.984131
    9720,0.053467,-0.021484,0.984375
    9730,0.052979,-0.018311,0.981934
    9740,0.045654,-0.018311,0.981445
    9750,0.045166,-0.022705,0.982178
    9760,0.047607,-0.017822,0.979004
    9770,0.051514,-0.019043,0.984863
    9780,0.052490,-0.017334,0.986084
    9790,0.047363,-0.021973,0.977783
    9800,0.049072,-0.019043,0.975586
    9810,0.050537,-0.023438,0.984619
    9820,0.052246,-0.021484,0.978760
    9830,0.049072,-0.022949,0.980225
    9840,0.046387,-0.016602,0.978516
    9850,0.051758,-0.022705,0.985107
    9860,0.051270,-0.019287,0.973389
    9870,0.047607,-0.021484,0.986328
    9880,0.058105,-0.018311,0.977051
    9890,0.054199,-0.020264,0.979004
    9900,0.056641,-0.018311,0.979736
    9910,0.049561,-0.016113,0.984375
    9920,0.049316,-0.020508,0.991943
    9930,0.048340,-0.013428,0.985107
    9940,0.048584,-0.021729,0.984131
    9950,0.047607,-0.020020,0.979004
    9960,0.047607,-0.019043,0.981445
    9970,0.045898,-0.015869,0.979736
    9980,0.049316,-0.018799,0.987305
    9990,0.051270,-0.015625,0.975342
   10000,0.052002,-0.010010,0.984375
   10010,0.051270,-0.018066,0.983643
   10020,0.051758,-0.019287,0.976807
   10030,0.051758,-0.022705,0.979492
   10040,0.050293,-0.016357,0.985107
   10050,0.055664,-0.015137,0.983643
   10060,0.053223,-0.020996,0.983154
   10070,0.056885,-0.014648,0.984619
   10080,0.044189,-0.017090,0.975342
   10090,0.050537,-0.019043,0.978271
   10100,0.047363,-0.018066,0.975342
   10110,0.052979,-0.020264,0.985107
   10120,0.056396,-0.018311,0.979736
   10130,0.054199,-0.019287,0.979980
   10140,0.048340,-0.017334,0.977783
   10150,0.051758,-0.014648,0.976562
   10160,0.052734,-0.017578,0.993652
   10170,0.050537,-0.012939,0.984863
   10180,0.052979,-0.017334,0.979492
   10190,0.053955,-0.014160,0.980713
   10200,0.049805,-0.015625,0.984375
   10210,0.044434,-0.015137,0.989258
   10220,0.053467,-0.015869,0.979492
   10230,0.052002,-0.017822,0.980957
   10240,0.053711,-0.023193,0.976807
   10250,0.056885,-0.025391,0.985107
   10260,0.054443,-0.014893,0.978760
   10270,0.052490,-0.014648,0.984375
   10280,0.052734,-0.020996,0.988770
   10290,0.053223,-0.022705,0.990234
   10300,0.052734,-0.018555,0.983643
   10310,0.052246,-0.017334,0.981689
   10320,0.047852,-0.015381,0.978516
   10330,0.048828,-0.015381,0.979736
   10340,0.051758,-0.013916,0.978271
   10350,0.053711,-0.019531,0.981445
   10360,0.051758,-0.016113,0.984131
   10370,0.054443,-0.022949,0.981201
   10380,0.048828,-0.015869,0.982422
   10390,0.053955,-0.021240,0.986572
   10400,0.045898,-0.016602,0.982178
   10410,0.052002,-0.024414,0.986328
   10420,0.050537,-0.022461,0.986084
   10430,0.054199,-0.019043,0.974854
   10440,0.049561,-0.023193,0.984863
   10450,0.050537,-0.017090,0.979736
   10460,0.040527,-0.020752,0.989502
   10470,0.050049,-0.013672,0.980469
   10480,0.050293,-0.011719,0.982910
   10490,0.046875,-0.011230,0.979736
   10500,0.054688,-0.020020,0.981934
   10510,0.048340,-0.015869,0.988525
   10520,0.052734,-0.016602,0.988525
   10530,0.048096,-0.020020,0.988525
   10540,0.048828,-0.018799,0.975098
   10550,0.045166,-0.015869,0.984619
   10560,0.050781,-0.023682,0.974121
   10570,0.045166,-0.021973,0.990479
   10580,0.048340,-0.017334,0.984619
   10590,0.050293,-0.017090,0.983398
   10600,0.050537,-0.018311,0.988281
   10610,0.051270,-0.020996,0.982666
   10620,0.048828,-0.016602,0.980957
   10630,0.051758,-0.019287,0.978027
   10640,0.050293,-0.022949,0.977539
   10650,0.048340,-0.016846,0.980225
   10660,0.052979,-0.019775,0.979492
   10670,0.052246,-0.019531,0.983887
   10680,0.053711,-0.018066,0.980957
   10690,0.049805,-0.017578,0.981201
   10700,0.047852,-0.015625,0.982422
   10710,0.052490,-0.018799,0.977051
   10720,0.052002,-0.015381,0.980469
   10730,0.055176,-0.013428,0.982178
   10740,0.047607,-0.023193,0.986084
   10750,0.052490,-0.015869,0.981445
   10760,0.047119,-0.022461,0.986572
   10770,0.052002,-0.019531,0.980225
   10780,0.059570,-0.020752,0.987305
   10790,0.049316,-0.020508,0.991699
   10800,0.052979,-0.022461,0.980713
   10810,0.050781,-0.016357,0.984619
   10820,0.051758,-0.019287,0.993164
   10830,0.051758,-0.018799,0.982178
   10840,0.052979,-0.013184,0.983887
   10850,0.051270,-0.015381,0.979980
   10860,0.050781,-0.017822,0.975830
   10870,0.052002,-0.017822,0.980469
   10880,0.052979,-0.019531,0.979736
   10890,0.045166,-0.019775,0.985107
   10900,0.052979,-0.015869,0.977295
   10910,0.051270,-0.020020,0.988281
   10920,0.052246,-0.017090,0.983398
   10930,0.048340,-0.018066,0.985352
   10940,0.053955,-0.020996,0.979980
   10950,0.049316,-0.016113,0.983154
   10960,0.045898,-0.013916,0.993652
   10970,0.050049,-0.026855,0.985840
   10980,0.047852,-0.017334,0.981934
   10990,0.048828,-0.018066,0.986084
   11000,0.048828,-0.018555,0.980957
   11010,0.045654,-0.020996,0.985840
   11020,0.046631,-0.019531,0.980469
   11030,0.046631,-0.018066,0.987305
   11040,0.050293,-0.019043,0.977295
   11050,0.044189,-0.018066,0.974365
   11060,0.048828,-0.020020,0.988281
   11070,0.047852,-0.022461,0.979980
   11080,0.041748,-0.019043,0.985107
   11090,0.048584,-0.022217,0.980225
   11100,0.049805,-0.018799,0.996826
   11110,0.056152,-0.018066,0.979980
   11120,0.049072,-0.019287,0.982910
   11130,0.047607,-0.017578,0.980957
   11140,0.053955,-0.021484,0.984863
   11150,0.055664,-0.024902,0.976562
   11160,0.048828,-0.017822,0.984619
   11170,0.054932,-0.017578,0.981934
   11180,0.053223,-0.014404,0.987061
   11190,0.052979,-0.013916,0.983887
   11200,0.051270,-0.020264,0.981445
   11210,0.049316,-0.022217,0.986328
   11220,0.060791,-0.018555,0.983154
   11230,0.054443,-0.017090,0.981445
   11240,0.051514,-0.018066,0.983887
   11250,0.053223,-0.019043,0.974121
   11260,0.049805,-0.018555,0.985352
   11270,0.051758,-0.021484,0.981445
   11280,0.049316,-0.014893,0.990234
   11290,0.050537,-0.015381,0.981689
   11300,0.056152,-0.020752,0.980713
   11310,0.049805,-0.020508,0.979980
   11320,0.047363,-0.019531,0.988037
   11330,0.045898,-0.012207,0.973633
   11340,0.058350,-0.017090,0.974854
   11350,0.049072,-0.018066,0.982178
   11360,0.054932,-0.017578,0.982910
   11370,0.052490,-0.018555,0.982422
   11380,0.049316,-0.018555,0.979248
   11390,0.052002,-0.017334,0.988037
   11400,0.049316,-0.019043,0.983398
   11410,0.049316,-0.026367,0.976074
   11420,0.052490,-0.017822,0.978760
   11430,0.042725,-0.025635,0.988281
   11440,0.053223,-0.018311,0.990723
   11450,0.049805,-0.014893,0.986572
   11460,0.052490,-0.020752,0.975586
   11470,0.052246,-0.018311,0.980225
   11480,0.050049,-0.021240,0.975830
   11490,0.045898,-0.024170,0.979492
   11500,0.049072,-0.021729,0.978760
   11510,0.048340,-0.018799,0.986328
   11520,0.051758,-0.015625,0.973877
   11530,0.050049,-0.025879,0.981689
   11540,0.051270,-0.019531,0.979492
   11550,0.051758,-0.021240,0.988037
   11560,0.051025,-0.020264,0.977295
   11570,0.046875,-0.020508,0.994141
   11580,0.050293,-0.018799,0.984863
   11590,0.055908,-0.022217,0.978271
   11600,0.055908,-0.014648,0.976074
   11610,0.055420,-0.021484,0.978271
   11620,0.051025,-0.019287,0.975342
   11630,0.052734,-0.022217,0.981445
   11640,0.052490,-0.018311,0.979492
   11650,0.048584,-0.016602,0.979736
   11660,0.051758,-0.019287,0.984863
   11670,0.053223,-0.022705,0.978516
   11680,0.053711,-0.015137,0.978516
   11690,0.054199,-0.015137,0.983154
   11700,0.050781,-0.017822,0.980469
   11710,0.047607,-0.017090,0.978760
   11720,0.050049,-0.015869,0.986084
   11730,0.050049,-0.015381,0.988525
   11740,0.049072,-0.017578,0.982178
   11750,0.049316,-0.019775,0.985352
   11760,0.052002,-0.022705,0.978271
   11770,0.050537,-0.019531,0.980469
   11780,0.043213,-0.024170,0.980225
   11790,0.051270,-0.013916,0.977295
   11800,0.052002,-0.026611,0.990479
   11810,0.049561,-0.017578,0.982178
   11820,0.050537,-0.015869,0.987549
   11830,0.052002,-0.019043,0.985840
   11840,0.048340,-0.016113,0.974854
   11850,0.052246,-0.018066,0.985352
   11860,0.048340,-0.015137,0.990723
   11870,0.048340,-0.021729,0.974121
   11880,0.051514,-0.014404,0.982910
   11890,0.052490,-0.017090,0.989014
   11900,0.052979,-0.021240,0.981445
   11910,0.051270,-0.015869,0.974854
   11920,0.051025,-0.019043,0.988281
   11930,0.049805,-0.014893,0.982422
   11940,0.049072,-0.017090,0.982178
   11950,0.050049,-0.019775,0.981689
   11960,0.052490,-0.013916,0.978760
   11970,0.048828,-0.013428,0.980713
   11980,0.055420,-0.019043,0.976807
   11990,0.050049,-0.021240,0.978516
   12000,0.048340,-0.022949,0.979980
   12010,0.052979,-0.019531,0.980469
   12020,0.051270,-0.017090,0.992920
   12030,0.050293,-0.010254,0.980469
   12040,0.051514,-0.018066,0.983154
   12050,0.056641,-0.024414,0.988281
   12060,0.053467,-0.025879,0.981445
   12070,0.047852,-0.020020,0.983643
   12080,0.048584,-0.017822,0.980957
   12090,0.052979,-0.021729,0.984375
   12100,0.047607,-0.015381,0.983154
   12110,0.045166,-0.024414,0.974365
   12120,0.051514,-0.018066,0.987061
   12130,0.055176,-0.023193,0.978027
   12140,0.050781,-0.017090,0.979004
   12150,0.050049,-0.022705,0.987305
   12160,0.047119,-0.023926,0.984131
   12170,0.048584,-0.021729,0.974609
   12180,0.052002,-0.016846,0.992676
   12190,0.051758,-0.020752,0.976807
   12200,0.051270,-0.016113,0.978271
   12210,0.057373,-0.018066,0.981445
   12220,0.047363,-0.025146,0.984131
   12230,0.055908,-0.012939,0.974854
   12240,0.055420,-0.014404,0.981934
   12250,0.049072,-0.016602,0.983398
   12260,0.050049,-0.022217,0.982666
   12270,0.054443,-0.018555,0.979004
   12280,0.048584,-0.018311,0.988525
   12290,0.047852,-0.017334,0.984619
   12300,0.048340,-0.021973,0.980225
   12310,0.050293,-0.016113,0.977783
   12320,0.053223,-0.016357,0.979492
   12330,0.049805,-0.022949,0.972656
   12340,0.052979,-0.016113,0.977783
   12350,0.052979,-0.018311,0.977539
   12360,0.048584,-0.016357,0.980713
   12370,0.050537,-0.020264,0.981201
   12380,0.050537,-0.016602,0.977295
   12390,0.048340,-0.016113,0.982422
   12400,0.055176,-0.019531,0.980225
   12410,0.044434,-0.021240,0.980957
   12420,0.055908,-0.014404,0.979492
   12430,0.050781,-0.019775,0.976318
   12440,0.052002,-0.019287,0.975098
   12450,0.049805,-0.019287,0.986328
   12460,0.052002,-0.015625,0.974609
   12470,0.050293,-0.017578,0.985107
   12480,0.048584,-0.017334,0.989990
   12490,0.054443,-0.019287,0.984375
   12500,0.048584,-0.016846,0.976074
   12510,0.045654,-0.016357,0.990723
   12520,0.048828,-0.022217,0.979248
   12530,0.057373,-0.010498,0.971680
   12540,0.048828,-0.017090,0.974365
   12550,0.049561,-0.019287,0.982422
   12560,0.054688,-0.018555,0.980957
   12570,0.058105,-0.014648,0.989014
   12580,0.049316,-0.018799,0.982666
   12590,0.047119,-0.024170,0.985596
   12600,0.045410,-0.023438,0.988281
   12610,0.047607,-0.014648,0.987305
   12620,0.050049,-0.023926,0.979736
   12630,0.053467,-0.020264,0.982422
   12640,0.047363,-0.020020,0.984131
   12650,0.048096,-0.016357,0.977783
   12660,0.049561,-0.018066,0.985352
   12670,0.050049,-0.016113,0.988037
   12680,0.052490,-0.020752,0.979492
   12690,0.051025,-0.013428,0.984863
   12700,0.047607,-0.013672,0.980713
   12710,0.053467,-0.018799,0.979248
   12720,0.052734,-0.017578,0.980225
   12730,0.050049,-0.013428,0.982910
   12740,0.051514,-0.017090,0.979492
   12750,0.052002,-0.021973,0.981201
   12760,0.056152,-0.021484,0.986328
   12770,0.049072,-0.016113,0.979004
   12780,0.048340,-0.017090,0.978760
   12790,0.047607,-0.023682,0.972412
   12800,0.052490,-0.021240,0.973877
   12810,0.049805,-0.019531,0.979004
   12820,0.051758,-0.017334,0.990967
   12830,0.048828,-0.022217,0.986572
   12840,0.048584,-0.022217,0.980225
   12850,0.051025,-0.023193,0.986572
   12860,0.060059,-0.016357,0.985352
   12870,0.050049,-0.019531,0.974854
   12880,0.052002,-0.017090,0.984131
   12890,-0.012695,-0.141846,1.074219
   12900,0.101318,-0.012451,0.306885
   12910,0.072510,-0.028076,1.062500
   12920,0.025879,-0.028076,0.948486
   12930,0.046875,-0.027100,0.914795
   12940,0.041748,-0.017578,1.011963
   12950,0.056641,-0.025879,0.952148
   12960,0.049072,-0.012207,0.989258
   12970,0.050781,-0.009033,0.997070
   12980,0.056396,-0.013428,0.966797
   12990,0.050293,-0.019775,0.983643
   13000,0.043213,-0.025391,0.973389
   13010,0.053955,-0.014404,1.021240
   13020,0.051514,-0.019043,0.966553
   13030,0.055908,-0.018555,0.976074
   13040,0.051025,-0.016602,0.989990
   13050,0.055908,-0.022705,0.986572
   13060,0.049805,-0.026855,0.968750
   13070,0.050049,-0.019531,0.974854
   13080,0.051758,-0.016602,0.996582
   13090,0.051758,-0.017578,0.982666
   13100,0.049561,-0.016113,0.954834
   13110,0.052979,-0.016357,0.983887
   13120,0.051514,-0.020264,0.995117
   13130,0.049561,-0.012695,0.980957
   13140,0.052979,-0.014648,0.977295
   13150,0.050781,-0.018555,0.976074
   13160,0.053467,-0.022461,0.993164
   13170,0.048828,-0.018066,0.974365
   13180,0.047363,-0.015137,0.969238
   13190,0.053711,-0.017578,0.994141
   13200,0.047363,-0.016113,0.968018
   13210,0.045166,-0.012939,0.979248
   13220,0.050293,-0.017822,0.983398
   13230,0.049805,-0.019287,0.988525
   13240,0.052979,-0.024658,0.979980
   13250,0.048340,-0.019531,0.990234
   13260,0.048340,-0.016113,0.991211
   13270,0.050293,-0.021484,0.971191
   13280,0.052490,-0.019775,0.990479
   13290,0.051758,-0.019043,0.984619
   13300,0.049805,-0.013428,0.987793
   13310,0.047607,-0.018555,0.987305
   13320,0.053711,-0.020020,0.969482
   13330,0.053955,-0.020508,0.988281
   13340,0.048340,-0.017090,0.987793
   13350,0.055176,-0.022949,0.980957
   13360,0.053955,-0.019531,0.969727
   13370,0.057373,-0.020020,0.981934
   13380,0.051758,-0.018555,0.983887
   13390,0.046143,-0.018066,0.982422
   13400,0.047363,-0.015869,0.983643
   13410,0.053223,-0.018066,0.980713
   13420,0.054443,-0.018555,0.983154
   13430,0.045654,-0.016602,0.980957
   13440,0.054688,-0.015625,0.988037
   13450,0.047363,-0.017822,0.989014
   13460,0.045410,-0.019531,0.984131
   13470,0.055908,-0.018311,0.985107
   13480,0.055908,-0.015381,0.981934
   13490,0.049805,-0.019043,0.989990
   13500,0.054199,-0.023438,0.983887
   13510,0.051025,-0.020508,0.986084
   13520,0.055664,-0.020752,0.984863
   13530,0.055420,-0.024414,0.982666
   13540,0.047363,-0.021729,0.985596
   13550,0.052979,-0.018066,0.981934
   13560,0.050049,-0.018066,0.977783
   13570,0.052246,-0.017334,0.981689
   13580,0.058105,-0.018311,0.984131
   13590,0.051025,-0.024902,0.978271
   13600,0.050049,-0.019287,0.992920
   13610,0.047607,-0.020752,0.985840
   13620,0.051270,-0.021729,0.976318
   13630,0.046143,-0.016113,0.979004
   13640,0.047607,-0.014404,0.977539
   13650,0.052246,-0.020996,0.979980
   13660,0.049316,-0.018311,0.980469
   13670,0.051025,-0.016602,0.984375
   13680,0.056396,-0.021729,0.979980
   13690,0.046143,-0.015625,0.975342
   13700,0.052490,-0.019775,0.982910
   13710,0.053955,-0.016357,0.983887
   13720,0.045166,-0.016846,0.975098
   13730,0.048340,-0.014893,0.980957
   13740,0.058105,-0.019775,0.979248
   13750,0.051758,-0.018311,0.989258
   13760,0.053711,-0.021484,0.980957
   13770,0.048340,-0.017334,0.985107
   13780,0.052734,-0.023438,0.974365
   13790,0.048340,-0.015381,0.984375
   13800,0.045898,-0.020508,0.984619
   13810,0.049316,-0.015625,0.983887
   13820,0.047607,-0.021729,0.996826
   13830,0.047119,-0.020264,0.981934
   13840,0.045898,-0.020752,0.976074
   13850,0.055664,-0.023438,0.978027
   13860,0.052002,-0.020752,0.978027
   13870,0.050049,-0.017578,0.974609
   13880,0.052979,-0.019775,0.976318
   13890,0.053711,-0.009766,0.976074
   13900,0.056641,-0.019043,0.987305
