=============== Sampling Metadata ===============
Node ID: 4
Start Time: 2025-07-02 16:58:30.000
Sampling Rate: 100 Hz
Duration: 60 s
================= Sampling Data =================
time_ms,ax,ay,az
   14840,0.063232,0.009521,0.968018
   14850,0.063965,0.000977,0.968018
   14860,0.062256,-0.003906,0.965820
   14870,0.064453,0.000977,0.961426
   14880,0.058594,0.003174,0.964600
   14890,0.061523,0.000000,0.965332
   14900,0.061523,0.002197,0.965332
   14910,0.062988,-0.002197,0.960938
   14920,0.062500,0.004639,0.959717
   14930,0.060303,0.000244,0.970703
   14940,0.062988,-0.004395,0.962402
   14950,0.058594,-0.004883,0.965820
   14960,0.069824,0.001221,0.970459
   14970,0.061523,0.001709,0.969238
   14980,0.065186,-0.002930,0.969727
   14990,0.063965,0.002441,0.960693
   15000,0.074463,-0.005859,0.967773
   15010,0.065430,-0.003906,0.967773
   15020,0.061768,-0.004639,0.967773
   15030,0.058838,0.001953,0.963867
   15040,0.060547,0.004395,0.958984
   15050,0.067139,0.000000,0.960205
   15060,0.065918,-0.000488,0.968506
   15070,0.059570,0.003906,0.965820
   15080,0.062744,-0.000488,0.968994
   15090,0.065918,0.000244,0.965576
   15100,0.063965,0.004395,0.966797
   15110,0.060791,0.002686,0.969727
   15120,0.062988,0.001709,0.962646
   15130,0.061768,-0.001953,0.972168
   15140,0.060547,-0.005859,0.964111
   15150,0.058350,-0.000977,0.971680
   15160,0.063232,0.000000,0.970459
   15170,0.063721,-0.002441,0.966309
   15180,0.058105,0.001221,0.967529
   15190,0.062744,0.001221,0.968994
   15200,0.062012,0.010498,0.964111
   15210,0.060059,0.000000,0.969482
   15220,0.064697,0.005127,0.958984
   15230,0.062744,0.003174,0.969971
   15240,0.061523,-0.001221,0.958008
   15250,0.063477,0.006592,0.968262
   15260,0.063232,-0.001465,0.970459
   15270,0.060791,-0.007812,0.970947
   15280,0.063232,0.003418,0.966553
   15290,0.061279,0.004883,0.961914
   15300,0.064209,0.007568,0.966797
   15310,0.059570,-0.003418,0.966309
   15320,0.059570,0.002441,0.964844
   15330,0.066895,0.000244,0.961426
   15340,0.065430,-0.002686,0.976318
   15350,0.066650,-0.001465,0.966309
   15360,0.061279,-0.005859,0.962402
   15370,0.060547,0.004395,0.965820
   15380,0.062744,0.001953,0.972168
   15390,0.061035,0.005615,0.963135
   15400,0.065430,-0.002686,0.969482
   15410,0.062744,-0.001465,0.966797
   15420,0.061279,-0.000488,0.962158
   15430,0.065430,-0.001465,0.968262
   15440,0.066895,0.002686,0.958496
   15450,0.066895,-0.000977,0.963867
   15460,0.063965,0.002930,0.963623
   15470,0.068848,-0.001221,0.969971
   15480,0.058350,0.002441,0.971191
   15490,0.054443,0.001709,0.966309
   15500,0.062012,0.002930,0.960449
   15510,0.058838,-0.005127,0.963867
   15520,0.057617,-0.004639,0.966064
   15530,0.063965,-0.003174,0.965576
   15540,0.059326,0.000732,0.964844
   15550,0.063965,0.001709,0.965088
   15560,0.065918,0.002686,0.957275
   15570,0.061523,0.000244,0.968262
   15580,0.067139,0.000977,0.963379
   15590,0.068115,-0.000244,0.967041
   15600,0.066895,0.000488,0.970459
   15610,0.064697,-0.001465,0.962158
   15620,0.062256,0.005615,0.971191
   15630,0.062988,0.004395,0.964111
   15640,0.066406,0.004150,0.957031
   15650,0.062988,0.004150,0.969971
   15660,0.063232,-0.003418,0.968994
   15670,0.066406,-0.002197,0.976074
   15680,0.059082,0.000000,0.968506
   15690,0.060303,0.000244,0.969482
   15700,0.063965,-0.001709,0.965332
   15710,0.062256,-0.001465,0.964111
   15720,0.067139,0.004150,0.963867
   15730,0.063721,-0.002930,0.963867
   15740,0.059326,0.001221,0.969971
   15750,0.058594,-0.007324,0.969482
   15760,0.062012,-0.000977,0.970215
   15770,0.068359,0.001709,0.959961
   15780,0.059570,0.000977,0.969238
   15790,0.063965,0.000977,0.967041
   15800,0.069336,-0.000977,0.963379
   15810,0.057617,-0.000244,0.967529
   15820,0.060547,-0.001465,0.965088
   15830,0.059570,0.000000,0.972168
   15840,0.059326,0.000977,0.966064
   15850,0.061523,0.002686,0.961914
   15860,0.067383,-0.005371,0.964355
   15870,0.064697,0.001709,0.968018
   15880,0.063232,-0.000488,0.970215
   15890,0.070801,-0.000977,0.972168
   15900,0.059326,0.000732,0.967773
   15910,0.062500,0.003174,0.964355
   15920,0.063965,0.004395,0.963623
   15930,0.062988,0.007080,0.960938
   15940,0.060547,0.005615,0.965088
   15950,0.060059,0.002930,0.968750
   15960,0.063721,0.001465,0.966064
   15970,0.066650,0.000488,0.970215
   15980,0.058105,0.003662,0.958008
   15990,0.062500,-0.001221,0.957275
   16000,0.061523,-0.002197,0.968262
   16010,0.056396,0.001709,0.962891
   16020,0.059326,-0.002197,0.965332
   16030,0.056396,-0.000977,0.966797
   16040,0.063965,0.001953,0.961182
   16050,0.061035,-0.003418,0.961670
   16060,0.064453,-0.003174,0.964355
   16070,0.070801,-0.002930,0.957275
   16080,0.065430,-0.001465,0.961182
   16090,0.056641,0.001709,0.965576
   16100,0.058350,0.003418,0.968750
   16110,0.061035,0.003906,0.967041
   16120,0.063232,0.004883,0.961914
   16130,0.064941,0.004639,0.963623
   16140,0.067383,0.001953,0.964111
   16150,0.061279,-0.003906,0.968506
   16160,0.064941,-0.001709,0.968018
   16170,0.062012,0.000000,0.970215
   16180,0.062744,0.001953,0.962646
   16190,0.062256,0.002441,0.965332
   16200,0.065918,0.005615,0.966553
   16210,0.062744,0.005127,0.969238
   16220,0.065430,0.000000,0.967285
   16230,0.066650,-0.000244,0.973633
   16240,0.061768,-0.002197,0.964355
   16250,0.062988,0.001465,0.958496
   16260,0.064209,-0.001953,0.967529
   16270,0.062988,0.001465,0.973145
   16280,0.057129,0.001465,0.966064
   16290,0.070068,-0.001953,0.966064
   16300,0.063721,0.003174,0.966797
   16310,0.067627,0.008301,0.977539
   16320,0.068604,0.004395,0.967773
   16330,0.067627,0.002197,0.964600
   16340,0.069336,0.002686,0.965820
   16350,0.067383,0.009521,0.962158
   16360,0.062744,-0.000488,0.974854
   16370,0.065430,-0.001953,0.958008
   16380,0.066650,-0.001221,0.967773
   16390,0.065918,-0.000977,0.967529
   16400,0.064453,-0.003174,0.968750
   16410,0.059814,0.003662,0.967041
   16420,0.058105,-0.001709,0.966309
   16430,0.062500,-0.001709,0.965088
   16440,0.060303,0.001465,0.963867
   16450,0.068604,-0.001953,0.964844
   16460,0.068115,0.004639,0.969727
   16470,0.059570,0.004639,0.970947
   16480,0.066650,-0.001465,0.957764
   16490,0.065430,0.003662,0.965820
   16500,0.064453,0.002197,0.972900
   16510,0.062744,0.001465,0.968506
   16520,0.062744,-0.001709,0.957764
   16530,0.060547,0.000488,0.965088
   16540,0.062988,-0.001465,0.963135
   16550,0.064453,0.001465,0.970459
   16560,0.066895,0.000000,0.958496
   16570,0.057129,-0.000977,0.972900
   16580,0.059082,0.002441,0.963867
   16590,0.064697,-0.001709,0.962891
   16600,0.071289,0.003418,0.963379
   16610,0.062988,-0.001465,0.966797
   16620,0.063477,0.000488,0.962402
   16630,0.061768,-0.003662,0.963867
   16640,0.061035,-0.000977,0.966797
   16650,0.061768,-0.002197,0.975342
   16660,0.066650,0.002686,0.962402
   16670,0.061523,0.000977,0.968506
   16680,0.068848,-0.001709,0.963379
   16690,0.070312,-0.000488,0.963379
   16700,0.061279,0.000732,0.960693
   16710,0.059570,-0.003418,0.962402
   16720,0.061523,0.002686,0.966553
   16730,0.066650,0.000244,0.970215
   16740,0.066650,0.000977,0.962158
   16750,0.063721,-0.001221,0.969238
   16760,0.061768,-0.000732,0.965820
   16770,0.055664,0.001221,0.965088
   16780,0.061035,-0.002197,0.964111
   16790,0.060303,0.001953,0.964844
   16800,0.062256,-0.000732,0.965088
   16810,0.064453,0.006592,0.962646
   16820,0.062500,0.003174,0.967529
   16830,0.065674,0.005371,0.967529
   16840,0.060791,0.006836,0.968750
   16850,0.065430,-0.000244,0.960938
   16860,0.067627,-0.004395,0.966553
   16870,0.062500,-0.006348,0.965820
   16880,0.064209,0.003662,0.969727
   16890,0.063232,-0.003174,0.962158
   16900,0.066406,0.004639,0.965332
   16910,0.065430,0.003418,0.969238
   16920,0.064453,-0.000977,0.970947
   16930,0.057617,-0.001465,0.968018
   16940,0.064453,0.001221,0.965576
   16950,0.059326,-0.001953,0.968994
   16960,0.059082,0.002197,0.965088
   16970,0.060791,-0.001221,0.967285
   16980,0.066406,-0.005371,0.967041
   16990,0.057373,0.000977,0.963135
   17000,0.067383,0.006348,0.956299
   17010,0.059570,0.001953,0.962891
   17020,0.067627,0.004639,0.961426
   17030,0.065674,0.005615,0.964844
   17040,0.062500,0.000488,0.959229
   17050,0.055908,-0.002197,0.968018
   17060,0.065186,-0.000977,0.971924
   17070,0.061523,0.003174,0.961670
   17080,0.062256,-0.001709,0.958252
   17090,0.064453,0.002197,0.970459
   17100,0.064941,0.002686,0.958496
   17110,0.066162,-0.001953,0.962158
   17120,0.060791,0.006836,0.959961
   17130,0.061523,-0.003418,0.969971
   17140,0.059082,-0.007080,0.962891
   17150,0.065186,-0.003906,0.962891
   17160,0.065430,-0.002197,0.973633
   17170,0.059814,-0.002930,0.971680
   17180,0.063721,0.001221,0.966064
   17190,0.060547,-0.002441,0.963623
   17200,0.058350,-0.002686,0.963623
   17210,0.063965,0.004395,0.966797
   17220,0.066650,0.000977,0.961426
   17230,0.055908,0.000244,0.969971
   17240,0.060547,0.007080,0.973877
   17250,0.059326,-0.002441,0.967529
   17260,0.060547,-0.001221,0.966553
   17270,0.059814,0.003174,0.965820
   17280,0.065674,0.003662,0.973633
   17290,0.062012,0.001221,0.966309
   17300,0.064209,-0.000977,0.971191
   17310,0.065918,0.000000,0.974365
   17320,0.062012,-0.000488,0.964600
   17330,0.060303,-0.000488,0.965332
   17340,0.063721,0.003906,0.970703
   17350,0.059326,0.002686,0.965820
   17360,0.064453,0.005371,0.975830
   17370,0.067627,0.001465,0.967529
   17380,0.055176,0.003662,0.972168
   17390,0.058350,-0.001953,0.967529
   17400,0.061523,0.001465,0.965820
   17410,0.067627,-0.002197,0.965820
   17420,0.068848,0.000732,0.963623
   17430,0.065918,0.001709,0.967041
   17440,0.065918,0.002686,0.961914
   17450,0.066406,0.000732,0.963379
   17460,0.063965,0.002930,0.966553
   17470,0.062256,0.003174,0.965576
   17480,0.063477,0.002441,0.963135
   17498,0.060791,0.002930,0.966309
   17500,0.066406,0.005127,0.963623
   17510,0.066406,-0.000488,0.963135
   17520,0.061523,-0.002441,0.963867
   17530,0.060547,0.003662,0.972168
   17540,0.057617,0.002197,0.958252
   17550,0.065430,0.000488,0.962402
   17560,0.060791,0.000977,0.965576
   17570,0.055664,0.001221,0.972168
   17580,0.064697,0.001709,0.968018
   17590,0.062500,0.000488,0.963623
   17600,0.064209,-0.000244,0.963867
   17610,0.065186,0.002441,0.964600
   17620,0.062988,0.001221,0.961914
   17630,0.060303,-0.003906,0.968506
   17640,0.061279,-0.003906,0.972412
   17650,0.058105,0.002686,0.965820
   17660,0.063477,-0.000244,0.960205
   17670,0.061523,-0.001221,0.962402
   17680,0.066895,0.004150,0.960449
   17690,0.062500,0.000488,0.967041
   17700,0.061035,0.000732,0.968018
   17710,0.062988,0.001709,0.970459
   17720,0.062744,0.002930,0.968018
   17730,0.065430,0.003906,0.967773
   17740,0.061768,0.000244,0.968994
   17750,0.061768,0.000732,0.961914
   17760,0.062500,-0.001221,0.969971
   17770,0.059570,0.001709,0.966553
   17780,0.064941,0.000000,0.958496
   17790,0.068848,-0.000244,0.960449
   17800,0.065918,0.003906,0.969971
   17810,0.058594,0.004150,0.958740
   17820,0.065430,0.001221,0.963867
   17830,0.060791,0.006836,0.962402
   17840,0.062744,-0.001221,0.966064
   17850,0.062988,0.000977,0.961670
   17860,0.065674,0.001953,0.962158
   17870,0.064453,0.003906,0.966309
   17880,0.064697,0.000977,0.967285
   17890,0.059570,-0.003174,0.965088
   17900,0.060303,0.004150,0.969482
   17910,0.062500,0.003662,0.968018
   17920,0.063232,-0.002686,0.968994
   17930,0.062012,0.000977,0.968750
   17940,0.060059,0.003418,0.965088
   17950,0.065674,0.001709,0.958984
   17960,0.064941,-0.000488,0.965576
   17970,0.061279,-0.005371,0.964111
   17980,0.066162,-0.000244,0.967041
   17990,0.062744,-0.004150,0.968994
   18000,0.060547,0.004150,0.964844
   18010,0.063232,0.001953,0.973389
   18020,0.066650,0.003662,0.964111
   18030,0.068359,0.002686,0.966797
   18040,0.056641,0.002441,0.964355
   18050,0.060059,0.001221,0.965576
   18060,0.064453,-0.001221,0.959717
   18070,0.064697,0.003906,0.959717
   18080,0.061768,0.009277,0.957031
   18090,0.064453,0.000977,0.961182
   18100,0.058350,0.006836,0.961914
   18110,0.063232,-0.000488,0.971436
   18120,0.061523,-0.000977,0.968018
   18130,0.063965,0.002686,0.966309
   18140,0.060547,-0.002441,0.967041
   18150,0.062256,-0.000977,0.960449
   18160,0.063232,0.005371,0.971191
   18170,0.059326,0.000000,0.969727
   18180,0.059082,0.004883,0.960449
   18190,0.065430,-0.002197,0.968262
   18200,0.060791,0.001221,0.960938
   18210,0.062988,0.000000,0.969727
   18220,0.062744,0.006348,0.969482
   18230,0.062744,-0.002930,0.968750
   18240,0.059570,-0.001465,0.970215
   18250,0.064453,-0.000977,0.962158
   18260,0.057373,0.000488,0.971680
   18270,0.070557,-0.002197,0.965088
   18280,0.065674,-0.005615,0.973389
   18290,0.060059,0.002441,0.964111
   18300,0.062012,0.001221,0.967285
   18310,0.063232,0.002197,0.961914
   18320,0.059082,-0.002441,0.967529
   18330,0.065430,0.004395,0.968018
   18340,0.064697,-0.001221,0.963379
   18350,0.066650,0.002686,0.966064
   18360,0.068848,0.000000,0.963867
   18370,0.070557,0.003418,0.960449
   18380,0.062744,-0.003418,0.958984
   18390,0.060547,0.002930,0.961182
   18400,0.061523,0.009521,0.968262
   18410,0.062012,0.007080,0.963867
   18420,0.064941,-0.004150,0.953613
   18430,0.062988,0.004883,0.963135
   18440,0.064209,-0.001953,0.965576
   18450,0.067383,0.004395,0.961670
   18460,0.062012,0.000977,0.960693
   18470,0.056152,-0.001465,0.972656
   18480,0.061279,0.001465,0.968018
   18490,0.063965,0.003174,0.967041
   18500,0.061768,0.006348,0.966553
   18510,0.064941,-0.004150,0.964844
   18520,0.065674,0.001465,0.967529
   18530,0.063232,0.001221,0.965820
   18540,0.066650,0.012451,0.969727
   18550,0.060303,0.004150,0.964844
   18560,0.064453,0.000000,0.972168
   18570,0.063965,-0.000244,0.971680
   18580,0.062500,0.002197,0.962891
   18590,0.063721,0.000244,0.970459
   18600,0.056152,0.001709,0.972168
   18610,0.063965,-0.004150,0.968018
   18620,0.066406,0.002197,0.960693
   18630,0.062256,0.001465,0.963623
   18640,0.065430,0.006592,0.971680
   18650,0.066162,0.003662,0.975586
   18660,0.062988,0.004150,0.964844
   18670,0.062500,-0.001953,0.969971
   18680,0.066895,-0.001709,0.970947
   18690,0.063965,0.004883,0.967041
   18700,0.062012,-0.002197,0.964355
   18710,0.064209,-0.002686,0.968750
   18720,0.062256,0.006592,0.967529
   18730,0.069092,0.000732,0.964355
   18740,0.052002,-0.000977,0.962402
   18750,0.059570,-0.001953,0.959473
   18760,0.068115,0.000000,0.963867
   18770,0.065186,-0.001709,0.971924
   18780,0.061035,0.003662,0.965576
   18790,0.064941,-0.002197,0.961914
   18800,0.061768,0.001465,0.964600
   18810,0.060791,-0.003174,0.968262
   18820,0.058838,0.000977,0.965820
   18830,0.059570,0.000244,0.967041
   18840,0.066406,0.003174,0.975830
   18850,0.060791,0.000244,0.963379
   18860,0.059326,0.004639,0.970947
   18870,0.064453,0.002197,0.964844
   18880,0.065430,0.000488,0.966309
   18890,0.061523,0.000000,0.960449
   18900,0.066895,-0.000732,0.964844
   18910,0.066162,0.002441,0.959717
   18920,0.064941,0.000732,0.961670
   18930,0.060303,0.009033,0.968750
   18940,0.063477,0.000000,0.961182
   18950,0.065674,0.000244,0.956787
   18960,0.068848,-0.000488,0.960693
   18970,0.062256,-0.002686,0.968018
   18980,0.061035,0.003174,0.968506
   18990,0.060303,-0.001953,0.957764
   19000,0.062744,0.000244,0.963379
   19010,0.064453,-0.002197,0.967285
   19020,0.064697,0.000732,0.960693
   19030,0.060059,0.003662,0.964355
   19040,0.062500,-0.005127,0.974365
   19050,0.067139,-0.003174,0.969238
   19060,0.066406,0.000244,0.964355
   19070,0.068359,0.001465,0.963379
   19080,0.059570,-0.003174,0.964355
   19090,0.066406,0.007080,0.964844
   19100,0.065430,0.002686,0.964355
   19110,0.068848,0.005371,0.969482
   19120,0.065186,-0.002441,0.962402
   19130,0.065430,-0.002441,0.963867
   19140,0.067139,0.001709,0.964600
   19150,0.063721,0.003418,0.966064
   19160,0.061279,0.000732,0.963379
   19170,0.063721,-0.004395,0.969238
   19180,0.068359,-0.004395,0.966309
   19190,0.061035,0.006104,0.967285
   19200,0.062012,-0.000488,0.969727
   19210,0.058838,0.001465,0.972900
   19220,0.063477,0.003662,0.966797
   19230,0.064453,-0.001221,0.965332
   19240,0.065918,-0.003174,0.969482
   19250,0.068604,-0.002686,0.968506
   19260,0.062012,-0.000488,0.965820
   19270,0.065674,0.002686,0.966797
   19280,0.068848,-0.000488,0.968018
   19290,0.066162,0.005127,0.964111
   19300,0.061523,-0.002930,0.967529
   19310,0.064453,-0.006592,0.968506
   19320,0.064697,0.001221,0.968506
   19330,0.062744,0.000732,0.963867
   19340,0.062500,0.010498,0.971680
   19350,0.064209,0.004150,0.961426
   19360,0.062744,0.004639,0.960449
   19370,0.063965,-0.002930,0.964355
   19380,0.064697,0.000732,0.962402
   19390,0.062012,0.001221,0.965576
   19400,0.061279,0.001953,0.973145
   19410,0.064941,-0.000488,0.962646
   19420,0.065430,-0.001221,0.963379
   19430,0.058350,-0.000244,0.964600
   19440,0.064209,0.003418,0.966553
   19450,0.063965,0.000488,0.972168
   19460,0.063477,0.002197,0.965820
   19470,0.064941,0.001221,0.964111
   19480,0.062500,-0.001465,0.962646
   19490,0.057861,0.002441,0.968750
   19500,0.063232,0.003906,0.972412
   19510,0.059814,0.009033,0.958008
   19520,0.065430,0.000244,0.967773
   19530,0.059326,-0.002197,0.964355
   19540,0.059326,-0.000244,0.962891
   19550,0.059326,0.002686,0.958984
   19560,0.062500,0.002930,0.966797
   19570,0.064941,0.001953,0.962891
   19580,0.062744,-0.001953,0.967529
   19590,0.065430,0.007812,0.970215
   19600,0.066406,0.000000,0.964844
   19610,0.062256,0.001953,0.967529
   19620,0.058594,-0.004883,0.972412
   19630,0.067627,0.003174,0.968994
   19640,0.059814,0.003174,0.970947
   19650,0.062744,0.002686,0.961182
   19660,0.066406,-0.002930,0.967529
   19670,0.063721,-0.003174,0.971436
   19680,0.062744,0.002686,0.964111
   19690,0.065674,-0.001953,0.962646
   19700,0.062500,-0.000732,0.958252
   19710,0.067139,0.000732,0.959473
   19720,0.061523,0.003418,0.969727
   19730,0.061035,-0.000488,0.968994
   19740,0.066650,0.003906,0.969727
   19750,0.063721,0.004150,0.966309
   19760,0.062988,0.005615,0.961670
   19770,0.060791,0.001221,0.969238
   19780,0.060791,-0.004395,0.963867
   19790,0.066406,-0.000244,0.972168
   19800,0.059326,-0.000488,0.966309
   19810,0.058594,-0.002686,0.968262
   19820,0.067139,0.000488,0.965576
   19830,0.064209,0.006348,0.972900
   19840,0.068848,-0.006836,0.962402
   19850,0.064941,-0.003662,0.967529
   19860,0.061035,-0.002930,0.972168
   19870,0.066162,0.000732,0.961426
   19880,0.071045,-0.001221,0.964600
   19890,0.056885,0.005127,0.967773
   19900,0.064941,-0.000488,0.961914
   19910,0.061768,-0.002197,0.965820
   19920,0.065186,0.001953,0.969971
   19930,0.065674,-0.001465,0.966064
   19940,0.062988,-0.000488,0.960205
   19950,0.063232,0.003174,0.967529
   19960,0.067383,0.000488,0.959717
   19970,0.065186,0.002930,0.960693
   19980,0.057617,-0.000488,0.967041
   19990,0.069824,0.006836,0.968994
   20000,0.068359,-0.005371,0.968750
   20010,0.062988,0.003906,0.970947
   20020,0.067383,0.000732,0.966064
   20030,0.066406,-0.002686,0.968750
   20040,0.062988,0.002197,0.963867
   20050,0.059570,-0.003662,0.964111
   20060,0.064453,0.000244,0.963867
   20070,0.063477,-0.000244,0.966553
   20080,0.060791,0.001221,0.967773
   20090,0.059570,0.003418,0.972168
   20100,0.062988,0.001709,0.969482
   20110,0.061279,0.001953,0.967773
   20120,0.062012,-0.003174,0.962158
   20130,0.064453,0.001709,0.958252
   20140,0.059082,-0.004150,0.973389
   20150,0.059082,0.000732,0.966797
   20160,0.067383,0.002686,0.960449
   20170,0.064209,0.001465,0.970215
   20180,0.063232,0.000244,0.968018
   20190,0.059326,0.005127,0.969727
   20200,0.066406,0.000244,0.970703
   20210,0.067627,0.005371,0.963135
   20220,0.062012,0.000732,0.964600
   20230,0.063965,-0.001465,0.960449
   20240,0.068848,-0.000732,0.959229
   20250,0.061279,0.007080,0.966553
   20260,0.063232,0.004150,0.962891
   20270,0.061035,-0.000488,0.968750
   20280,0.065430,0.001709,0.970459
   20290,0.061523,0.000244,0.969482
   20300,0.067871,0.003174,0.968750
   20310,0.062988,-0.000732,0.967285
   20320,0.064697,0.006348,0.967529
   20330,0.058838,0.002441,0.963379
   20340,0.053467,-0.001953,0.956299
   20350,0.059326,-0.001465,0.976807
   20360,0.065430,-0.001709,0.958740
   20370,0.064941,0.004883,0.967773
   20380,0.063477,0.000977,0.964111
   20390,0.069336,-0.004395,0.966309
   20400,0.065430,-0.001709,0.970215
   20410,0.065674,0.000732,0.964355
   20420,0.064941,0.000244,0.966064
   20430,0.062500,0.000732,0.965088
   20440,0.063965,0.001221,0.958252
   20450,0.068848,0.003174,0.962402
   20460,0.062744,0.006592,0.969482
   20470,0.061279,0.001221,0.965576
   20480,0.069336,-0.004150,0.961670
   20490,0.062988,-0.000488,0.962891
   20500,0.058594,-0.001465,0.965820
   20510,0.061768,-0.003906,0.967041
   20520,0.065430,-0.002930,0.964600
   20530,0.062500,0.006836,0.964844
   20540,0.065186,0.000244,0.965332
   20550,0.063232,-0.002686,0.958740
   20560,-0.246338,-0.055664,0.954102
   20570,0.120361,0.260010,1.197754
   20580,0.061035,-0.010254,0.910645
   20590,0.125244,-0.023682,0.317139
   20600,0.046631,-0.007812,1.160156
   20610,0.037109,-0.003906,0.867920
   20620,0.093994,-0.021484,0.828613
   20630,0.048828,-0.003906,1.073730
   20640,0.063965,0.005371,0.977051
   20650,0.044678,0.008301,1.033936
   20660,0.070068,-0.012207,0.858643
   20670,0.055176,0.006348,1.017334
   20680,0.062256,0.004395,1.022705
   20690,0.061279,-0.000244,0.876953
   20700,0.061768,-0.007080,0.942383
   20710,0.065430,0.008057,0.998047
   20720,0.065674,0.001953,0.994385
   20730,0.064697,-0.007080,0.937744
   20740,0.058105,-0.000977,0.936523
   20750,0.060547,-0.001221,1.032471
   20760,0.058105,0.004883,0.953857
   20770,0.064697,-0.006836,0.929688
   20780,0.061279,-0.003662,0.975586
   20790,0.057617,0.000977,0.993164
   20800,0.061523,0.005859,0.965820
   20810,0.058350,-0.001709,0.926514
   20820,0.068359,-0.000977,0.985107
   20830,0.061523,0.003662,0.982178
   20840,0.058350,0.006104,0.936768
   20850,0.057617,0.000488,0.948730
   20860,0.062256,0.000000,0.983887
   20870,0.061035,0.008301,0.980957
   20880,0.060059,0.001221,0.933838
   20890,0.060791,0.000244,0.972168
   20900,0.063721,-0.000977,0.990723
   20910,0.063965,0.003174,0.950684
   20920,0.066406,-0.000732,0.956787
   20930,0.070312,0.003174,0.975586
   20940,0.066162,0.002441,0.974609
   20950,0.063965,0.002197,0.963867
   20960,0.063477,-0.002441,0.947266
   20970,0.067139,0.000000,0.969482
   20980,0.063965,0.003662,0.967773
   20990,0.061523,0.003174,0.960205
   21000,0.062744,0.004639,0.961426
   21010,0.062500,0.007324,0.975586
   21020,0.062988,0.006592,0.971924
   21030,0.063965,0.006348,0.947754
   21040,0.063721,-0.002686,0.971436
   21050,0.061279,0.001465,0.970947
   21060,0.064209,-0.001465,0.962646
   21070,0.063477,-0.004150,0.957275
   21080,0.059326,-0.002441,0.969971
   21090,0.062256,0.005615,0.964600
   21100,0.061768,-0.002197,0.954346
   21110,0.059082,-0.002930,0.968750
   21120,0.067871,0.000732,0.968018
   21130,0.062500,-0.001465,0.960938
   21140,0.064453,-0.001465,0.966797
   21150,0.069580,0.004395,0.966309
   21160,0.055176,0.011719,0.977295
   21170,0.060059,0.003662,0.962891
   21180,0.058350,-0.000977,0.958008
   21190,0.061035,0.001221,0.965088
   21200,0.064453,0.002197,0.964600
   21210,0.063721,-0.000488,0.968506
   21220,0.064941,-0.003418,0.962891
   21230,0.062256,0.000244,0.971436
   21240,0.064453,-0.003418,0.973389
   21250,0.064941,0.000244,0.959473
   21260,0.065918,-0.001953,0.963867
   21270,0.063477,0.003174,0.968750
   21280,0.064697,-0.003174,0.971436
   21290,0.066650,0.002930,0.959473
   21300,0.066162,0.000000,0.962891
   21310,0.061768,0.001953,0.979980
   21320,0.068359,-0.000488,0.968018
   21330,0.064453,-0.007812,0.964844
   21340,0.062012,0.005615,0.967773
   21350,0.067383,0.004639,0.969727
   21360,0.062012,0.001221,0.963623
   21370,0.060303,0.000244,0.960938
   21380,0.064453,0.002930,0.963135
   21390,0.058350,-0.000244,0.968018
   21400,0.058105,0.001465,0.961670
   21410,0.060059,-0.000244,0.962402
   21420,0.066895,0.000000,0.971191
   21430,0.063232,0.001709,0.971436
   21440,0.062744,-0.001709,0.966553
   21450,0.063965,-0.000977,0.969238
   21460,0.067871,0.006104,0.964600
   21470,0.065186,-0.002197,0.968018
   21480,0.061279,-0.001465,0.958252
   21490,0.057617,0.000732,0.967285
   21500,0.062988,0.000000,0.968506
   21510,0.069092,0.000732,0.968994
   21520,0.057617,0.002441,0.965820
   21530,0.062744,0.000488,0.970459
   21540,0.062012,0.000244,0.965088
   21550,0.067383,0.004639,0.961182
   21560,0.064941,-0.002686,0.969971
   21570,0.059326,0.008057,0.964600
   21580,0.062500,0.003662,0.968018
   21590,0.068604,0.002930,0.963623
   21600,0.060059,0.003906,0.969971
   21610,0.062256,-0.002197,0.964111
   21620,0.059570,-0.005859,0.963623
   21630,0.064453,0.000000,0.959961
   21640,0.064941,0.001465,0.965820
   21650,0.066895,0.000977,0.972656
   21660,0.060059,0.002686,0.966064
   21670,0.061523,-0.003418,0.973389
   21680,0.068848,0.002930,0.966064
   21690,0.065186,0.003662,0.966309
   21700,0.062500,0.003906,0.960693
   21710,0.065430,-0.005859,0.961182
   21720,0.061279,-0.000977,0.969727
   21730,0.060791,-0.006104,0.968018
   21740,0.062744,-0.003418,0.971924
   21750,0.062744,0.001465,0.973145
   21760,0.065186,0.003662,0.968506
   21770,0.057861,0.001709,0.964355
   21780,0.063965,-0.005615,0.959717
   21790,0.063232,0.002686,0.969727
   21800,0.063721,0.002930,0.975830
   21810,0.060303,-0.002441,0.963867
   21820,0.060059,0.002441,0.962402
   21830,0.067139,0.001465,0.972412
   21840,0.057129,-0.001465,0.961670
   21850,0.061768,-0.002441,0.967285
   21860,0.057617,-0.004883,0.966064
   21870,0.068848,0.002686,0.969238
   21880,0.069336,0.000000,0.969727
   21890,0.066162,-0.002197,0.978027
   21900,0.058594,0.004150,0.957031
   21910,0.065674,0.010010,0.967529
   21920,0.062500,-0.001465,0.967529
   21930,0.061768,0.002930,0.964844
   21940,0.064941,0.001221,0.966797
   21950,0.062500,0.000732,0.961426
   21960,0.061279,0.002441,0.960205
   21970,0.060059,0.003662,0.961182
   21980,0.059326,-0.002441,0.962646
   21990,0.066406,-0.006348,0.967285
   22000,0.061279,0.000488,0.962158
