=============== Sampling Metadata ===============
Node ID: 3
Start Time: 2025-07-02 17:06:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
    6960,0.044189,-0.051514,0.932861
    6970,0.037109,-0.049072,0.943115
    6980,0.039551,-0.043457,0.921875
    6990,0.042236,-0.052002,0.926758
    7000,0.042236,-0.051270,0.932861
    7010,0.037598,-0.056396,0.937256
    7020,0.039307,-0.049316,0.925293
    7030,0.041260,-0.052490,0.924072
    7040,0.039307,-0.050537,0.934814
    7050,0.040039,-0.053223,0.933105
    7060,0.042725,-0.046387,0.929688
    7070,0.041992,-0.053711,0.928223
    7080,0.044678,-0.050293,0.926514
    7090,0.039551,-0.050049,0.926758
    7100,0.039307,-0.051758,0.927490
    7110,0.040771,-0.049072,0.924805
    7120,0.039795,-0.050049,0.931152
    7130,0.040771,-0.052979,0.926514
    7140,0.041748,-0.050049,0.930664
    7150,0.041260,-0.051758,0.930664
    7160,0.040039,-0.052246,0.926758
    7170,0.044678,-0.047607,0.936035
    7180,0.041748,-0.052734,0.928467
    7190,0.042480,-0.047363,0.926758
    7200,0.038086,-0.050781,0.929199
    7210,0.041016,-0.058105,0.934326
    7220,0.040039,-0.047607,0.934570
    7230,0.035889,-0.051270,0.927979
    7240,0.034180,-0.050537,0.926514
    7250,0.035889,-0.051025,0.938721
    7260,0.041260,-0.051025,0.932861
    7270,0.044189,-0.050781,0.921143
    7280,0.041260,-0.049072,0.933838
    7290,0.041260,-0.051025,0.926270
    7300,0.043457,-0.052002,0.931396
    7310,0.041992,-0.048340,0.936035
    7320,0.038574,-0.054688,0.936279
    7330,0.031982,-0.052734,0.931885
    7340,0.038818,-0.046631,0.935059
    7350,0.039307,-0.049561,0.923828
    7360,0.036865,-0.056152,0.929688
    7370,0.044189,-0.053955,0.927979
    7380,0.041748,-0.048584,0.935303
    7390,0.039795,-0.048096,0.928467
    7400,0.036621,-0.048340,0.931152
    7410,0.038330,-0.057373,0.938232
    7420,0.043213,-0.055664,0.931396
    7430,0.040039,-0.051758,0.929443
    7440,0.036621,-0.048340,0.924561
    7450,0.035156,-0.051025,0.933838
    7460,0.039551,-0.048584,0.927734
    7470,0.041748,-0.046387,0.924805
    7480,0.041748,-0.047607,0.927246
    7490,0.036865,-0.047852,0.925049
    7500,0.038330,-0.050293,0.934082
    7510,0.037354,-0.049561,0.921631
    7520,0.039795,-0.048828,0.930420
    7530,0.043213,-0.051514,0.934570
    7540,0.040283,-0.051758,0.928223
    7550,0.041992,-0.047119,0.930420
    7560,0.038818,-0.054932,0.931152
    7570,0.034668,-0.052002,0.933594
    7580,0.043457,-0.049805,0.937988
    7590,0.043213,-0.052246,0.921387
    7600,0.038086,-0.047852,0.929199
    7610,0.039062,-0.046631,0.930664
    7620,0.044678,-0.054932,0.932861
    7630,0.043213,-0.045898,0.921875
    7640,0.041992,-0.050049,0.932617
    7650,0.043457,-0.053467,0.927246
    7660,0.046631,-0.053711,0.928955
    7670,0.044189,-0.054443,0.941406
    7680,0.038574,-0.049561,0.936768
    7690,0.034424,-0.043701,0.927734
    7700,0.040771,-0.051025,0.927002
    7710,0.042236,-0.050049,0.929199
    7720,0.039795,-0.044434,0.926514
    7730,0.035156,-0.052490,0.922607
    7740,0.037354,-0.041260,0.932861
    7750,0.042480,-0.043701,0.927490
    7760,0.042480,-0.049805,0.923828
    7770,0.047119,-0.043945,0.930908
    7780,0.044922,-0.053955,0.919434
    7790,0.038086,-0.053467,0.934570
    7800,0.034180,-0.049561,0.932617
    7810,0.040039,-0.054199,0.927246
    7820,0.039062,-0.053955,0.938965
    7830,0.040771,-0.051514,0.920166
    7840,0.040771,-0.047363,0.928711
    7850,0.037354,-0.047363,0.929688
    7860,0.042236,-0.053467,0.938477
    7870,0.036133,-0.050293,0.934570
    7880,0.038574,-0.052979,0.935791
    7890,0.038574,-0.049316,0.929932
    7900,0.041748,-0.049805,0.931885
    7910,0.043457,-0.045654,0.925293
    7920,0.045410,-0.049316,0.935059
    7930,0.035889,-0.049805,0.925537
    7940,0.037842,-0.045410,0.932129
    7950,0.041748,-0.054932,0.920898
    7960,0.037842,-0.049805,0.926025
    7970,0.030518,-0.048340,0.921631
    7980,0.040283,-0.052002,0.935547
    7990,0.040039,-0.045410,0.934082
    8000,0.035889,-0.046631,0.920654
    8010,0.040527,-0.052490,0.927979
    8020,0.041992,-0.048584,0.935791
    8030,0.041260,-0.052246,0.941406
    8040,0.040283,-0.049805,0.924561
    8050,0.039062,-0.050781,0.929199
    8060,0.041992,-0.055908,0.927002
    8070,0.044189,-0.046387,0.926025
    8080,0.038330,-0.046143,0.937256
    8090,0.037842,-0.053467,0.931885
    8100,0.036621,-0.048584,0.931641
    8110,0.040283,-0.053955,0.927490
    8120,0.043945,-0.047119,0.924561
    8130,0.043945,-0.047119,0.928223
    8140,0.037354,-0.055420,0.933838
    8150,0.042236,-0.046387,0.930176
    8160,0.039307,-0.053711,0.927734
    8170,0.037109,-0.052246,0.926758
    8180,0.043213,-0.045898,0.919922
    8190,0.040527,-0.057373,0.930420
    8200,0.039795,-0.055664,0.919678
    8210,0.045166,-0.048584,0.929443
    8220,0.038574,-0.047852,0.938477
    8230,0.037354,-0.049316,0.929932
    8240,0.038330,-0.052246,0.924561
    8250,0.037842,-0.055420,0.928223
    8260,0.038330,-0.054443,0.941162
    8270,0.044434,-0.047119,0.930420
    8280,0.041504,-0.050293,0.927734
    8290,0.039062,-0.047119,0.923096
    8300,0.039795,-0.050781,0.930908
    8310,0.039551,-0.051514,0.937744
    8320,0.041016,-0.046387,0.922852
    8330,0.038574,-0.053223,0.928955
    8340,0.039795,-0.052002,0.928467
    8350,0.039551,-0.051514,0.933838
    8360,0.043701,-0.049805,0.929443
    8370,0.040039,-0.051758,0.927490
    8380,0.040527,-0.052246,0.931641
    8390,0.031738,-0.047363,0.934326
    8400,0.039551,-0.052734,0.927002
    8410,0.037842,-0.049316,0.922119
    8420,0.041016,-0.056152,0.929932
    8430,0.043945,-0.051758,0.925049
    8440,0.034424,-0.049561,0.927734
    8450,0.039551,-0.049561,0.927734
    8460,0.039062,-0.050049,0.921387
    8470,0.032227,-0.048584,0.920410
    8480,0.036377,-0.052734,0.922607
    8490,0.037354,-0.050049,0.927246
    8500,0.042969,-0.057617,0.917969
    8510,0.041260,-0.049316,0.936523
    8520,0.040527,-0.047363,0.932861
    8530,0.037598,-0.053711,0.928223
    8540,0.044189,-0.046875,0.927246
    8550,0.040283,-0.045898,0.928711
    8560,0.042725,-0.049561,0.924072
    8570,0.041504,-0.048096,0.926758
    8580,0.036377,-0.049072,0.931641
    8590,0.040771,-0.043945,0.935303
    8600,0.039062,-0.053711,0.931396
    8610,0.035400,-0.049805,0.927490
    8620,0.036865,-0.045898,0.943359
    8630,0.044922,-0.052734,0.932617
    8640,0.039062,-0.049316,0.923340
    8650,0.037842,-0.050293,0.933594
    8660,0.043457,-0.053467,0.931885
    8670,0.041504,-0.051270,0.920654
    8680,0.038574,-0.052002,0.928711
    8690,0.038086,-0.043457,0.933594
    8700,0.038086,-0.053955,0.929688
    8710,0.038086,-0.051025,0.929443
    8720,0.040283,-0.052490,0.931396
    8730,0.038086,-0.054443,0.922852
    8740,0.040527,-0.057861,0.925537
    8750,0.042969,-0.050049,0.932373
    8760,0.041748,-0.051758,0.932617
    8770,0.039795,-0.047363,0.929932
    8780,0.037109,-0.054443,0.929932
    8790,0.044678,-0.048340,0.928223
    8800,0.038574,-0.047119,0.927246
    8810,0.036133,-0.046143,0.925293
    8820,0.040527,-0.044922,0.931641
    8830,0.036865,-0.050781,0.934570
    8840,0.039795,-0.049561,0.930664
    8850,0.043945,-0.052979,0.927979
    8860,0.040771,-0.044922,0.923340
    8870,0.043945,-0.048096,0.932373
    8880,0.037842,-0.054443,0.928955
    8890,0.041748,-0.044678,0.936035
    8900,0.037109,-0.048828,0.924316
    8910,0.034668,-0.048096,0.918213
    8920,0.037842,-0.050781,0.938232
    8930,0.039307,-0.042969,0.924316
    8940,0.036133,-0.049805,0.931641
    8950,0.038330,-0.048096,0.937012
    8960,0.034180,-0.052490,0.928711
    8970,0.044434,-0.050537,0.930176
    8980,0.043945,-0.052979,0.927002
    8990,0.045166,-0.051758,0.936768
    9000,0.039795,-0.049561,0.925537
    9010,0.038818,-0.053711,0.926514
    9020,0.041016,-0.056396,0.933105
    9030,0.041992,-0.047607,0.933594
    9040,0.040527,-0.049805,0.934082
    9050,0.043701,-0.052002,0.936035
    9060,0.040527,-0.048096,0.933594
    9070,0.035889,-0.052490,0.932373
    9080,0.041748,-0.044434,0.929688
    9090,0.034180,-0.052490,0.934082
    9100,0.036377,-0.051270,0.928467
    9110,0.037842,-0.051025,0.935547
    9120,0.039795,-0.050537,0.929932
    9130,0.038574,-0.052246,0.932373
    9140,0.039551,-0.052246,0.926025
    9150,0.041992,-0.051270,0.929932
    9160,0.042236,-0.048584,0.940186
    9170,0.040527,-0.058838,0.928711
    9180,0.036621,-0.048828,0.923584
    9190,0.044434,-0.048828,0.935547
    9200,0.035400,-0.051758,0.918701
    9210,0.042969,-0.052490,0.940186
    9220,0.039551,-0.053223,0.926025
    9230,0.040527,-0.050537,0.933594
    9240,0.041504,-0.050537,0.930664
    9250,0.036865,-0.051270,0.934570
    9260,0.037842,-0.054932,0.922852
    9270,0.043945,-0.047852,0.928955
    9280,0.038574,-0.055176,0.931641
    9290,0.042236,-0.053711,0.931396
    9300,0.041992,-0.050537,0.936768
    9310,0.039795,-0.050049,0.919189
    9320,0.044189,-0.045410,0.929443
    9330,0.037109,-0.046387,0.930908
    9340,0.039307,-0.054443,0.931152
    9350,0.037109,-0.047119,0.943359
    9360,0.047119,-0.053955,0.921143
    9370,0.040283,-0.052002,0.928955
    9380,0.041260,-0.054932,0.938477
    9390,0.041016,-0.053223,0.923828
    9400,0.036621,-0.043457,0.931396
    9410,0.041504,-0.050781,0.931885
    9420,0.035889,-0.043701,0.934570
    9430,0.041016,-0.051270,0.926758
    9440,0.042725,-0.051270,0.932617
    9450,0.036133,-0.049805,0.932129
    9460,0.036377,-0.054199,0.932861
    9470,0.039307,-0.048340,0.933594
    9480,0.041992,-0.050781,0.929932
    9490,0.043213,-0.047363,0.925537
    9500,0.033447,-0.050781,0.927490
    9510,0.038086,-0.057373,0.932373
    9520,0.032959,-0.043213,0.941162
    9530,0.033691,-0.048584,0.925293
    9540,0.041748,-0.051270,0.924316
    9550,0.038818,-0.052002,0.925293
    9560,0.042969,-0.052734,0.932617
    9570,0.039795,-0.050781,0.933594
    9580,0.045654,-0.041992,0.927002
    9590,0.035156,-0.051758,0.928711
    9600,0.037842,-0.052734,0.924316
    9610,0.040527,-0.048340,0.927979
    9620,0.038574,-0.047852,0.941895
    9630,0.038086,-0.045166,0.929688
    9640,0.037598,-0.058594,0.933105
    9650,0.043945,-0.050049,0.924561
    9660,0.038818,-0.050537,0.924316
    9670,0.038818,-0.052490,0.929443
    9680,0.037842,-0.045654,0.928955
    9690,0.032959,-0.049805,0.932129
    9700,0.039062,-0.045410,0.926270
    9710,0.040771,-0.045898,0.926758
    9720,0.039551,-0.061035,0.933594
    9730,0.046387,-0.053955,0.927002
    9740,0.038574,-0.049805,0.930908
    9750,0.041260,-0.047119,0.933350
    9760,0.038574,-0.047852,0.932861
    9770,0.040527,-0.054443,0.930176
    9780,0.047119,-0.045654,0.936035
    9790,0.042480,-0.046143,0.926025
    9800,0.039307,-0.044922,0.918701
    9810,0.039062,-0.051514,0.932373
    9820,0.041260,-0.048584,0.921387
    9830,0.040039,-0.054932,0.927979
    9840,0.040283,-0.052734,0.932129
    9850,0.039062,-0.046875,0.937256
    9860,0.048584,-0.050537,0.932617
    9870,0.040771,-0.049561,0.925049
    9880,0.040283,-0.049805,0.922363
    9890,0.043701,-0.049805,0.933838
    9900,0.041504,-0.046143,0.931641
    9910,0.043701,-0.050781,0.933838
    9920,0.043945,-0.053955,0.937012
    9930,0.040283,-0.051514,0.918701
    9940,0.037109,-0.048096,0.930664
    9950,0.044189,-0.045166,0.928711
    9960,0.041260,-0.049561,0.928955
    9970,0.037842,-0.051514,0.921631
    9980,0.038818,-0.050781,0.927490
    9990,0.036133,-0.042725,0.930420
   10000,0.038330,-0.047363,0.937256
   10010,0.041016,-0.052490,0.935547
   10020,0.043213,-0.057129,0.921631
   10030,0.036133,-0.048096,0.940918
   10040,0.034180,-0.048828,0.928467
   10050,0.039551,-0.052246,0.927002
   10060,0.032715,-0.050049,0.923340
   10070,0.043213,-0.048584,0.929443
   10080,0.035889,-0.054199,0.926270
   10090,0.038818,-0.049805,0.929443
   10100,0.042725,-0.048828,0.931885
   10110,0.045410,-0.046143,0.929688
   10120,0.046143,-0.051758,0.935303
   10130,0.040527,-0.050049,0.927490
   10140,0.039795,-0.047363,0.938232
   10150,0.041260,-0.046143,0.927002
   10160,0.037842,-0.051758,0.940674
   10170,0.037842,-0.045166,0.929199
   10180,0.038086,-0.049805,0.921631
   10190,0.039795,-0.049072,0.927979
   10200,0.042236,-0.045654,0.925293
   10210,0.030518,-0.044922,0.928711
   10220,0.040283,-0.049561,0.934082
   10230,0.041016,-0.053223,0.924805
   10240,0.043701,-0.054443,0.927002
   10250,0.035400,-0.045898,0.930420
   10260,0.042480,-0.052490,0.927734
   10270,0.042236,-0.048340,0.935547
   10280,0.039307,-0.047119,0.926514
   10290,0.038818,-0.054443,0.929688
   10300,0.036133,-0.046875,0.926758
   10310,0.035645,-0.048828,0.932861
   10320,0.033691,-0.050293,0.931885
   10330,0.041748,-0.051758,0.921387
   10340,0.038574,-0.049561,0.930420
   10350,0.042725,-0.051270,0.918213
   10360,0.036133,-0.052002,0.921875
   10370,0.038818,-0.047607,0.929199
   10380,0.040771,-0.048584,0.931885
   10390,0.041992,-0.053955,0.933105
   10400,0.039062,-0.058350,0.922363
   10410,0.039062,-0.052002,0.932861
   10420,0.037109,-0.049072,0.924561
   10430,0.045166,-0.055420,0.927490
   10440,0.042969,-0.052490,0.933350
   10450,0.040283,-0.048828,0.936035
   10460,0.040039,-0.049316,0.928223
   10470,0.040039,-0.050537,0.931396
   10480,0.036621,-0.050781,0.924316
   10490,0.037842,-0.042969,0.931641
   10500,0.045654,-0.047852,0.932861
   10510,0.038818,-0.050293,0.922363
   10520,0.043457,-0.051025,0.934814
   10530,0.041016,-0.047119,0.924561
   10540,0.041748,-0.046387,0.932129
   10550,0.038574,-0.056152,0.931396
   10560,0.033447,-0.048096,0.931396
   10570,0.036621,-0.050293,0.937012
   10580,0.035645,-0.051270,0.926758
   10590,0.042236,-0.045166,0.927002
   10600,0.038330,-0.053223,0.927490
   10610,0.039307,-0.051514,0.925537
   10620,0.039795,-0.044922,0.927490
   10630,0.041016,-0.055908,0.927979
   10640,0.045410,-0.054443,0.929199
   10650,0.041016,-0.053223,0.927979
   10660,0.037354,-0.041748,0.931152
   10670,0.042236,-0.051758,0.925049
   10680,0.040283,-0.047363,0.938477
   10690,0.035889,-0.045166,0.935303
   10700,0.041016,-0.049805,0.927490
   10710,0.041748,-0.048340,0.933105
   10720,0.035645,-0.052246,0.929199
   10730,0.036377,-0.052002,0.930420
   10740,0.040527,-0.055664,0.928467
   10750,0.038574,-0.047852,0.922852
   10760,0.040527,-0.054688,0.918213
   10770,0.040527,-0.050049,0.927002
   10780,0.038818,-0.048096,0.935303
   10790,0.041992,-0.050781,0.927734
   10800,0.041016,-0.047363,0.934814
   10810,0.048096,-0.045166,0.929688
   10820,0.038818,-0.054199,0.934570
   10830,0.037842,-0.047119,0.928223
   10840,0.044189,-0.053711,0.930908
   10850,0.047119,-0.045898,0.925049
   10860,0.039551,-0.047852,0.931641
   10870,0.037842,-0.047119,0.925049
   10880,0.038818,-0.052734,0.923340
   10890,0.043213,-0.045166,0.936279
   10900,0.041260,-0.052002,0.931641
   10910,0.042969,-0.046143,0.930908
   10920,0.047119,-0.054688,0.930908
   10930,0.042725,-0.049561,0.932373
   10940,0.041748,-0.051025,0.931152
   10950,0.039551,-0.049072,0.930176
   10960,0.036621,-0.048828,0.916016
   10970,0.039551,-0.046631,0.928467
   10980,0.041504,-0.046631,0.918213
   10990,0.040283,-0.051025,0.929688
   11000,0.045654,-0.052979,0.932861
   11010,0.044434,-0.058105,0.928223
   11020,0.038086,-0.052490,0.921875
   11030,0.043457,-0.048340,0.932373
   11040,0.037842,-0.048096,0.927002
   11050,0.040771,-0.046875,0.927490
   11060,0.035645,-0.052490,0.927490
   11070,0.044678,-0.045654,0.918457
   11080,0.038086,-0.049316,0.924561
   11090,0.043945,-0.051025,0.922607
   11100,0.043945,-0.050293,0.928955
   11110,0.044678,-0.045166,0.926514
   11120,0.037598,-0.046875,0.931641
   11130,0.045166,-0.049072,0.918945
   11140,0.040771,-0.052979,0.927002
   11150,0.039062,-0.054688,0.925537
   11160,0.043213,-0.050293,0.937988
   11170,0.038818,-0.050293,0.936279
   11180,0.035645,-0.053711,0.929199
   11190,0.042236,-0.044434,0.925049
   11200,0.036865,-0.053955,0.938232
   11210,0.035645,-0.053223,0.933105
   11220,0.038574,-0.051025,0.929199
   11230,0.037598,-0.047852,0.923096
   11240,0.039551,-0.049072,0.924561
   11250,0.045166,-0.058105,0.929932
   11260,0.042480,-0.045898,0.931152
   11270,0.042969,-0.049316,0.933350
   11280,0.035400,-0.052979,0.937500
   11290,0.039795,-0.049805,0.927246
   11300,0.044189,-0.051025,0.924072
   11310,0.043213,-0.045410,0.929199
   11320,0.042969,-0.053467,0.932861
   11330,0.038086,-0.050537,0.927246
   11340,0.040771,-0.052490,0.936523
   11350,0.043701,-0.053711,0.929443
   11360,0.035645,-0.050781,0.939941
   11370,0.044434,-0.051514,0.925781
   11380,0.044678,-0.045898,0.925781
   11390,0.038086,-0.055664,0.927002
   11400,0.036377,-0.047119,0.923828
   11410,0.041260,-0.057129,0.924316
   11420,0.040039,-0.049561,0.925537
   11430,0.042236,-0.054688,0.927246
   11440,0.041992,-0.048584,0.933594
   11450,0.043213,-0.042725,0.931885
   11460,0.039551,-0.051758,0.929199
   11470,0.041504,-0.050049,0.924561
   11480,0.038574,-0.051514,0.929688
   11490,0.037842,-0.052246,0.928467
   11500,0.041504,-0.051514,0.941406
   11510,0.043213,-0.044189,0.927490
   11520,0.037842,-0.057617,0.932373
   11530,0.038818,-0.054932,0.924561
   11540,0.044189,-0.048340,0.926758
   11550,0.041504,-0.051758,0.928955
   11560,0.044678,-0.050537,0.925537
   11570,0.043213,-0.049072,0.938232
   11580,0.036865,-0.052490,0.927002
   11590,0.034668,-0.049316,0.928223
   11600,0.039062,-0.050293,0.930908
   11610,0.041748,-0.049316,0.930908
   11620,0.036621,-0.052002,0.927490
   11630,0.040283,-0.048096,0.928467
   11640,0.041748,-0.049561,0.934326
   11650,0.033691,-0.051025,0.930908
   11660,0.039551,-0.053955,0.923828
   11670,0.039795,-0.059082,0.928467
   11680,0.044434,-0.053955,0.929932
   11690,0.039795,-0.052002,0.936035
   11700,0.038574,-0.050049,0.928467
   11710,0.042725,-0.055908,0.926025
   11720,0.045166,-0.053711,0.934570
   11730,0.039551,-0.048096,0.927490
   11740,0.046875,-0.054932,0.922363
   11750,0.043213,-0.047363,0.924072
   11760,0.042236,-0.049805,0.935303
   11770,0.041260,-0.057129,0.927979
   11780,0.036865,-0.050293,0.914307
   11790,0.033936,-0.048584,0.934082
   11800,0.042969,-0.047852,0.927002
   11810,0.034912,-0.054688,0.922119
   11820,0.040283,-0.051758,0.938721
   11830,0.039551,-0.042725,0.930420
   11840,0.039551,-0.052490,0.927734
   11850,0.039795,-0.051025,0.932373
   11860,0.040771,-0.053955,0.932861
   11870,0.043213,-0.048828,0.931152
   11880,0.038086,-0.049805,0.928711
   11890,0.040039,-0.052734,0.934082
   11900,0.037354,-0.051758,0.922119
   11910,0.041016,-0.051270,0.928223
   11920,0.048096,-0.050537,0.934326
   11930,0.040039,-0.052246,0.933838
   11940,0.036621,-0.050293,0.925781
   11950,0.041016,-0.051270,0.936768
   11960,0.041748,-0.052734,0.935547
   11970,0.044922,-0.044189,0.931885
   11980,0.035889,-0.054688,0.932129
   11990,0.038818,-0.052246,0.929443
   12000,0.034424,-0.045898,0.933594
   12010,0.037598,-0.055176,0.925781
   12020,0.040283,-0.049316,0.922607
   12030,0.036621,-0.049805,0.931885
   12040,0.040039,-0.052490,0.918945
   12050,0.038818,-0.057129,0.921387
   12060,0.040283,-0.052002,0.933838
   12070,0.045654,-0.049805,0.928223
   12080,0.041504,-0.055420,0.938965
   12090,0.037354,-0.051270,0.934570
   12100,0.041992,-0.052246,0.927979
   12110,0.041504,-0.050049,0.932129
   12120,0.040283,-0.051025,0.932373
   12130,0.037354,-0.048584,0.934082
   12140,0.041260,-0.046875,0.935547
   12150,0.041504,-0.047852,0.927002
   12160,0.043701,-0.053711,0.929932
   12170,0.042725,-0.050293,0.933350
   12180,0.042480,-0.050781,0.920166
   12190,0.038574,-0.047119,0.927490
   12200,0.037842,-0.053711,0.931396
   12210,0.042480,-0.058350,0.932129
   12220,0.039551,-0.046387,0.934570
   12230,0.039551,-0.051758,0.933838
   12240,0.042480,-0.052002,0.930908
   12250,0.041504,-0.049805,0.926758
   12260,0.038818,-0.046387,0.931885
   12270,0.041260,-0.049805,0.928711
   12280,0.037842,-0.053223,0.928711
   12290,0.041260,-0.044922,0.921387
   12300,0.044189,-0.051025,0.942627
   12310,0.041504,-0.052979,0.927002
   12320,0.044189,-0.052979,0.931885
   12330,0.040527,-0.049805,0.923340
   12340,0.042725,-0.052002,0.929932
   12350,0.040283,-0.050293,0.930176
   12360,0.038818,-0.044434,0.934570
   12370,0.039062,-0.052002,0.924561
   12380,0.041016,-0.054688,0.931396
   12390,0.044678,-0.045654,0.927246
   12400,0.037842,-0.057129,0.934082
   12410,0.034668,-0.054199,0.941895
   12420,0.042969,-0.052979,0.926514
   12430,0.045166,-0.051270,0.932129
   12440,0.038574,-0.049316,0.922852
   12450,0.038818,-0.051270,0.934326
   12460,0.044678,-0.051514,0.931885
   12470,0.041016,-0.052734,0.929199
   12480,0.042725,-0.053467,0.922119
   12490,0.039062,-0.053223,0.925293
   12500,0.041748,-0.055664,0.927002
   12510,0.041260,-0.050537,0.939453
   12520,0.039551,-0.051758,0.928467
   12530,0.039062,-0.041992,0.933838
   12540,0.038574,-0.047363,0.915283
   12550,0.042236,-0.048340,0.927979
   12560,0.042725,-0.050781,0.926758
   12570,0.041016,-0.053955,0.932617
   12580,0.042236,-0.048340,0.932129
   12590,0.041504,-0.051514,0.930420
   12600,0.043701,-0.056885,0.937744
   12610,0.041504,-0.048584,0.921143
   12620,0.043213,-0.046387,0.934082
   12630,0.035889,-0.053223,0.934082
   12640,0.042725,-0.055908,0.929688
   12650,0.039795,-0.051758,0.930908
   12660,0.040527,-0.048340,0.936035
   12670,0.035889,-0.045166,0.934570
   12680,0.036133,-0.054443,0.925049
   12690,0.041260,-0.049316,0.934082
   12700,0.039307,-0.049805,0.932373
   12710,0.041016,-0.046387,0.935059
   12720,0.040283,-0.047607,0.934326
   12730,0.038086,-0.052002,0.924316
   12740,0.040527,-0.051758,0.929932
   12750,0.044678,-0.053711,0.932373
   12760,0.033203,-0.053711,0.929688
   12770,0.043701,-0.051025,0.928223
   12780,0.037842,-0.057617,0.931396
   12790,0.041260,-0.050781,0.938721
   12800,0.043945,-0.049072,0.933594
   12810,0.035400,-0.053467,0.925293
   12820,0.044922,-0.050537,0.925537
   12830,0.036865,-0.047607,0.932861
   12840,0.037354,-0.053467,0.925049
   12850,0.035645,-0.046631,0.925293
   12860,0.040771,-0.048340,0.930908
   12870,0.044189,-0.055176,0.933838
   12880,0.040527,-0.045166,0.931885
   12890,0.041992,-0.052490,0.938965
   12900,0.044678,-0.048340,0.930664
   12910,0.043213,-0.052490,0.926514
   12920,0.039307,-0.051758,0.941162
   12930,0.037354,-0.052979,0.931885
   12940,0.042236,-0.049316,0.925781
   12950,0.038574,-0.052246,0.918457
   12960,0.036377,-0.049072,0.932861
   12970,0.039551,-0.049072,0.929688
   12980,0.044678,-0.049561,0.926514
   12990,0.041260,-0.049072,0.927002
   13000,0.041016,-0.052490,0.928223
   13010,0.041992,-0.051514,0.932129
   13020,0.039795,-0.048584,0.928711
   13030,0.037842,-0.048828,0.923584
   13040,0.035400,-0.053223,0.933838
   13050,0.042236,-0.056152,0.935303
   13060,0.046631,-0.047852,0.926025
   13070,0.040771,-0.043945,0.925537
   13080,0.037842,-0.049316,0.925049
   13090,0.035645,-0.053223,0.934570
   13100,0.041992,-0.054932,0.932861
   13110,0.042480,-0.046631,0.932861
   13120,0.049072,-0.052734,0.926025
   13130,0.042725,-0.052490,0.927734
   13140,0.038818,-0.057373,0.933350
   13150,0.038818,-0.050781,0.934570
   13160,0.037598,-0.053955,0.936768
   13170,0.040771,-0.053711,0.926514
   13180,0.040283,-0.047852,0.927246
   13190,0.042725,-0.046875,0.930908
   13200,0.041504,-0.049316,0.932861
   13210,0.042480,-0.052246,0.928467
   13220,0.041260,-0.055664,0.929932
   13230,0.043213,-0.050049,0.929688
   13240,0.044922,-0.048096,0.936035
   13250,0.039795,-0.055664,0.923584
   13260,0.040771,-0.045166,0.925049
   13270,0.036133,-0.052979,0.926025
   13280,0.038330,-0.049561,0.932861
   13290,0.041748,-0.049561,0.930420
   13300,0.038330,-0.047119,0.924805
   13310,0.039795,-0.049561,0.927002
   13320,0.037598,-0.053223,0.932129
   13330,0.043213,-0.053955,0.927246
   13340,0.038818,-0.054688,0.928467
   13350,0.033203,-0.049316,0.920654
   13360,0.039795,-0.048584,0.935059
   13370,0.040283,-0.048340,0.922852
   13380,0.040527,-0.050781,0.935791
   13390,0.045410,-0.049316,0.927246
   13400,0.043213,-0.047852,0.933594
   13410,0.035889,-0.052002,0.929199
   13420,0.037354,-0.052979,0.927734
   13430,0.035645,-0.046387,0.933838
   13440,0.035889,-0.053467,0.927002
   13450,0.036621,-0.044922,0.926270
   13460,0.041992,-0.050781,0.916748
   13470,0.042969,-0.051025,0.925049
   13480,0.045898,-0.053467,0.926270
   13490,0.035156,-0.050537,0.923340
   13500,0.041504,-0.054443,0.934814
   13510,0.041016,-0.046875,0.920166
   13520,0.046631,-0.049561,0.929199
   13530,0.037842,-0.048340,0.922607
   13540,0.041016,-0.054199,0.928711
   13550,0.038574,-0.054199,0.928711
   13560,0.037354,-0.056396,0.925537
   13570,0.041748,-0.049805,0.929688
   13580,0.041260,-0.047119,0.932861
   13590,0.034668,-0.046875,0.927490
   13600,0.041016,-0.048584,0.921631
   13610,0.033691,-0.050049,0.921143
   13620,0.038818,-0.052246,0.925293
   13630,0.040283,-0.051270,0.930176
   13640,0.047607,-0.055176,0.923828
   13650,0.038330,-0.049805,0.933594
   13660,0.040771,-0.052490,0.923340
   13670,0.041260,-0.045166,0.935303
   13680,0.040771,-0.049316,0.929932
   13690,0.035645,-0.048828,0.937988
   13700,0.041992,-0.048828,0.925537
   13710,0.046631,-0.048096,0.934570
   13720,0.041260,-0.051270,0.923584
   13730,0.039307,-0.051270,0.934570
   13740,0.039062,-0.050537,0.925293
   13750,0.042480,-0.047852,0.927490
   13760,0.042969,-0.047607,0.929688
   13770,0.040771,-0.044922,0.926758
   13780,0.042969,-0.050781,0.932861
   13790,0.043945,-0.052490,0.934814
   13800,0.040283,-0.049561,0.933350
   13810,0.037842,-0.053223,0.925781
   13820,0.038818,-0.046387,0.932617
   13830,0.035645,-0.049316,0.937988
   13840,0.041504,-0.055420,0.933350
   13850,0.041748,-0.052734,0.917969
   13860,0.041504,-0.050537,0.930176
   13870,0.043213,-0.051514,0.922852
   13880,0.039307,-0.051758,0.933350
   13890,0.041992,-0.048340,0.932129
   13900,0.036865,-0.055908,0.934082
