=============== Sampling Metadata ===============
Node ID: 2
Start Time: 2025-07-02 17:02:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
   13910,0.051514,-0.020752,0.979736
   13920,0.052002,-0.020508,0.984131
   13930,0.049316,-0.020264,0.981445
   13940,0.045410,-0.017578,0.980957
   13950,0.050293,-0.016846,0.979736
   13960,0.050293,-0.019043,0.984619
   13970,0.046631,-0.019531,0.980469
   13980,0.049561,-0.017334,0.982422
   13990,0.049805,-0.020508,0.976807
   14000,0.050049,-0.022705,0.975830
   14010,0.055908,-0.020264,0.979736
   14020,0.047852,-0.019531,0.978760
   14030,0.052490,-0.018311,0.990967
   14040,0.047119,-0.018799,0.987061
   14050,0.053223,-0.019287,0.978027
   14060,0.048340,-0.023438,0.984131
   14070,0.046143,-0.018311,0.986084
   14080,0.052490,-0.018066,0.984863
   14090,0.052246,-0.019287,0.972412
   14100,0.053223,-0.019043,0.975830
   14110,0.046631,-0.017090,0.985107
   14120,0.049072,-0.017090,0.975342
   14130,0.046387,-0.019287,0.985352
   14140,0.054932,-0.022461,0.977783
   14150,0.054199,-0.013672,0.988525
   14160,0.045898,-0.019531,0.979004
   14170,0.055664,-0.025391,0.988525
   14180,0.051025,-0.019531,0.982178
   14190,0.049561,-0.020264,0.984375
   14200,0.052002,-0.012451,0.985352
   14210,0.060547,-0.021240,0.976318
   14220,0.050781,-0.016602,0.990479
   14230,0.053467,-0.017334,0.985107
   14240,0.050049,-0.023438,0.984863
   14250,0.051270,-0.015137,0.980957
   14260,0.051758,-0.022705,0.981201
   14270,0.051270,-0.017334,0.979736
   14280,0.055176,-0.019775,0.980225
   14290,0.055908,-0.018555,0.985352
   14300,0.051270,-0.015625,0.979004
   14310,0.052002,-0.020020,0.981934
   14320,0.057129,-0.018311,0.985840
   14330,0.054199,-0.021484,0.978760
   14340,0.050537,-0.023438,0.982666
   14350,0.048828,-0.027588,0.982422
   14360,0.051270,-0.020508,0.985596
   14370,0.050049,-0.023438,0.980469
   14380,0.047119,-0.021484,0.981689
   14390,0.053467,-0.014404,0.986572
   14400,0.051025,-0.018555,0.982422
   14410,0.053955,-0.014160,0.981445
   14420,0.051270,-0.016357,0.978027
   14430,0.048828,-0.019775,0.981689
   14440,0.049316,-0.015381,0.987305
   14450,0.047119,-0.017334,0.974854
   14460,0.048828,-0.018555,0.987793
   14470,0.047607,-0.016113,0.981934
   14480,0.051270,-0.019043,0.979492
   14490,0.056641,-0.018066,0.980225
   14500,0.053711,-0.022217,0.985107
   14510,0.053955,-0.022461,0.985107
   14520,0.046631,-0.019531,0.979004
   14530,0.052979,-0.019531,0.982178
   14540,0.052002,-0.017090,0.983398
   14550,0.049072,-0.018066,0.982422
   14560,0.043945,-0.015869,0.974609
   14570,0.050049,-0.015137,0.977295
   14580,0.052734,-0.014648,0.982178
   14590,0.052490,-0.016113,0.980469
   14600,0.049072,-0.018799,0.982666
   14610,0.047852,-0.020020,0.981201
   14620,0.054688,-0.015137,0.982666
   14630,0.057861,-0.020020,0.981201
   14640,0.051025,-0.020996,0.980957
   14650,0.044434,-0.021729,0.984863
   14660,0.054199,-0.020508,0.986572
   14670,0.053955,-0.021729,0.986328
   14680,0.052979,-0.019287,0.985107
   14690,0.050049,-0.021240,0.978271
   14700,0.052490,-0.014893,0.978516
   14710,0.050537,-0.015869,0.980225
   14720,0.053223,-0.020508,0.978271
   14730,0.055176,-0.016113,0.984375
   14740,0.053223,-0.015869,0.980957
   14750,0.046631,-0.018066,0.981689
   14760,0.046143,-0.017334,0.976074
   14770,0.049072,-0.021729,0.981445
   14780,0.048096,-0.021484,0.981934
   14790,0.050293,-0.015137,0.969238
   14800,0.049561,-0.018799,0.976562
   14810,0.050049,-0.017090,0.982178
   14820,0.046631,-0.022217,0.979736
   14830,0.050537,-0.018066,0.982666
   14840,0.054199,-0.016113,0.975586
   14850,0.046387,-0.007568,1.048584
   14860,0.063232,0.004395,1.077637
   14870,-0.000488,-0.077637,1.091064
   14880,0.057129,-0.021484,1.094482
   14890,0.046387,-0.022217,0.990967
   14900,0.058350,-0.013428,1.048340
   14910,0.046631,-0.013184,1.010254
   14920,0.044922,-0.018555,0.935303
   14930,0.053711,-0.032715,1.005371
   14940,0.051758,-0.013916,0.981445
   14950,0.047607,-0.014893,0.963135
   14960,0.056641,-0.023682,0.962402
   14970,0.050293,-0.014893,0.977783
   14980,0.053467,-0.017822,1.009033
   14990,0.055420,-0.024902,0.946777
   15000,0.050049,-0.026123,0.972900
   15010,0.049561,-0.020752,1.003418
   15020,0.054932,-0.017578,0.987061
   15030,0.052002,-0.021729,0.964600
   15040,0.051270,-0.015137,0.985840
   15050,0.050049,-0.017090,0.996094
   15060,0.048340,-0.013672,0.976318
   15070,0.048096,-0.019287,0.965332
   15080,0.052734,-0.023682,0.989746
   15090,0.053711,-0.015381,0.984619
   15100,0.054443,-0.018555,0.982666
   15110,0.052490,-0.021240,0.977295
   15120,0.046631,-0.019775,0.983887
   15130,0.052734,-0.013672,0.985596
   15140,0.046143,-0.019043,0.968750
   15150,0.043213,-0.018066,0.981689
   15160,0.052490,-0.008545,0.993408
   15170,0.047607,-0.024414,0.977539
   15180,0.054443,-0.018555,0.991211
   15190,0.055908,-0.017578,0.974609
   15200,0.051270,-0.017822,0.991211
   15210,0.053223,-0.018555,0.969482
   15220,0.048828,-0.018066,0.977051
   15230,0.044922,-0.020020,0.983154
   15240,0.047607,-0.019287,0.982910
   15250,0.049561,-0.020996,0.981934
   15260,0.047119,-0.017578,0.969727
   15270,0.052002,-0.014404,0.990967
   15280,0.046631,-0.020264,0.977295
   15290,0.048340,-0.018311,0.982178
   15300,0.051758,-0.009521,0.992188
   15310,0.043701,-0.020508,0.975342
   15320,0.052979,-0.022217,0.984863
   15330,0.044434,-0.016113,0.976074
   15340,0.054199,-0.018311,0.988281
   15350,0.053711,-0.020508,0.979980
   15360,0.054688,-0.017578,0.978271
   15370,0.042969,-0.019287,0.984619
   15380,0.053711,-0.019775,0.988525
   15390,0.056152,-0.023926,0.985596
   15400,0.056152,-0.017090,0.971191
   15410,0.056396,-0.017578,0.993652
   15420,0.045410,-0.018555,0.988770
   15430,0.047607,-0.022705,0.992676
   15440,0.048584,-0.016602,0.974365
   15450,0.048340,-0.020264,0.978760
   15460,0.048340,-0.019287,0.989746
   15470,0.049805,-0.019775,0.982422
   15480,0.054932,-0.020752,0.988770
   15490,0.050537,-0.017334,0.975830
   15500,0.048096,-0.019531,0.976074
   15510,0.051025,-0.019043,0.983887
   15520,0.051025,-0.019287,0.983398
   15530,0.045898,-0.018066,0.983154
   15540,0.046387,-0.019287,0.976807
   15550,0.049072,-0.019775,0.981201
   15560,0.050781,-0.019043,0.986816
   15570,0.048584,-0.021484,0.977295
   15580,0.047852,-0.016846,0.980225
   15590,0.048828,-0.017578,0.967773
   15600,0.049805,-0.018799,0.983398
   15610,0.047363,-0.010254,0.977295
   15620,0.048828,-0.022217,0.980225
   15630,0.052246,-0.017822,0.980225
   15640,0.049316,-0.020508,0.984619
   15650,0.052246,-0.017578,0.969482
   15660,0.049316,-0.019287,0.984131
   15670,0.048096,-0.023193,0.979004
   15680,0.052002,-0.012451,0.981689
   15690,0.048584,-0.024902,0.982910
   15700,0.053955,-0.014648,0.985107
   15710,0.045898,-0.017334,0.983887
   15720,0.052979,-0.011719,0.979736
   15730,0.048096,-0.022217,0.972656
   15740,0.051758,-0.019531,0.983398
   15750,0.050293,-0.019775,0.985840
   15760,0.056885,-0.017578,0.981201
   15770,0.052734,-0.015625,0.985107
   15780,0.045898,-0.021973,0.982422
   15790,0.046387,-0.017822,0.981445
   15800,0.051758,-0.021484,0.982422
   15810,0.055420,-0.020996,0.968262
   15820,0.053711,-0.017822,0.987305
   15830,0.050049,-0.017090,0.983643
   15840,0.056641,-0.019531,0.977539
   15850,0.047119,-0.013916,0.979980
   15860,0.050537,-0.017090,0.979492
   15870,0.050781,-0.019043,0.982178
   15880,0.053955,-0.016602,0.978027
   15890,0.055176,-0.019287,0.979492
   15900,0.049805,-0.014648,0.985840
   15910,0.047607,-0.024170,0.989258
   15920,0.051025,-0.018799,0.980469
   15930,0.054688,-0.017334,0.985840
   15940,0.047119,-0.014160,0.987305
   15950,0.051758,-0.014893,0.973389
   15960,0.045654,-0.017334,0.980957
   15970,0.050781,-0.022949,0.980225
   15980,0.052979,-0.014893,0.989990
   15990,0.051270,-0.021973,0.985107
   16000,0.050293,-0.021240,0.980469
   16010,0.052246,-0.015137,0.972412
   16020,0.048096,-0.019043,0.983643
   16030,0.049316,-0.018799,0.978027
   16040,0.052246,-0.018799,0.979492
   16050,0.049805,-0.022705,0.977295
   16060,0.052002,-0.020752,0.982422
   16070,0.056641,-0.017822,0.981201
   16080,0.047607,-0.017334,0.980469
   16090,0.052002,-0.021240,0.989502
   16100,0.051758,-0.017334,0.980713
   16110,0.046387,-0.021240,0.974365
   16120,0.051514,-0.016357,0.978760
   16130,0.048828,-0.020508,0.986816
   16140,0.051270,-0.020508,0.976318
   16150,0.045166,-0.018555,0.970947
   16160,0.049072,-0.014893,0.984375
   16170,0.050049,-0.017822,0.985840
   16180,0.049316,-0.022217,0.984619
   16190,0.052734,-0.022949,0.987305
   16200,0.050049,-0.014893,0.982910
   16210,0.052490,-0.017578,0.978027
   16220,0.051758,-0.014160,0.990967
   16230,0.053467,-0.018066,0.979736
   16240,0.051514,-0.018555,0.975830
   16250,0.052979,-0.021729,0.973633
   16260,0.049316,-0.018555,0.971924
   16270,0.053223,-0.014893,0.978760
   16280,0.055908,-0.023682,0.986328
   16290,0.047607,-0.020752,0.980469
   16300,0.050781,-0.020020,0.981689
   16310,0.051758,-0.015869,0.976318
   16320,0.050781,-0.018066,0.982910
   16330,0.049316,-0.015381,0.979736
   16340,0.053467,-0.021484,0.981934
   16350,0.051758,-0.019775,0.976562
   16360,0.051025,-0.019287,0.984863
   16370,0.053467,-0.018799,0.977295
   16380,0.052490,-0.020508,0.986084
   16390,0.052246,-0.018555,0.988281
   16400,0.048340,-0.020508,0.989258
   16410,0.045898,-0.016602,0.982422
   16420,0.049805,-0.020264,0.976562
   16430,0.050049,-0.018799,0.988770
   16440,0.052979,-0.019287,0.983887
   16450,0.047119,-0.018555,0.988525
   16460,0.044434,-0.022705,0.981689
   16470,0.054932,-0.017334,0.984375
   16480,0.048340,-0.011719,0.982422
   16490,0.050537,-0.018311,0.971436
   16500,0.051025,-0.018555,0.978516
   16510,0.048340,-0.015381,0.986084
   16520,0.051270,-0.022705,0.982422
   16530,0.045166,-0.008545,0.980713
   16540,0.053223,-0.017578,0.982910
   16550,0.050781,-0.016602,0.978271
   16560,0.054199,-0.019043,0.983398
   16570,0.050781,-0.018066,0.985596
   16580,0.052734,-0.018799,0.978271
   16590,0.052734,-0.020752,0.980225
   16600,0.047119,-0.024170,0.980469
   16610,0.048828,-0.013428,0.984619
   16620,0.046143,-0.019287,0.980469
   16630,0.049072,-0.023193,0.981689
   16640,0.053467,-0.019287,0.979980
   16650,0.047852,-0.024658,0.971191
   16660,0.051025,-0.020508,0.980469
   16670,0.049561,-0.014160,0.978760
   16680,0.052979,-0.018311,0.988525
   16690,0.048828,-0.017578,0.987305
   16700,0.048096,-0.024658,0.981201
   16710,0.047363,-0.017334,0.983398
   16720,0.045654,-0.015381,0.976318
   16730,0.052490,-0.016357,0.984375
   16740,0.054199,-0.020020,0.982422
   16750,0.051514,-0.023682,0.979980
   16760,0.046631,-0.014404,0.983398
   16770,0.054199,-0.017090,0.980469
   16780,0.049561,-0.015137,0.989746
   16790,0.050537,-0.015137,0.988525
   16800,0.046875,-0.016357,0.984375
   16810,0.048828,-0.017822,0.973877
   16820,0.052246,-0.021729,0.978271
   16830,0.051270,-0.016357,0.988770
   16840,0.050049,-0.019287,0.977295
   16850,0.049316,-0.021240,0.978027
   16860,0.049561,-0.020996,0.986816
   16870,0.052246,-0.013672,0.977295
   16880,0.058350,-0.023926,0.979980
   16890,0.052490,-0.014648,0.983398
   16900,0.052246,-0.009521,0.983154
   16910,0.049072,-0.021729,0.968994
   16920,0.043945,-0.020264,0.985840
   16930,0.051270,-0.020264,0.983643
   16940,0.052002,-0.019531,0.979736
   16950,0.044678,-0.020264,0.986328
   16960,0.046631,-0.021484,0.986816
   16970,0.052246,-0.019287,0.980957
   16980,0.052490,-0.021240,0.983887
   16990,0.053467,-0.022949,0.977051
   17000,0.052002,-0.016846,0.990967
   17010,0.043213,-0.015137,0.987305
   17020,0.044678,-0.015869,0.981445
   17030,0.051514,-0.018066,0.977051
   17040,0.051758,-0.016846,0.985107
   17050,0.053711,-0.013916,0.978271
   17060,0.053711,-0.014648,0.982666
   17070,0.054688,-0.018799,0.984619
   17080,0.052490,-0.018066,0.978271
   17090,0.046387,-0.013428,0.984619
   17100,0.048340,-0.017822,0.987305
   17110,0.049561,-0.020020,0.983398
   17120,0.044922,-0.018311,0.986084
   17130,0.046875,-0.019531,0.982422
   17140,0.054199,-0.018799,0.983154
   17150,0.045410,-0.021729,0.980469
   17160,0.050293,-0.016357,0.979736
   17170,0.052979,-0.015625,0.987305
   17180,0.047852,-0.018066,0.975586
   17190,0.051514,-0.015869,0.973877
   17200,0.047119,-0.013672,0.984375
   17210,0.051758,-0.016357,0.988037
   17220,0.055420,-0.017578,0.983398
   17230,0.054688,-0.023438,0.978760
   17240,0.051514,-0.022705,0.978760
   17250,0.053467,-0.019287,0.979492
   17260,0.052734,-0.016113,0.983398
   17270,0.051025,-0.018799,0.988281
   17280,0.047119,-0.015869,0.981445
   17290,0.046143,-0.025391,0.983887
   17300,0.051514,-0.014160,0.990234
   17310,0.049805,-0.019775,0.980957
   17320,0.047607,-0.021240,0.980225
   17330,0.048828,-0.019775,0.982666
   17340,0.049561,-0.019043,0.974121
   17350,0.053955,-0.020264,0.987793
   17360,0.045654,-0.018066,0.979980
   17370,0.046631,-0.015137,0.981934
   17380,0.053711,-0.020996,0.980225
   17390,0.052246,-0.018311,0.978271
   17400,0.044678,-0.020752,0.989502
   17410,0.054199,-0.023926,0.974609
   17420,0.052734,-0.020264,0.984375
   17430,0.050293,-0.018311,0.984131
   17440,0.046387,-0.022217,0.984619
   17450,0.054199,-0.017578,0.976807
   17460,0.044678,-0.019287,0.975586
   17470,0.041992,-0.019043,0.983398
   17480,0.046387,-0.017578,0.981934
   17490,0.051758,-0.022461,0.980469
   17500,0.054199,-0.014648,0.977295
   17510,0.047363,-0.020752,0.980957
   17520,0.049561,-0.013184,0.976318
   17530,0.049805,-0.019043,0.978271
   17540,0.050049,-0.019287,0.976318
   17550,0.048340,-0.017578,0.981934
   17560,0.050537,-0.020020,0.977051
   17570,0.053955,-0.019287,0.977295
   17580,0.050781,-0.021240,0.981445
   17590,0.046875,-0.012939,0.983887
   17600,0.046143,-0.015381,0.970703
   17610,0.047119,-0.021240,0.980469
   17620,0.051270,-0.015381,0.975342
   17630,0.049805,-0.018555,0.975830
   17640,0.047363,-0.020264,0.977295
   17650,0.052246,-0.024902,0.981201
   17660,0.049561,-0.018555,0.983887
   17670,0.050293,-0.021729,0.978271
   17680,0.052979,-0.013428,0.983887
   17690,0.050049,-0.022949,0.985107
   17700,0.052002,-0.019043,0.983887
   17710,0.053711,-0.020508,0.980225
   17720,0.047607,-0.019043,0.990234
   17730,0.047607,-0.025391,0.974121
   17740,0.054199,-0.019287,0.982910
   17750,0.056885,-0.026367,0.980225
   17760,0.054199,-0.017334,0.983887
   17770,0.057861,-0.018555,0.980713
   17780,0.051270,-0.020508,0.985352
   17790,0.053223,-0.014404,0.980225
   17800,0.050049,-0.018799,0.983398
   17810,0.050049,-0.025391,0.980713
   17820,0.050049,-0.018066,0.977539
   17830,0.047119,-0.018066,0.985107
   17840,0.052490,-0.018799,0.989258
   17850,0.051270,-0.017334,0.981934
   17860,0.052490,-0.024414,0.983398
   17870,0.055176,-0.019531,0.976562
   17880,0.051270,-0.012695,0.984375
   17890,0.049805,-0.021240,0.985352
   17900,0.049072,-0.012451,0.989014
   17910,0.049316,-0.018555,0.985352
   17920,0.047607,-0.018555,0.979004
   17930,0.048340,-0.021484,0.982422
   17940,0.056885,-0.022217,0.978760
   17950,0.045898,-0.013428,0.977295
   17960,0.049072,-0.014893,0.978027
   17970,0.048096,-0.021484,0.982178
   17980,0.048096,-0.018799,0.985107
   17990,0.045654,-0.012695,0.978271
   18000,0.052490,-0.016846,0.983643
   18010,0.048584,-0.011719,0.978516
   18020,0.045654,-0.019043,0.978760
   18030,0.049561,-0.017090,0.982422
   18040,0.044189,-0.015137,0.984863
   18050,0.052979,-0.011963,0.986328
   18060,0.051514,-0.017578,0.976807
   18070,0.057861,-0.021729,0.983154
   18080,0.048340,-0.017822,0.982910
   18090,0.045898,-0.017578,0.984619
   18100,0.050049,-0.019043,0.970703
   18110,0.042236,-0.017822,0.981689
   18120,0.053467,-0.023193,0.987549
   18130,0.050537,-0.019287,0.975098
   18140,0.052490,-0.019531,0.980469
   18150,0.048096,-0.019287,0.982910
   18160,0.051270,-0.013916,0.979980
   18170,0.053467,-0.018311,0.977539
   18180,0.052490,-0.023926,0.981934
   18190,0.054443,-0.020752,0.989502
   18200,0.043701,-0.017578,0.983398
   18210,0.049316,-0.017822,0.986816
   18220,0.054443,-0.019287,0.989014
   18230,0.050293,-0.020508,0.980957
   18240,0.050781,-0.019531,0.978271
   18250,0.043945,-0.019043,0.979492
   18260,0.045410,-0.018799,0.982178
   18270,0.052734,-0.018311,0.978760
   18280,0.054932,-0.018555,0.978271
   18290,0.057861,-0.013184,0.984863
   18300,0.052002,-0.015869,0.984863
   18310,0.042725,-0.020020,0.978760
   18320,0.052979,-0.014160,0.983398
   18330,0.051025,-0.022217,0.980957
   18340,0.050049,-0.024658,0.976074
   18350,0.045898,-0.025391,0.984375
   18360,0.053711,-0.020020,0.981934
   18370,0.050049,-0.021973,0.982910
   18380,0.044922,-0.015869,0.980713
   18390,0.049316,-0.020264,0.980225
   18400,0.051758,-0.017090,0.983887
   18410,0.054688,-0.018311,0.981445
   18420,0.054932,-0.020752,0.989014
   18430,0.049561,-0.016602,0.979492
   18440,0.045898,-0.015869,0.977295
   18450,0.050049,-0.023926,0.979980
   18460,0.045654,-0.016357,0.986328
   18470,0.052979,-0.018555,0.990723
   18480,0.053711,-0.016113,0.988770
   18490,0.049561,-0.019775,0.975098
   18500,0.053467,-0.020752,0.980713
   18510,0.059082,-0.015625,0.980957
   18520,0.044678,-0.021240,0.983154
   18530,0.058838,-0.016602,0.988525
   18540,0.044678,-0.016113,0.981201
   18550,0.049072,-0.017334,0.987793
   18560,0.050049,-0.017822,0.977051
   18570,0.057129,-0.018555,0.987793
   18580,0.052979,-0.018311,0.968750
   18590,0.053467,-0.021240,0.977051
   18600,0.052002,-0.020996,0.984131
   18610,0.051514,-0.021729,0.975342
   18620,0.052246,-0.021729,0.988037
   18630,0.048096,-0.016846,0.979248
   18640,0.052490,-0.014893,0.990234
   18650,0.055664,-0.019043,0.979736
   18660,0.046387,-0.018311,0.980957
   18670,0.050781,-0.020508,0.985107
   18680,0.050049,-0.019043,0.993652
   18690,0.052490,-0.018311,0.983398
   18700,0.050781,-0.013184,0.983643
   18710,0.049805,-0.021729,0.983398
   18720,0.052246,-0.017822,0.990723
   18730,0.050293,-0.020996,0.984863
   18740,0.051758,-0.013672,0.980469
   18750,0.049561,-0.014404,0.978760
   18760,0.053711,-0.025635,0.989990
   18770,0.052246,-0.024170,0.981201
   18780,0.048828,-0.019775,0.985107
   18790,0.054932,-0.020020,0.982666
   18800,0.049805,-0.019775,0.985352
   18810,0.050293,-0.019287,0.990234
   18820,0.044189,-0.020752,0.977051
   18830,0.048828,-0.020264,0.989502
   18840,0.054199,-0.021973,0.978027
   18850,0.046631,-0.022461,0.984131
   18860,0.054199,-0.018555,0.982178
   18870,0.056396,-0.016602,0.974365
   18880,0.046631,-0.018066,0.984131
   18890,0.054443,-0.021240,0.975830
   18900,0.048584,-0.017334,0.985352
   18910,0.053711,-0.020508,0.989258
   18920,0.048096,-0.020508,0.980957
   18930,0.054688,-0.015137,0.981201
   18940,0.054688,-0.021973,0.983887
   18950,0.049561,-0.020020,0.983643
   18960,0.048828,-0.013184,0.989502
   18970,0.053467,-0.016846,0.982422
   18980,0.054199,-0.019775,0.980225
   18990,0.051270,-0.019287,0.975342
   19000,0.051270,-0.017578,0.983887
   19010,0.055908,-0.014648,0.979004
   19020,0.048340,-0.020020,0.986084
   19030,0.052490,-0.017334,0.981201
   19040,0.052490,-0.012451,0.987305
   19050,0.052002,-0.020020,0.981934
   19060,0.048828,-0.015381,0.976807
   19070,0.054932,-0.019043,0.977539
   19080,0.050781,-0.019043,0.984375
   19090,0.052002,-0.018066,0.984375
   19100,0.052246,-0.016357,0.979248
   19110,0.049561,-0.012207,0.984863
   19120,0.055664,-0.018311,0.978027
   19130,0.053711,-0.018799,0.985840
   19140,0.053223,-0.013184,0.980469
   19150,0.054199,-0.018799,0.981934
   19160,0.052490,-0.021729,0.981445
   19170,0.048584,-0.020996,0.978271
   19180,0.050049,-0.019531,0.987793
   19190,0.051758,-0.017090,0.981689
   19200,0.060303,-0.021484,0.983154
   19210,0.057373,-0.020264,0.980469
   19220,0.051025,-0.025879,0.981934
   19230,0.051758,-0.015625,0.979004
   19240,0.051758,-0.020996,0.987793
   19250,0.049805,-0.015869,0.985840
   19260,0.054199,-0.016113,0.987305
   19270,0.046387,-0.015137,0.983154
   19280,0.050537,-0.020508,0.981689
   19290,0.055908,-0.018555,0.977295
   19300,0.046387,-0.021973,0.991455
   19310,0.050049,-0.018799,0.980713
   19320,0.047363,-0.020020,0.980225
   19330,0.053223,-0.022949,0.980957
   19340,0.050781,-0.020508,0.982178
   19350,0.053467,-0.018799,0.986084
   19360,0.052979,-0.020752,0.987793
   19370,0.052002,-0.021729,0.981445
   19380,0.049561,-0.015381,0.978271
   19390,0.050293,-0.016846,0.978027
   19400,0.048340,-0.019043,0.976562
   19410,0.051270,-0.019043,0.980469
   19420,0.051758,-0.015625,0.980469
   19430,0.046631,-0.020508,0.981445
   19440,0.052734,-0.021484,0.977783
   19450,0.051025,-0.023193,0.982910
   19460,0.055908,-0.023682,0.979248
   19470,0.057861,-0.020020,0.983887
   19480,0.051025,-0.019043,0.978760
   19490,0.051758,-0.018555,0.979736
   19500,0.045654,-0.020020,0.985840
   19510,0.043945,-0.022461,0.975830
   19520,0.057617,-0.018066,0.979248
   19530,0.051514,-0.018799,0.978027
   19540,0.047363,-0.017578,0.982910
   19550,0.057617,-0.018066,0.976074
   19560,0.052734,-0.016113,0.980469
   19570,0.052979,-0.019043,0.981934
   19580,0.048584,-0.015869,0.972412
   19590,0.051025,-0.020996,0.991211
   19600,0.047852,-0.017090,0.982910
   19610,0.049316,-0.020996,0.983887
   19620,0.052002,-0.016113,0.985352
   19630,0.053955,-0.021729,0.988525
   19640,0.053223,-0.019287,0.979248
   19650,0.046387,-0.018799,0.975342
   19660,0.048340,-0.025146,0.982666
   19670,0.048584,-0.021973,0.977783
   19680,0.051758,-0.020752,0.994629
   19690,0.052246,-0.016113,0.983887
   19700,0.051270,-0.023682,0.984863
   19710,0.050293,-0.021973,0.987549
   19720,0.048096,-0.014893,0.984131
   19730,0.048340,-0.021240,0.987305
   19740,0.049072,-0.016602,0.983643
   19750,0.052979,-0.019775,0.984619
   19760,0.051758,-0.023193,0.984619
   19770,0.054688,-0.015625,0.982422
   19780,0.051270,-0.019531,0.987549
   19790,0.050781,-0.016846,0.972412
   19800,0.052979,-0.021484,0.984131
   19810,0.051270,-0.019531,0.986816
   19820,0.058838,-0.015381,0.981445
   19830,0.050781,-0.017334,0.976562
   19840,0.052002,-0.019531,0.980469
   19850,0.051758,-0.019775,0.983887
   19860,0.047363,-0.022461,0.987793
   19870,0.059082,-0.020752,0.978760
   19880,0.053711,-0.018311,0.988525
   19890,0.046631,-0.020020,0.980469
   19900,0.045898,-0.018555,0.988770
   19910,0.052490,-0.015869,0.985840
   19920,0.049316,-0.015869,0.978516
   19930,0.052734,-0.021973,0.979980
   19940,0.056885,-0.014648,0.977783
   19950,0.047363,-0.014893,0.983643
   19960,0.057129,-0.023438,0.985596
   19970,0.053711,-0.026611,0.979980
   19980,0.052979,-0.022705,0.980713
   19990,0.053223,-0.013184,0.984131
   20000,0.051514,-0.020752,0.982910
   20010,0.050537,-0.016113,0.982910
   20020,0.046387,-0.022217,0.984131
   20030,0.050293,-0.026123,0.977051
   20040,0.054199,-0.013672,0.977051
   20050,0.052246,-0.024170,0.978516
   20060,0.048340,-0.018555,0.985352
   20070,0.052246,-0.016846,0.978271
   20080,0.049805,-0.019531,0.985107
   20090,0.052979,-0.014648,0.982178
   20100,0.056885,-0.020020,0.976807
   20110,0.053955,-0.019775,0.981201
   20120,0.050293,-0.021240,0.983398
   20130,0.048828,-0.018799,0.987305
   20140,0.049561,-0.014893,0.982422
   20150,0.054199,-0.024902,0.986572
   20160,0.048584,-0.022461,0.988525
   20170,0.056152,-0.022461,0.981689
   20180,0.052979,-0.018311,0.983398
   20190,0.051270,-0.014648,0.983398
   20200,0.050781,-0.015625,0.986572
   20210,0.052246,-0.020264,0.986572
   20220,0.049561,-0.014404,0.980469
   20230,0.051514,-0.015381,0.982910
   20240,0.050781,-0.015381,0.972900
   20250,0.054688,-0.022949,0.977783
   20260,0.050537,-0.023682,0.984863
   20270,0.052246,-0.022705,0.987549
   20280,0.048340,-0.024658,0.980957
   20290,0.055176,-0.023438,0.980225
   20300,0.051514,-0.021240,0.986816
   20310,0.048340,-0.013916,0.988281
   20320,0.056641,-0.018066,0.987793
   20330,0.048096,-0.020264,0.985352
   20340,0.052979,-0.020996,0.987793
   20350,0.049561,-0.020752,0.986816
   20360,0.051025,-0.026123,0.984863
   20370,0.054443,-0.020752,0.982910
   20380,0.048096,-0.012939,0.984619
   20390,0.051514,-0.017822,0.984131
   20400,0.056396,-0.020996,0.980957
   20410,0.047363,-0.017578,0.976318
   20420,0.053223,-0.018066,0.988770
   20430,0.049316,-0.015137,0.985596
   20440,0.049561,-0.019043,0.978271
   20450,0.056885,-0.017334,0.979004
   20460,0.049805,-0.019043,0.982178
   20470,0.050781,-0.015381,0.977295
   20480,0.050537,-0.020508,0.979980
   20490,0.047607,-0.018799,0.973389
   20500,0.052490,-0.024414,0.973633
   20510,0.046875,-0.016113,0.985107
   20520,0.044678,-0.014160,0.979736
   20530,0.052246,-0.020264,0.977783
   20540,0.050049,-0.020996,0.986084
   20550,0.048828,-0.024658,0.980469
   20560,0.055908,-0.017822,0.982178
   20570,0.050293,-0.018555,0.984863
   20580,0.048340,-0.016113,0.980957
   20590,0.051514,-0.010986,0.979004
   20600,0.047852,-0.012695,0.980957
   20610,0.053711,-0.018799,0.992676
   20620,0.053711,-0.017090,0.989746
   20630,0.051025,-0.018555,0.981689
   20640,0.052490,-0.017822,0.982910
   20650,0.045166,-0.017090,0.983887
   20660,0.050781,-0.015625,0.979248
   20670,0.056396,-0.019043,0.981445
   20680,0.051514,-0.021484,0.979736
   20690,0.044678,-0.018555,0.977783
   20700,0.054199,-0.018066,0.974121
   20710,0.050049,-0.015869,0.978516
   20720,0.049561,-0.020996,0.976318
   20730,0.044189,-0.016602,0.977539
   20740,0.047607,-0.023193,0.986328
   20750,0.053467,-0.018555,0.984619
   20760,0.054932,-0.020020,0.977783
   20770,0.053955,-0.020508,0.976807
   20780,0.053955,-0.021240,0.991211
   20790,0.052979,-0.016357,0.977295
   20800,0.051270,-0.022217,0.980225
   20810,0.050781,-0.018555,0.979248
   20820,0.053711,-0.015381,0.978516
   20830,0.052979,-0.014160,0.988770
   20840,0.050537,-0.020264,0.975586
   20850,0.049561,-0.015381,0.985840
