=============== Sampling Metadata ===============
Node ID: 3
Start Time: 2025-07-02 16:58:30.000
Sampling Rate: 100 Hz
Duration: 60 s
================= Sampling Data =================
time_ms,ax,ay,az
   14400,0.041748,-0.040771,0.927490
   14410,0.039307,-0.044922,0.926514
   14420,0.040771,-0.044434,0.922852
   14430,0.031738,-0.045166,0.922852
   14440,0.036865,-0.046387,0.934570
   14450,0.040527,-0.044922,0.927490
   14460,0.042236,-0.043701,0.929199
   14470,0.041504,-0.043701,0.920410
   14480,0.040283,-0.046387,0.928223
   14490,0.039551,-0.046143,0.925537
   14500,0.045654,-0.048584,0.928955
   14510,0.041016,-0.045898,0.928711
   14520,0.045166,-0.047363,0.920166
   14530,0.035400,-0.047852,0.931885
   14540,0.036621,-0.051025,0.927490
   14550,0.041992,-0.047607,0.925293
   14560,0.037598,-0.047119,0.925537
   14570,0.042480,-0.045410,0.936279
   14580,0.039307,-0.052979,0.932129
   14590,0.042725,-0.042969,0.933594
   14600,0.036621,-0.040527,0.931885
   14610,0.034668,-0.042480,0.922852
   14620,0.045410,-0.047119,0.920166
   14630,0.044922,-0.046387,0.929443
   14640,0.035645,-0.046387,0.935547
   14650,0.040039,-0.050293,0.924561
   14660,0.045654,-0.046387,0.928467
   14670,0.039795,-0.047363,0.932861
   14680,0.040039,-0.049316,0.934570
   14690,0.044678,-0.047852,0.931396
   14700,0.036865,-0.044678,0.935547
   14710,0.040039,-0.039307,0.925781
   14720,0.037598,-0.048828,0.920654
   14730,0.042236,-0.038330,0.925537
   14740,0.042236,-0.043213,0.921143
   14750,0.042236,-0.046875,0.925049
   14760,0.040527,-0.047607,0.924072
   14770,0.041504,-0.044678,0.924805
   14780,0.040283,-0.049072,0.928223
   14790,0.041260,-0.040527,0.926758
   14800,0.040039,-0.045410,0.926514
   14810,0.039307,-0.043213,0.933594
   14820,0.042969,-0.049072,0.926270
   14830,0.038330,-0.049805,0.923340
   14840,0.040527,-0.043457,0.927002
   14850,0.034424,-0.045654,0.928223
   14860,0.041260,-0.045654,0.927490
   14870,0.039307,-0.044678,0.930908
   14880,0.039795,-0.045898,0.923584
   14890,0.035889,-0.037842,0.926270
   14900,0.042236,-0.042236,0.925781
   14910,0.046143,-0.040527,0.924561
   14920,0.042480,-0.044189,0.928955
   14930,0.039551,-0.042969,0.929688
   14940,0.044922,-0.045166,0.928467
   14950,0.042236,-0.042969,0.925537
   14960,0.039795,-0.045898,0.929199
   14970,0.040771,-0.050537,0.927734
   14980,0.036865,-0.051270,0.923828
   14990,0.040283,-0.044678,0.930664
   15000,0.033203,-0.048340,0.930908
   15010,0.032715,-0.045654,0.927734
   15020,0.040039,-0.048584,0.934570
   15030,0.039307,-0.042969,0.928955
   15040,0.037598,-0.046387,0.926514
   15050,0.039551,-0.050049,0.927734
   15060,0.042725,-0.045410,0.930664
   15070,0.038086,-0.044922,0.933350
   15080,0.042236,-0.050781,0.921631
   15090,0.043701,-0.046143,0.936279
   15100,0.040283,-0.043945,0.925293
   15110,0.044678,-0.043457,0.924561
   15120,0.042725,-0.046387,0.928711
   15130,0.043457,-0.050049,0.925781
   15140,0.041260,-0.043457,0.936035
   15150,0.040283,-0.043701,0.936035
   15160,0.039307,-0.042725,0.927002
   15170,0.043213,-0.048096,0.918945
   15180,0.038330,-0.048096,0.936279
   15190,0.040771,-0.039795,0.931641
   15200,0.039551,-0.053955,0.938721
   15210,0.047363,-0.048584,0.925537
   15220,0.040527,-0.045166,0.924072
   15230,0.039307,-0.047852,0.923096
   15240,0.045898,-0.043457,0.937256
   15250,0.037109,-0.052490,0.931396
   15260,0.039551,-0.050781,0.923096
   15270,0.040527,-0.040771,0.922852
   15280,0.038574,-0.045410,0.925537
   15290,0.041260,-0.048584,0.929688
   15300,0.033203,-0.039062,0.930664
   15310,0.036133,-0.045898,0.936279
   15320,0.039062,-0.040771,0.932861
   15330,0.040283,-0.046387,0.929688
   15340,0.041748,-0.045898,0.928955
   15350,0.046143,-0.048340,0.930664
   15360,0.041016,-0.045654,0.927979
   15370,0.042236,-0.048340,0.936523
   15380,0.040283,-0.046387,0.931152
   15390,0.041504,-0.043457,0.924316
   15400,0.045166,-0.046387,0.925293
   15410,0.039795,-0.046387,0.926758
   15420,0.042725,-0.046143,0.924561
   15430,0.039307,-0.045898,0.926025
   15440,0.040039,-0.042236,0.924316
   15450,0.038574,-0.043945,0.920654
   15460,0.040527,-0.043701,0.929199
   15470,0.045410,-0.043213,0.941162
   15480,0.038818,-0.046631,0.923828
   15490,0.039062,-0.042725,0.924072
   15500,0.039307,-0.048828,0.930908
   15510,0.038086,-0.047119,0.917969
   15520,0.037842,-0.043945,0.929443
   15530,0.043945,-0.047363,0.935791
   15540,0.041504,-0.043213,0.930420
   15550,0.044434,-0.052002,0.930176
   15560,0.041016,-0.041260,0.924561
   15570,0.041016,-0.044434,0.932617
   15580,0.041260,-0.043701,0.929443
   15590,0.038330,-0.042236,0.938721
   15600,0.037109,-0.045166,0.936035
   15610,0.040527,-0.045654,0.935547
   15620,0.043945,-0.050781,0.941650
   15630,0.034912,-0.052490,0.930420
   15640,0.041504,-0.049072,0.930664
   15650,0.045654,-0.049561,0.927979
   15660,0.039062,-0.043701,0.930664
   15670,0.040283,-0.050293,0.923340
   15680,0.045166,-0.048828,0.930420
   15690,0.041016,-0.042725,0.926758
   15700,0.045410,-0.045898,0.937500
   15710,0.041016,-0.049316,0.923096
   15720,0.043213,-0.047607,0.934570
   15730,0.036621,-0.046143,0.927002
   15740,0.042969,-0.044189,0.926025
   15750,0.042236,-0.044678,0.926270
   15760,0.046143,-0.044922,0.934814
   15770,0.040771,-0.047119,0.918945
   15780,0.041504,-0.043945,0.928955
   15790,0.038330,-0.048096,0.922852
   15800,0.044189,-0.049805,0.939697
   15810,0.036377,-0.048584,0.932617
   15820,0.037842,-0.043945,0.923340
   15830,0.048096,-0.038330,0.924072
   15840,0.045166,-0.042969,0.923340
   15850,0.046143,-0.048584,0.925537
   15860,0.040771,-0.052490,0.936279
   15870,0.035889,-0.046631,0.931152
   15880,0.035889,-0.042725,0.926025
   15890,0.044189,-0.040527,0.919678
   15900,0.040283,-0.045410,0.932617
   15910,0.045654,-0.041016,0.927490
   15920,0.040039,-0.046143,0.916260
   15930,0.036377,-0.047363,0.927246
   15940,0.043701,-0.046387,0.932617
   15950,0.038086,-0.039551,0.920166
   15960,0.040771,-0.045410,0.924561
   15970,0.042725,-0.047852,0.928467
   15980,0.037842,-0.043213,0.929443
   15990,0.041748,-0.044922,0.935791
   16000,0.039795,-0.047607,0.928711
   16010,0.043213,-0.049561,0.925537
   16020,0.039307,-0.044678,0.933838
   16030,0.036865,-0.052734,0.932861
   16040,0.045898,-0.048096,0.919434
   16050,0.042969,-0.045410,0.924561
   16060,0.045166,-0.042969,0.928955
   16070,0.041016,-0.046631,0.924805
   16080,0.042480,-0.046631,0.927246
   16090,0.041504,-0.045166,0.919189
   16100,0.042236,-0.040771,0.932617
   16110,0.044189,-0.045898,0.932129
   16120,0.038330,-0.048584,0.934570
   16130,0.043701,-0.046875,0.931885
   16140,0.033936,-0.042480,0.930908
   16150,0.044678,-0.044678,0.915527
   16160,0.038818,-0.044922,0.926270
   16170,0.044678,-0.049072,0.921875
   16180,0.042480,-0.043945,0.928955
   16190,0.039307,-0.045410,0.935303
   16200,0.045410,-0.048584,0.923340
   16210,0.044678,-0.042969,0.928711
   16220,0.037598,-0.043213,0.930420
   16230,0.038086,-0.047607,0.935059
   16240,0.040283,-0.044678,0.931396
   16250,0.043213,-0.053711,0.932861
   16260,0.037598,-0.044922,0.928711
   16270,0.037354,-0.039307,0.924561
   16280,0.040771,-0.043213,0.929199
   16290,0.041260,-0.047852,0.938232
   16300,0.037598,-0.042480,0.925537
   16310,0.040039,-0.043213,0.929688
   16320,0.038330,-0.045898,0.924805
   16330,0.036865,-0.044434,0.928955
   16340,0.034424,-0.043213,0.931152
   16350,0.034912,-0.042969,0.918701
   16360,0.044434,-0.048584,0.919678
   16370,0.040283,-0.043945,0.929443
   16380,0.041992,-0.041748,0.925293
   16390,0.038330,-0.048096,0.930176
   16400,0.040771,-0.047119,0.934326
   16410,0.033203,-0.044678,0.925537
   16420,0.037109,-0.044678,0.925049
   16430,0.042725,-0.046631,0.935059
   16440,0.038330,-0.039307,0.924561
   16450,0.043457,-0.050537,0.927002
   16460,0.037598,-0.044434,0.922852
   16470,0.040283,-0.040771,0.930420
   16480,0.038574,-0.045898,0.925781
   16490,0.039307,-0.049561,0.939209
   16500,0.038086,-0.052490,0.932373
   16510,0.039307,-0.045898,0.928955
   16520,0.037598,-0.046143,0.935547
   16530,0.041992,-0.043457,0.929443
   16540,0.039307,-0.044922,0.931885
   16550,0.043213,-0.045410,0.923340
   16560,0.038818,-0.042725,0.924316
   16570,0.042725,-0.050537,0.916504
   16580,0.036377,-0.050049,0.939941
   16590,0.043213,-0.042480,0.924805
   16600,0.042969,-0.040527,0.928711
   16610,0.038330,-0.048584,0.930908
   16620,0.040283,-0.052246,0.930664
   16630,0.041016,-0.045654,0.926514
   16640,0.040283,-0.041748,0.933350
   16650,0.041748,-0.047119,0.933105
   16660,0.042725,-0.045654,0.921631
   16670,0.042480,-0.043945,0.936035
   16680,0.041748,-0.045410,0.921143
   16690,0.038818,-0.044189,0.925049
   16700,0.037354,-0.049072,0.927002
   16710,0.038086,-0.050293,0.933594
   16720,0.040527,-0.041504,0.926514
   16730,0.038574,-0.043945,0.919678
   16740,0.037842,-0.047607,0.924072
   16750,0.038574,-0.047119,0.923340
   16760,0.042969,-0.043701,0.938477
   16770,0.038818,-0.052246,0.933594
   16780,0.042725,-0.041016,0.935303
   16790,0.036865,-0.042725,0.933838
   16800,0.044922,-0.051270,0.917725
   16810,0.042725,-0.043457,0.929688
   16820,0.039795,-0.043701,0.919189
   16830,0.041016,-0.047363,0.928223
   16840,0.034668,-0.050293,0.929688
   16850,0.047119,-0.046631,0.933105
   16860,0.040039,-0.049072,0.937012
   16870,0.041992,-0.040771,0.916504
   16880,0.038330,-0.043213,0.924316
   16890,0.043945,-0.038574,0.926758
   16900,0.037598,-0.036621,0.930420
   16910,0.041016,-0.041260,0.923340
   16920,0.040527,-0.047607,0.922607
   16930,0.038818,-0.046143,0.925781
   16940,0.038330,-0.047852,0.920654
   16950,0.038086,-0.043945,0.938477
   16960,0.036865,-0.041260,0.932617
   16970,0.038330,-0.042725,0.931396
   16980,0.039307,-0.045898,0.925781
   16990,0.038818,-0.053223,0.928467
   17000,0.039795,-0.046387,0.930176
   17010,0.038330,-0.042236,0.921387
   17020,0.045898,-0.047852,0.930420
   17030,0.042236,-0.042480,0.922363
   17040,0.036377,-0.048584,0.927979
   17050,0.041016,-0.041992,0.931152
   17060,0.049561,-0.050537,0.931396
   17070,0.047119,-0.041504,0.930664
   17080,0.045166,-0.042480,0.930420
   17090,0.044434,-0.049072,0.937500
   17100,0.042480,-0.048096,0.924561
   17110,0.040039,-0.049316,0.914795
   17120,0.039307,-0.041016,0.913086
   17130,0.043701,-0.041504,0.931885
   17140,0.039795,-0.046143,0.928467
   17150,0.046387,-0.044922,0.928223
   17160,0.037109,-0.043945,0.928223
   17170,0.038330,-0.046631,0.929932
   17180,0.037354,-0.050781,0.932129
   17190,0.038086,-0.047363,0.930908
   17200,0.042725,-0.046631,0.927734
   17210,0.037354,-0.040283,0.927490
   17220,0.045654,-0.046875,0.927002
   17230,0.041504,-0.040039,0.930176
   17240,0.049072,-0.052002,0.923096
   17250,0.041016,-0.045166,0.927734
   17260,0.041748,-0.048340,0.934570
   17270,0.039307,-0.040283,0.929932
   17280,0.041748,-0.041748,0.928223
   17290,0.044189,-0.043457,0.927979
   17300,0.045654,-0.044434,0.933594
   17310,0.044678,-0.044189,0.927734
   17320,0.041504,-0.047607,0.927734
   17330,0.037598,-0.045898,0.934814
   17340,0.043213,-0.044434,0.927002
   17350,0.045166,-0.043701,0.922119
   17360,0.034668,-0.047852,0.932861
   17370,0.045654,-0.049561,0.921875
   17380,0.044189,-0.042236,0.938965
   17390,0.039307,-0.049072,0.932861
   17400,0.042236,-0.049072,0.930420
   17410,0.036865,-0.049805,0.923584
   17420,0.038330,-0.041504,0.929688
   17430,0.041016,-0.046387,0.930420
   17440,0.041992,-0.045410,0.927979
   17450,0.048340,-0.042969,0.926758
   17460,0.043457,-0.044434,0.936523
   17470,0.040039,-0.048828,0.922119
   17480,0.048340,-0.045654,0.926758
   17490,0.040039,-0.052246,0.918701
   17500,0.034180,-0.046387,0.920410
   17510,0.038818,-0.047363,0.927002
   17520,0.041748,-0.045898,0.925537
   17530,0.040039,-0.042725,0.926270
   17540,0.041016,-0.042725,0.928955
   17550,0.041016,-0.044922,0.930908
   17560,0.043701,-0.044189,0.930664
   17570,0.037598,-0.049805,0.933105
   17580,0.045166,-0.056641,0.924805
   17590,0.038330,-0.046875,0.934814
   17600,0.042969,-0.044678,0.931885
   17610,0.043945,-0.042480,0.925537
   17620,0.041260,-0.042236,0.922119
   17630,0.041260,-0.047363,0.933350
   17640,0.037109,-0.044434,0.927979
   17650,0.036865,-0.044189,0.929199
   17660,0.041504,-0.046143,0.928955
   17670,0.039551,-0.042236,0.935059
   17680,0.039551,-0.053711,0.934082
   17690,0.041260,-0.050781,0.927979
   17700,0.041748,-0.047852,0.935547
   17710,0.045898,-0.041748,0.929199
   17720,0.034180,-0.046387,0.930664
   17730,0.041016,-0.047119,0.927734
   17740,0.040283,-0.045898,0.933105
   17750,0.038330,-0.041016,0.929688
   17760,0.041260,-0.042969,0.930908
   17770,0.037109,-0.046387,0.926514
   17780,0.038574,-0.045410,0.927979
   17790,0.039551,-0.051025,0.926514
   17800,0.040771,-0.042969,0.931641
   17810,0.037109,-0.049316,0.926270
   17820,0.038818,-0.045898,0.928955
   17830,0.041992,-0.045654,0.931396
   17840,0.039307,-0.048340,0.922607
   17850,0.040771,-0.045410,0.933594
   17860,0.046387,-0.046387,0.923340
   17870,0.040039,-0.044678,0.923340
   17880,0.039795,-0.048828,0.934326
   17890,0.044678,-0.047363,0.933350
   17900,0.041504,-0.054932,0.927002
   17910,0.036865,-0.042236,0.919922
   17920,0.043701,-0.043945,0.924561
   17930,0.040283,-0.048340,0.931396
   17940,0.037842,-0.049072,0.929932
   17950,0.045410,-0.046631,0.921143
   17960,0.041260,-0.049072,0.928711
   17970,0.038086,-0.038574,0.929688
   17980,0.047119,-0.039551,0.929688
   17990,0.038330,-0.048828,0.925537
   18000,0.040527,-0.044189,0.924072
   18010,0.040283,-0.045654,0.934814
   18020,0.038330,-0.038818,0.928955
   18030,0.038086,-0.047119,0.927979
   18040,0.042969,-0.049805,0.933838
   18050,0.044434,-0.041992,0.932861
   18060,0.041992,-0.050293,0.926514
   18070,0.045410,-0.046875,0.927490
   18080,0.042969,-0.043701,0.925781
   18090,0.043457,-0.041504,0.929688
   18100,0.037842,-0.042480,0.930908
   18110,0.038574,-0.047119,0.929199
   18120,0.044922,-0.046875,0.920898
   18130,0.042725,-0.046875,0.921387
   18140,0.038818,-0.036621,0.927490
   18150,0.042236,-0.042480,0.929443
   18160,0.038574,-0.044678,0.930908
   18170,0.037842,-0.054199,0.915771
   18180,0.044922,-0.045410,0.919922
   18190,0.041748,-0.044434,0.926514
   18200,0.038574,-0.046143,0.920898
   18210,0.039795,-0.042969,0.925537
   18220,0.040039,-0.051270,0.924805
   18230,0.042725,-0.046387,0.932129
   18240,0.036377,-0.052002,0.927734
   18250,0.041992,-0.038330,0.936035
   18260,0.039795,-0.043213,0.924072
   18270,0.040771,-0.045166,0.939453
   18280,0.039795,-0.042480,0.924805
   18290,0.037109,-0.041748,0.922852
   18300,0.039551,-0.040283,0.925293
   18310,0.034424,-0.044678,0.935791
   18320,0.040527,-0.042969,0.929199
   18330,0.043457,-0.045410,0.936035
   18340,0.037842,-0.046143,0.933838
   18350,0.042969,-0.048340,0.927002
   18360,0.041016,-0.043945,0.934082
   18370,0.037354,-0.048584,0.929199
   18380,0.038818,-0.045166,0.930176
   18390,0.044678,-0.045898,0.925293
   18400,0.044922,-0.049072,0.929932
   18410,0.039795,-0.047852,0.923096
   18420,0.044434,-0.042480,0.930420
   18430,0.039062,-0.044434,0.934082
   18440,0.042236,-0.045166,0.932373
   18450,0.041260,-0.049805,0.922363
   18460,0.038818,-0.047363,0.927002
   18470,0.035889,-0.049072,0.931152
   18480,0.038086,-0.043213,0.926025
   18490,0.044678,-0.049072,0.926758
   18500,0.042480,-0.048584,0.930420
   18510,0.038330,-0.046631,0.923096
   18520,0.041260,-0.043945,0.921631
   18530,0.037354,-0.049072,0.933594
   18540,0.030762,-0.048584,0.927246
   18550,0.043701,-0.051270,0.935791
   18560,0.041748,-0.049561,0.933594
   18570,0.037598,-0.043213,0.924072
   18580,0.037598,-0.049072,0.933350
   18590,0.041016,-0.049561,0.926025
   18600,0.045166,-0.044922,0.927734
   18610,0.041260,-0.045166,0.927734
   18620,0.038818,-0.051758,0.930908
   18630,0.043457,-0.048096,0.933594
   18640,0.041748,-0.047607,0.927490
   18650,0.038818,-0.044922,0.932373
   18660,0.046875,-0.044678,0.921631
   18670,0.042725,-0.044678,0.919189
   18680,0.040283,-0.045654,0.929932
   18690,0.040283,-0.048584,0.928955
   18700,0.043701,-0.041504,0.921143
   18710,0.045166,-0.047363,0.931641
   18720,0.040039,-0.046631,0.928955
   18730,0.038574,-0.047363,0.919189
   18740,0.044922,-0.046387,0.922607
   18750,0.039795,-0.043213,0.924072
   18760,0.040527,-0.045166,0.931396
   18770,0.039062,-0.049072,0.914062
   18780,0.043945,-0.042725,0.926025
   18790,0.038086,-0.040039,0.926514
   18800,0.037842,-0.041748,0.923340
   18810,0.036865,-0.049316,0.929199
   18820,0.035889,-0.038818,0.929199
   18830,0.041016,-0.040771,0.931152
   18840,0.043701,-0.045410,0.921875
   18850,0.045166,-0.048340,0.927246
   18860,0.038574,-0.045654,0.924561
   18870,0.033691,-0.049316,0.926025
   18880,0.038086,-0.043945,0.930420
   18890,0.042480,-0.044434,0.929199
   18900,0.041504,-0.043945,0.927002
   18910,0.030518,-0.049072,0.936768
   18920,0.035400,-0.043945,0.930420
   18930,0.043945,-0.045654,0.925537
   18940,0.040527,-0.046631,0.925537
   18950,0.037354,-0.045166,0.926270
   18960,0.041992,-0.051025,0.927246
   18970,0.040527,-0.046631,0.920166
   18980,0.038818,-0.046875,0.929932
   18990,0.042236,-0.042725,0.927979
   19000,0.040771,-0.046387,0.926270
   19010,0.045166,-0.044189,0.930908
   19020,0.040527,-0.042969,0.927002
   19030,0.041504,-0.047852,0.932129
   19040,0.040283,-0.046387,0.927734
   19050,0.041260,-0.045166,0.931641
   19060,0.042480,-0.047607,0.920654
   19070,0.043701,-0.043945,0.922607
   19080,0.040771,-0.045898,0.932861
   19090,0.037598,-0.046875,0.926025
   19100,0.040527,-0.043945,0.926758
   19110,0.043213,-0.044189,0.931885
   19120,0.040771,-0.042969,0.928711
   19130,0.037598,-0.039551,0.923340
   19140,0.039307,-0.048584,0.925293
   19150,0.043457,-0.049805,0.923340
   19160,0.040283,-0.046875,0.927490
   19170,0.037842,-0.046631,0.923340
   19180,0.039551,-0.045410,0.933594
   19190,0.044189,-0.049072,0.922852
   19200,0.040039,-0.046875,0.920166
   19210,0.039062,-0.046631,0.924316
   19220,0.035889,-0.047852,0.935059
   19230,0.033203,-0.041748,0.924561
   19240,0.043945,-0.043701,0.928467
   19250,0.041992,-0.049561,0.929199
   19260,0.042236,-0.047607,0.920410
   19270,0.038086,-0.044189,0.927246
   19280,0.043945,-0.048584,0.925293
   19290,0.040039,-0.042480,0.926270
   19300,0.036865,-0.044678,0.927002
   19310,0.036133,-0.046875,0.927490
   19320,0.035889,-0.049316,0.924561
   19330,0.043701,-0.044922,0.926758
   19340,0.044189,-0.043213,0.941406
   19350,0.041992,-0.046387,0.933838
   19360,0.043213,-0.038818,0.922607
   19370,0.043213,-0.044434,0.925781
   19380,0.038574,-0.042725,0.930176
   19390,0.037598,-0.047363,0.931396
   19400,0.037842,-0.045410,0.928955
   19410,0.040527,-0.045654,0.930176
   19420,0.043213,-0.046875,0.929199
   19430,0.036621,-0.046875,0.921387
   19440,0.043213,-0.042480,0.929443
   19450,0.047607,-0.038330,0.925781
   19460,0.041260,-0.047363,0.926514
   19470,0.042725,-0.038330,0.925537
   19480,0.045166,-0.041748,0.916260
   19490,0.040039,-0.041504,0.928955
   19500,0.042725,-0.047363,0.919434
   19510,0.039795,-0.046387,0.934326
   19520,0.035400,-0.047119,0.926025
   19530,0.042480,-0.045654,0.927734
   19540,0.033691,-0.045898,0.921631
   19550,0.041260,-0.042969,0.931152
   19560,0.041992,-0.041016,0.922119
   19570,0.041504,-0.047852,0.936768
   19580,0.042480,-0.043213,0.928955
   19590,0.039795,-0.043701,0.921143
   19600,0.040771,-0.045898,0.920654
   19610,0.042969,-0.047119,0.932373
   19620,0.042236,-0.045654,0.924316
   19630,0.037354,-0.051270,0.926025
   19640,0.035400,-0.041748,0.924805
   19650,0.043213,-0.037598,0.934814
   19660,0.036377,-0.046875,0.927490
   19670,0.040771,-0.044922,0.930176
   19680,0.042725,-0.046143,0.928711
   19690,0.042236,-0.043945,0.927979
   19700,0.044922,-0.043701,0.931885
   19710,0.038086,-0.050537,0.927002
   19720,0.037842,-0.049072,0.926270
   19730,0.041748,-0.051514,0.937988
   19740,0.041992,-0.047363,0.921143
   19750,0.045654,-0.045166,0.930908
   19760,0.041504,-0.045166,0.917480
   19770,0.042725,-0.046387,0.920898
   19780,0.038574,-0.042969,0.934570
   19790,0.043701,-0.045898,0.928711
   19800,0.042480,-0.046875,0.935303
   19810,0.037842,-0.050293,0.936523
   19820,0.037354,-0.041016,0.931396
   19830,0.041016,-0.045898,0.926025
   19840,0.039795,-0.049316,0.923828
   19850,0.037109,-0.049072,0.932129
   19860,0.038818,-0.045410,0.916260
   19870,0.041748,-0.044434,0.930664
   19880,0.049561,-0.047119,0.932617
   19890,0.036865,-0.045898,0.931885
   19900,0.040283,-0.047852,0.922363
   19910,0.032715,-0.044678,0.936035
   19920,0.043701,-0.040283,0.928223
   19930,0.039551,-0.049316,0.927979
   19940,-0.033203,-0.118164,0.973877
   19950,0.023193,0.098145,0.617432
   19960,0.056641,-0.126953,0.694580
   19970,-0.069336,0.082275,1.052490
   19980,0.098389,-0.133301,0.546143
   19990,0.022217,-0.038574,0.765625
   20000,0.035889,-0.059082,0.775635
   20010,0.007812,-0.052734,0.885498
   20020,0.031982,-0.052490,1.022217
   20030,0.042480,-0.046387,0.952393
   20040,0.048096,-0.050293,0.854248
   20050,0.048584,-0.045166,0.916016
   20060,0.031250,-0.033203,0.967041
   20070,0.050293,-0.045410,0.945801
   20080,0.041504,-0.053955,0.880859
   20090,0.046631,-0.049316,0.957520
   20100,0.042236,-0.034912,0.976562
   20110,0.043945,-0.046143,0.897461
   20120,0.041016,-0.048340,0.891602
   20130,0.043457,-0.042480,0.951904
   20140,0.040527,-0.039795,0.957275
   20150,0.035645,-0.050537,0.890381
   20160,0.038818,-0.056396,0.916748
   20170,0.047363,-0.040771,0.965820
   20180,0.041016,-0.044434,0.929443
   20190,0.047119,-0.045654,0.907471
   20200,0.040771,-0.049561,0.917725
   20210,0.038818,-0.041992,0.965576
   20220,0.040283,-0.051025,0.913330
   20230,0.053711,-0.044434,0.916260
   20240,0.041748,-0.037109,0.939697
   20250,0.039551,-0.041992,0.958496
   20260,0.036621,-0.046875,0.914062
   20270,0.041016,-0.042969,0.916748
   20280,0.039307,-0.042236,0.952393
   20290,0.044434,-0.047607,0.937744
   20300,0.040527,-0.052490,0.918457
   20310,0.041748,-0.045166,0.926758
   20320,0.040039,-0.045166,0.938232
   20330,0.047119,-0.043457,0.934814
   20340,0.040771,-0.049561,0.919922
   20350,0.043213,-0.043701,0.930420
   20360,0.041260,-0.044922,0.937500
   20370,0.036377,-0.046387,0.934082
   20380,0.040039,-0.047607,0.914795
   20390,0.033447,-0.041748,0.938965
   20400,0.035156,-0.045166,0.933594
   20410,0.045898,-0.051514,0.912842
   20420,0.032715,-0.051025,0.920898
   20430,0.043213,-0.042480,0.944824
   20440,0.044189,-0.043457,0.928711
   20450,0.035645,-0.048828,0.930420
   20460,0.040039,-0.049316,0.929199
   20470,0.043213,-0.043945,0.936035
   20480,0.040527,-0.046387,0.930176
   20490,0.043701,-0.044922,0.920654
   20500,0.043213,-0.047363,0.928223
   20510,0.044434,-0.044189,0.927490
   20520,0.039795,-0.052490,0.922363
   20530,0.039551,-0.045166,0.934326
   20540,0.041992,-0.047607,0.921387
   20550,0.039307,-0.048096,0.938721
   20560,0.040283,-0.044434,0.919434
   20570,0.043213,-0.043945,0.916504
   20580,0.041504,-0.048096,0.927246
   20590,0.040771,-0.043701,0.934326
   20600,0.046143,-0.049072,0.926025
   20610,0.042725,-0.050537,0.932617
   20620,0.035889,-0.041992,0.928711
   20630,0.037842,-0.039795,0.923584
   20640,0.043457,-0.046875,0.917480
   20650,0.044434,-0.047607,0.926514
   20660,0.039795,-0.045410,0.922852
   20670,0.042969,-0.048584,0.935059
   20680,0.039307,-0.046143,0.918945
   20690,0.042236,-0.048340,0.939697
   20700,0.040771,-0.055176,0.928711
   20710,0.040527,-0.047363,0.921875
   20720,0.039307,-0.044922,0.924072
   20730,0.040771,-0.048340,0.931641
   20740,0.039307,-0.049805,0.930420
   20750,0.044434,-0.052490,0.929443
   20760,0.037354,-0.040527,0.914795
   20770,0.039795,-0.043213,0.936279
   20780,0.038086,-0.043457,0.928223
   20790,0.037842,-0.045166,0.924316
   20800,0.037109,-0.043457,0.920166
   20810,0.041504,-0.044434,0.929199
   20820,0.042725,-0.044922,0.920166
   20830,0.045410,-0.043701,0.930908
   20840,0.032959,-0.044678,0.929688
   20850,0.043457,-0.047607,0.931152
   20860,0.044434,-0.049316,0.921631
   20870,0.040283,-0.037354,0.920166
   20880,0.039551,-0.047852,0.926025
   20890,0.038574,-0.043945,0.929199
   20900,0.039307,-0.047852,0.924316
   20910,0.041016,-0.050293,0.922363
   20920,0.042969,-0.043213,0.930420
   20930,0.038330,-0.051270,0.937744
   20940,0.048340,-0.047119,0.928223
   20950,0.032715,-0.049072,0.934326
   20960,0.042236,-0.044678,0.932861
   20970,0.035645,-0.051758,0.930908
   20980,0.045166,-0.042725,0.933350
   20990,0.036621,-0.047852,0.929932
   21000,0.044189,-0.053711,0.920654
   21010,0.041748,-0.041748,0.927002
   21020,0.038818,-0.042969,0.933594
   21030,0.040283,-0.047852,0.930176
   21040,0.048096,-0.038818,0.928223
   21050,0.047852,-0.034912,0.919434
   21060,0.039307,-0.047607,0.930176
   21070,0.037109,-0.042725,0.936523
   21080,0.045166,-0.047852,0.921631
   21090,0.046387,-0.051514,0.927490
   21100,0.041992,-0.043457,0.932373
   21110,0.042969,-0.042480,0.922363
   21120,0.042480,-0.043945,0.923828
   21130,0.039307,-0.049316,0.923828
   21140,0.041992,-0.045410,0.936035
   21150,0.041748,-0.044189,0.928223
   21160,0.033447,-0.042480,0.927490
   21170,0.037598,-0.043945,0.932861
   21180,0.040771,-0.048340,0.925781
   21190,0.044678,-0.043213,0.928955
   21200,0.040771,-0.049316,0.926758
   21210,0.044434,-0.038086,0.925293
   21220,0.040527,-0.043457,0.928711
   21230,0.046631,-0.044922,0.921387
   21240,0.039307,-0.045410,0.930664
   21250,0.041504,-0.041992,0.931396
   21260,0.044922,-0.044434,0.928955
   21270,0.033936,-0.043945,0.925537
   21280,0.040527,-0.041748,0.925293
   21290,0.041260,-0.048828,0.931885
   21300,0.038818,-0.044922,0.926270
   21310,0.044189,-0.050049,0.921143
   21320,0.040527,-0.052979,0.925781
   21330,0.044922,-0.042725,0.929199
   21340,0.040771,-0.044434,0.923584
