=============== Sampling Metadata ===============
Node ID: 2
Start Time: 2025-07-02 16:58:30.000
Sampling Rate: 100 Hz
Duration: 60 s
================= Sampling Data =================
time_ms,ax,ay,az
   13590,0.052734,-0.022461,0.975586
   13600,0.048340,-0.019531,0.976318
   13610,0.050537,-0.018555,0.976318
   13620,0.051270,-0.020264,0.977295
   13630,0.046875,-0.017090,0.980469
   13640,0.054199,-0.015869,0.985840
   13650,0.054932,-0.017334,0.981934
   13660,0.049805,-0.015381,0.979980
   13670,0.051758,-0.017578,0.984863
   13680,0.051514,-0.023682,0.985596
   13690,0.053223,-0.017822,0.983887
   13700,0.052979,-0.014404,0.986816
   13710,0.054688,-0.018555,0.979736
   13720,0.050049,-0.021729,0.987793
   13730,0.048828,-0.019043,0.979004
   13740,0.047607,-0.015137,0.972168
   13750,0.051270,-0.017090,0.982178
   13760,0.051025,-0.020996,0.989258
   13770,0.054199,-0.022217,0.980225
   13780,0.052734,-0.019043,0.990723
   13790,0.053711,-0.020508,0.985840
   13800,0.053223,-0.019775,0.987305
   13810,0.047607,-0.020020,0.973145
   13820,0.049805,-0.013916,0.981201
   13830,0.056396,-0.024658,0.980713
   13840,0.049072,-0.021484,0.977539
   13850,0.047852,-0.022949,0.981201
   13860,0.051025,-0.019775,0.989990
   13870,0.046631,-0.019531,0.984863
   13880,0.052490,-0.018311,0.977539
   13890,0.054932,-0.017334,0.979980
   13900,0.054932,-0.017090,0.981201
   13910,0.051758,-0.022461,0.983643
   13920,0.051025,-0.020508,0.978271
   13930,0.052002,-0.016357,0.976318
   13940,0.057617,-0.014648,0.982666
   13950,0.055420,-0.025391,0.980469
   13960,0.051270,-0.021729,0.974365
   13970,0.049805,-0.016113,0.983887
   13980,0.048096,-0.021240,0.980225
   13990,0.047119,-0.017822,0.981445
   14000,0.051270,-0.019531,0.983154
   14010,0.050049,-0.017090,0.985352
   14020,0.052490,-0.019531,0.989746
   14030,0.048584,-0.022705,0.982422
   14040,0.058105,-0.021484,0.983398
   14050,0.050781,-0.024658,0.985352
   14060,0.054199,-0.018799,0.987549
   14070,0.058594,-0.026123,0.991211
   14080,0.053711,-0.019043,0.973145
   14090,0.043457,-0.023682,0.985352
   14100,0.052979,-0.017822,0.990479
   14110,0.047607,-0.019531,0.984863
   14120,0.052734,-0.020264,0.984375
   14130,0.050781,-0.014404,0.982910
   14140,0.047852,-0.018799,0.979492
   14150,0.042969,-0.021484,0.983887
   14160,0.054932,-0.016357,0.991455
   14170,0.048828,-0.015869,0.979004
   14180,0.053223,-0.018555,0.985840
   14190,0.050293,-0.020508,0.981934
   14200,0.053223,-0.014893,0.986328
   14210,0.048340,-0.015869,0.989746
   14220,0.050293,-0.015869,0.976318
   14230,0.042480,-0.023438,0.984619
   14240,0.052490,-0.018799,0.980225
   14250,0.054688,-0.013428,0.983643
   14260,0.050537,-0.018066,0.977783
   14270,0.054688,-0.018311,0.978760
   14280,0.050781,-0.016602,0.988281
   14290,0.049072,-0.017090,0.979980
   14300,0.046387,-0.017090,0.985352
   14310,0.052002,-0.018066,0.986816
   14320,0.048340,-0.016602,0.976562
   14330,0.051514,-0.024170,0.982910
   14340,0.053711,-0.018066,0.983398
   14350,0.052246,-0.018555,0.979736
   14360,0.048828,-0.016602,0.985352
   14370,0.051514,-0.020752,0.980957
   14380,0.046631,-0.016357,0.976562
   14390,0.050049,-0.018066,0.976562
   14400,0.047119,-0.022705,0.988525
   14410,0.056396,-0.015625,0.986572
   14420,0.050049,-0.017822,0.974365
   14430,0.057129,-0.019531,0.978516
   14440,0.044922,-0.012939,0.986328
   14450,0.052979,-0.019287,0.985352
   14460,0.049805,-0.018311,0.983643
   14470,0.052002,-0.017578,0.974365
   14480,0.050049,-0.021240,0.985107
   14490,0.046387,-0.018066,0.977295
   14500,0.053223,-0.021973,0.979492
   14510,0.051758,-0.017090,0.987305
   14520,0.053467,-0.019775,0.974854
   14530,0.058105,-0.016357,0.978516
   14540,0.054443,-0.015137,0.978760
   14550,0.053711,-0.014404,0.984131
   14560,0.053955,-0.022461,0.979248
   14570,0.049072,-0.019531,0.982910
   14580,0.054199,-0.019775,0.973389
   14590,0.050293,-0.020996,0.984863
   14600,0.054688,-0.020264,0.976807
   14610,0.047607,-0.024170,0.991699
   14620,0.054688,-0.018066,0.983887
   14630,0.052246,-0.018066,0.969971
   14640,0.055908,-0.020508,0.973633
   14650,0.050781,-0.018311,0.979736
   14660,0.054199,-0.023438,0.976074
   14670,0.049316,-0.021973,0.982666
   14680,0.056152,-0.015869,0.986084
   14690,0.053467,-0.021729,0.981201
   14700,0.047607,-0.019775,0.982910
   14710,0.053711,-0.018555,0.977783
   14720,0.050537,-0.020752,0.977051
   14730,0.052979,-0.019775,0.972900
   14740,0.056396,-0.021240,0.988770
   14750,0.049072,-0.019531,0.980225
   14760,0.050781,-0.021484,0.979736
   14770,0.052734,-0.019775,0.982422
   14780,0.048340,-0.020752,0.980957
   14790,0.051758,-0.019287,0.979736
   14800,0.052979,-0.023193,0.982178
   14810,0.048096,-0.019287,0.989746
   14820,0.047119,-0.014404,0.983154
   14830,0.049561,-0.014648,0.985596
   14840,0.054932,-0.020264,0.975098
   14850,0.052246,-0.019043,0.971924
   14860,0.048828,-0.019775,0.979248
   14870,0.047119,-0.019531,0.983398
   14880,0.054932,-0.022705,0.977295
   14890,0.052002,-0.022949,0.980957
   14900,0.047852,-0.015625,0.989502
   14910,0.048828,-0.020264,0.987305
   14920,0.054199,-0.020752,0.990479
   14930,0.047852,-0.014404,0.987305
   14940,0.054932,-0.016113,0.982666
   14950,0.052246,-0.019775,0.983154
   14960,0.052490,-0.021729,0.984375
   14970,0.050781,-0.019531,0.980713
   14980,0.050537,-0.016602,0.980713
   14990,0.052979,-0.014893,0.978760
   15000,0.048096,-0.019043,0.979736
   15010,0.052979,-0.021729,0.976318
   15020,0.044189,-0.019287,0.988525
   15030,0.052490,-0.014404,0.979980
   15040,0.061035,-0.017090,0.984863
   15050,0.050049,-0.019531,0.979004
   15060,0.055176,-0.018311,0.978760
   15070,0.059082,-0.020508,0.980713
   15080,0.044678,-0.018555,0.982910
   15090,0.053223,-0.020508,0.991211
   15100,0.052979,-0.020020,0.980957
   15110,0.051270,-0.014648,0.981201
   15120,0.049805,-0.023193,0.985352
   15130,0.055420,-0.020508,0.978271
   15140,0.046875,-0.018311,0.983154
   15150,0.052246,-0.018799,0.976318
   15160,0.050049,-0.022217,0.981201
   15170,0.050049,-0.024170,0.984375
   15180,0.054688,-0.020996,0.986328
   15190,0.048340,-0.020020,0.982666
   15200,0.051025,-0.019287,0.974854
   15210,0.060547,-0.016846,0.981689
   15220,0.049561,-0.014893,0.977783
   15230,0.050293,-0.021973,0.975098
   15240,0.046631,-0.013428,0.983398
   15250,0.058105,-0.023193,0.977295
   15260,0.055176,-0.019775,0.980713
   15270,0.050781,-0.017334,0.982422
   15280,0.051758,-0.023193,0.979004
   15290,0.049561,-0.016357,0.980957
   15300,0.054932,-0.022461,0.973877
   15310,0.047363,-0.014893,0.988525
   15320,0.053955,-0.027832,0.977539
   15330,0.057861,-0.014893,0.986084
   15340,0.050781,-0.021484,0.986572
   15350,0.048584,-0.024902,0.979736
   15360,0.049316,-0.019775,0.977295
   15370,0.056641,-0.023193,0.979004
   15380,0.049561,-0.015625,0.973145
   15390,0.048340,-0.020264,0.982910
   15400,0.052979,-0.016846,0.980469
   15410,0.052979,-0.020264,0.986084
   15420,0.045654,-0.015625,0.991699
   15430,0.047607,-0.017090,0.987549
   15440,0.048828,-0.024170,0.990723
   15450,0.056641,-0.019531,0.980469
   15460,0.048584,-0.018311,0.982422
   15470,0.049805,-0.018555,0.984375
   15480,0.050049,-0.020264,0.992676
   15490,0.057861,-0.018799,0.983398
   15500,0.050781,-0.012939,0.983398
   15510,0.047363,-0.020996,0.988037
   15520,0.051514,-0.022461,0.982910
   15530,0.053955,-0.020508,0.975098
   15540,0.054932,-0.016602,0.977783
   15550,0.050537,-0.020020,0.985596
   15560,0.054199,-0.022217,0.984863
   15570,0.042969,-0.022217,0.980469
   15580,0.053711,-0.020020,0.977783
   15590,0.053467,-0.016846,0.988525
   15600,0.052734,-0.016846,0.988281
   15610,0.049561,-0.019287,0.979248
   15620,0.050781,-0.017822,0.992676
   15630,0.052490,-0.019287,0.981934
   15640,0.049561,-0.016357,0.973877
   15650,0.051270,-0.024170,0.982910
   15660,0.049316,-0.023438,0.974854
   15670,0.050293,-0.020020,0.988770
   15680,0.049316,-0.014160,0.978760
   15690,0.041504,-0.020508,0.971191
   15700,0.050537,-0.020996,0.985596
   15710,0.048584,-0.017822,0.983887
   15720,0.051025,-0.019043,0.979492
   15730,0.048340,-0.016602,0.986328
   15740,0.052734,-0.018066,0.975342
   15750,0.052002,-0.017578,0.987549
   15760,0.048096,-0.014648,0.980225
   15770,0.048340,-0.020752,0.980957
   15780,0.052246,-0.017822,0.984375
   15790,0.057861,-0.020996,0.979248
   15800,0.048828,-0.017090,0.983643
   15810,0.053467,-0.020020,0.984375
   15820,0.051270,-0.020264,0.985596
   15830,0.059082,-0.018799,0.978516
   15840,0.050293,-0.016602,0.983398
   15850,0.051025,-0.019287,0.987061
   15860,0.048584,-0.022461,0.979736
   15870,0.051025,-0.023926,0.981445
   15880,0.056396,-0.021484,0.978027
   15890,0.052490,-0.015625,0.974365
   15900,0.052002,-0.023193,0.988525
   15910,0.051270,-0.021973,0.982910
   15920,0.049561,-0.017822,0.985596
   15930,0.054443,-0.014893,0.986084
   15940,0.049316,-0.018555,0.981689
   15950,0.048828,-0.015869,0.984375
   15960,0.052490,-0.018311,0.986816
   15970,0.054443,-0.014404,0.983887
   15980,0.048584,-0.017822,0.980957
   15990,0.052734,-0.019287,0.984863
   16000,0.050781,-0.017578,0.978760
   16010,0.047363,-0.022949,0.989990
   16020,0.047363,-0.020020,0.985352
   16030,0.055176,-0.019287,0.976807
   16040,0.051270,-0.024902,0.986572
   16050,0.050049,-0.025391,0.986328
   16060,0.050781,-0.017578,0.977783
   16070,0.053711,-0.019287,0.980225
   16080,0.050537,-0.024658,0.992920
   16090,0.051758,-0.018066,0.983643
   16100,0.053467,-0.017334,0.979248
   16110,0.050781,-0.023926,0.983154
   16120,0.056152,-0.019043,0.978271
   16130,0.048828,-0.022461,0.983398
   16140,0.052979,-0.014648,0.980469
   16150,0.050781,-0.014648,0.981445
   16160,0.047607,-0.016846,0.987061
   16170,0.053223,-0.017822,0.983398
   16180,0.049072,-0.014404,0.976074
   16190,0.051025,-0.019043,0.973145
   16200,0.048828,-0.020020,0.979492
   16210,0.052979,-0.020020,0.973877
   16220,0.055664,-0.018799,0.976807
   16230,0.055664,-0.014648,0.982666
   16240,0.053711,-0.019043,0.986572
   16250,0.046875,-0.018799,0.989258
   16260,0.051758,-0.018799,0.977295
   16270,0.052490,-0.017578,0.985107
   16280,0.046631,-0.010010,0.978760
   16290,0.045410,-0.019531,0.978271
   16300,0.052734,-0.018555,0.980957
   16310,0.051025,-0.016113,0.979004
   16320,0.053711,-0.019287,0.971680
   16330,0.047852,-0.015625,0.980225
   16340,0.049316,-0.023682,0.978760
   16350,0.052979,-0.026123,0.981445
   16360,0.054932,-0.018311,0.978027
   16370,0.050293,-0.018555,0.988525
   16380,0.051270,-0.019287,0.979736
   16390,0.055176,-0.019531,0.975098
   16400,0.049805,-0.018311,0.980225
   16410,0.061035,-0.015869,0.970703
   16420,0.051758,-0.017822,0.989502
   16430,0.051758,-0.020752,0.979736
   16440,0.048340,-0.013428,0.989014
   16450,0.049561,-0.021484,0.981934
   16460,0.053467,-0.017578,0.984863
   16470,0.049316,-0.020020,0.983398
   16480,0.047607,-0.015381,0.977051
   16490,0.052490,-0.021484,0.988281
   16500,0.050781,-0.021240,0.982910
   16510,0.050781,-0.017090,0.973145
   16520,0.053467,-0.016113,0.973877
   16530,0.046143,-0.022217,0.981445
   16540,0.054932,-0.024658,0.978760
   16550,0.051514,-0.016602,0.987061
   16560,0.049561,-0.021484,0.976074
   16570,0.051758,-0.020508,0.985596
   16580,0.047607,-0.025879,0.988525
   16590,0.055908,-0.019531,0.978271
   16600,0.052490,-0.014648,0.983154
   16610,0.043457,-0.020508,0.987061
   16620,0.050781,-0.019531,0.987061
   16630,0.048828,-0.019043,0.977539
   16640,0.050293,-0.016113,0.989014
   16650,0.049805,-0.018311,0.988281
   16660,0.053467,-0.019043,0.983154
   16670,0.046875,-0.020508,0.988281
   16680,0.049561,-0.016357,0.988525
   16690,0.056641,-0.019775,0.981445
   16700,0.051514,-0.017578,0.984863
   16710,0.052734,-0.023926,0.983887
   16720,0.049805,-0.019287,0.975098
   16730,0.053467,-0.013428,0.982178
   16740,0.047119,-0.019531,0.978760
   16750,0.058838,-0.020752,0.987793
   16760,0.048340,-0.021729,0.981201
   16770,0.046387,-0.013672,0.990723
   16780,0.054199,-0.020020,0.980225
   16790,0.051270,-0.020264,0.990479
   16800,0.052246,-0.021240,0.975586
   16810,0.051514,-0.023193,0.983398
   16820,0.043945,-0.021240,0.979004
   16830,0.043945,-0.019043,0.975342
   16840,0.051270,-0.019043,0.978760
   16850,0.054443,-0.020264,0.986084
   16860,0.052002,-0.021973,0.982910
   16870,0.054688,-0.023682,0.984131
   16880,0.054688,-0.018311,0.976562
   16890,0.054932,-0.020752,0.979736
   16900,0.050293,-0.016357,0.984375
   16910,0.049072,-0.015137,0.986328
   16920,0.052734,-0.013184,0.986816
   16930,0.049805,-0.021484,0.986816
   16940,0.049561,-0.018555,0.985352
   16950,0.051025,-0.023438,0.980469
   16960,0.051758,-0.020508,0.977783
   16970,0.054199,-0.023438,0.978027
   16980,0.050781,-0.013916,0.981445
   16990,0.054443,-0.019043,0.989746
   17000,0.048828,-0.012939,0.978760
   17010,0.051025,-0.019531,0.988525
   17020,0.052734,-0.020996,0.987061
   17030,0.054932,-0.016602,0.973877
   17040,0.049561,-0.022217,0.974609
   17050,0.053223,-0.017334,0.983643
   17060,0.054932,-0.017822,0.984375
   17070,0.053223,-0.026611,0.979736
   17080,0.048584,-0.019775,0.986816
   17090,0.052246,-0.018311,0.979248
   17100,0.058105,-0.019775,0.992432
   17110,0.047607,-0.019287,0.972168
   17120,0.052490,-0.020020,0.977783
   17130,0.050781,-0.017334,0.980469
   17140,0.050537,-0.016113,0.979004
   17150,0.054688,-0.019531,0.987793
   17160,0.049072,-0.021973,0.987061
   17170,0.054443,-0.018799,0.981445
   17180,0.048828,-0.020020,0.983398
   17190,0.054199,-0.021484,0.984863
   17200,0.051270,-0.020264,0.990234
   17210,0.052490,-0.021240,0.975098
   17220,0.050049,-0.020264,0.978516
   17230,0.052734,-0.020508,0.985840
   17240,0.051270,-0.020020,0.982178
   17250,0.056396,-0.022705,0.979004
   17260,0.047119,-0.014404,0.976807
   17270,0.051514,-0.018311,0.974365
   17280,0.054443,-0.016357,0.980957
   17290,0.051758,-0.020508,0.985107
   17300,0.046143,-0.016113,0.978271
   17310,0.051025,-0.025146,0.977295
   17320,0.050293,-0.014160,0.970947
   17330,0.050537,-0.023193,0.978027
   17340,0.055908,-0.020996,0.985352
   17350,0.056152,-0.023438,0.981445
   17360,0.053711,-0.016357,0.986084
   17370,0.052979,-0.019531,0.982178
   17380,0.052979,-0.018066,0.982666
   17390,0.056641,-0.021484,0.979980
   17400,0.054932,-0.018066,0.978516
   17410,0.051270,-0.013184,0.972656
   17420,0.050049,-0.020264,0.983887
   17430,0.047363,-0.019775,0.984863
   17440,0.051025,-0.022705,0.982422
   17450,0.055908,-0.019287,0.981689
   17460,0.053223,-0.020996,0.980469
   17470,0.050049,-0.025146,0.984863
   17480,0.045410,-0.017822,0.975098
   17490,0.054199,-0.022461,0.979492
   17500,0.052246,-0.024170,0.985840
   17510,0.051758,-0.016602,0.981445
   17520,0.051758,-0.023682,0.983154
   17530,0.046631,-0.018799,0.983398
   17540,0.052734,-0.021729,0.977295
   17550,0.055420,-0.018799,0.985352
   17560,0.056396,-0.016113,0.980957
   17570,0.046143,-0.020264,0.981445
   17580,0.051025,-0.017334,0.975098
   17590,0.052979,-0.014404,0.981689
   17600,0.050049,-0.020996,0.973877
   17610,0.050293,-0.021240,0.983398
   17620,0.051025,-0.016113,0.989990
   17630,0.052979,-0.019531,0.984131
   17640,0.046631,-0.016602,0.988770
   17650,0.052490,-0.025635,0.983887
   17660,0.050537,-0.021973,0.992676
   17670,0.055176,-0.015625,0.985352
   17680,0.047607,-0.018066,0.983398
   17690,0.057373,-0.020752,0.982910
   17700,0.054443,-0.021973,0.985352
   17710,0.050049,-0.019043,0.983643
   17720,0.047607,-0.019043,0.979736
   17730,0.056396,-0.017334,0.976562
   17740,0.050049,-0.017334,0.983643
   17750,0.049805,-0.013184,0.983398
   17760,0.048584,-0.019043,0.983887
   17770,0.052002,-0.020020,0.989502
   17780,0.051758,-0.019043,0.988281
   17790,0.052490,-0.020264,0.979980
   17800,0.043213,-0.018555,0.987793
   17810,0.048584,-0.015625,0.980713
   17820,0.053955,-0.015869,0.977783
   17830,0.049072,-0.017334,0.989014
   17840,0.056396,-0.021729,0.983887
   17850,0.053711,-0.019287,0.989746
   17860,0.049316,-0.017578,0.980225
   17870,0.053955,-0.018066,0.984619
   17880,0.049561,-0.020264,0.979248
   17890,0.045410,-0.022461,0.987305
   17900,0.054932,-0.017090,0.981445
   17910,0.052490,-0.015381,0.980713
   17920,0.050049,-0.023682,0.987793
   17930,0.049072,-0.017334,0.979492
   17940,0.053467,-0.023193,0.979248
   17950,0.049805,-0.021240,0.978760
   17960,0.044922,-0.017578,0.979004
   17970,0.048096,-0.021729,0.974854
   17980,0.052979,-0.018555,0.980225
   17990,0.047363,-0.019531,0.984131
   18000,0.057373,-0.020508,0.976318
   18010,0.050293,-0.014160,0.984619
   18020,0.055420,-0.018066,0.980713
   18030,0.050537,-0.024170,0.975586
   18040,0.049072,-0.019531,0.984375
   18050,0.052734,-0.018799,0.979736
   18060,0.052002,-0.020508,0.981934
   18070,0.044922,-0.017578,0.975342
   18080,0.045654,-0.017334,0.985840
   18090,0.047119,-0.022461,0.983154
   18100,0.052734,-0.008789,0.987061
   18110,0.052246,-0.017090,0.985352
   18120,0.051270,-0.024902,0.979980
   18130,0.048340,-0.016113,0.977295
   18140,0.052979,-0.020752,0.981201
   18150,0.043701,-0.019531,0.989258
   18160,0.052979,-0.023682,0.983887
   18170,0.051025,-0.019043,0.979248
   18180,0.046875,-0.020508,0.977783
   18190,0.053711,-0.023438,0.978760
   18200,0.053467,-0.014648,0.979492
   18210,0.042969,-0.014160,0.977295
   18220,0.050537,-0.015625,0.984863
   18230,0.054932,-0.018555,0.985840
   18240,0.054443,-0.018311,0.981201
   18250,0.052979,-0.018799,0.982178
   18260,0.051758,-0.016602,0.982178
   18270,0.047363,-0.016113,0.988281
   18280,0.051758,-0.018555,0.985596
   18290,0.053955,-0.016846,0.985352
   18300,0.054443,-0.020020,0.978516
   18310,0.051270,-0.019775,0.979004
   18320,0.056641,-0.022217,0.979736
   18330,0.048096,-0.019043,0.976807
   18340,0.050049,-0.022949,0.981689
   18350,0.051514,-0.024170,0.980225
   18360,0.056152,-0.019531,0.984619
   18370,0.053711,-0.020020,0.973145
   18380,0.052002,-0.018311,0.971680
   18390,0.055908,-0.020996,0.975098
   18400,0.045410,-0.020508,0.985107
   18410,0.052490,-0.017334,0.983154
   18420,0.049805,-0.021973,0.978027
   18430,0.048096,-0.013672,0.988037
   18440,0.052979,-0.017334,0.985107
   18450,0.055176,-0.020020,0.984375
   18460,0.050781,-0.019043,0.981445
   18470,0.047852,-0.019775,0.988037
   18480,0.052490,-0.015381,0.994141
   18490,0.058838,-0.020752,0.979736
   18500,0.051514,-0.019043,0.981934
   18510,0.054443,-0.020020,0.994629
   18520,0.047852,-0.020264,0.983643
   18530,0.049805,-0.021729,0.982666
   18540,0.052246,-0.016602,0.985596
   18550,0.055420,-0.020752,0.990234
   18560,0.055908,-0.021729,0.980957
   18570,0.056641,-0.019287,0.988281
   18580,0.055420,-0.018799,0.986084
   18590,0.046143,-0.017334,0.981689
   18600,0.052246,-0.017578,0.975830
   18610,0.052979,-0.022461,0.974854
   18620,0.052734,-0.018311,0.987305
   18630,0.052490,-0.021484,0.984375
   18640,0.052979,-0.016113,0.981445
   18650,0.058594,-0.015869,0.974609
   18660,0.047607,-0.020752,0.967529
   18670,0.056152,-0.012451,0.986572
   18680,0.047852,-0.018066,0.986084
   18690,0.053955,-0.022949,0.978760
   18700,0.054199,-0.019043,0.989746
   18710,0.048584,-0.020020,0.991699
   18720,0.059082,-0.013184,0.991211
   18730,0.049805,-0.024902,0.986572
   18740,0.052002,-0.021484,0.985840
   18750,0.052979,-0.022949,0.983154
   18760,0.048584,-0.018799,0.980225
   18770,0.051758,-0.020020,0.983398
   18780,0.049561,-0.020264,0.983154
   18790,0.046387,-0.018555,0.984863
   18800,0.049072,-0.021484,0.994385
   18810,0.049805,-0.023438,0.981201
   18820,0.053223,-0.013916,0.980957
   18830,0.054688,-0.022217,0.983643
   18840,0.057617,-0.023438,0.978271
   18850,0.052490,-0.018799,0.980957
   18860,0.047852,-0.012207,0.981201
   18870,0.050537,-0.017090,0.984131
   18880,0.046143,-0.015625,0.979736
   18890,0.050293,-0.019287,0.984131
   18900,0.044189,-0.014160,0.988281
   18910,0.050537,-0.020508,0.989746
   18920,0.049805,-0.020264,0.984619
   18930,0.055664,-0.022949,0.983643
   18940,0.046875,-0.024170,0.979736
   18950,0.053711,-0.018066,0.979248
   18960,0.052490,-0.020752,0.988281
   18970,0.054688,-0.023193,0.981689
   18980,0.043457,-0.021240,0.978760
   18990,0.049316,-0.024658,0.985840
   19000,0.053467,-0.018555,0.979492
   19010,0.049805,-0.017578,0.976074
   19020,0.055176,-0.022461,0.977051
   19030,0.056152,-0.017334,0.980713
   19040,0.050049,-0.020020,0.981445
   19050,0.047852,-0.023438,0.981201
   19060,0.052246,-0.020020,0.986816
   19070,0.050049,-0.020996,0.981934
   19080,0.050049,-0.021973,0.982666
   19090,0.047119,-0.020996,0.980469
   19100,0.053223,-0.013428,0.985352
   19110,0.053223,-0.016602,0.976807
   19120,0.050781,-0.015869,0.983643
   19130,0.048096,-0.016113,0.979980
   19140,0.045410,-0.016357,0.980957
   19150,0.055664,-0.027588,0.966553
   19160,0.052490,-0.020996,0.977783
   19170,0.052979,-0.018799,0.978516
   19180,0.049072,-0.019043,0.973633
   19190,0.052979,-0.021484,0.982666
   19200,0.047607,-0.022461,0.985107
   19210,0.057373,-0.019287,0.978760
   19220,0.052002,-0.018066,0.991211
   19230,0.053711,-0.017822,0.973877
   19240,0.053467,-0.016357,0.981201
   19250,0.051514,-0.018799,0.983887
   19260,0.054199,-0.021240,0.976074
   19270,0.051514,-0.021240,0.975342
   19280,0.054443,-0.015137,0.980957
   19290,0.057617,-0.015381,0.983887
   19300,0.047363,-0.020020,0.979248
   19310,0.051270,-0.016846,0.982422
   19320,0.053223,-0.020996,0.973877
   19330,0.050293,-0.019531,0.975098
   19340,0.052246,-0.019043,0.979004
   19350,0.052490,-0.019531,0.981934
   19360,0.054443,-0.015625,0.983398
   19370,0.051758,-0.020264,0.984619
   19380,0.052490,-0.019531,0.983887
   19390,0.048584,-0.024902,0.976318
   19400,0.050293,-0.019043,0.978271
   19410,0.055664,-0.018555,0.985596
   19420,0.054688,-0.017090,0.978271
   19430,0.053955,-0.013916,0.982422
   19440,0.057861,-0.017822,0.979248
   19450,0.050537,-0.020752,0.982422
   19460,0.052490,-0.018066,0.977295
   19470,0.052979,-0.019531,0.977783
   19480,0.048340,-0.019531,0.979004
   19490,0.054443,-0.024658,0.971924
   19500,0.054932,-0.020752,0.982422
   19510,0.049561,-0.019775,0.981201
   19520,0.048340,-0.017334,0.983887
   19530,0.051270,-0.022217,0.982910
   19540,0.059814,-0.025879,0.978516
   19550,0.052002,-0.015869,0.979004
   19560,0.049316,-0.021973,0.972656
   19570,0.050537,-0.020508,0.984863
   19580,0.052734,-0.013916,0.979736
   19590,0.048828,-0.018311,0.984619
   19600,0.053711,-0.018555,0.991699
   19610,0.048584,-0.020264,0.983154
   19620,0.050537,-0.018555,0.981689
   19630,0.050781,-0.016357,0.984863
   19640,0.051758,-0.022217,0.987061
   19650,0.050293,-0.020996,0.973877
   19660,0.046875,-0.018311,0.985596
   19670,0.048340,-0.021729,0.983643
   19680,0.056885,-0.018555,0.975830
   19690,0.051514,-0.015869,0.980225
   19700,0.045410,-0.016113,0.976074
   19710,0.052490,-0.022705,0.982422
   19720,0.058350,-0.019043,0.982910
   19730,0.048584,-0.025879,0.983643
   19740,0.053223,-0.017334,0.986328
   19750,0.047119,-0.020020,0.978027
   19760,0.052490,-0.018311,0.981689
   19770,0.058105,-0.023193,0.979248
   19780,0.047119,-0.022217,0.984619
   19790,0.054688,-0.022949,0.973389
   19800,0.051025,-0.018311,0.991211
   19810,0.050049,-0.019287,0.983887
   19820,0.047119,-0.017334,0.980469
   19830,0.054443,-0.021484,0.979492
   19840,0.051270,-0.019531,0.983154
   19850,0.048828,-0.018555,0.978516
   19860,0.049316,-0.020020,0.981201
   19870,0.055664,-0.021729,0.975586
   19880,0.052246,-0.023926,0.988281
   19890,0.047363,-0.013916,0.985107
   19900,0.051758,-0.022461,0.988525
   19910,0.052246,-0.018066,0.979980
   19920,0.048340,-0.020508,0.980713
   19930,0.048828,-0.021240,0.980469
   19940,0.048340,-0.023926,0.980713
   19950,0.053467,-0.020264,0.972900
   19960,0.052490,-0.015625,0.983887
   19970,0.054688,-0.026611,0.983887
   19980,0.051025,-0.017822,0.980957
   19990,0.053223,-0.016602,0.981689
   20000,0.052246,-0.021484,0.982666
   20010,0.053711,-0.015869,0.978027
   20020,0.051514,-0.022461,0.979980
   20030,0.052246,-0.017090,0.985107
   20040,0.052979,-0.022705,0.973877
   20050,0.053711,-0.019775,0.984131
   20060,0.050049,-0.016357,0.985107
   20070,0.047607,-0.014404,0.978760
   20080,0.050781,-0.020996,0.976562
   20090,0.052979,-0.019043,0.982422
   20100,0.047119,-0.017822,0.979736
   20110,0.052246,-0.020264,0.984375
   20120,0.054688,-0.017822,0.981934
   20130,0.052734,-0.024170,0.982178
   20140,0.054932,-0.022949,0.989990
   20150,0.052246,-0.018799,0.979736
   20160,0.046631,-0.018311,0.985840
   20170,0.045410,-0.019531,0.973145
   20180,0.047607,-0.014893,0.971680
   20190,0.048340,-0.018311,0.985840
   20200,0.048584,-0.019043,0.984863
   20210,0.049805,-0.018799,0.981445
   20220,0.057617,-0.022461,0.980957
   20230,0.050049,-0.018311,0.970459
   20240,0.052979,-0.021240,0.978271
   20250,0.048096,-0.018066,0.980469
   20260,0.058350,-0.015381,0.986572
   20270,0.046631,-0.019531,0.983887
   20280,0.055420,-0.018555,0.987305
   20290,0.048584,-0.023193,0.977051
   20300,0.047852,-0.016113,0.982178
   20310,0.050537,-0.017822,0.983643
   20320,0.053955,-0.020264,0.984131
   20330,0.054932,-0.011963,0.984131
   20340,0.057373,-0.021484,0.987305
   20350,0.056152,-0.019043,0.987061
   20360,0.051025,-0.016846,0.980469
   20370,0.050781,-0.018799,0.984131
   20380,0.055908,-0.018066,0.982422
   20390,0.047119,-0.020264,0.978760
   20400,0.053467,-0.019775,0.984863
   20410,0.047607,-0.022949,0.980469
   20420,0.053467,-0.015381,0.985596
   20430,0.046631,-0.017090,0.980469
   20440,0.053467,-0.018066,0.984375
   20450,0.052246,-0.020752,0.981201
   20460,0.054199,-0.021973,0.984375
   20470,0.048828,-0.016113,0.984863
   20480,0.057129,-0.022705,0.981934
   20490,0.052979,-0.015137,0.984131
   20500,0.052002,-0.017334,0.981689
   20510,0.047852,-0.017822,0.977051
   20520,0.050049,-0.022461,0.974854
   20530,0.055420,-0.016113,0.977295
